round;minSpace;maxSpace
2139;62;64
2140;57;63
2141;61;65
2142;60;63
2143;61;64
2144;50;61
2145;59;62
2146;60;63
2147;61;63
2148;58;64
2149;62;65
2150;62;65
2151;60;65
2152;55;62
2153;62;64
2154;62;65
2155;63;65
2156;58;64
2157;62;66
2158;61;64
2159;62;65
2160;53;62
2161;61;64
2162;62;65
2163;63;65
2164;59;66
2165;60;63
2166;60;63
2167;60;63
2168;54;61
2169;61;63
2170;60;64
2171;61;63
2172;56;62
2173;61;64
2174;60;63
2175;59;64
2176;45;60
2177;56;59
2178;57;60
2179;58;60
2180;55;61
2181;59;62
2182;59;62
2183;59;62
2184;54;61
2185;61;63
2186;60;64
2187;61;63
2188;56;62
2189;61;64
2190;60;63
2191;60;64
2192;52;61
2193;60;63
2194;61;64
2195;62;64
2196;59;65
2197;63;66
2198;63;66
2199;61;66
2200;55;62
2201;62;64
2202;62;65
2203;63;65
2204;58;64
2205;62;66
2206;61;64
2207;62;65
2208;52;63
2209;61;64
2210;62;65
2211;63;65
2212;60;66
2213;64;67
2214;64;67
2215;61;67
2216;56;63
2217;63;65
2218;63;66
2219;64;66
2220;59;65
2221;63;67
2222;62;65
2223;63;66
2224;54;63
2225;62;65
2226;63;66
2227;64;66
2228;61;67
2229;63;66
2230;63;66
2231;63;66
2232;57;64
2233;64;66
2234;63;67
2235;64;66
2236;59;65
2237;64;67
2238;63;66
2239;60;67
2240;47;60
2241;57;60
2242;58;61
2243;59;61
2244;56;62
2245;60;63
2246;60;63
2247;60;63
2248;55;62
2249;62;64
2250;61;65
2251;62;64
2252;57;63
2253;62;65
2254;61;64
2255;61;65
2256;53;62
2257;61;64
2258;62;65
2259;63;65
2260;60;66
2261;64;67
2262;64;67
2263;62;67
2264;56;63
2265;63;65
2266;63;66
2267;64;66
2268;59;65
2269;63;67
2270;62;65
2271;63;66
2272;52;63
2273;61;64
2274;62;65
2275;63;65
2276;60;66
2277;64;67
2278;64;67
2279;61;67
2280;56;63
2281;63;65
2282;63;66
2283;64;66
2284;59;65
2285;63;67
2286;62;65
2287;63;66
2288;54;63
2289;62;65
2290;63;66
2291;64;66
2292;61;67
2293;63;66
2294;63;66
2295;63;66
2296;57;64
2297;64;66
2298;63;67
2299;64;66
2300;59;65
2301;64;67
2302;63;66
2303;59;67
2304;43;60
2305;55;58
2306;56;59
2307;57;59
2308;54;60
2309;58;61
2310;58;61
2311;58;61
2312;53;60
2313;60;62
2314;59;63
2315;60;62
2316;55;61
2317;60;63
2318;59;62
2319;59;63
2320;51;60
2321;59;62
2322;60;63
2323;61;63
2324;58;64
2325;62;65
2326;62;65
2327;60;65
2328;54;61
2329;61;63
2330;61;64
2331;62;64
2332;57;63
2333;61;65
2334;60;63
2335;61;64
2336;51;62
2337;60;63
2338;61;64
2339;62;64
2340;59;65
2341;63;66
2342;63;66
2343;61;66
2344;56;63
2345;63;65
2346;63;66
2347;64;66
2348;59;65
2349;63;67
2350;62;65
2351;63;66
2352;54;63
2353;62;65
2354;63;66
2355;64;66
2356;61;67
2357;62;65
2358;62;65
2359;62;65
2360;56;63
2361;63;65
2362;62;66
2363;63;65
2364;58;64
2365;63;66
2366;62;65
2367;61;66
2368;49;62
2369;59;62
2370;60;63
2371;61;63
2372;58;64
2373;62;65
2374;62;65
2375;62;65
2376;57;64
2377;64;66
2378;63;67
2379;64;66
2380;59;65
2381;64;67
2382;63;66
2383;63;67
2384;55;64
2385;63;66
2386;64;67
2387;65;67
2388;62;68
2389;66;69
2390;66;69
2391;63;69
2392;57;64
2393;64;66
2394;64;67
2395;65;67
2396;60;66
2397;64;68
2398;63;66
2399;64;67
2400;53;64
2401;62;65
2402;63;66
2403;64;66
2404;61;67
2405;65;68
2406;65;68
2407;63;68
2408;58;65
2409;65;67
2410;65;68
2411;66;68
2412;61;67
2413;65;69
2414;64;67
2415;65;68
2416;56;65
2417;64;67
2418;65;68
2419;66;68
2420;62;69
2421;63;66
2422;63;66
2423;63;66
2424;57;64
2425;64;66
2426;63;67
2427;64;66
2428;59;65
2429;64;67
2430;63;66
2431;62;67
2432;47;62
2433;58;61
2434;59;62
2435;60;62
2436;57;63
2437;61;64
2438;61;64
2439;61;64
2440;56;63
2441;63;65
2442;62;66
2443;63;65
2444;58;64
2445;63;66
2446;62;65
2447;62;66
2448;54;63
2449;62;65
2450;63;66
2451;64;66
2452;61;67
2453;65;68
2454;65;68
2455;63;68
2456;57;64
2457;64;66
2458;64;67
2459;65;67
2460;60;66
2461;64;68
2462;63;66
2463;64;67
2464;54;65
2465;63;66
2466;64;67
2467;65;67
2468;62;68
2469;66;69
2470;66;69
2471;63;69
2472;58;65
2473;65;67
2474;65;68
2475;66;68
2476;61;67
2477;65;69
2478;64;67
2479;65;68
2480;56;65
2481;64;67
2482;65;68
2483;66;68
2484;63;69
2485;65;68
2486;65;68
2487;65;68
2488;59;66
2489;66;68
2490;65;69
2491;66;68
2492;61;67
2493;66;69
2494;65;68
2495;61;69
2496;48;61
2497;58;61
2498;59;62
2499;60;62
2500;57;63
2501;61;64
2502;61;64
2503;61;64
2504;56;63
2505;63;65
2506;62;66
2507;63;65
2508;58;64
2509;63;66
2510;62;65
2511;62;66
2512;54;63
2513;62;65
2514;63;66
2515;64;66
2516;61;67
2517;65;68
2518;65;68
2519;63;68
2520;57;64
2521;64;66
2522;64;67
2523;65;67
2524;60;66
2525;64;68
2526;63;66
2527;64;67
2528;53;64
2529;62;65
2530;63;66
2531;64;66
2532;61;67
2533;65;68
2534;65;68
2535;62;68
2536;57;64
2537;64;66
2538;64;67
2539;65;67
2540;60;66
2541;64;68
2542;63;66
2543;64;67
2544;55;64
2545;63;66
2546;64;67
2547;65;67
2548;62;68
2549;64;67
2550;64;67
2551;64;67
2552;58;65
2553;65;67
2554;64;68
2555;65;67
2556;60;66
2557;65;68
2558;64;67
2559;61;68
2560;43;62
2561;56;59
2562;57;60
2563;58;60
2564;55;61
2565;59;62
2566;59;62
2567;59;62
2568;54;61
2569;61;63
2570;60;64
2571;61;63
2572;56;62
2573;61;64
2574;60;63
2575;60;64
2576;52;61
2577;60;63
2578;61;64
2579;62;64
2580;59;65
2581;63;66
2582;63;66
2583;61;66
2584;55;62
2585;62;64
2586;62;65
2587;63;65
2588;58;64
2589;62;66
2590;61;64
2591;62;65
2592;52;63
2593;61;64
2594;62;65
2595;63;65
2596;60;66
2597;64;67
2598;64;67
2599;62;67
2600;57;64
2601;64;66
2602;64;67
2603;65;67
2604;60;66
2605;64;68
2606;63;66
2607;64;67
2608;55;64
2609;63;66
2610;64;67
2611;65;67
2612;62;68
2613;63;66
2614;63;66
2615;63;66
2616;57;64
2617;64;66
2618;63;67
2619;64;66
2620;59;65
2621;64;67
2622;63;66
2623;62;67
2624;50;63
2625;60;63
2626;61;64
2627;62;64
2628;59;65
2629;63;66
2630;63;66
2631;63;66
2632;58;65
2633;65;67
2634;64;68
2635;65;67
2636;60;66
2637;65;68
2638;64;67
2639;64;68
2640;56;65
2641;64;67
2642;65;68
2643;66;68
2644;63;69
2645;67;70
2646;67;70
2647;64;70
2648;58;65
2649;65;67
2650;65;68
2651;66;68
2652;61;67
2653;65;69
2654;64;67
2655;65;68
2656;54;65
2657;63;66
2658;64;67
2659;65;67
2660;62;68
2661;66;69
2662;66;69
2663;64;69
2664;59;66
2665;66;68
2666;66;69
2667;67;69
2668;62;68
2669;66;70
2670;65;68
2671;66;69
2672;57;66
2673;65;68
2674;66;69
2675;67;69
2676;63;70
2677;64;67
2678;64;67
2679;64;67
2680;58;65
2681;65;67
2682;64;68
2683;65;67
2684;60;66
2685;65;68
2686;64;67
2687;63;68
2688;49;64
2689;60;63
2690;61;64
2691;62;64
2692;59;65
2693;63;66
2694;63;66
2695;63;66
2696;58;65
2697;65;67
2698;64;68
2699;65;67
2700;60;66
2701;65;68
2702;64;67
2703;64;68
2704;56;65
2705;64;67
2706;65;68
2707;66;68
2708;63;69
2709;67;70
2710;67;70
2711;65;70
2712;59;66
2713;66;68
2714;66;69
2715;67;69
2716;62;68
2717;66;70
2718;65;68
2719;66;69
2720;56;67
2721;65;68
2722;66;69
2723;67;69
2724;64;70
2725;68;71
2726;68;71
2727;65;71
2728;60;67
2729;67;69
2730;67;70
2731;68;70
2732;63;69
2733;67;71
2734;66;69
2735;67;70
2736;58;67
2737;66;69
2738;67;70
2739;68;70
2740;65;71
2741;67;70
2742;67;70
2743;67;70
2744;61;68
2745;68;70
2746;67;71
2747;68;70
2748;63;69
2749;68;71
2750;67;70
2751;62;71
2752;49;62
2753;59;62
2754;60;63
2755;61;63
2756;58;64
2757;62;65
2758;62;65
2759;62;65
2760;57;64
2761;64;66
2762;63;67
2763;63;63
2764;58;63
2765;63;63
2766;60;63
2767;62;62
2768;54;63
2769;62;65
2770;63;66
2771;63;63
2772;59;64
2773;64;64
2774;61;64
2775;63;63
2776;56;63
2777;63;63
2778;61;64
2779;63;63
2780;58;63
2781;63;63
2782;60;63
2783;62;62
2784;51;62
2785;60;63
2786;61;64
2787;62;64
2788;59;65
2789;63;63
2790;60;63
2791;62;62
2792;56;63
2793;63;63
2794;61;64
2795;63;63
2796;58;63
2797;63;63
2798;60;63
2799;62;62
2800;53;62
2801;61;64
2802;62;65
2803;62;62
2804;58;63
2805;63;63
2806;60;63
2807;62;62
2808;55;62
2809;62;62
2810;60;63
2811;62;62
2812;57;62
2813;62;62
2814;59;62
2815;61;61
2816;44;61
2817;56;59
2818;57;60
2819;58;60
2820;55;61
2821;59;62
2822;59;62
2823;59;62
2824;54;61
2825;61;63
2826;60;64
2827;61;63
2828;56;62
2829;61;64
2830;60;63
2831;60;64
2832;52;61
2833;60;63
2834;61;64
2835;62;64
2836;59;65
2837;63;66
2838;63;66
2839;61;66
2840;55;62
2841;62;64
2842;62;65
2843;63;65
2844;58;64
2845;62;66
2846;61;64
2847;62;65
2848;52;63
2849;61;64
2850;62;65
2851;63;65
2852;60;66
2853;64;67
2854;64;67
2855;62;67
2856;57;64
2857;64;66
2858;64;67
2859;65;67
2860;60;66
2861;64;68
2862;63;66
2863;64;67
2864;55;64
2865;63;66
2866;64;67
2867;65;67
2868;62;68
2869;63;63
2870;60;63
2871;62;62
2872;55;62
2873;62;62
2874;60;63
2875;62;62
2876;57;62
2877;62;62
2878;59;62
2879;61;61
2880;49;62
2881;59;62
2882;60;63
2883;61;63
2884;58;64
2885;62;65
2886;62;65
2887;62;65
2888;57;64
2889;64;66
2890;63;67
2891;63;63
2892;58;63
2893;63;63
2894;60;63
2895;62;62
2896;54;63
2897;62;65
2898;63;66
2899;63;63
2900;59;64
2901;64;64
2902;61;64
2903;63;63
2904;56;63
2905;63;63
2906;61;64
2907;63;63
2908;58;63
2909;63;63
2910;60;63
2911;62;62
2912;51;62
2913;60;63
2914;61;64
2915;62;64
2916;59;65
2917;63;63
2918;60;63
2919;62;62
2920;56;63
2921;63;63
2922;61;64
2923;63;63
2924;58;63
2925;63;63
2926;60;63
2927;62;62
2928;53;62
2929;61;64
2930;62;65
2931;62;62
2932;58;63
2933;63;63
2934;60;63
2935;62;62
2936;55;62
2937;62;62
2938;60;63
2939;62;62
2940;57;62
2941;62;62
2942;59;62
2943;61;61
2944;46;61
2945;57;60
2946;58;61
2947;59;61
2948;56;62
2949;60;63
2950;60;63
2951;60;63
2952;55;62
2953;62;64
2954;61;65
2955;62;64
2956;57;63
2957;62;65
2958;61;64
2959;61;65
2960;53;62
2961;61;64
2962;62;65
2963;63;65
2964;60;66
2965;64;67
2966;64;67
2967;62;67
2968;55;62
2969;62;62
2970;60;63
2971;62;62
2972;57;62
2973;62;62
2974;59;62
2975;61;61
2976;51;62
2977;60;63
2978;61;64
2979;62;64
2980;59;65
2981;63;63
2982;60;63
2983;62;62
2984;56;63
2985;63;63
2986;61;64
2987;63;63
2988;58;63
2989;63;63
2990;60;63
2991;62;62
2992;53;62
2993;61;64
2994;62;65
2995;62;62
2996;58;63
2997;63;63
2998;60;63
2999;62;62
3000;55;62
3001;62;62
3002;60;63
3003;62;62
3004;57;62
3005;62;62
3006;59;62
3007;61;61
3008;48;61
3009;58;61
3010;59;62
3011;60;62
3012;57;63
3013;61;64
3014;61;64
3015;61;64
3016;56;63
3017;63;65
3018;62;66
3019;62;62
3020;57;62
3021;62;62
3022;59;62
3023;61;61
3024;53;62
3025;61;64
3026;62;65
3027;62;62
3028;58;63
3029;63;63
3030;60;63
3031;62;62
3032;55;62
3033;62;62
3034;60;63
3035;62;62
3036;57;62
3037;62;62
3038;59;62
3039;61;61
3040;50;61
3041;59;62
3042;60;63
3043;61;63
3044;58;64
3045;62;62
3046;59;62
3047;61;61
3048;55;62
3049;62;62
3050;60;63
3051;62;62
3052;57;62
3053;62;62
3054;59;62
3055;61;61
3056;52;61
3057;60;63
3058;61;64
3059;61;61
3060;57;62
3061;62;62
3062;59;62
3063;61;61
3064;54;61
3065;61;61
3066;59;62
3067;61;61
3068;56;61
3069;61;61
3070;58;61
3071;60;60
3072;39;60
3073;53;56
3074;54;57
3075;55;57
3076;52;58
3077;56;59
3078;56;59
3079;56;59
3080;51;58
3081;58;60
3082;57;61
3083;58;60
3084;53;59
3085;58;61
3086;57;60
3087;57;61
3088;49;58
3089;57;60
3090;58;61
3091;59;61
3092;56;62
3093;60;63
3094;60;63
3095;58;63
3096;52;59
3097;59;61
3098;59;62
3099;60;62
3100;55;61
3101;59;63
3102;58;61
3103;59;62
3104;49;60
3105;58;61
3106;59;62
3107;60;62
3108;57;63
3109;61;64
3110;61;64
3111;59;64
3112;54;61
3113;61;63
3114;61;64
3115;62;64
3116;57;63
3117;61;65
3118;60;63
3119;61;64
3120;52;61
3121;60;63
3122;61;64
3123;62;64
3124;59;65
3125;60;63
3126;60;63
3127;60;63
3128;54;61
3129;61;63
3130;60;64
3131;61;63
3132;56;62
3133;61;64
3134;60;63
3135;59;64
3136;47;60
3137;57;60
3138;58;61
3139;59;61
3140;56;62
3141;60;63
3142;60;63
3143;60;63
3144;55;62
3145;62;64
3146;61;65
3147;62;64
3148;57;63
3149;62;65
3150;61;64
3151;61;65
3152;53;62
3153;61;64
3154;62;65
3155;63;65
3156;60;66
3157;64;67
3158;64;67
3159;61;67
3160;55;62
3161;62;64
3162;62;65
3163;63;65
3164;58;64
3165;62;66
3166;61;64
3167;62;65
3168;51;62
3169;60;63
3170;61;64
3171;62;64
3172;59;65
3173;63;66
3174;63;66
3175;61;66
3176;56;63
3177;63;65
3178;63;66
3179;64;66
3180;59;65
3181;63;67
3182;62;65
3183;63;66
3184;54;63
3185;62;65
3186;63;66
3187;64;66
3188;60;67
3189;61;64
3190;61;64
3191;61;64
3192;55;62
3193;62;64
3194;61;65
3195;62;64
3196;57;63
3197;62;65
3198;61;64
3199;60;65
3200;46;61
3201;57;60
3202;58;61
3203;59;61
3204;56;62
3205;60;63
3206;60;63
3207;60;63
3208;55;62
3209;62;64
3210;61;65
3211;62;64
3212;57;63
3213;62;65
3214;61;64
3215;61;65
3216;53;62
3217;61;64
3218;62;65
3219;63;65
3220;60;66
3221;64;67
3222;64;67
3223;62;67
3224;56;63
3225;63;65
3226;63;66
3227;64;66
3228;59;65
3229;63;67
3230;62;65
3231;63;66
3232;53;64
3233;62;65
3234;63;66
3235;64;66
3236;61;67
3237;65;68
3238;65;68
3239;62;68
3240;57;64
3241;64;66
3242;64;67
3243;65;67
3244;60;66
3245;64;68
3246;63;66
3247;64;67
3248;55;64
3249;63;66
3250;64;67
3251;65;67
3252;62;68
3253;64;67
3254;64;67
3255;64;67
3256;58;65
3257;65;67
3258;64;68
3259;65;67
3260;60;66
3261;65;68
3262;64;67
3263;61;68
3264;48;61
3265;58;61
3266;59;62
3267;60;62
3268;57;63
3269;61;64
3270;61;64
3271;61;64
3272;56;63
3273;63;65
3274;62;66
3275;63;65
3276;58;64
3277;63;66
3278;62;65
3279;62;66
3280;54;63
3281;62;65
3282;63;66
3283;64;66
3284;61;67
3285;65;68
3286;65;68
3287;63;68
3288;57;64
3289;64;66
3290;64;67
3291;65;67
3292;60;66
3293;64;68
3294;63;66
3295;64;67
3296;53;64
3297;62;65
3298;63;66
3299;64;66
3300;61;67
3301;65;68
3302;65;68
3303;62;68
3304;57;64
3305;64;66
3306;64;67
3307;65;67
3308;60;66
3309;64;68
3310;63;66
3311;64;67
3312;55;64
3313;63;66
3314;64;67
3315;65;67
3316;62;68
3317;64;67
3318;64;67
3319;64;67
3320;58;65
3321;65;67
3322;64;68
3323;65;67
3324;60;66
3325;65;68
3326;64;67
3327;60;68
3328;44;61
3329;56;59
3330;57;60
3331;58;60
3332;55;61
3333;59;62
3334;59;62
3335;59;62
3336;54;61
3337;61;63
3338;60;64
3339;61;63
3340;56;62
3341;61;64
3342;60;63
3343;60;64
3344;52;61
3345;60;63
3346;61;64
3347;62;64
3348;59;65
3349;63;66
3350;63;66
3351;61;66
3352;55;62
3353;62;64
3354;62;65
3355;63;65
3356;58;64
3357;62;66
3358;61;64
3359;62;65
3360;52;63
3361;61;64
3362;62;65
3363;63;65
3364;60;66
3365;64;67
3366;64;67
3367;62;67
3368;57;64
3369;64;66
3370;64;67
3371;65;67
3372;60;66
3373;64;68
3374;63;66
3375;64;67
3376;55;64
3377;63;66
3378;64;67
3379;65;67
3380;62;68
3381;63;63
3382;60;63
3383;62;62
3384;55;62
3385;62;62
3386;60;63
3387;62;62
3388;57;62
3389;62;62
3390;59;62
3391;61;61
3392;49;62
3393;59;62
3394;60;63
3395;61;63
3396;58;64
3397;62;65
3398;62;65
3399;62;65
3400;57;64
3401;64;66
3402;63;67
3403;63;63
3404;58;63
3405;63;63
3406;60;63
3407;62;62
3408;54;63
3409;62;65
3410;63;66
3411;63;63
3412;59;64
3413;64;64
3414;61;64
3415;63;63
3416;56;63
3417;63;63
3418;61;64
3419;63;63
3420;58;63
3421;63;63
3422;60;63
3423;62;62
3424;51;62
3425;60;63
3426;61;64
3427;62;64
3428;59;65
3429;63;63
3430;60;63
3431;62;62
3432;56;63
3433;63;63
3434;61;64
3435;63;63
3436;58;63
3437;63;63
3438;60;63
3439;62;62
3440;53;62
3441;61;64
3442;62;65
3443;62;62
3444;58;63
3445;63;63
3446;60;63
3447;62;62
3448;55;62
3449;62;62
3450;60;63
3451;62;62
3452;57;62
3453;62;62
3454;59;62
3455;61;61
3456;46;61
3457;57;60
3458;58;61
3459;59;61
3460;56;62
3461;60;63
3462;60;63
3463;60;63
3464;55;62
3465;62;64
3466;61;65
3467;62;64
3468;57;63
3469;62;65
3470;61;64
3471;61;65
3472;53;62
3473;61;64
3474;62;65
3475;63;65
3476;60;66
3477;64;67
3478;64;67
3479;62;67
3480;55;62
3481;62;62
3482;60;63
3483;62;62
3484;57;62
3485;62;62
3486;59;62
3487;61;61
3488;51;62
3489;60;63
3490;61;64
3491;62;64
3492;59;65
3493;63;63
3494;60;63
3495;62;62
3496;56;63
3497;63;63
3498;61;64
3499;63;63
3500;58;63
3501;63;63
3502;60;63
3503;62;62
3504;53;62
3505;61;64
3506;62;65
3507;62;62
3508;58;63
3509;63;63
3510;60;63
3511;62;62
3512;55;62
3513;62;62
3514;60;63
3515;62;62
3516;57;62
3517;62;62
3518;59;62
3519;61;61
3520;48;61
3521;58;61
3522;59;62
3523;60;62
3524;57;63
3525;61;64
3526;61;64
3527;61;64
3528;56;63
3529;63;65
3530;62;66
3531;62;62
3532;57;62
3533;62;62
3534;59;62
3535;61;61
3536;53;62
3537;61;64
3538;62;65
3539;62;62
3540;58;63
3541;63;63
3542;60;63
3543;62;62
3544;55;62
3545;62;62
3546;60;63
3547;62;62
3548;57;62
3549;62;62
3550;59;62
3551;61;61
3552;50;61
3553;59;62
3554;60;63
3555;61;63
3556;58;64
3557;62;62
3558;59;62
3559;61;61
3560;55;62
3561;62;62
3562;60;63
3563;62;62
3564;57;62
3565;62;62
3566;59;62
3567;61;61
3568;52;61
3569;60;63
3570;61;64
3571;61;61
3572;57;62
3573;62;62
3574;59;62
3575;61;61
3576;54;61
3577;61;61
3578;59;62
3579;61;61
3580;56;61
3581;61;61
3582;58;61
3583;60;60
3584;41;60
3585;54;57
3586;55;58
3587;56;58
3588;53;59
3589;57;60
3590;57;60
3591;57;60
3592;52;59
3593;59;61
3594;58;62
3595;59;61
3596;54;60
3597;59;62
3598;58;61
3599;58;62
3600;50;59
3601;58;61
3602;59;62
3603;60;62
3604;57;63
3605;61;64
3606;61;64
3607;59;64
3608;53;60
3609;60;62
3610;60;63
3611;61;63
3612;56;62
3613;60;64
3614;59;62
3615;60;63
3616;50;61
3617;59;62
3618;60;63
3619;61;63
3620;58;64
3621;62;65
3622;62;65
3623;60;65
3624;55;62
3625;62;64
3626;62;65
3627;63;65
3628;58;64
3629;62;66
3630;61;64
3631;62;65
3632;53;62
3633;61;64
3634;62;65
3635;63;65
3636;60;66
3637;61;64
3638;61;64
3639;61;64
3640;55;62
3641;62;64
3642;61;65
3643;62;64
3644;57;63
3645;62;65
3646;61;64
3647;60;65
3648;48;61
3649;58;61
3650;59;62
3651;60;62
3652;57;63
3653;61;64
3654;61;64
3655;61;64
3656;56;63
3657;63;65
3658;62;66
3659;63;65
3660;58;64
3661;63;66
3662;62;65
3663;62;66
3664;54;63
3665;62;65
3666;63;66
3667;64;66
3668;61;67
3669;65;68
3670;65;68
3671;62;68
3672;56;63
3673;63;65
3674;63;66
3675;64;66
3676;59;65
3677;63;67
3678;62;65
3679;63;66
3680;52;63
3681;61;64
3682;62;65
3683;63;65
3684;60;66
3685;64;67
3686;64;67
3687;62;67
3688;57;64
3689;64;66
3690;64;67
3691;65;67
3692;60;66
3693;64;68
3694;63;66
3695;64;67
3696;55;64
3697;63;66
3698;64;67
3699;65;67
3700;61;68
3701;62;62
3702;59;62
3703;61;61
3704;54;61
3705;61;61
3706;59;62
3707;61;61
3708;56;61
3709;61;61
3710;58;61
3711;60;60
3712;46;61
3713;57;60
3714;58;61
3715;59;61
3716;56;62
3717;60;63
3718;60;63
3719;60;63
3720;55;62
3721;62;64
3722;61;65
3723;62;64
3724;57;63
3725;62;65
3726;61;64
3727;61;65
3728;53;62
3729;61;64
3730;62;65
3731;63;65
3732;60;66
3733;64;67
3734;64;67
3735;62;67
3736;55;62
3737;62;62
3738;60;63
3739;62;62
3740;57;62
3741;62;62
3742;59;62
3743;61;61
3744;51;62
3745;60;63
3746;61;64
3747;62;64
3748;59;65
3749;63;63
3750;60;63
3751;62;62
3752;56;63
3753;63;63
3754;61;64
3755;63;63
3756;58;63
3757;63;63
3758;60;63
3759;62;62
3760;53;62
3761;61;64
3762;62;65
3763;62;62
3764;58;63
3765;63;63
3766;60;63
3767;62;62
3768;55;62
3769;62;62
3770;60;63
3771;62;62
3772;57;62
3773;62;62
3774;59;62
3775;61;61
3776;48;61
3777;58;61
3778;59;62
3779;60;62
3780;57;63
3781;61;64
3782;61;64
3783;61;64
3784;56;63
3785;63;65
3786;62;66
3787;62;62
3788;57;62
3789;62;62
3790;59;62
3791;61;61
3792;53;62
3793;61;64
3794;62;65
3795;62;62
3796;58;63
3797;63;63
3798;60;63
3799;62;62
3800;55;62
3801;62;62
3802;60;63
3803;62;62
3804;57;62
3805;62;62
3806;59;62
3807;61;61
3808;50;61
3809;59;62
3810;60;63
3811;61;63
3812;58;64
3813;62;62
3814;59;62
3815;61;61
3816;55;62
3817;62;62
3818;60;63
3819;62;62
3820;57;62
3821;62;62
3822;59;62
3823;61;61
3824;52;61
3825;60;63
3826;61;64
3827;61;61
3828;57;62
3829;62;62
3830;59;62
3831;61;61
3832;54;61
3833;61;61
3834;59;62
3835;61;61
3836;56;61
3837;61;61
3838;58;61
3839;60;60
3840;43;60
3841;55;58
3842;56;59
3843;57;59
3844;54;60
3845;58;61
3846;58;61
3847;58;61
3848;53;60
3849;60;62
3850;59;63
3851;60;62
3852;55;61
3853;60;63
3854;59;62
3855;59;63
3856;51;60
3857;59;62
3858;60;63
3859;61;63
3860;58;64
3861;62;65
3862;62;65
3863;60;65
3864;54;61
3865;61;63
3866;61;64
3867;62;64
3868;57;63
3869;61;65
3870;60;63
3871;61;64
3872;51;62
3873;60;63
3874;61;64
3875;62;64
3876;59;65
3877;63;66
3878;63;66
3879;61;66
3880;56;63
3881;63;65
3882;63;66
3883;64;66
3884;59;65
3885;63;67
3886;62;65
3887;63;66
3888;54;63
3889;62;65
3890;63;66
3891;64;66
3892;61;67
3893;62;62
3894;59;62
3895;61;61
3896;54;61
3897;61;61
3898;59;62
3899;61;61
3900;56;61
3901;61;61
3902;58;61
3903;60;60
3904;48;61
3905;58;61
3906;59;62
3907;60;62
3908;57;63
3909;61;64
3910;61;64
3911;61;64
3912;56;63
3913;63;65
3914;62;66
3915;62;62
3916;57;62
3917;62;62
3918;59;62
3919;61;61
3920;53;62
3921;61;64
3922;62;65
3923;62;62
3924;58;63
3925;63;63
3926;60;63
3927;62;62
3928;55;62
3929;62;62
3930;60;63
3931;62;62
3932;57;62
3933;62;62
3934;59;62
3935;61;61
3936;50;61
3937;59;62
3938;60;63
3939;61;63
3940;58;64
3941;62;62
3942;59;62
3943;61;61
3944;55;62
3945;62;62
3946;60;63
3947;62;62
3948;57;62
3949;62;62
3950;59;62
3951;61;61
3952;52;61
3953;60;63
3954;61;64
3955;61;61
3956;57;62
3957;62;62
3958;59;62
3959;61;61
3960;54;61
3961;61;61
3962;59;62
3963;61;61
3964;56;61
3965;61;61
3966;58;61
3967;60;60
3968;45;60
3969;56;59
3970;57;60
3971;58;60
3972;55;61
3973;59;62
3974;59;62
3975;59;62
3976;54;61
3977;61;63
3978;60;64
3979;61;63
3980;56;62
3981;61;64
3982;60;63
3983;60;64
3984;52;61
3985;60;63
3986;61;64
3987;62;64
3988;59;65
3989;63;66
3990;63;66
3991;61;66
3992;54;61
3993;61;61
3994;59;62
3995;61;61
3996;56;61
3997;61;61
3998;58;61
3999;60;60
4000;50;61
4001;59;62
4002;60;63
4003;61;63
4004;58;64
4005;62;62
4006;59;62
4007;61;61
4008;55;62
4009;62;62
4010;60;63
4011;62;62
4012;57;62
4013;62;62
4014;59;62
4015;61;61
4016;52;61
4017;60;63
4018;61;64
4019;61;61
4020;57;62
4021;62;62
4022;59;62
4023;61;61
4024;54;61
4025;61;61
4026;59;62
4027;61;61
4028;56;61
4029;61;61
4030;58;61
4031;60;60
4032;47;60
4033;57;60
4034;58;61
4035;59;61
4036;56;62
4037;60;63
4038;60;63
4039;60;63
4040;55;62
4041;62;64
4042;61;65
4043;61;61
4044;56;61
4045;61;61
4046;58;61
4047;60;60
4048;52;61
4049;60;63
4050;61;64
4051;61;61
4052;57;62
4053;62;62
4054;59;62
4055;61;61
4056;54;61
4057;61;61
4058;59;62
4059;61;61
4060;56;61
4061;61;61
4062;58;61
4063;60;60
4064;49;60
4065;58;61
4066;59;62
4067;60;62
4068;57;63
4069;61;61
4070;58;61
4071;60;60
4072;54;61
4073;61;61
4074;59;62
4075;61;61
4076;56;61
4077;61;61
4078;58;61
4079;60;60
4080;51;60
4081;59;62
4082;60;63
4083;60;60
4084;56;61
4085;61;61
4086;58;61
4087;60;60
4088;53;60
4089;60;60
4090;58;61
4091;60;60
4092;55;60
4093;60;60
4094;57;60
4095;59;59
4096;36;60
4097;52;55
4098;53;56
4099;54;56
4100;51;57
4101;55;58
4102;55;58
4103;55;58
4104;50;57
4105;57;59
4106;56;60
4107;57;59
4108;52;58
4109;57;60
4110;56;59
4111;56;60
4112;48;57
4113;56;59
4114;57;60
4115;58;60
4116;55;61
4117;59;62
4118;59;62
4119;57;62
4120;51;58
4121;58;60
4122;58;61
4123;59;61
4124;54;60
4125;58;62
4126;57;60
4127;58;61
4128;48;59
4129;57;60
4130;58;61
4131;59;61
4132;56;62
4133;60;63
4134;60;63
4135;58;63
4136;53;60
