round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
49376;34;34;48;7;7;8
49377;35;35;48;8;8;8
49378;36;36;48;7;7;8
49379;38;38;48;8;8;8
49380;36;36;48;7;7;8
49381;35;35;48;8;8;8
49382;36;36;48;7;7;8
49383;42;42;48;8;8;8
49384;34;34;48;7;7;8
49385;36;36;48;8;8;8
49386;37;37;48;7;7;8
49387;38;38;48;8;8;8
49388;34;34;48;7;7;8
49389;38;38;48;8;8;8
49390;36;36;48;7;7;8
49391;39;39;48;8;8;8
49392;34;34;48;7;7;8
49393;35;35;48;8;8;8
49394;36;36;48;7;7;8
49395;38;38;48;8;8;8
49396;38;38;48;7;7;8
49397;35;35;48;8;8;8
49398;36;36;48;7;7;8
49399;39;39;48;8;8;8
49400;34;34;48;7;7;8
49401;36;36;48;8;8;8
49402;38;38;48;7;7;8
49403;38;38;48;8;8;8
49404;34;34;48;7;7;8
49405;37;37;48;8;8;8
49406;36;36;48;7;7;8
49407;44;44;48;8;8;8
49408;34;34;48;7;7;8
49409;35;35;48;8;8;8
49410;36;36;48;7;7;8
49411;38;38;48;8;8;8
49412;36;36;48;7;7;8
49413;35;35;48;8;8;8
49414;36;36;48;7;7;8
49415;39;39;48;8;8;8
49416;34;34;48;7;7;8
49417;36;36;48;8;8;8
49418;38;38;48;7;7;8
49419;38;38;48;8;8;8
49420;34;34;48;7;7;8
49421;37;37;48;8;8;8
49422;36;36;48;7;7;8
49423;40;40;48;8;8;8
49424;34;34;48;7;7;8
49425;35;35;48;8;8;8
49426;36;36;48;7;7;8
49427;38;38;48;8;8;8
49428;36;36;48;7;7;8
49429;35;35;48;8;8;8
49430;36;36;48;7;7;8
49431;41;41;48;8;8;8
49432;34;34;48;7;7;8
49433;36;36;48;8;8;8
49434;37;37;48;7;7;8
49435;38;38;48;8;8;8
49436;34;34;48;7;7;8
49437;38;38;48;8;8;8
49438;36;36;48;7;7;8
49439;39;39;48;8;8;8
49440;34;34;48;7;7;8
49441;35;35;48;8;8;8
49442;36;36;48;7;7;8
49443;38;38;48;8;8;8
49444;36;36;48;7;7;8
49445;35;35;48;8;8;8
49446;36;36;48;7;7;8
49447;41;41;48;8;8;8
49448;34;34;48;7;7;8
49449;36;36;48;8;8;8
49450;37;37;48;7;7;8
49451;38;38;48;8;8;8
49452;34;34;48;7;7;8
49453;38;38;48;8;8;8
49454;36;36;48;7;7;8
49455;39;39;48;8;8;8
49456;34;34;48;7;7;8
49457;35;35;48;8;8;8
49458;36;36;48;7;7;8
49459;38;38;48;8;8;8
49460;39;39;48;7;7;8
49461;35;35;48;8;8;8
49462;36;36;48;7;7;8
49463;39;39;48;8;8;8
49464;34;34;48;7;7;8
49465;36;36;48;8;8;8
49466;38;38;48;7;7;8
49467;38;38;48;8;8;8
49468;34;34;48;7;7;8
49469;37;37;48;8;8;8
49470;36;36;48;7;7;8
49471;41;41;48;8;8;8
49472;34;34;48;7;7;8
49473;35;35;48;8;8;8
49474;36;36;48;7;7;8
49475;38;38;48;8;8;8
49476;36;36;48;7;7;8
49477;35;35;48;8;8;8
49478;36;36;48;7;7;8
49479;39;39;48;8;8;8
49480;34;34;48;7;7;8
49481;36;36;48;8;8;8
49482;38;38;48;7;7;8
49483;38;38;48;8;8;8
49484;34;34;48;7;7;8
49485;37;37;48;8;8;8
49486;36;36;48;7;7;8
49487;40;40;48;8;8;8
49488;34;34;48;7;7;8
49489;35;35;48;8;8;8
49490;36;36;48;7;7;8
49491;38;38;48;8;8;8
49492;36;36;48;7;7;8
49493;35;35;48;8;8;8
49494;36;36;48;7;7;8
49495;42;42;48;8;8;8
49496;34;34;48;7;7;8
49497;36;36;48;8;8;8
49498;37;37;48;7;7;8
49499;38;38;48;8;8;8
49500;34;34;48;7;7;8
49501;38;38;48;8;8;8
49502;36;36;48;7;7;8
49503;39;39;48;8;8;8
49504;34;34;48;7;7;8
49505;35;35;48;8;8;8
49506;36;36;48;7;7;8
49507;38;38;48;8;8;8
49508;36;36;48;7;7;8
49509;35;35;48;8;8;8
49510;36;36;48;7;7;8
49511;41;41;48;8;8;8
49512;34;34;48;7;7;8
49513;36;36;48;8;8;8
49514;37;37;48;7;7;8
49515;38;38;48;8;8;8
49516;34;34;48;7;7;8
49517;38;38;48;8;8;8
49518;36;36;48;7;7;8
49519;39;39;48;8;8;8
49520;34;34;48;7;7;8
49521;35;35;48;8;8;8
49522;36;36;48;7;7;8
49523;38;38;48;8;8;8
49524;40;40;48;7;7;8
49525;35;35;48;8;8;8
49526;36;36;48;7;7;8
49527;39;39;48;8;8;8
49528;34;34;48;7;7;8
49529;36;36;48;8;8;8
49530;38;38;48;7;7;8
49531;38;38;48;8;8;8
49532;34;34;48;7;7;8
49533;37;37;48;8;8;8
49534;36;36;48;7;7;8
49535;41;41;48;8;8;8
49536;34;34;48;7;7;8
49537;35;35;48;8;8;8
49538;36;36;48;7;7;8
49539;38;38;48;8;8;8
49540;36;36;48;7;7;8
49541;35;35;48;8;8;8
49542;36;36;48;7;7;8
49543;39;39;48;8;8;8
49544;34;34;48;7;7;8
49545;36;36;48;8;8;8
49546;38;38;48;7;7;8
49547;38;38;48;8;8;8
49548;34;34;48;7;7;8
49549;37;37;48;8;8;8
49550;36;36;48;7;7;8
49551;40;40;48;8;8;8
49552;34;34;48;7;7;8
49553;35;35;48;8;8;8
49554;36;36;48;7;7;8
49555;38;38;48;8;8;8
49556;36;36;48;7;7;8
49557;35;35;48;8;8;8
49558;36;36;48;7;7;8
49559;41;41;48;8;8;8
49560;34;34;48;7;7;8
49561;36;36;48;8;8;8
49562;37;37;48;7;7;8
49563;38;38;48;8;8;8
49564;34;34;48;7;7;8
49565;38;38;48;8;8;8
49566;36;36;48;7;7;8
49567;39;39;48;8;8;8
49568;34;34;48;7;7;8
49569;35;35;48;8;8;8
49570;36;36;48;7;7;8
49571;38;38;48;8;8;8
49572;36;36;48;7;7;8
49573;35;35;48;8;8;8
49574;36;36;48;7;7;8
49575;42;42;48;8;8;8
49576;34;34;48;7;7;8
49577;36;36;48;8;8;8
49578;37;37;48;7;7;8
49579;38;38;48;8;8;8
49580;34;34;48;7;7;8
49581;38;38;48;8;8;8
49582;36;36;48;7;7;8
49583;39;39;48;8;8;8
49584;34;34;48;7;7;8
49585;35;35;48;8;8;8
49586;36;36;48;7;7;8
49587;38;38;48;8;8;8
49588;38;38;48;7;7;8
49589;35;35;48;8;8;8
49590;36;36;48;7;7;8
49591;39;39;48;8;8;8
49592;34;34;48;7;7;8
49593;36;36;48;8;8;8
49594;38;38;48;7;7;8
49595;38;38;48;8;8;8
49596;34;34;48;7;7;8
49597;37;37;48;8;8;8
49598;36;36;48;7;7;8
49599;44;44;48;8;8;8
49600;34;34;48;7;7;8
49601;35;35;48;8;8;8
49602;36;36;48;7;7;8
49603;38;38;48;8;8;8
49604;36;36;48;7;7;8
49605;35;35;48;8;8;8
49606;36;36;48;7;7;8
49607;39;39;48;8;8;8
49608;34;34;48;7;7;8
49609;36;36;48;8;8;8
49610;38;38;48;7;7;8
49611;38;38;48;8;8;8
49612;34;34;48;7;7;8
49613;37;37;48;8;8;8
49614;36;36;48;7;7;8
49615;40;40;48;8;8;8
49616;34;34;48;7;7;8
49617;35;35;48;8;8;8
49618;36;36;48;7;7;8
49619;38;38;48;8;8;8
49620;36;36;48;7;7;8
49621;35;35;48;8;8;8
49622;36;36;48;7;7;8
49623;41;41;48;8;8;8
49624;34;34;48;7;7;8
49625;36;36;48;8;8;8
49626;37;37;48;7;7;8
49627;38;38;48;8;8;8
49628;34;34;48;7;7;8
49629;38;38;48;8;8;8
49630;36;36;48;7;7;8
49631;39;39;48;8;8;8
49632;34;34;48;7;7;8
49633;35;35;48;8;8;8
49634;36;36;48;7;7;8
49635;38;38;48;8;8;8
49636;36;36;48;7;7;8
49637;35;35;48;8;8;8
49638;36;36;48;7;7;8
49639;42;42;48;8;8;8
49640;34;34;48;7;7;8
49641;36;36;48;8;8;8
49642;37;37;48;7;7;8
49643;38;38;48;8;8;8
49644;34;34;48;7;7;8
49645;38;38;48;8;8;8
49646;36;36;48;7;7;8
49647;39;39;48;8;8;8
49648;34;34;48;7;7;8
49649;35;35;48;8;8;8
49650;36;36;48;7;7;8
49651;38;38;48;8;8;8
49652;38;38;48;7;7;8
49653;35;35;48;8;8;8
49654;36;36;48;7;7;8
49655;39;39;48;8;8;8
49656;34;34;48;7;7;8
49657;36;36;48;8;8;8
49658;38;38;48;7;7;8
49659;38;38;48;8;8;8
49660;34;34;48;7;7;8
49661;37;37;48;8;8;8
49662;36;36;48;7;7;8
49663;43;43;48;8;8;8
49664;34;34;48;7;7;8
49665;35;35;48;8;8;8
49666;36;36;48;7;7;8
49667;38;38;48;8;8;8
49668;36;36;48;7;7;8
49669;35;35;48;8;8;8
49670;36;36;48;7;7;8
49671;39;39;48;8;8;8
49672;34;34;48;7;7;8
49673;36;36;48;8;8;8
49674;38;38;48;7;7;8
49675;38;38;48;8;8;8
49676;34;34;48;7;7;8
49677;37;37;48;8;8;8
49678;36;36;48;7;7;8
49679;40;40;48;8;8;8
49680;34;34;48;7;7;8
49681;35;35;48;8;8;8
49682;36;36;48;7;7;8
49683;38;38;48;8;8;8
49684;36;36;48;7;7;8
49685;35;35;48;8;8;8
49686;36;36;48;7;7;8
49687;41;41;48;8;8;8
49688;34;34;48;7;7;8
49689;36;36;48;8;8;8
49690;37;37;48;7;7;8
49691;38;38;48;8;8;8
49692;34;34;48;7;7;8
49693;38;38;48;8;8;8
49694;36;36;48;7;7;8
49695;39;39;48;8;8;8
49696;34;34;48;7;7;8
49697;35;35;48;8;8;8
49698;36;36;48;7;7;8
49699;38;38;48;8;8;8
49700;36;36;48;7;7;8
49701;35;35;48;8;8;8
49702;36;36;48;7;7;8
49703;41;41;48;8;8;8
49704;34;34;48;7;7;8
49705;36;36;48;8;8;8
49706;37;37;48;7;7;8
49707;38;38;48;8;8;8
49708;34;34;48;7;7;8
49709;38;38;48;8;8;8
49710;36;36;48;7;7;8
49711;39;39;48;8;8;8
49712;34;34;48;7;7;8
49713;35;35;48;8;8;8
49714;36;36;48;7;7;8
49715;38;38;48;8;8;8
49716;39;39;48;7;7;8
49717;35;35;48;8;8;8
49718;36;36;48;7;7;8
49719;39;39;48;8;8;8
49720;34;34;48;7;7;8
49721;36;36;48;8;8;8
49722;38;38;48;7;7;8
49723;38;38;48;8;8;8
49724;34;34;48;7;7;8
49725;37;37;48;8;8;8
49726;36;36;48;7;7;8
49727;41;41;48;8;8;8
49728;34;34;48;7;7;8
49729;35;35;48;8;8;8
49730;36;36;48;7;7;8
49731;38;38;48;8;8;8
49732;36;36;48;7;7;8
49733;35;35;48;8;8;8
49734;36;36;48;7;7;8
49735;39;39;48;8;8;8
49736;34;34;48;7;7;8
49737;36;36;48;8;8;8
49738;38;38;48;7;7;8
49739;38;38;48;8;8;8
49740;34;34;48;7;7;8
49741;37;37;48;8;8;8
49742;36;36;48;7;7;8
49743;40;40;48;8;8;8
49744;34;34;48;7;7;8
49745;35;35;48;8;8;8
49746;36;36;48;7;7;8
49747;38;38;48;8;8;8
49748;36;36;48;7;7;8
49749;35;35;48;8;8;8
49750;36;36;48;7;7;8
49751;42;42;48;8;8;8
49752;34;34;48;7;7;8
49753;36;36;48;8;8;8
49754;37;37;48;7;7;8
49755;38;38;48;8;8;8
49756;34;34;48;7;7;8
49757;38;38;48;8;8;8
49758;36;36;48;7;7;8
49759;39;39;48;8;8;8
49760;34;34;48;7;7;8
49761;35;35;48;8;8;8
49762;36;36;48;7;7;8
49763;38;38;48;8;8;8
49764;36;36;48;7;7;8
49765;35;35;48;8;8;8
49766;36;36;48;7;7;8
49767;41;41;48;8;8;8
49768;34;34;48;7;7;8
49769;36;36;48;8;8;8
49770;37;37;48;7;7;8
49771;38;38;48;8;8;8
49772;34;34;48;7;7;8
49773;38;38;48;8;8;8
49774;36;36;48;7;7;8
49775;39;39;48;8;8;8
49776;34;34;48;7;7;8
49777;35;35;48;8;8;8
49778;36;36;48;7;7;8
49779;38;38;48;8;8;8
49780;40;40;48;7;7;8
49781;35;35;48;8;8;8
49782;36;36;48;7;7;8
49783;39;39;48;8;8;8
49784;34;34;48;7;7;8
49785;36;36;48;8;8;8
49786;38;38;48;7;7;8
49787;38;38;48;8;8;8
49788;34;34;48;7;7;8
49789;37;37;48;8;8;8
49790;36;36;48;7;7;8
49791;41;41;48;8;8;8
49792;34;34;48;7;7;8
49793;35;35;48;8;8;8
49794;36;36;48;7;7;8
49795;38;38;48;8;8;8
49796;36;36;48;7;7;8
49797;35;35;48;8;8;8
49798;36;36;48;7;7;8
49799;39;39;48;8;8;8
49800;34;34;48;7;7;8
49801;36;36;48;8;8;8
49802;38;38;48;7;7;8
49803;38;38;48;8;8;8
49804;34;34;48;7;7;8
49805;37;37;48;8;8;8
49806;36;36;48;7;7;8
49807;40;40;48;8;8;8
49808;34;34;48;7;7;8
49809;35;35;48;8;8;8
49810;36;36;48;7;7;8
49811;38;38;48;8;8;8
49812;36;36;48;7;7;8
49813;35;35;48;8;8;8
49814;36;36;48;7;7;8
49815;41;41;48;8;8;8
49816;34;34;48;7;7;8
49817;36;36;48;8;8;8
49818;37;37;48;7;7;8
49819;38;38;48;8;8;8
49820;34;34;48;7;7;8
49821;38;38;48;8;8;8
49822;36;36;48;7;7;8
49823;39;39;48;8;8;8
49824;34;34;48;7;7;8
49825;35;35;48;8;8;8
49826;36;36;48;7;7;8
49827;38;38;48;8;8;8
49828;36;36;48;7;7;8
49829;35;35;48;8;8;8
49830;36;36;48;7;7;8
49831;42;42;48;8;8;8
49832;34;34;48;7;7;8
49833;36;36;48;8;8;8
49834;37;37;48;7;7;8
49835;38;38;48;8;8;8
49836;34;34;48;7;7;8
49837;38;38;48;8;8;8
49838;36;36;48;7;7;8
49839;39;39;48;8;8;8
49840;34;34;48;7;7;8
49841;35;35;48;8;8;8
49842;36;36;48;7;7;8
49843;38;38;48;8;8;8
49844;38;38;48;7;7;8
49845;35;35;48;8;8;8
49846;36;36;48;7;7;8
49847;39;39;48;8;8;8
49848;34;34;48;7;7;8
49849;36;36;48;8;8;8
49850;38;38;48;7;7;8
49851;38;38;48;8;8;8
49852;34;34;48;7;7;8
49853;37;37;48;8;8;8
49854;36;36;48;7;7;8
49855;45;45;48;8;8;8
49856;34;34;48;7;7;8
49857;35;35;48;8;8;8
49858;36;36;48;7;7;8
49859;38;38;48;8;8;8
49860;36;36;48;7;7;8
49861;35;35;48;8;8;8
49862;36;36;48;7;7;8
49863;39;39;48;8;8;8
49864;34;34;48;7;7;8
49865;36;36;48;8;8;8
49866;38;38;48;7;7;8
49867;38;38;48;8;8;8
49868;34;34;48;7;7;8
49869;37;37;48;8;8;8
49870;36;36;48;7;7;8
49871;40;40;48;8;8;8
49872;34;34;48;7;7;8
49873;35;35;48;8;8;8
49874;36;36;48;7;7;8
49875;38;38;48;8;8;8
49876;36;36;48;7;7;8
49877;35;35;48;8;8;8
49878;36;36;48;7;7;8
49879;41;41;48;8;8;8
49880;34;34;48;7;7;8
49881;36;36;48;8;8;8
49882;37;37;48;7;7;8
49883;38;38;48;8;8;8
49884;34;34;48;7;7;8
49885;38;38;48;8;8;8
49886;36;36;48;7;7;8
49887;39;39;48;8;8;8
49888;34;34;48;7;7;8
49889;35;35;48;8;8;8
49890;36;36;48;7;7;8
49891;38;38;48;8;8;8
49892;36;36;48;7;7;8
49893;35;35;48;8;8;8
49894;36;36;48;7;7;8
49895;42;42;48;8;8;8
49896;34;34;48;7;7;8
49897;36;36;48;8;8;8
49898;37;37;48;7;7;8
49899;38;38;48;8;8;8
49900;34;34;48;7;7;8
49901;38;38;48;8;8;8
49902;36;36;48;7;7;8
49903;39;39;48;8;8;8
49904;34;34;48;7;7;8
49905;35;35;48;8;8;8
49906;36;36;48;7;7;8
49907;38;38;48;8;8;8
49908;38;38;48;7;7;8
49909;35;35;48;8;8;8
49910;36;36;48;7;7;8
49911;39;39;48;8;8;8
49912;34;34;48;7;7;8
49913;36;36;48;8;8;8
49914;38;38;48;7;7;8
49915;38;38;48;8;8;8
49916;34;34;48;7;7;8
49917;37;37;48;8;8;8
49918;36;36;48;7;7;8
49919;43;43;48;8;8;8
49920;34;34;48;7;7;8
49921;35;35;48;8;8;8
49922;36;36;48;7;7;8
49923;38;38;48;8;8;8
49924;36;36;48;7;7;8
49925;35;35;48;8;8;8
49926;36;36;48;7;7;8
49927;39;39;48;8;8;8
49928;34;34;48;7;7;8
49929;36;36;48;8;8;8
49930;38;38;48;7;7;8
49931;38;38;48;8;8;8
49932;34;34;48;7;7;8
49933;37;37;48;8;8;8
49934;36;36;48;7;7;8
49935;40;40;48;8;8;8
49936;34;34;48;7;7;8
49937;35;35;48;8;8;8
49938;36;36;48;7;7;8
49939;38;38;48;8;8;8
49940;36;36;48;7;7;8
49941;35;35;48;8;8;8
49942;36;36;48;7;7;8
49943;41;41;48;8;8;8
49944;34;34;48;7;7;8
49945;36;36;48;8;8;8
49946;37;37;48;7;7;8
49947;38;38;48;8;8;8
49948;34;34;48;7;7;8
49949;38;38;48;8;8;8
49950;36;36;48;7;7;8
49951;39;39;48;8;8;8
49952;34;34;48;7;7;8
49953;35;35;48;8;8;8
49954;36;36;48;7;7;8
49955;38;38;48;8;8;8
49956;36;36;48;7;7;8
49957;35;35;48;8;8;8
49958;36;36;48;7;7;8
49959;41;41;48;8;8;8
49960;34;34;48;7;7;8
49961;36;36;48;8;8;8
49962;37;37;48;7;7;8
49963;38;38;48;8;8;8
49964;34;34;48;7;7;8
49965;38;38;48;8;8;8
49966;36;36;48;7;7;8
49967;39;39;48;8;8;8
49968;34;34;48;7;7;8
49969;35;35;48;8;8;8
49970;36;36;48;7;7;8
49971;38;38;48;8;8;8
49972;39;39;48;7;7;8
49973;35;35;48;8;8;8
49974;36;36;48;7;7;8
49975;39;39;48;8;8;8
49976;34;34;48;7;7;8
49977;36;36;48;8;8;8
49978;38;38;48;7;7;8
49979;38;38;48;8;8;8
49980;34;34;48;7;7;8
49981;37;37;48;8;8;8
49982;36;36;48;7;7;8
49983;41;41;48;8;8;8
49984;34;34;48;7;7;8
49985;35;35;48;8;8;8
49986;36;36;48;7;7;8
49987;38;38;48;8;8;8
49988;36;36;48;7;7;8
49989;35;35;48;8;8;8
49990;36;36;48;7;7;8
49991;39;39;48;8;8;8
49992;34;34;48;7;7;8
49993;36;36;48;8;8;8
49994;38;38;48;7;7;8
49995;38;38;48;8;8;8
49996;34;34;48;7;7;8
49997;37;37;48;8;8;8
49998;36;36;48;7;7;8
49999;40;40;48;8;8;8
50000;34;34;48;7;7;8
50001;35;35;48;8;8;8
50002;36;36;48;7;7;8
50003;38;38;48;8;8;8
50004;36;36;48;7;7;8
50005;35;35;48;8;8;8
50006;36;36;48;7;7;8
50007;42;42;48;8;8;8
50008;34;34;48;7;7;8
50009;36;36;48;8;8;8
50010;37;37;48;7;7;8
50011;38;38;48;8;8;8
50012;34;34;48;7;7;8
50013;38;38;48;8;8;8
50014;36;36;48;7;7;8
50015;39;39;48;8;8;8
50016;34;34;48;7;7;8
50017;35;35;48;8;8;8
50018;36;36;48;7;7;8
50019;38;38;48;8;8;8
50020;36;36;48;7;7;8
50021;35;35;48;8;8;8
50022;36;36;48;7;7;8
50023;41;41;48;8;8;8
50024;34;34;48;7;7;8
50025;36;36;48;8;8;8
50026;37;37;48;7;7;8
50027;38;38;48;8;8;8
50028;34;34;48;7;7;8
50029;38;38;48;8;8;8
50030;36;36;48;7;7;8
50031;39;39;48;8;8;8
50032;34;34;48;7;7;8
50033;35;35;48;8;8;8
50034;36;36;48;7;7;8
50035;38;38;48;8;8;8
50036;41;41;48;7;7;8
50037;35;35;48;8;8;8
50038;36;36;48;7;7;8
50039;39;39;48;8;8;8
50040;34;34;48;7;7;8
50041;36;36;48;8;8;8
50042;38;38;48;7;7;8
50043;38;38;48;8;8;8
50044;34;34;48;7;7;8
50045;37;37;48;8;8;8
50046;36;36;48;7;7;8
50047;41;41;48;8;8;8
50048;34;34;48;7;7;8
50049;35;35;48;8;8;8
50050;36;36;48;7;7;8
50051;38;38;48;8;8;8
50052;36;36;48;7;7;8
50053;35;35;48;8;8;8
50054;36;36;48;7;7;8
50055;39;39;48;8;8;8
50056;34;34;48;7;7;8
50057;36;36;48;8;8;8
50058;38;38;48;7;7;8
50059;38;38;48;8;8;8
50060;34;34;48;7;7;8
50061;37;37;48;8;8;8
50062;36;36;48;7;7;8
50063;40;40;48;8;8;8
50064;34;34;48;7;7;8
50065;35;35;48;8;8;8
50066;36;36;48;7;7;8
50067;38;38;48;8;8;8
50068;36;36;48;7;7;8
50069;35;35;48;8;8;8
50070;36;36;48;7;7;8
50071;41;41;48;8;8;8
50072;34;34;48;7;7;8
50073;36;36;48;8;8;8
50074;37;37;48;7;7;8
50075;38;38;48;8;8;8
50076;34;34;48;7;7;8
50077;38;38;48;8;8;8
50078;36;36;48;7;7;8
50079;39;39;48;8;8;8
50080;34;34;48;7;7;8
50081;35;35;48;8;8;8
50082;36;36;48;7;7;8
50083;38;38;48;8;8;8
50084;36;36;48;7;7;8
50085;35;35;48;8;8;8
50086;36;36;48;7;7;8
50087;42;42;48;8;8;8
50088;34;34;48;7;7;8
50089;36;36;48;8;8;8
50090;37;37;48;7;7;8
50091;38;38;48;8;8;8
50092;34;34;48;7;7;8
50093;38;38;48;8;8;8
50094;36;36;48;7;7;8
50095;39;39;48;8;8;8
50096;34;34;48;7;7;8
50097;35;35;48;8;8;8
50098;36;36;48;7;7;8
50099;38;38;48;8;8;8
50100;38;38;48;7;7;8
50101;35;35;48;8;8;8
50102;36;36;48;7;7;8
50103;39;39;48;8;8;8
50104;34;34;48;7;7;8
50105;36;36;48;8;8;8
50106;38;38;48;7;7;8
50107;38;38;48;8;8;8
50108;34;34;48;7;7;8
50109;37;37;48;8;8;8
50110;36;36;48;7;7;8
50111;43;43;48;8;8;8
50112;34;34;48;7;7;8
50113;35;35;48;8;8;8
50114;36;36;48;7;7;8
50115;38;38;48;8;8;8
50116;36;36;48;7;7;8
50117;35;35;48;8;8;8
50118;36;36;48;7;7;8
50119;39;39;48;8;8;8
50120;34;34;48;7;7;8
50121;36;36;48;8;8;8
50122;38;38;48;7;7;8
50123;38;38;48;8;8;8
50124;34;34;48;7;7;8
50125;37;37;48;8;8;8
50126;36;36;48;7;7;8
50127;40;40;48;8;8;8
50128;34;34;48;7;7;8
50129;35;35;48;8;8;8
50130;36;36;48;7;7;8
50131;38;38;48;8;8;8
50132;36;36;48;7;7;8
50133;35;35;48;8;8;8
50134;36;36;48;7;7;8
50135;41;41;48;8;8;8
50136;34;34;48;7;7;8
50137;36;36;48;8;8;8
50138;37;37;48;7;7;8
50139;38;38;48;8;8;8
50140;34;34;48;7;7;8
50141;38;38;48;8;8;8
50142;36;36;48;7;7;8
50143;39;39;48;8;8;8
50144;34;34;48;7;7;8
50145;35;35;48;8;8;8
50146;36;36;48;7;7;8
50147;38;38;48;8;8;8
50148;36;36;48;7;7;8
50149;35;35;48;8;8;8
50150;36;36;48;7;7;8
50151;42;42;48;8;8;8
50152;34;34;48;7;7;8
50153;36;36;48;8;8;8
50154;37;37;48;7;7;8
50155;38;38;48;8;8;8
50156;34;34;48;7;7;8
50157;38;38;48;8;8;8
50158;36;36;48;7;7;8
50159;39;39;48;8;8;8
50160;34;34;48;7;7;8
50161;35;35;48;8;8;8
50162;36;36;48;7;7;8
50163;38;38;48;8;8;8
50164;38;38;48;7;7;8
50165;35;35;48;8;8;8
50166;36;36;48;7;7;8
50167;39;39;48;8;8;8
50168;34;34;48;7;7;8
50169;36;36;48;8;8;8
50170;38;38;48;7;7;8
50171;38;38;48;8;8;8
50172;34;34;48;7;7;8
50173;37;37;48;8;8;8
50174;36;36;48;7;7;8
50175;45;45;48;8;8;8
50176;34;34;48;7;7;8
50177;35;35;48;8;8;8
50178;36;36;48;7;7;8
50179;38;38;48;8;8;8
50180;36;36;48;7;7;8
50181;35;35;48;8;8;8
50182;36;36;48;7;7;8
50183;39;39;48;8;8;8
50184;34;34;48;7;7;8
50185;36;36;48;8;8;8
50186;38;38;48;7;7;8
50187;38;38;48;8;8;8
50188;34;34;48;7;7;8
50189;37;37;48;8;8;8
50190;36;36;48;7;7;8
50191;40;40;48;8;8;8
50192;34;34;48;7;7;8
50193;35;35;48;8;8;8
50194;36;36;48;7;7;8
50195;38;38;48;8;8;8
50196;36;36;48;7;7;8
50197;35;35;48;8;8;8
50198;36;36;48;7;7;8
50199;41;41;48;8;8;8
50200;34;34;48;7;7;8
50201;36;36;48;8;8;8
50202;37;37;48;7;7;8
50203;38;38;48;8;8;8
50204;34;34;48;7;7;8
50205;38;38;48;8;8;8
50206;36;36;48;7;7;8
50207;39;39;48;8;8;8
50208;34;34;48;7;7;8
50209;35;35;48;8;8;8
50210;36;36;48;7;7;8
50211;38;38;48;8;8;8
50212;36;36;48;7;7;8
50213;35;35;48;8;8;8
50214;36;36;48;7;7;8
50215;41;41;48;8;8;8
50216;34;34;48;7;7;8
50217;36;36;48;8;8;8
50218;37;37;48;7;7;8
50219;38;38;48;8;8;8
50220;34;34;48;7;7;8
50221;38;38;48;8;8;8
50222;36;36;48;7;7;8
50223;39;39;48;8;8;8
50224;34;34;48;7;7;8
50225;35;35;48;8;8;8
50226;36;36;48;7;7;8
50227;38;38;48;8;8;8
50228;39;39;48;7;7;8
50229;35;35;48;8;8;8
50230;36;36;48;7;7;8
50231;39;39;48;8;8;8
50232;34;34;48;7;7;8
50233;36;36;48;8;8;8
50234;38;38;48;7;7;8
50235;38;38;48;8;8;8
50236;34;34;48;7;7;8
50237;37;37;48;8;8;8
50238;36;36;48;7;7;8
50239;41;41;48;8;8;8
50240;34;34;48;7;7;8
50241;35;35;48;8;8;8
50242;36;36;48;7;7;8
50243;38;38;48;8;8;8
50244;36;36;48;7;7;8
50245;35;35;48;8;8;8
50246;36;36;48;7;7;8
50247;39;39;48;8;8;8
50248;34;34;48;7;7;8
50249;36;36;48;8;8;8
50250;38;38;48;7;7;8
50251;38;38;48;8;8;8
50252;34;34;48;7;7;8
50253;37;37;48;8;8;8
50254;36;36;48;7;7;8
50255;40;40;48;8;8;8
50256;34;34;48;7;7;8
50257;35;35;48;8;8;8
50258;36;36;48;7;7;8
50259;38;38;48;8;8;8
50260;36;36;48;7;7;8
50261;35;35;48;8;8;8
50262;36;36;48;7;7;8
50263;42;42;48;8;8;8
50264;34;34;48;7;7;8
50265;36;36;48;8;8;8
50266;37;37;48;7;7;8
50267;38;38;48;8;8;8
50268;34;34;48;7;7;8
50269;38;38;48;8;8;8
50270;36;36;48;7;7;8
50271;39;39;48;8;8;8
50272;34;34;48;7;7;8
50273;35;35;48;8;8;8
50274;36;36;48;7;7;8
50275;38;38;48;8;8;8
50276;36;36;48;7;7;8
50277;35;35;48;8;8;8
50278;36;36;48;7;7;8
50279;41;41;48;8;8;8
50280;34;34;48;7;7;8
50281;36;36;48;8;8;8
50282;37;37;48;7;7;8
50283;38;38;48;8;8;8
50284;34;34;48;7;7;8
50285;38;38;48;8;8;8
50286;36;36;48;7;7;8
50287;39;39;48;8;8;8
50288;34;34;48;7;7;8
50289;35;35;48;8;8;8
50290;36;36;48;7;7;8
50291;38;38;48;8;8;8
50292;40;40;48;7;7;8
50293;35;35;48;8;8;8
50294;36;36;48;7;7;8
50295;39;39;48;8;8;8
50296;34;34;48;7;7;8
50297;36;36;48;8;8;8
50298;38;38;48;7;7;8
50299;38;38;48;8;8;8
50300;34;34;48;7;7;8
50301;37;37;48;8;8;8
50302;36;36;48;7;7;8
50303;41;41;48;8;8;8
50304;34;34;48;7;7;8
50305;35;35;48;8;8;8
