round;minSpace;maxSpace
2140;113;124
2141;121;130
2142;100;123
2143;81;101
2144;80;92
2145;86;103
2146;96;105
2147;93;102
2148;100;104
2149;101;115
2150;101;120
2151;92;102
2152;99;103
2153;99;115
2154;106;118
2155;102;114
2156;111;124
2157;119;128
2158;100;121
2159;91;101
2160;98;102
2161;97;115
2162;104;116
2163;102;114
2164;111;122
2165;117;126
2166;107;121
2167;101;113
2168;110;121
2169;117;126
2170;115;124
2171;121;125
2172;122;136
2173;120;139
2174;99;122
2175;73;100
2176;71;80
2177;73;87
2178;84;94
2179;84;94
2180;83;93
2181;90;101
2182;99;111
2183;83;103
2184;82;92
2185;88;101
2186;99;109
2187;91;101
2188;98;108
2189;105;117
2190;101;118
2191;82;102
2192;81;91
2193;86;101
2194;98;107
2195;91;100
2196;98;106
2197;103;115
2198;101;118
2199;90;102
2200;97;105
2201;101;115
2202;106;116
2203;104;114
2204;111;122
2205;120;130
2206;100;123
2207;81;101
2208;80;90
2209;84;101
2210;96;105
2211;91;100
2212;98;104
2213;101;113
2214;101;118
2215;90;102
2216;97;103
2217;99;113
2218;106;116
2219;102;112
2220;109;122
2221;119;128
2222;100;121
2223;89;101
2224;96;102
2225;97;113
2226;104;114
2227;102;112
2228;109;120
2229;117;126
2230;107;121
2231;101;111
2232;108;119
2233;116;126
2234;113;122
2235;119;125
2236;122;134
2237;120;137
2238;99;122
2239;80;100
2240;79;89
2241;82;101
2242;94;103
2243;91;100
2244;98;102
2245;99;111
2246;101;118
2247;90;102
2248;97;101
2249;97;111
2250;106;116
2251;100;110
2252;107;122
2253;117;126
2254;100;119
2255;89;101
2256;96;100
2257;95;111
2258;104;114
2259;100;110
2260;107;120
2261;115;124
2262;107;119
2263;99;109
2264;106;119
2265;115;124
2266;113;122
2267;119;123
2268;120;132
2269;120;137
2270;99;122
2271;88;100
2272;95;99
2273;93;111
2274;102;112
2275;100;110
2276;107;118
2277;113;122
2278;107;119
2279;99;109
2280;106;117
2281;113;122
2282;111;122
2283;117;123
2284;118;132
2285;118;135
2286;106;120
2287;98;108
2288;105;116
2289;112;122
2290;111;120
2291;117;121
2292;118;130
2293;116;133
2294;114;123
2295;116;124
2296;117;129
2297;123;133
2298;122;132
2299;128;139
2300;134;143
2301;119;138
2302;98;121
2303;72;99
2304;70;79
2305;71;87
2306;84;92
2307;84;92
2308;83;91
2309;88;99
2310;97;111
2311;83;103
2312;82;90
2313;86;99
2314;97;109
2315;89;101
2316;96;108
2317;105;115
2318;101;116
2319;82;102
2320;81;89
2321;84;99
2322;97;107
2323;89;99
2324;96;106
2325;103;113
2326;101;116
2327;88;102
2328;95;105
2329;101;113
2330;106;114
2331;104;112
2332;109;120
2333;118;130
2334;100;123
2335;81;101
2336;80;88
2337;82;99
2338;96;105
2339;89;98
2340;96;104
2341;101;111
2342;101;116
2343;88;102
2344;95;103
2345;99;111
2346;106;114
2347;102;110
2348;107;120
2349;118;128
2350;100;121
2351;87;101
2352;94;102
2353;97;111
2354;104;112
2355;102;110
2356;107;118
2357;116;126
2358;107;121
2359;101;109
2360;106;117
2361;114;126
2362;111;120
2363;117;125
2364;122;132
2365;120;135
2366;99;122
2367;80;100
2368;79;87
2369;80;99
2370;94;103
2371;89;98
2372;96;102
2373;99;109
2374;101;116
2375;88;102
2376;95;101
2377;97;109
2378;106;114
2379;100;108
2380;105;120
2381;117;126
2382;100;119
2383;87;101
2384;94;100
2385;95;109
2386;104;112
2387;100;108
2388;105;118
2389;115;124
2390;107;119
2391;99;109
2392;104;117
2393;114;124
2394;111;120
2395;117;123
2396;120;130
2397;120;135
2398;99;122
2399;86;100
2400;93;99
2401;93;109
2402;102;110
2403;100;108
2404;105;116
2405;113;122
2406;107;119
2407;99;109
2408;104;115
2409;112;122
2410;111;120
2411;115;121
2412;118;130
2413;118;133
2414;106;120
2415;98;108
2416;103;114
2417;110;122
2418;109;118
2419;115;121
2420;118;128
2421;116;131
2422;112;121
2423;114;122
2424;117;127
2425;123;131
2426;122;130
2427;126;137
2428;134;143
2429;119;138
2430;98;121
2431;79;99
2432;78;86
2433;78;99
2434;92;101
2435;89;98
2436;96;100
2437;97;107
2438;101;116
2439;88;102
2440;95;99
2441;95;107
2442;104;114
2443;98;108
2444;103;120
2445;115;124
2446;100;117
2447;87;101
2448;94;98
2449;93;107
2450;104;112
2451;98;106
2452;103;118
2453;113;122
2454;107;117
2455;97;109
2456;102;117
2457;113;122
2458;111;120
2459;117;121
2460;118;128
2461;120;135
2462;99;122
2463;86;100
2464;93;97
2465;91;107
2466;102;110
2467;98;106
2468;103;116
2469;111;120
2470;107;117
2471;97;109
2472;102;115
2473;111;120
2474;109;120
2475;115;121
2476;116;128
2477;118;133
2478;106;120
2479;96;108
2480;101;114
2481;110;120
2482;109;118
2483;115;119
2484;116;126
2485;116;131
2486;112;121
2487;114;122
2488;115;125
2489;121;131
2490;120;128
2491;124;137
2492;132;141
2493;119;136
2494;98;121
2495;85;99
2496;92;96
2497;89;107
2498;100;108
2499;98;106
2500;103;114
2501;109;118
2502;107;117
2503;97;109
2504;102;113
2505;109;118
2506;107;120
2507;113;121
2508;114;128
2509;116;131
2510;106;118
2511;96;108
2512;101;112
2513;108;118
2514;107;118
2515;113;119
2516;114;126
2517;114;129
2518;112;121
2519;112;122
2520;113;125
2521;121;129
2522;120;128
2523;124;135
2524;130;139
2525;119;136
2526;105;121
2527;95;107
2528;100;111
2529;106;118
2530;107;116
2531;113;117
2532;114;124
2533;112;127
2534;110;121
2535;112;122
2536;113;123
2537;119;127
2538;118;128
2539;122;133
2540;130;139
2541;117;134
2542;111;120
2543;111;121
2544;112;122
2545;117;127
2546;118;126
2547;122;133
2548;128;137
2549;122;132
2550;121;129
2551;121;132
2552;127;136
2553;124;137
2554;135;139
2555;135;145
2556;133;148
2557;118;137
2558;97;120
2559;71;98
2560;69;78
2561;69;87
2562;84;90
2563;84;90
2564;83;89
2565;86;97
2566;95;111
2567;83;103
2568;82;88
2569;84;97
2570;95;109
2571;87;101
2572;94;108
2573;105;113
2574;101;114
2575;82;102
2576;81;87
2577;82;97
2578;95;107
2579;87;99
2580;94;106
2581;103;111
2582;101;114
2583;86;102
2584;93;105
2585;101;111
2586;106;112
2587;104;110
2588;107;118
2589;116;130
2590;100;123
2591;81;101
2592;80;86
2593;80;97
2594;95;105
2595;87;97
2596;94;104
2597;101;109
2598;101;114
2599;86;102
2600;93;103
2601;99;109
2602;106;112
2603;102;108
2604;105;118
2605;116;128
2606;100;121
2607;85;101
2608;92;102
2609;97;109
2610;104;110
2611;102;108
2612;105;116
2613;114;126
2614;107;121
2615;101;109
2616;104;115
2617;112;126
2618;109;119
2619;115;125
2620;122;130
2621;120;133
2622;99;122
2623;80;100
2624;79;85
2625;78;97
2626;94;103
2627;87;96
2628;94;102
2629;99;107
2630;101;114
2631;86;102
2632;93;101
2633;97;107
2634;104;112
2635;100;108
2636;103;118
2637;116;126
2638;100;119
2639;85;101
2640;92;100
2641;95;107
2642;104;110
2643;100;106
2644;103;116
2645;114;124
2646;107;119
2647;99;109
2648;102;115
2649;112;124
2650;109;118
2651;115;123
2652;120;128
2653;120;133
2654;99;122
2655;84;100
2656;91;99
2657;93;107
2658;102;108
2659;100;106
2660;103;114
2661;112;122
2662;107;119
2663;99;109
2664;102;113
2665;110;122
2666;109;118
2667;113;121
2668;118;128
2669;118;131
2670;106;120
2671;98;108
2672;101;112
2673;108;122
2674;107;116
2675;113;121
2676;118;126
2677;116;129
2678;110;120
2679;112;120
2680;117;125
2681;121;129
2682;122;128
2683;124;135
2684;133;143
2685;119;138
2686;98;121
2687;79;99
2688;78;84
2689;76;97
2690;92;101
2691;87;96
2692;94;100
2693;97;105
2694;101;114
2695;86;102
2696;93;99
2697;95;105
2698;102;112
2699;98;108
2700;101;118
2701;115;124
2702;100;117
2703;85;101
2704;92;98
2705;93;105
2706;102;110
2707;98;106
2708;101;116
2709;113;122
2710;107;117
2711;97;109
2712;100;115
2713;112;122
2714;109;118
2715;115;121
2716;118;126
2717;120;133
2718;99;122
2719;84;100
2720;91;97
2721;91;105
2722;102;108
2723;98;104
2724;101;114
2725;111;120
2726;107;117
2727;97;109
2728;100;113
2729;110;120
2730;109;118
2731;113;119
2732;116;126
2733;118;131
2734;106;120
2735;96;108
2736;99;112
2737;108;120
2738;107;116
2739;113;119
2740;116;124
2741;116;129
2742;110;120
2743;112;120
2744;115;123
2745;119;129
2746;120;126
2747;122;135
2748;132;141
2749;119;136
2750;98;121
2751;83;99
2752;90;96
2753;89;105
2754;100;106
2755;98;104
2756;101;112
2757;109;118
2758;107;117
2759;97;109
2760;100;111
2761;108;118
2762;107;118
2763;111;119
2764;114;126
2765;116;129
2766;106;118
2767;96;108
2768;99;110
2769;106;118
2770;107;116
2771;111;117
2772;114;124
2773;114;127
2774;110;119
2775;110;120
2776;113;123
2777;119;127
2778;120;126
2779;122;133
2780;130;139
2781;119;136
2782;105;121
2783;95;107
2784;98;109
2785;104;118
2786;105;114
2787;111;117
2788;114;122
2789;112;125
2790;110;119
2791;110;120
2792;113;121
2793;117;125
2794;118;126
2795;120;131
2796;129;139
2797;117;134
2798;109;119
2799;109;119
2800;112;120
2801;115;125
2802;118;124
2803;120;131
2804;128;137
2805;122;132
2806;121;127
2807;119;130
2808;127;136
2809;124;135
2810;133;139
2811;135;143
2812;133;146
2813;118;137
2814;97;120
2815;78;98
2816;77;83
2817;74;97
2818;90;99
2819;87;96
2820;94;98
2821;95;103
2822;100;114
2823;86;102
2824;93;97
2825;93;103
2826;100;112
2827;96;108
2828;99;118
2829;113;122
2830;100;115
2831;85;101
2832;92;96
2833;91;103
2834;100;110
2835;96;106
2836;99;116
2837;111;120
2838;107;115
2839;95;109
2840;98;115
2841;111;120
2842;109;118
2843;115;119
2844;116;124
2845;120;133
2846;99;122
2847;84;100
2848;91;95
2849;89;103
2850;100;108
2851;96;104
2852;99;114
2853;109;118
2854;107;115
2855;95;109
2856;98;113
2857;109;118
2858;107;118
2859;113;119
2860;114;124
2861;118;131
2862;106;120
2863;94;108
2864;97;112
2865;108;118
2866;107;116
2867;113;117
2868;114;122
2869;116;129
2870;110;120
2871;112;120
2872;113;121
2873;117;129
2874;118;126
2875;120;135
2876;130;139
2877;119;134
2878;98;121
2879;83;99
2880;90;94
2881;87;103
2882;100;106
2883;96;102
2884;99;112
2885;107;116
2886;105;115
2887;95;109
2888;98;111
2889;107;116
2890;105;118
2891;111;119
2892;112;124
2893;116;129
2894;106;118
2895;94;108
2896;97;110
2897;106;116
2898;105;116
2899;111;117
2900;112;122
2901;114;127
2902;110;119
2903;110;120
2904;111;121
2905;117;127
2906;118;124
2907;120;133
2908;128;137
2909;119;134
2910;105;121
2911;93;107
2912;96;109
2913;104;116
2914;105;114
2915;111;115
2916;112;120
2917;112;125
2918;110;119
2919;110;120
2920;111;119
2921;115;125
2922;118;124
2923;118;131
2924;128;137
2925;117;132
2926;109;119
2927;109;119
2928;110;118
2929;113;125
2930;116;122
2931;118;131
2932;126;135
2933;122;130
2934;119;127
2935;117;130
2936;125;134
2937;122;135
2938;133;137
2939;133;141
2940;133;146
2941;118;137
2942;97;120
2943;82;98
2944;89;93
2945;85;103
2946;98;104
2947;96;102
2948;99;110
2949;105;114
2950;103;115
2951;95;109
2952;98;109
2953;105;114
2954;103;118
2955;109;119
2956;110;124
2957;114;127
2958;106;116
2959;94;108
2960;97;108
2961;104;114
2962;103;116
2963;109;117
2964;110;122
2965;112;125
2966;110;119
2967;108;120
2968;109;121
2969;117;125
2970;118;124
2971;120;131
2972;126;135
2973;119;134
2974;105;121
2975;93;107
2976;96;107
2977;102;114
2978;103;114
2979;109;115
2980;110;120
2981;110;123
2982;108;119
2983;108;120
2984;109;119
2985;115;123
2986;116;124
2987;118;129
2988;126;135
2989;117;132
2990;109;119
2991;107;119
2992;108;118
2993;113;123
2994;116;122
2995;118;129
2996;124;133
2997;122;130
2998;119;127
2999;117;128
3000;123;132
3001;120;135
3002;131;137
3003;131;141
3004;131;144
3005;118;135
3006;104;120
3007;92;106
3008;95;106
3009;100;114
3010;103;112
3011;109;113
3012;110;118
3013;108;121
3014;106;119
3015;108;120
3016;109;117
3017;113;121
3018;114;124
3019;116;127
3020;125;135
3021;115;130
3022;109;118
3023;107;119
3024;108;116
3025;111;121
3026;114;122
3027;116;127
3028;124;133
3029;120;128
3030;119;125
3031;115;126
3032;123;132
3033;120;133
3034;131;135
3035;131;139
3036;129;142
3037;118;135
3038;108;120
3039;106;118
3040;107;115
3041;109;121
3042;114;120
3043;116;127
3044;122;131
3045;118;126
3046;117;125
3047;115;126
3048;121;130
3049;118;131
3050;129;135
3051;129;137
3052;129;142
3053;123;133
3054;118;126
3055;114;125
3056;120;129
3057;116;131
3058;129;133
3059;129;137
3060;127;140
3061;125;134
3062;132;138
3063;128;136
3064;133;139
3065;131;141
3066;138;149
3067;143;152
3068;132;147
3069;117;136
3070;96;119
3071;70;97
3072;68;77
3073;67;87
3074;84;88
3075;84;88
3076;83;87
3077;84;95
3078;93;111
3079;83;103
3080;82;86
3081;82;95
3082;93;109
3083;85;101
3084;92;108
3085;105;111
3086;101;112
3087;82;102
3088;81;85
3089;80;95
3090;93;107
3091;85;99
3092;92;106
3093;103;109
3094;101;112
3095;84;102
3096;91;105
3097;101;109
3098;106;110
3099;104;108
3100;105;116
3101;114;130
3102;100;123
3103;81;101
3104;80;84
3105;78;95
3106;93;105
3107;85;97
3108;92;104
3109;101;107
3110;101;112
3111;84;102
3112;91;103
3113;99;107
3114;104;110
3115;102;108
3116;103;116
3117;114;128
3118;100;121
3119;83;101
3120;90;102
3121;97;107
3122;104;108
3123;102;106
3124;103;114
3125;112;126
3126;107;121
3127;101;109
3128;102;113
3129;110;126
3130;107;119
3131;113;125
3132;122;128
3133;120;131
3134;99;122
3135;80;100
3136;79;83
3137;76;95
3138;93;103
3139;85;95
3140;92;102
3141;99;105
3142;101;112
3143;84;102
3144;91;101
3145;97;105
3146;102;110
3147;100;108
3148;101;116
3149;114;126
3150;100;119
3151;83;101
3152;90;100
3153;95;105
3154;102;108
3155;100;106
3156;101;114
3157;112;124
3158;107;119
3159;99;109
3160;100;113
3161;110;124
3162;107;117
3163;113;123
3164;120;126
3165;120;131
3166;99;122
3167;82;100
3168;89;99
3169;93;105
3170;102;106
3171;100;104
3172;101;112
3173;110;122
3174;107;119
3175;99;109
3176;100;111
3177;108;122
3178;107;117
3179;111;121
3180;118;126
3181;118;129
3182;106;120
3183;98;108
3184;99;110
3185;106;122
3186;105;115
3187;111;121
3188;118;124
3189;116;127
3190;108;120
3191;110;120
3192;117;123
3193;119;127
3194;122;126
3195;122;133
3196;131;143
3197;119;138
3198;98;121
3199;79;99
3200;78;82
3201;74;95
3202;92;101
3203;85;94
3204;92;100
3205;97;103
3206;100;112
3207;84;102
3208;91;99
3209;95;103
3210;100;110
3211;98;108
3212;99;116
3213;114;124
3214;100;117
3215;83;101
3216;90;98
3217;93;103
3218;100;108
3219;98;106
3220;99;114
3221;112;122
3222;107;117
3223;97;109
3224;98;113
3225;110;122
3226;107;116
3227;113;121
3228;118;124
3229;120;131
3230;99;122
3231;82;100
3232;89;97
3233;91;103
3234;100;106
3235;98;104
3236;99;112
3237;110;120
3238;107;117
3239;97;109
3240;98;111
3241;108;120
3242;107;116
3243;111;119
3244;116;124
3245;118;129
3246;106;120
3247;96;108
3248;97;110
3249;106;120
3250;105;114
3251;111;119
3252;116;122
3253;116;127
3254;108;120
3255;110;118
3256;115;121
3257;117;127
3258;120;126
3259;120;133
3260;131;141
3261;119;136
3262;98;121
3263;81;99
3264;88;96
3265;89;103
3266;100;104
3267;98;102
3268;99;110
3269;108;118
3270;107;117
3271;97;109
3272;98;109
3273;106;118
3274;107;116
3275;109;117
3276;114;124
3277;116;127
3278;106;118
3279;96;108
3280;97;108
3281;104;118
3282;105;114
3283;109;117
3284;114;122
3285;114;125
3286;108;118
3287;108;118
3288;113;121
3289;117;125
3290;120;124
3291;120;131
3292;129;139
3293;119;136
3294;105;121
3295;95;107
3296;96;107
3297;102;118
3298;103;112
3299;109;117
3300;114;120
3301;112;123
3302;108;118
3303;108;118
3304;113;119
3305;115;123
3306;118;124
3307;118;129
3308;127;139
3309;117;134
3310;107;119
3311;107;117
3312;112;118
3313;113;123
3314;118;122
3315;118;129
3316;127;137
3317;122;132
3318;121;127
3319;117;128
3320;126;136
3321;124;133
3322;131;139
3323;135;141
3324;133;144
3325;118;137
3326;97;120
3327;78;98
3328;77;81
3329;72;95
3330;90;99
3331;85;94
3332;92;98
3333;95;101
3334;98;112
3335;84;102
3336;91;97
3337;93;101
3338;98;110
3339;96;108
3340;97;116
3341;113;122
3342;100;115
3343;83;101
3344;90;96
3345;91;101
3346;98;108
3347;96;106
3348;97;114
3349;111;120
3350;107;115
3351;95;109
3352;96;113
3353;110;120
3354;107;116
3355;113;119
3356;116;122
3357;119;131
3358;99;122
3359;82;100
3360;89;95
3361;89;101
3362;98;106
3363;96;104
3364;97;112
3365;109;118
3366;107;115
3367;95;109
3368;96;111
3369;108;118
3370;107;116
3371;111;117
3372;114;122
3373;118;129
3374;106;120
3375;94;108
3376;95;110
3377;106;118
3378;105;114
3379;111;117
3380;114;120
3381;116;127
3382;108;120
3383;110;118
3384;113;119
3385;115;127
3386;118;126
3387;118;133
3388;130;139
3389;119;134
3390;98;121
3391;81;99
3392;88;94
3393;87;101
3394;98;104
3395;96;102
3396;97;110
3397;107;116
3398;105;115
3399;95;109
3400;96;109
3401;106;116
3402;105;116
3403;109;117
3404;112;122
3405;116;127
3406;106;118
3407;94;108
3408;95;108
3409;104;116
3410;105;114
3411;109;115
3412;112;120
3413;114;125
3414;108;118
3415;108;118
3416;111;119
3417;115;125
3418;118;124
3419;118;131
3420;128;137
3421;119;134
3422;105;121
3423;93;107
3424;94;107
3425;102;116
3426;103;112
3427;109;115
3428;112;118
3429;112;123
3430;108;118
3431;108;118
3432;111;117
3433;113;123
3434;118;124
3435;116;129
3436;127;137
3437;117;132
3438;107;119
3439;107;117
3440;110;116
3441;111;123
3442;116;122
3443;116;129
3444;126;135
3445;122;130
3446;119;127
3447;115;128
3448;125;134
3449;122;133
3450;131;137
3451;133;139
3452;133;144
3453;118;137
3454;97;120
3455;80;98
3456;87;93
3457;85;101
3458;98;102
3459;96;100
3460;97;108
3461;105;114
3462;103;115
3463;95;109
3464;96;107
3465;104;114
3466;103;116
3467;107;117
3468;110;122
3469;114;125
3470;106;116
3471;94;108
3472;95;106
3473;102;114
3474;103;114
3475;107;115
3476;110;120
3477;112;123
3478;108;117
3479;106;118
3480;109;119
3481;115;123
3482;118;122
3483;118;129
3484;126;135
3485;119;134
3486;105;121
3487;93;107
3488;94;105
3489;100;114
3490;103;112
3491;107;113
3492;110;118
3493;110;121
3494;108;117
3495;106;118
3496;109;117
3497;113;121
3498;116;122
3499;116;127
3500;125;135
3501;117;132
3502;107;119
3503;105;117
3504;108;116
3505;111;121
3506;116;120
3507;116;127
3508;124;133
3509;122;130
3510;119;127
3511;115;126
3512;123;132
3513;120;133
3514;129;135
3515;131;139
3516;131;142
3517;118;135
3518;104;120
3519;92;106
3520;93;104
3521;98;114
3522;101;110
3523;107;113
3524;110;116
3525;108;119
3526;106;117
3527;106;118
3528;109;115
3529;111;119
3530;114;122
3531;114;125
3532;123;135
3533;115;130
3534;107;117
3535;105;117
3536;108;114
3537;109;119
3538;114;120
3539;114;125
3540;123;133
3541;120;128
3542;119;125
3543;113;124
3544;122;132
3545;120;131
3546;129;135
3547;131;137
3548;129;140
3549;118;135
3550;106;120
3551;104;116
3552;107;113
3553;107;119
3554;114;118
3555;114;125
3556;122;131
3557;118;126
3558;117;125
3559;113;124
3560;121;130
3561;118;129
3562;127;135
3563;129;135
3564;129;140
3565;123;133
3566;118;126
3567;112;123
3568;120;129
3569;116;129
3570;127;133
3571;129;135
3572;127;138
3573;123;132
3574;130;136
3575;128;136
3576;131;137
3577;131;139
3578;136;147
3579;143;152
3580;132;147
3581;117;136
3582;96;119
3583;77;97
3584;76;80
3585;70;95
3586;88;97
3587;85;94
3588;92;96
3589;93;99
3590;96;112
3591;84;102
3592;91;95
3593;91;99
3594;96;110
3595;94;108
3596;95;116
3597;111;120
3598;100;113
3599;83;101
3600;90;94
3601;89;99
3602;96;108
3603;94;106
3604;95;114
3605;109;118
3606;107;113
3607;93;109
3608;94;113
3609;109;118
3610;107;116
3611;113;117
3612;114;120
3613;117;131
3614;99;122
3615;82;100
3616;89;93
3617;87;99
3618;96;106
3619;94;104
3620;95;112
3621;107;116
3622;105;113
3623;93;109
3624;94;111
3625;107;116
3626;105;116
3627;111;117
3628;112;120
3629;117;129
3630;106;120
3631;92;108
3632;93;110
3633;106;116
3634;105;114
3635;111;115
3636;112;118
3637;115;127
3638;108;120
3639;110;118
3640;111;117
3641;113;127
3642;116;126
3643;116;133
3644;128;137
3645;119;132
3646;98;121
3647;81;99
3648;88;92
3649;85;99
3650;96;104
3651;94;102
3652;95;110
3653;105;114
3654;103;113
3655;93;109
3656;94;109
3657;105;114
3658;103;116
3659;109;117
3660;110;120
3661;116;127
3662;106;118
3663;92;108
3664;93;108
3665;104;114
3666;103;114
3667;109;115
3668;110;118
3669;114;125
3670;108;118
3671;108;118
3672;109;117
3673;113;125
3674;116;124
3675;116;131
3676;126;135
3677;119;132
3678;105;121
3679;91;107
3680;92;107
