round;minSpace;maxSpace
2140;86;92
2141;89;94
2142;80;91
2143;73;80
2144;73;80
2145;74;81
2146;80;85
2147;77;82
2148;80;84
2149;81;87
2150;81;90
2151;76;81
2152;80;85
2153;81;87
2154;84;90
2155;82;88
2156;86;92
2157;89;94
2158;80;91
2159;77;82
2160;81;84
2161;79;87
2162;82;88
2163;82;88
2164;85;90
2165;87;92
2166;83;90
2167;81;87
2168;85;91
2169;87;92
2170;87;92
2171;90;93
2172;91;98
2173;88;97
2174;79;90
2175;71;79
2176;70;76
2177;69;75
2178;74;80
2179;74;80
2180;73;79
2181;76;81
2182;81;87
2183;73;82
2184;73;80
2185;76;81
2186;81;87
2187;77;82
2188;81;86
2189;83;89
2190;81;90
2191;74;81
2192;73;79
2193;74;81
2194;80;85
2195;77;82
2196;80;84
2197;81;87
2198;81;90
2199;76;81
2200;80;85
2201;81;87
2202;84;90
2203;82;88
2204;86;92
2205;89;94
2206;80;91
2207;73;80
2208;73;80
2209;74;81
2210;80;85
2211;77;82
2212;80;84
2213;81;87
2214;81;90
2215;76;81
2216;80;85
2217;81;87
2218;84;90
2219;82;88
2220;86;92
2221;89;94
2222;80;91
2223;77;82
2224;81;84
2225;79;87
2226;82;88
2227;82;88
2228;85;90
2229;87;92
2230;83;90
2231;81;87
2232;85;91
2233;87;92
2234;87;92
2235;90;93
2236;91;98
2237;88;97
2238;79;90
2239;74;79
2240;74;79
2241;72;81
2242;78;83
2243;77;82
2244;80;82
2245;79;85
2246;81;89
2247;76;81
2248;80;83
2249;79;85
2250;84;89
2251;81;86
2252;84;92
2253;87;92
2254;80;89
2255;77;82
2256;80;82
2257;77;85
2258;82;87
2259;81;86
2260;83;90
2261;85;90
2262;83;89
2263;80;85
2264;83;91
2265;85;90
2266;85;92
2267;89;92
2268;89;96
2269;88;96
2270;79;90
2271;76;81
2272;80;83
2273;77;85
2274;82;87
2275;81;86
2276;83;90
2277;85;90
2278;83;89
2279;80;85
2280;83;91
2281;85;90
2282;85;92
2283;89;92
2284;89;96
2285;88;96
2286;82;90
2287;81;86
2288;84;90
2289;85;90
2290;85;90
2291;89;91
2292;88;94
2293;86;94
2294;86;91
2295;88;91
2296;88;95
2297;89;94
2298;90;96
2299;93;99
2300;96;101
2301;87;96
2302;78;89
2303;72;78
2304;70;75
2305;67;75
2306;74;78
2307;74;78
2308;73;77
2309;74;79
2310;79;87
2311;73;82
2312;73;78
2313;74;79
2314;79;87
2315;75;82
2316;79;86
2317;83;87
2318;81;88
2319;74;81
2320;73;77
2321;72;79
2322;79;85
2323;75;81
2324;78;84
2325;81;85
2326;81;88
2327;74;81
2328;78;85
2329;81;85
2330;84;88
2331;82;86
2332;84;90
2333;88;94
2334;80;91
2335;73;80
2336;73;78
2337;72;79
2338;79;85
2339;75;81
2340;78;84
2341;81;85
2342;81;88
2343;74;81
2344;78;85
2345;81;85
2346;84;88
2347;82;86
2348;84;90
2349;88;94
2350;80;91
2351;75;80
2352;79;84
2353;79;85
2354;82;86
2355;82;86
2356;83;88
2357;86;92
2358;83;90
2359;81;85
2360;83;89
2361;86;92
2362;85;90
2363;88;93
2364;91;96
2365;88;95
2366;79;90
2367;74;79
2368;73;77
2369;70;79
2370;78;83
2371;75;80
2372;78;82
2373;79;83
2374;81;88
2375;74;81
2376;78;83
2377;79;83
2378;82;88
2379;80;85
2380;82;90
2381;87;92
2382;80;89
2383;75;80
2384;78;82
2385;77;83
2386;82;86
2387;80;84
2388;81;88
2389;85;90
2390;83;89
2391;79;84
2392;81;89
2393;85;90
2394;85;90
2395;87;91
2396;89;94
2397;88;95
2398;79;90
2399;74;79
2400;78;83
2401;77;83
2402;82;86
2403;80;84
2404;81;88
2405;85;90
2406;83;89
2407;79;84
2408;81;89
2409;85;90
2410;85;90
2411;87;91
2412;89;94
2413;88;95
2414;82;90
2415;80;84
2416;82;88
2417;84;90
2418;83;88
2419;87;91
2420;88;92
2421;86;93
2422;84;89
2423;86;90
2424;88;93
2425;89;93
2426;90;94
2427;91;97
2428;96;101
2429;87;96
2430;78;89
2431;73;78
2432;73;78
2433;70;79
2434;78;83
2435;75;80
2436;78;82
2437;79;83
2438;81;88
2439;74;81
2440;78;83
2441;79;83
2442;82;88
2443;80;85
2444;82;90
2445;87;92
2446;80;89
2447;75;80
2448;78;82
2449;77;83
2450;82;86
2451;80;84
2452;81;88
2453;85;90
2454;83;89
2455;79;84
2456;81;89
2457;85;90
2458;85;90
2459;87;91
2460;89;94
2461;88;95
2462;79;90
2463;74;79
2464;78;83
2465;77;83
2466;82;86
2467;80;84
2468;81;88
2469;85;90
2470;83;89
2471;79;84
2472;81;89
2473;85;90
2474;85;90
2475;87;91
2476;89;94
2477;88;95
2478;82;90
2479;80;84
2480;82;88
2481;84;90
2482;83;88
2483;87;91
2484;88;92
2485;86;93
2486;84;89
2487;86;90
2488;88;93
2489;89;93
2490;90;94
2491;91;97
2492;96;101
2493;87;96
2494;78;89
2495;75;80
2496;79;82
2497;75;83
2498;80;84
2499;80;84
2500;81;86
2501;83;88
2502;83;88
2503;79;84
2504;81;87
2505;83;88
2506;83;90
2507;86;90
2508;87;94
2509;86;93
2510;82;88
2511;80;84
2512;81;86
2513;82;88
2514;83;88
2515;86;89
2516;86;92
2517;84;91
2518;84;89
2519;85;89
2520;86;93
2521;87;91
2522;88;94
2523;90;95
2524;94;99
2525;87;95
2526;81;89
2527;79;83
2528;81;87
2529;82;88
2530;83;88
2531;86;89
2532;86;92
2533;84;91
2534;84;89
2535;85;89
2536;86;93
2537;87;91
2538;88;94
2539;90;95
2540;94;99
2541;87;95
2542;83;89
2543;86;89
2544;87;92
2545;87;91
2546;88;92
2547;90;95
2548;92;97
2549;88;93
2550;89;93
2551;89;94
2552;93;98
2553;90;95
2554;95;99
2555;96;101
2556;95;102
2557;86;95
2558;77;88
2559;71;77
2560;70;76
2561;67;75
2562;74;78
2563;74;78
2564;73;77
2565;74;79
2566;79;87
2567;73;82
2568;73;78
2569;74;79
2570;79;87
2571;75;82
2572;79;86
2573;83;87
2574;81;88
2575;74;81
2576;73;77
2577;72;79
2578;79;85
2579;75;81
2580;78;84
2581;81;85
2582;81;88
2583;74;81
2584;78;85
2585;81;85
2586;84;88
2587;82;86
2588;84;90
2589;88;94
2590;80;91
2591;73;80
2592;73;78
2593;72;79
2594;79;85
2595;75;81
2596;78;84
2597;81;85
2598;81;88
2599;74;81
2600;78;85
2601;81;85
2602;84;88
2603;82;86
2604;84;90
2605;88;94
2606;80;91
2607;75;80
2608;79;84
2609;79;85
2610;82;86
2611;82;86
2612;83;88
2613;86;92
2614;83;90
2615;81;85
2616;83;89
2617;86;92
2618;85;90
2619;88;93
2620;91;96
2621;88;95
2622;79;90
2623;74;79
2624;73;77
2625;70;79
2626;78;83
2627;75;80
2628;78;82
2629;79;83
2630;81;88
2631;74;81
2632;78;83
2633;79;83
2634;82;88
2635;80;85
2636;82;90
2637;87;92
2638;80;89
2639;75;80
2640;78;82
2641;77;83
2642;82;86
2643;80;84
2644;81;88
2645;85;90
2646;83;89
2647;79;84
2648;81;89
2649;85;90
2650;85;90
2651;87;91
2652;89;94
2653;88;95
2654;79;90
2655;74;79
2656;78;83
2657;77;83
2658;82;86
2659;80;84
2660;81;88
2661;85;90
2662;83;89
2663;79;84
2664;81;89
2665;85;90
2666;85;90
2667;87;91
2668;89;94
2669;88;95
2670;82;90
2671;80;84
2672;82;88
2673;84;90
2674;83;88
2675;87;91
2676;88;92
2677;86;93
2678;84;89
2679;86;90
2680;88;93
2681;89;93
2682;90;94
2683;91;97
2684;96;101
2685;87;96
2686;78;89
2687;73;78
2688;73;78
2689;70;79
2690;78;83
2691;75;80
2692;78;82
2693;79;83
2694;81;88
2695;74;81
2696;78;83
2697;79;83
2698;82;88
2699;80;85
2700;82;90
2701;87;92
2702;80;89
2703;75;80
2704;78;82
2705;77;83
2706;82;86
2707;80;84
2708;81;88
2709;85;90
2710;83;89
2711;79;84
2712;81;89
2713;85;90
2714;85;90
2715;87;91
2716;89;94
2717;88;95
2718;79;90
2719;74;79
2720;78;83
2721;77;83
2722;82;86
2723;80;84
2724;81;88
2725;85;90
2726;83;89
2727;79;84
2728;81;89
2729;85;90
2730;85;90
2731;87;91
2732;89;94
2733;88;95
2734;82;90
2735;80;84
2736;82;88
2737;84;90
2738;83;88
2739;87;91
2740;88;92
2741;86;93
2742;84;89
2743;86;90
2744;88;93
2745;89;93
2746;90;94
2747;91;97
2748;96;101
2749;87;96
2750;78;89
2751;75;80
2752;79;82
2753;75;83
2754;80;84
2755;80;84
2756;81;86
2757;83;88
2758;83;88
2759;79;84
2760;81;87
2761;83;88
2762;83;90
2763;86;90
2764;87;94
2765;86;93
2766;82;88
2767;80;84
2768;81;86
2769;82;88
2770;83;88
2771;86;89
2772;86;92
2773;84;91
2774;84;89
2775;85;89
2776;86;93
2777;87;91
2778;88;94
2779;90;95
2780;94;99
2781;87;95
2782;81;89
2783;79;83
2784;81;87
2785;82;88
2786;83;88
2787;86;89
2788;86;92
2789;84;91
2790;84;89
2791;85;89
2792;86;93
2793;87;91
2794;88;94
2795;90;95
2796;94;99
2797;87;95
2798;83;89
2799;86;89
2800;87;92
2801;87;91
2802;88;92
2803;90;95
2804;92;97
2805;88;93
2806;89;93
2807;89;94
2808;93;98
2809;90;95
2810;95;99
2811;96;101
2812;95;102
2813;86;95
2814;77;88
2815;74;77
2816;74;77
2817;68;79
2818;76;81
2819;75;80
2820;78;80
2821;77;81
2822;80;87
2823;74;81
2824;78;81
2825;77;81
2826;80;87
2827;79;85
2828;80;90
2829;85;90
2830;80;87
2831;75;80
2832;78;80
2833;75;81
2834;80;85
2835;79;84
2836;79;88
2837;83;88
2838;83;87
2839;78;84
2840;79;89
2841;83;88
2842;83;90
2843;87;90
2844;87;92
2845;88;94
2846;79;90
2847;74;79
2848;78;81
2849;75;81
2850;80;85
2851;79;84
2852;79;88
2853;83;88
2854;83;87
2855;78;84
2856;79;89
2857;83;88
2858;83;90
2859;87;90
2860;87;92
2861;88;94
2862;82;90
2863;79;83
2864;80;88
2865;83;88
2866;83;88
2867;87;89
2868;86;90
2869;86;92
2870;84;89
2871;86;89
2872;86;91
2873;87;92
2874;89;93
2875;89;97
2876;94;99
2877;87;94
2878;78;89
2879;75;80
2880;78;80
2881;73;81
2882;80;83
2883;79;82
2884;79;86
2885;81;86
2886;81;87
2887;78;84
2888;79;87
2889;81;86
2890;81;90
2891;85;90
2892;85;92
2893;86;92
2894;82;88
2895;79;83
2896;79;86
2897;81;86
2898;81;88
2899;85;89
2900;84;90
2901;84;90
2902;84;89
2903;84;89
2904;84;91
2905;87;90
2906;88;92
2907;88;95
2908;92;97
2909;87;94
2910;81;89
2911;78;82
2912;79;87
2913;81;86
2914;81;88
2915;85;89
2916;84;90
2917;84;90
2918;84;89
2919;84;89
2920;84;91
2921;87;90
2922;88;92
2923;88;95
2924;92;97
2925;87;94
2926;83;89
2927;85;88
2928;85;90
2929;85;90
2930;87;90
2931;88;95
2932;90;95
2933;88;92
2934;88;92
2935;87;94
2936;91;96
2937;88;95
2938;95;98
2939;94;99
2940;95;101
2941;86;95
2942;77;88
2943;74;79
2944;78;81
2945;73;81
2946;80;83
2947;79;82
2948;79;86
2949;81;86
2950;81;87
2951;78;84
2952;79;87
2953;81;86
2954;81;90
2955;85;90
2956;85;92
2957;86;92
2958;82;88
2959;79;83
2960;79;86
2961;81;86
2962;81;88
2963;85;89
2964;84;90
2965;84;90
2966;84;89
2967;84;89
2968;84;91
2969;87;90
2970;88;92
2971;88;95
2972;92;97
2973;87;94
2974;81;89
2975;78;82
2976;79;87
2977;81;86
2978;81;88
2979;85;89
2980;84;90
2981;84;90
2982;84;89
2983;84;89
2984;84;91
2985;87;90
2986;88;92
2987;88;95
2988;92;97
2989;87;94
2990;83;89
2991;85;88
2992;85;90
2993;85;90
2994;87;90
2995;88;95
2996;90;95
2997;88;92
2998;88;92
2999;87;94
3000;91;96
3001;88;95
3002;95;98
3003;94;99
3004;95;101
3005;86;95
3006;80;88
3007;79;82
3008;80;86
3009;80;86
3010;81;86
3011;85;87
3012;84;88
3013;82;88
3014;82;89
3015;84;89
3016;84;89
3017;85;88
3018;86;92
3019;87;93
3020;92;97
3021;85;92
3022;83;88
3023;85;88
3024;84;88
3025;83;88
3026;86;90
3027;87;93
3028;90;95
3029;86;90
3030;87;91
3031;86;92
3032;91;96
3033;88;93
3034;93;97
3035;93;97
3036;93;99
3037;86;94
3038;82;88
3039;84;87
3040;84;89
3041;83;88
3042;86;90
3043;87;93
3044;90;95
3045;86;90
3046;87;91
3047;86;92
3048;91;96
3049;88;93
3050;93;97
3051;93;97
3052;93;99
3053;89;94
3054;87;92
3055;87;93
3056;90;95
3057;86;93
3058;93;95
3059;93;97
3060;91;97
3061;89;94
3062;94;97
3063;92;96
3064;94;98
3065;93;97
3066;96;103
3067;99;104
3068;94;101
3069;85;94
3070;76;87
3071;72;76
3072;71;75
3073;65;74
3074;74;76
3075;74;76
3076;73;75
3077;72;77
3078;77;86
3079;73;82
3080;73;76
3081;72;77
3082;77;86
3083;74;82
3084;77;85
3085;83;85
3086;81;86
3087;74;81
3088;73;75
3089;70;77
3090;77;84
3091;74;81
3092;76;83
3093;81;83
3094;81;86
3095;73;81
3096;76;84
3097;81;83
3098;82;86
3099;82;85
3100;82;88
3101;86;93
3102;80;91
3103;73;80
3104;73;76
3105;70;77
3106;77;84
3107;74;81
3108;76;83
3109;81;83
3110;81;86
3111;73;81
3112;76;84
3113;81;83
3114;82;86
3115;82;85
3116;82;88
3117;86;93
3118;80;91
3119;74;80
3120;77;83
3121;79;83
3122;82;84
3123;82;84
3124;81;86
3125;84;91
3126;83;90
3127;81;84
3128;81;87
3129;84;91
3130;84;90
3131;86;92
3132;91;94
3133;88;93
3134;79;90
3135;74;79
3136;73;75
3137;68;77
3138;77;82
3139;74;79
3140;76;81
3141;79;81
3142;80;86
3143;73;81
3144;76;82
3145;79;81
3146;80;86
3147;80;85
3148;80;88
3149;86;91
3150;80;89
3151;74;80
3152;76;81
3153;77;81
3154;80;84
3155;80;84
3156;79;86
3157;84;89
3158;83;89
3159;79;84
3160;79;87
3161;84;89
3162;84;89
3163;85;90
3164;89;92
3165;88;93
3166;79;90
3167;73;79
3168;76;82
3169;77;81
3170;80;84
3171;80;84
3172;79;86
3173;84;89
3174;83;89
3175;79;84
3176;79;87
3177;84;89
3178;84;89
3179;85;90
3180;89;92
3181;88;93
3182;82;90
3183;80;83
3184;80;86
3185;82;89
3186;82;87
3187;85;90
3188;88;90
3189;86;91
3190;83;89
3191;84;89
3192;88;91
3193;87;91
3194;90;93
3195;89;95
3196;94;100
3197;87;96
3198;78;89
3199;73;78
3200;73;76
3201;68;77
3202;77;82
3203;74;79
3204;76;81
3205;79;81
3206;80;86
3207;73;81
3208;76;82
3209;79;81
3210;80;86
3211;80;85
3212;80;88
3213;86;91
3214;80;89
3215;74;80
3216;76;81
3217;77;81
3218;80;84
3219;80;84
3220;79;86
3221;84;89
3222;83;89
3223;79;84
3224;79;87
3225;84;89
3226;84;89
3227;85;90
3228;89;92
3229;88;93
3230;79;90
3231;73;79
3232;76;82
3233;77;81
3234;80;84
3235;80;84
3236;79;86
3237;84;89
3238;83;89
3239;79;84
3240;79;87
3241;84;89
3242;84;89
3243;85;90
3244;89;92
3245;88;93
3246;82;90
3247;80;83
3248;80;86
3249;82;89
3250;82;87
3251;85;90
3252;88;90
3253;86;91
3254;83;89
3255;84;89
3256;88;91
3257;87;91
3258;90;93
3259;89;95
3260;94;100
3261;87;96
3262;78;89
3263;74;78
3264;77;81
3265;75;81
3266;80;82
3267;80;82
3268;79;84
3269;82;87
3270;83;88
3271;79;84
3272;79;85
3273;82;87
3274;83;88
3275;84;88
3276;87;92
3277;86;91
3278;82;88
3279;80;83
3280;79;84
3281;80;87
3282;82;86
3283;84;88
3284;86;90
3285;84;89
3286;83;88
3287;83;87
3288;86;91
3289;87;89
3290;88;92
3291;88;93
3292;92;98
3293;87;95
3294;81;89
3295;79;82
3296;79;85
3297;80;87
3298;82;86
3299;84;88
3300;86;90
3301;84;89
3302;83;88
3303;83;87
3304;86;91
3305;87;89
3306;88;92
3307;88;93
3308;92;98
3309;87;95
3310;82;89
3311;84;88
3312;87;90
3313;85;89
3314;88;90
3315;88;93
3316;91;96
3317;88;93
3318;89;92
3319;87;92
3320;91;97
3321;89;93
3322;93;98
3323;96;99
3324;95;100
3325;86;95
3326;77;88
3327;74;77
3328;73;75
3329;66;77
3330;76;80
3331;74;78
3332;76;79
3333;77;79
3334;78;86
3335;73;81
3336;76;80
3337;77;79
3338;78;86
3339;78;85
3340;78;88
3341;85;89
3342;80;87
3343;74;80
3344;76;79
3345;75;79
3346;78;84
3347;78;84
3348;77;86
3349;83;87
3350;83;87
3351;77;84
3352;77;87
3353;83;87
3354;83;88
3355;85;88
3356;87;90
3357;87;93
3358;79;90
3359;73;79
3360;76;80
3361;75;79
3362;78;84
3363;78;84
3364;77;86
3365;83;87
3366;83;87
3367;77;84
3368;77;87
3369;83;87
3370;83;88
3371;85;88
3372;87;90
3373;87;93
3374;82;90
3375;78;83
3376;78;86
3377;82;87
3378;82;86
3379;85;88
3380;86;88
3381;85;91
3382;83;89
3383;84;87
3384;86;89
3385;85;91
3386;88;93
3387;87;95
3388;94;98
3389;87;94
3390;78;89
3391;74;78
3392;76;79
3393;73;79
3394;78;82
3395;78;82
3396;77;84
3397;81;85
3398;81;87
3399;77;84
3400;77;85
3401;81;85
3402;81;88
3403;83;88
3404;85;90
3405;86;91
3406;82;88
3407;78;83
3408;77;84
3409;80;85
3410;81;86
3411;83;87
3412;84;88
3413;84;89
3414;83;88
3415;82;87
3416;84;89
3417;85;89
3418;88;92
3419;86;93
3420;92;96
3421;87;94
3422;81;89
3423;77;82
3424;77;85
3425;80;85
3426;81;86
3427;83;87
3428;84;88
3429;84;89
3430;83;88
3431;82;87
3432;84;89
3433;85;89
3434;88;92
3435;86;93
3436;92;96
3437;87;94
3438;82;89
3439;83;86
3440;85;88
3441;83;89
3442;86;90
3443;86;93
3444;90;94
3445;88;92
3446;87;92
3447;85;92
3448;91;95
3449;88;93
3450;93;96
3451;94;97
3452;95;100
3453;86;95
3454;77;88
3455;73;77
3456;76;80
3457;73;79
3458;78;82
3459;78;82
3460;77;84
3461;81;85
3462;81;87
3463;77;84
3464;77;85
3465;81;85
3466;81;88
3467;83;88
3468;85;90
3469;86;91
3470;82;88
3471;78;83
3472;77;84
3473;80;85
3474;81;86
3475;83;87
3476;84;88
3477;84;89
3478;83;88
3479;82;87
3480;84;89
3481;85;89
3482;88;92
3483;86;93
3484;92;96
3485;87;94
3486;81;89
3487;77;82
3488;77;85
3489;80;85
3490;81;86
3491;83;87
3492;84;88
3493;84;89
3494;83;88
3495;82;87
3496;84;89
3497;85;89
3498;88;92
3499;86;93
3500;92;96
3501;87;94
3502;82;89
3503;83;86
3504;85;88
3505;83;89
3506;86;90
3507;86;93
3508;90;94
3509;88;92
3510;87;92
3511;85;92
3512;91;95
3513;88;93
3514;93;96
3515;94;97
3516;95;100
3517;86;95
3518;80;88
3519;78;81
3520;78;84
3521;78;85
3522;80;84
3523;83;86
3524;84;86
3525;82;87
3526;82;87
3527;82;87
3528;84;87
3529;83;87
3530;86;91
3531;85;91
3532;90;96
3533;85;92
3534;82;87
3535;83;86
3536;84;86
3537;81;87
3538;86;89
3539;85;91
3540;89;94
3541;86;90
3542;87;91
3543;84;90
3544;89;95
3545;87;91
3546;91;96
3547;93;96
3548;93;98
3549;86;94
3550;81;88
3551;82;85
3552;84;87
3553;81;87
3554;86;89
3555;85;91
3556;89;94
3557;86;90
3558;87;91
3559;84;90
3560;89;95
3561;87;91
3562;91;96
3563;93;96
3564;93;98
3565;89;94
3566;86;92
3567;85;91
3568;90;94
3569;86;91
3570;91;94
3571;93;95
3572;91;96
3573;88;92
3574;92;95
3575;92;95
3576;92;97
3577;93;96
3578;94;101
3579;99;103
3580;94;101
3581;85;94
3582;76;87
3583;73;76
3584;73;76
3585;66;77
3586;76;80
3587;74;78
3588;76;79
3589;77;79
3590;78;86
3591;73;81
3592;76;80
3593;77;79
3594;78;86
3595;78;85
3596;78;88
3597;85;89
3598;80;87
3599;74;80
3600;76;79
3601;75;79
3602;78;84
3603;78;84
3604;77;86
3605;83;87
3606;83;87
3607;77;84
3608;77;87
3609;83;87
3610;83;88
3611;85;88
3612;87;90
3613;87;93
3614;79;90
3615;73;79
3616;76;80
3617;75;79
3618;78;84
3619;78;84
3620;77;86
3621;83;87
3622;83;87
3623;77;84
3624;77;87
3625;83;87
3626;83;88
3627;85;88
3628;87;90
3629;87;93
3630;82;90
3631;78;83
3632;78;86
3633;82;87
3634;82;86
3635;85;88
3636;86;88
3637;85;91
3638;83;89
3639;84;87
3640;86;89
3641;85;91
3642;88;93
3643;87;95
3644;94;98
3645;87;94
3646;78;89
3647;74;78
3648;76;79
3649;73;79
3650;78;82
3651;78;82
3652;77;84
3653;81;85
3654;81;87
3655;77;84
3656;77;85
3657;81;85
3658;81;88
3659;83;88
3660;85;90
3661;86;91
3662;82;88
3663;78;83
3664;77;84
3665;80;85
3666;81;86
3667;83;87
3668;84;88
3669;84;89
3670;83;88
3671;82;87
3672;84;89
3673;85;89
3674;88;92
3675;86;93
3676;92;96
3677;87;94
3678;81;89
3679;77;82
3680;77;85
3681;80;85
3682;81;86
3683;83;87
3684;84;88
3685;84;89
3686;83;88
3687;82;87
3688;84;89
3689;85;89
3690;88;92
3691;86;93
3692;92;96
3693;87;94
3694;82;89
3695;83;86
3696;85;88
3697;83;89
3698;86;90
3699;86;93
3700;90;94
3701;88;92
3702;87;92
3703;85;92
3704;91;95
3705;88;93
3706;93;96
3707;94;97
3708;95;100
3709;86;95
3710;77;88
3711;73;77
3712;76;80
3713;73;79
3714;78;82
3715;78;82
3716;77;84
3717;81;85
3718;81;87
3719;77;84
3720;77;85
3721;81;85
3722;81;88
3723;83;88
3724;85;90
3725;86;91
3726;82;88
3727;78;83
3728;77;84
3729;80;85
3730;81;86
3731;83;87
3732;84;88
3733;84;89
3734;83;88
3735;82;87
3736;84;89
3737;85;89
3738;88;92
3739;86;93
3740;92;96
3741;87;94
3742;81;89
3743;77;82
3744;77;85
3745;80;85
3746;81;86
3747;83;87
3748;84;88
3749;84;89
3750;83;88
3751;82;87
3752;84;89
3753;85;89
3754;88;92
3755;86;93
3756;92;96
3757;87;94
3758;82;89
3759;83;86
3760;85;88
3761;83;89
3762;86;90
3763;86;93
3764;90;94
3765;88;92
3766;87;92
3767;85;92
3768;91;95
3769;88;93
3770;93;96
3771;94;97
3772;95;100
3773;86;95
3774;80;88
3775;78;81
3776;78;84
3777;78;85
3778;80;84
3779;83;86
3780;84;86
3781;82;87
3782;82;87
3783;82;87
3784;84;87
3785;83;87
3786;86;91
3787;85;91
3788;90;96
3789;85;92
3790;82;87
3791;83;86
3792;84;86
3793;81;87
3794;86;89
3795;85;91
3796;89;94
3797;86;90
3798;87;91
3799;84;90
3800;89;95
3801;87;91
3802;91;96
3803;93;96
3804;93;98
3805;86;94
3806;81;88
3807;82;85
3808;84;87
3809;81;87
3810;86;89
3811;85;91
3812;89;94
3813;86;90
3814;87;91
3815;84;90
3816;89;95
3817;87;91
3818;91;96
3819;93;96
3820;93;98
3821;89;94
3822;86;92
3823;85;91
3824;90;94
3825;86;91
3826;91;94
3827;93;95
3828;91;96
3829;88;92
3830;92;95
3831;92;95
3832;92;97
3833;93;96
3834;94;101
3835;99;103
3836;94;101
3837;85;94
3838;76;87
3839;74;78
3840;77;79
3841;71;79
3842;78;80
3843;78;80
3844;77;82
3845;79;83
3846;79;86
3847;77;84
3848;77;83
3849;79;83
3850;79;88
3851;82;88
3852;83;90
3853;84;89
3854;82;86
3855;78;83
3856;77;82
3857;78;83
3858;79;86
3859;82;87
3860;82;88
3861;82;87
3862;82;87
3863;81;87
3864;82;89
3865;85;87
3866;86;90
3867;86;91
3868;90;94
3869;87;93
3870;81;89
3871;77;82
3872;77;83
3873;78;83
3874;79;86
3875;82;87
3876;82;88
3877;82;87
3878;82;87
3879;81;87
3880;82;89
3881;85;87
3882;86;90
3883;86;91
3884;90;94
3885;87;93
3886;82;89
3887;82;86
3888;83;88
3889;83;87
3890;86;88
3891;86;91
3892;88;92
3893;86;91
3894;87;92
3895;85;90
3896;89;93
3897;86;93
3898;92;96
3899;92;97
3900;93;98
3901;86;93
3902;80;88
3903;78;81
3904;77;82
3905;76;83
3906;79;84
3907;82;85
3908;82;86
3909;80;85
3910;80;87
3911;81;87
3912;82;87
3913;83;85
3914;84;90
3915;84;89
3916;88;94
3917;85;91
3918;82;87
3919;82;86
3920;82;86
3921;81;85
3922;84;88
3923;84;89
3924;87;92
3925;86;89
3926;87;91
3927;83;88
3928;87;93
3929;86;91
3930;91;95
3931;91;95
3932;91;96
3933;86;93
3934;81;88
3935;81;85
3936;82;87
3937;81;85
3938;84;88
3939;84;89
3940;87;92
3941;86;89
3942;87;91
3943;83;88
3944;87;93
3945;86;91
3946;91;95
3947;91;95
3948;91;96
3949;89;93
3950;86;92
3951;84;89
3952;88;92
3953;84;91
3954;90;93
3955;91;95
3956;89;94
3957;87;92
3958;91;95
3959;90;94
3960;92;95
3961;91;95
3962;94;99
3963;97;101
3964;94;100
3965;85;94
3966;79;87
3967;77;80
3968;77;83
3969;76;83
3970;79;84
3971;82;85
3972;82;86
3973;80;85
3974;80;87
3975;81;87
3976;82;87
3977;83;85
3978;84;90
3979;84;89
3980;88;94
3981;85;91
3982;82;87
3983;82;86
3984;82;86
3985;81;85
3986;84;88
3987;84;89
3988;87;92
3989;86;89
3990;87;91
3991;83;88
3992;87;93
3993;86;91
3994;91;95
3995;91;95
3996;91;96
3997;86;93
3998;81;88
3999;81;85
4000;82;87
4001;81;85
4002;84;88
4003;84;89
4004;87;92
4005;86;89
4006;87;91
4007;83;88
4008;87;93
4009;86;91
4010;91;95
4011;91;95
4012;91;96
4013;89;93
4014;86;92
4015;84;89
4016;88;92
4017;84;91
4018;90;93
4019;91;95
4020;89;94
4021;87;92
4022;91;95
4023;90;94
4024;92;95
4025;91;95
4026;94;99
4027;97;101
4028;94;100
4029;85;94
4030;80;87
4031;82;84
4032;83;86
4033;79;85
4034;84;86
4035;84;89
4036;86;90
4037;84;87
4038;85;90
4039;83;88
4040;87;91
4041;84;89
4042;89;94
4043;90;94
4044;91;96
4045;87;91
4046;86;90
4047;84;89
4048;86;90
4049;82;89
4050;89;92
4051;90;93
4052;89;94
4053;86;90
4054;90;94
4055;89;93
4056;90;95
4057;91;93
4058;92;99
4059;95;99
4060;92;98
4061;88;93
4062;85;91
4063;83;88
4064;87;91
4065;82;89
4066;89;92
4067;90;93
4068;89;94
4069;86;90
4070;90;94
4071;89;93
4072;90;95
4073;91;93
4074;92;99
4075;95;99
4076;92;98
4077;89;93
4078;90;95
4079;90;93
4080;91;94
4081;89;93
4082;92;97
4083;95;99
4084;93;96
4085;92;95
4086;93;98
4087;94;98
4088;93;99
4089;96;99
4090;99;103
4091;98;103
4092;93;100
4093;84;93
4094;75;86
4095;73;75
4096;71;72
4097;60;72
4098;71;74
4099;72;75
4100;70;73
4101;71;73
4102;72;84
4103;71;83
4104;70;74
4105;71;73
4106;72;84
4107;72;83
4108;72;83
4109;80;83
4110;82;85
4111;72;82
4112;70;73
4113;69;73
4114;72;82
4115;72;82
4116;71;81
4117;78;81
4118;81;85
4119;71;82
4120;71;82
4121;78;81
4122;81;85
4123;79;82
4124;81;84
4125;81;91
4126;81;92
4127;71;81
4128;70;74
4129;69;73
4130;72;82
4131;72;82
4132;71;81
4133;78;81
4134;81;85
4135;71;82
4136;71;82
4137;78;81
