round;minSpace;maxSpace
48765;117;121
48766;114;118
48767;113;118
48768;117;119
48769;112;114
48770;113;116
48771;114;116
48772;114;119
48773;116;118
48774;116;118
48775;115;117
48776;115;120
48777;116;118
48778;116;119
48779;118;119
48780;119;121
48781;118;121
48782;117;120
48783;116;118
48784;115;119
48785;114;116
48786;114;117
48787;116;117
48788;117;119
48789;116;119
48790;116;118
48791;117;118
48792;118;120
48793;116;119
48794;118;120
48795;117;122
48796;121;123
48797;118;121
48798;116;119
48799;116;118
48800;116;120
48801;114;116
48802;114;117
48803;116;117
48804;117;119
48805;116;119
48806;116;118
48807;117;118
48808;118;120
48809;116;119
48810;118;120
48811;117;122
48812;121;123
48813;118;121
48814;117;119
48815;118;119
48816;118;119
48817;114;117
48818;116;118
48819;115;120
48820;119;121
48821;117;119
48822;117;119
48823;116;121
48824;120;122
48825;117;120
48826;120;121
48827;120;122
48828;121;124
48829;117;121
48830;115;118
48831;115;119
48832;117;121
48833;114;116
48834;114;117
48835;116;117
48836;117;119
48837;116;119
48838;116;118
48839;117;118
48840;118;120
48841;116;119
48842;118;120
48843;117;122
48844;121;123
48845;118;121
48846;117;119
48847;118;119
48848;118;119
48849;114;117
48850;116;118
48851;115;120
48852;119;121
48853;117;119
48854;117;119
48855;116;121
48856;120;122
48857;117;120
48858;120;121
48859;120;122
48860;121;124
48861;117;121
48862;116;118
48863;117;120
48864;119;120
48865;114;117
48866;116;118
48867;115;120
48868;119;121
48869;117;119
48870;117;119
48871;116;121
48872;120;122
48873;117;120
48874;120;121
48875;120;122
48876;121;124
48877;118;121
48878;118;120
48879;117;122
48880;119;121
48881;115;118
48882;118;119
48883;118;120
48884;119;122
48885;117;119
48886;119;120
48887;119;121
48888;120;123
48889;119;121
48890;119;124
48891;122;124
48892;121;124
48893;116;120
48894;115;117
48895;114;119
48896;117;118
48897;110;114
48898;113;114
48899;113;115
48900;114;117
48901;114;117
48902;114;117
48903;115;117
48904;115;118
48905;114;117
48906;114;119
48907;116;119
48908;117;121
48909;117;119
48910;117;119
48911;116;118
48912;114;117
48913;112;115
48914;112;117
48915;114;117
48916;115;119
48917;115;117
48918;115;118
48919;115;118
48920;116;120
48921;116;117
48922;117;119
48923;117;120
48924;119;122
48925;117;120
48926;116;119
48927;115;117
48928;114;118
48929;112;115
48930;112;117
48931;114;117
48932;115;119
48933;115;117
48934;115;118
48935;115;118
48936;116;120
48937;116;117
48938;117;119
48939;117;120
48940;119;122
48941;117;120
48942;117;119
48943;116;119
48944;116;119
48945;114;115
48946;115;117
48947;115;118
48948;117;120
48949;115;118
48950;117;119
48951;116;119
48952;118;121
48953;115;120
48954;118;121
48955;118;122
48956;120;122
48957;117;120
48958;115;118
48959;115;117
48960;115;119
48961;112;115
48962;112;117
48963;114;117
48964;115;119
48965;115;117
48966;115;118
48967;115;118
48968;116;120
48969;116;117
48970;117;119
48971;117;120
48972;119;122
48973;117;120
48974;117;119
48975;116;119
48976;116;119
48977;114;115
48978;115;117
48979;115;118
48980;117;120
48981;115;118
48982;117;119
48983;116;119
48984;118;121
48985;115;120
48986;118;121
48987;118;122
48988;120;122
48989;117;120
48990;116;118
48991;117;118
48992;117;120
48993;114;115
48994;115;117
48995;115;118
48996;117;120
48997;115;118
48998;117;119
48999;116;119
49000;118;121
49001;115;120
49002;118;121
49003;118;122
49004;120;122
49005;118;120
49006;118;120
49007;117;120
49008;117;120
49009;113;118
49010;116;119
49011;116;120
49012;118;120
49013;116;119
49014;117;120
49015;117;121
49016;120;121
49017;118;120
49018;119;122
49019;120;123
49020;120;123
49021;116;120
49022;114;117
49023;114;118
49024;116;120
49025;112;115
49026;112;117
49027;114;117
49028;115;119
49029;115;117
49030;115;118
49031;115;118
49032;116;120
49033;116;117
49034;117;119
49035;117;120
49036;119;122
49037;117;120
49038;117;119
49039;116;119
49040;116;119
49041;114;115
49042;115;117
49043;115;118
49044;117;120
49045;115;118
49046;117;119
49047;116;119
49048;118;121
49049;115;120
49050;118;121
49051;118;122
49052;120;122
49053;117;120
49054;116;118
49055;117;118
49056;117;120
49057;114;115
49058;115;117
49059;115;118
49060;117;120
49061;115;118
49062;117;119
49063;116;119
49064;118;121
49065;115;120
49066;118;121
49067;118;122
49068;120;122
49069;118;120
49070;118;120
49071;117;120
49072;117;120
49073;113;118
49074;116;119
49075;116;120
49076;118;120
49077;116;119
49078;117;120
49079;117;121
49080;120;121
49081;118;120
49082;119;122
49083;120;123
49084;120;123
49085;116;120
49086;115;117
49087;116;119
49088;118;121
49089;114;115
49090;115;117
49091;115;118
49092;117;120
49093;115;118
49094;117;119
49095;116;119
49096;118;121
49097;115;120
49098;118;121
49099;118;122
49100;120;122
49101;118;120
49102;118;120
49103;117;120
49104;117;120
49105;113;118
49106;116;119
49107;116;120
49108;118;120
49109;116;119
49110;117;120
49111;117;121
49112;120;121
49113;118;120
49114;119;122
49115;120;123
49116;120;123
49117;117;120
49118;117;119
49119;116;121
49120;118;121
49121;113;118
49122;116;119
49123;116;120
49124;118;120
49125;116;119
49126;117;120
49127;117;121
49128;120;121
49129;118;120
49130;119;122
49131;120;123
49132;120;123
49133;118;120
49134;118;121
49135;118;122
49136;119;120
49137;116;118
49138;117;120
49139;118;121
49140;118;121
49141;118;120
49142;118;121
49143;119;122
49144;119;124
49145;119;122
49146;120;124
49147;121;123
49148;120;123
49149;115;119
49150;115;116
49151;115;120
49152;119;119
49153;105;110
49154;110;111
49155;110;112
49156;111;112
49157;110;112
49158;111;116
49159;112;116
49160;112;113
49161;110;112
49162;111;116
49163;112;116
49164;112;117
49165;115;116
49166;116;118
49167;113;117
49168;111;112
49169;108;110
49170;109;114
49171;110;114
49172;110;115
49173;113;114
49174;114;116
49175;111;115
49176;111;116
49177;113;114
49178;114;116
49179;114;115
49180;115;117
49181;114;119
49182;116;120
49183;112;116
49184;111;113
49185;108;110
49186;109;114
49187;110;114
49188;110;115
49189;113;114
49190;114;116
49191;111;115
49192;111;116
49193;113;114
49194;114;116
49195;114;115
49196;115;117
49197;114;119
49198;116;120
49199;112;116
49200;111;115
49201;111;112
49202;112;114
49203;112;113
49204;113;115
49205;112;117
49206;114;118
49207;113;114
49208;114;116
49209;112;117
49210;114;118
49211;113;118
49212;118;119
49213;117;119
49214;115;119
49215;113;115
49216;112;114
49217;108;110
49218;109;114
49219;110;114
49220;110;115
49221;113;114
49222;114;116
49223;111;115
49224;111;116
49225;113;114
49226;114;116
49227;114;115
49228;115;117
49229;114;119
49230;116;120
49231;112;116
49232;111;115
49233;111;112
49234;112;114
49235;112;113
49236;113;115
49237;112;117
49238;114;118
49239;113;114
49240;114;116
49241;112;117
49242;114;118
49243;113;118
49244;118;119
49245;117;119
49246;115;119
49247;113;115
49248;112;116
49249;111;112
49250;112;114
49251;112;113
49252;113;115
49253;112;117
49254;114;118
49255;113;114
49256;114;116
49257;112;117
49258;114;118
49259;113;118
49260;118;119
49261;117;119
49262;115;119
49263;114;115
49264;114;115
49265;110;115
49266;112;116
49267;111;116
49268;116;117
49269;115;117
49270;113;117
49271;112;117
49272;117;118
49273;115;117
49274;116;117
49275;116;118
49276;117;122
49277;117;121
49278;114;118
49279;113;116
49280;113;115
49281;108;110
49282;109;114
49283;110;114
49284;110;115
49285;113;114
49286;114;116
49287;111;115
49288;111;116
49289;113;114
49290;114;116
49291;114;115
49292;115;117
49293;114;119
49294;116;120
49295;112;116
49296;111;115
49297;111;112
49298;112;114
49299;112;113
49300;113;115
49301;112;117
49302;114;118
49303;113;114
49304;114;116
49305;112;117
49306;114;118
49307;113;118
49308;118;119
49309;117;119
49310;115;119
49311;113;115
49312;112;116
49313;111;112
49314;112;114
49315;112;113
49316;113;115
49317;112;117
49318;114;118
49319;113;114
49320;114;116
49321;112;117
49322;114;118
49323;113;118
49324;118;119
49325;117;119
49326;115;119
49327;114;115
49328;114;115
49329;110;115
49330;112;116
49331;111;116
49332;116;117
49333;115;117
49334;113;117
49335;112;117
49336;117;118
49337;115;117
49338;116;117
49339;116;118
49340;117;122
49341;117;121
49342;114;118
49343;113;116
49344;113;117
49345;111;112
49346;112;114
49347;112;113
49348;113;115
49349;112;117
49350;114;118
49351;113;114
49352;114;116
49353;112;117
49354;114;118
49355;113;118
49356;118;119
49357;117;119
49358;115;119
49359;114;115
49360;114;115
49361;110;115
49362;112;116
49363;111;116
49364;116;117
49365;115;117
49366;113;117
49367;112;117
49368;117;118
49369;115;117
49370;116;117
49371;116;118
49372;117;122
49373;117;121
49374;114;118
49375;113;116
49376;115;116
49377;110;115
49378;112;116
49379;111;116
49380;116;117
49381;115;117
49382;113;117
49383;112;117
49384;117;118
49385;115;117
49386;116;117
49387;116;118
49388;117;122
49389;117;121
49390;114;118
49391;113;118
49392;116;117
49393;113;115
49394;114;115
49395;114;116
49396;115;120
49397;115;119
49398;115;116
49399;115;117
49400;116;121
49401;115;119
49402;115;120
49403;119;120
49404;120;122
49405;116;120
49406;115;117
49407;114;117
49408;113;114
49409;106;110
49410;109;112
49411;110;113
49412;110;113
49413;111;113
49414;112;116
49415;111;115
49416;111;114
49417;111;113
49418;112;116
49419;112;115
49420;113;117
49421;114;117
49422;116;119
49423;112;116
49424;110;113
49425;109;111
49426;110;114
49427;110;113
49428;111;115
49429;112;115
49430;114;117
49431;111;114
49432;112;116
49433;112;115
49434;114;117
49435;113;116
49436;116;118
49437;115;119
49438;115;119
49439;111;115
49440;110;114
49441;109;111
49442;110;114
49443;110;113
49444;111;115
49445;112;115
49446;114;117
49447;111;114
49448;112;116
49449;112;115
49450;114;117
49451;113;116
49452;116;118
49453;115;119
49454;115;119
49455;112;115
49456;112;115
49457;110;113
49458;112;115
49459;111;114
49460;114;116
49461;113;117
49462;113;117
49463;112;115
49464;115;117
49465;113;117
49466;114;117
49467;114;118
49468;117;120
49469;117;120
49470;114;118
49471;112;114
49472;111;115
49473;109;111
49474;110;114
49475;110;113
49476;111;115
49477;112;115
49478;114;117
49479;111;114
49480;112;116
49481;112;115
49482;114;117
49483;113;116
49484;116;118
49485;115;119
49486;115;119
49487;112;115
49488;112;115
49489;110;113
49490;112;115
49491;111;114
49492;114;116
49493;113;117
49494;113;117
49495;112;115
49496;115;117
49497;113;117
49498;114;117
49499;114;118
49500;117;120
49501;117;120
49502;114;118
49503;113;114
49504;113;116
49505;110;113
49506;112;115
49507;111;114
49508;114;116
49509;113;117
49510;113;117
49511;112;115
49512;115;117
49513;113;117
49514;114;117
49515;114;118
49516;117;120
49517;117;120
49518;114;118
49519;113;116
49520;114;116
49521;111;115
49522;112;115
49523;112;116
49524;115;118
49525;115;118
49526;113;116
49527;113;117
49528;116;119
49529;115;118
49530;115;118
49531;117;119
49532;118;122
49533;116;120
49534;113;117
49535;112;115
49536;112;116
49537;109;111
49538;110;114
49539;110;113
49540;111;115
49541;112;115
49542;114;117
49543;111;114
49544;112;116
49545;112;115
49546;114;117
49547;113;116
49548;116;118
49549;115;119
49550;115;119
49551;112;115
49552;112;115
49553;110;113
49554;112;115
49555;111;114
49556;114;116
49557;113;117
49558;113;117
49559;112;115
49560;115;117
49561;113;117
49562;114;117
49563;114;118
49564;117;120
49565;117;120
49566;114;118
49567;113;114
49568;113;116
49569;110;113
49570;112;115
49571;111;114
49572;114;116
49573;113;117
49574;113;117
49575;112;115
49576;115;117
49577;113;117
49578;114;117
49579;114;118
49580;117;120
49581;117;120
49582;114;118
49583;113;116
49584;114;116
49585;111;115
49586;112;115
49587;112;116
49588;115;118
49589;115;118
49590;113;116
49591;113;117
49592;116;119
49593;115;118
49594;115;118
49595;117;119
49596;118;122
49597;116;120
49598;113;117
49599;112;115
49600;114;117
49601;110;113
49602;112;115
49603;111;114
49604;114;116
49605;113;117
49606;113;117
49607;112;115
49608;115;117
49609;113;117
49610;114;117
49611;114;118
49612;117;120
49613;117;120
49614;114;118
49615;113;116
49616;114;116
49617;111;115
49618;112;115
49619;112;116
49620;115;118
49621;115;118
49622;113;116
49623;113;117
49624;116;119
49625;115;118
49626;115;118
49627;117;119
49628;118;122
49629;116;120
49630;113;117
49631;112;117
49632;115;117
49633;111;115
49634;112;115
49635;112;116
49636;115;118
49637;115;118
49638;113;116
49639;113;117
49640;116;119
49641;115;118
49642;115;118
49643;117;119
49644;118;122
49645;116;120
49646;114;117
49647;114;118
49648;115;118
49649;113;116
49650;113;116
49651;115;117
49652;116;120
49653;114;118
49654;114;117
49655;116;118
49656;117;121
49657;115;118
49658;116;120
49659;118;121
49660;120;123
49661;115;119
49662;114;116
49663;113;116
49664;113;115
49665;106;110
49666;109;112
49667;110;113
49668;110;113
49669;111;113
49670;112;116
49671;111;115
49672;111;114
49673;111;113
49674;112;116
49675;112;115
49676;113;117
49677;114;117
49678;116;119
49679;112;116
49680;110;113
49681;109;111
49682;110;114
49683;110;113
49684;111;115
49685;112;115
49686;114;117
49687;111;114
49688;112;116
49689;112;115
49690;114;117
49691;113;116
49692;116;118
49693;115;119
49694;115;119
49695;111;115
49696;110;114
49697;109;111
49698;110;114
49699;110;113
49700;111;115
49701;112;115
49702;114;117
49703;111;114
49704;112;116
49705;112;115
49706;114;117
49707;113;116
49708;116;118
49709;115;119
49710;115;119
49711;112;115
49712;112;115
49713;110;113
49714;112;115
49715;111;114
49716;114;116
49717;113;117
49718;113;117
49719;112;115
49720;115;117
49721;113;117
49722;114;117
49723;114;118
49724;117;120
49725;117;120
49726;114;118
49727;112;114
49728;111;115
49729;109;111
49730;110;114
49731;110;113
49732;111;115
49733;112;115
49734;114;117
49735;111;114
49736;112;116
49737;112;115
49738;114;117
49739;113;116
49740;116;118
49741;115;119
49742;115;119
49743;112;115
49744;112;115
49745;110;113
49746;112;115
49747;111;114
49748;114;116
49749;113;117
49750;113;117
49751;112;115
49752;115;117
49753;113;117
49754;114;117
49755;114;118
49756;117;120
49757;117;120
49758;114;118
49759;113;114
49760;113;116
49761;110;113
49762;112;115
49763;111;114
49764;114;116
49765;113;117
49766;113;117
49767;112;115
49768;115;117
49769;113;117
49770;114;117
49771;114;118
49772;117;120
49773;117;120
49774;114;118
49775;113;116
49776;114;116
49777;111;115
49778;112;115
49779;112;116
49780;115;118
49781;115;118
49782;113;116
49783;113;117
49784;116;119
49785;115;118
49786;115;118
49787;117;119
49788;118;122
49789;116;120
49790;113;117
49791;112;115
49792;112;116
49793;109;111
49794;110;114
49795;110;113
49796;111;115
49797;112;115
49798;114;117
49799;111;114
49800;112;116
49801;112;115
49802;114;117
49803;113;116
49804;116;118
49805;115;119
49806;115;119
49807;112;115
49808;112;115
49809;110;113
49810;112;115
49811;111;114
49812;114;116
49813;113;117
49814;113;117
49815;112;115
49816;115;117
49817;113;117
49818;114;117
49819;114;118
49820;117;120
49821;117;120
49822;114;118
49823;113;114
49824;113;116
49825;110;113
49826;112;115
49827;111;114
49828;114;116
49829;113;117
49830;113;117
49831;112;115
49832;115;117
49833;113;117
49834;114;117
49835;114;118
49836;117;120
49837;117;120
49838;114;118
49839;113;116
49840;114;116
49841;111;115
49842;112;115
49843;112;116
49844;115;118
49845;115;118
49846;113;116
49847;113;117
49848;116;119
49849;115;118
49850;115;118
49851;117;119
49852;118;122
49853;116;120
49854;113;117
49855;112;115
49856;114;117
49857;110;113
49858;112;115
49859;111;114
49860;114;116
49861;113;117
49862;113;117
49863;112;115
49864;115;117
49865;113;117
49866;114;117
49867;114;118
49868;117;120
49869;117;120
49870;114;118
49871;113;116
49872;114;116
49873;111;115
49874;112;115
49875;112;116
49876;115;118
49877;115;118
49878;113;116
49879;113;117
49880;116;119
49881;115;118
49882;115;118
49883;117;119
49884;118;122
49885;116;120
49886;113;117
49887;112;117
49888;115;117
49889;111;115
49890;112;115
49891;112;116
49892;115;118
49893;115;118
49894;113;116
49895;113;117
49896;116;119
49897;115;118
49898;115;118
49899;117;119
49900;118;122
49901;116;120
49902;114;117
49903;114;118
49904;115;118
49905;113;116
49906;113;116
49907;115;117
49908;116;120
49909;114;118
49910;114;117
49911;116;118
49912;117;121
49913;115;118
49914;116;120
49915;118;121
49916;120;123
49917;115;119
49918;114;116
49919;113;116
49920;113;115
49921;107;110
49922;110;112
49923;110;112
49924;111;113
49925;110;113
49926;113;116
49927;111;114
49928;112;114
49929;110;113
49930;113;116
49931;112;114
49932;114;117
49933;115;117
49934;115;118
49935;112;115
49936;111;113
49937;108;111
49938;111;114
49939;110;112
49940;112;115
49941;113;115
49942;113;116
49943;111;113
49944;113;116
49945;113;115
49946;114;116
49947;114;116
49948;115;118
49949;116;119
49950;114;118
49951;111;114
49952;111;114
49953;108;111
49954;111;114
49955;110;112
49956;112;115
49957;113;115
49958;113;116
49959;111;113
49960;113;116
49961;113;115
49962;114;116
49963;114;116
49964;115;118
49965;116;119
49966;114;118
49967;112;114
49968;113;115
49969;111;113
49970;112;114
49971;112;114
49972;113;116
49973;114;117
49974;113;116
49975;113;115
49976;114;117
49977;114;117
49978;114;116
49979;115;118
49980;118;120
49981;116;119
49982;113;117
49983;112;113
49984;112;115
49985;108;111
49986;111;114
49987;110;112
49988;112;115
49989;113;115
49990;113;116
49991;111;113
49992;113;116
49993;113;115
49994;114;116
49995;114;116
49996;115;118
49997;116;119
49998;114;118
49999;112;114
50000;113;115
50001;111;113
50002;112;114
50003;112;114
50004;113;116
50005;114;117
50006;113;116
50007;113;115
50008;114;117
50009;114;117
50010;114;116
50011;115;118
50012;118;120
50013;116;119
50014;113;117
50015;112;115
50016;114;116
50017;111;113
50018;112;114
50019;112;114
50020;113;116
50021;114;117
50022;113;116
50023;113;115
50024;114;117
50025;114;117
50026;114;116
50027;115;118
50028;118;120
50029;116;119
50030;114;117
50031;114;116
50032;114;116
50033;112;115
50034;112;114
50035;113;116
50036;116;118
50037;114;117
50038;113;115
50039;114;117
50040;117;119
50041;115;117
50042;116;118
50043;116;119
50044;119;122
50045;115;119
50046;112;116
50047;111;114
50048;113;116
50049;108;111
50050;111;114
50051;110;112
50052;112;115
50053;113;115
50054;113;116
50055;111;113
50056;113;116
50057;113;115
50058;114;116
50059;114;116
50060;115;118
50061;116;119
50062;114;118
50063;112;114
50064;113;115
50065;111;113
50066;112;114
50067;112;114
50068;113;116
50069;114;117
50070;113;116
50071;113;115
50072;114;117
50073;114;117
50074;114;116
50075;115;118
50076;118;120
50077;116;119
50078;113;117
50079;112;115
50080;114;116
50081;111;113
50082;112;114
50083;112;114
50084;113;116
50085;114;117
50086;113;116
50087;113;115
50088;114;117
50089;114;117
50090;114;116
50091;115;118
50092;118;120
50093;116;119
50094;114;117
50095;114;116
50096;114;116
50097;112;115
50098;112;114
50099;113;116
50100;116;118
50101;114;117
50102;113;115
50103;114;117
50104;117;119
50105;115;117
50106;116;118
50107;116;119
50108;119;122
50109;115;119
50110;112;116
50111;111;116
50112;115;117
50113;111;113
50114;112;114
50115;112;114
50116;113;116
50117;114;117
50118;113;116
50119;113;115
50120;114;117
50121;114;117
50122;114;116
50123;115;118
50124;118;120
50125;116;119
50126;114;117
50127;114;116
50128;114;116
50129;112;115
50130;112;114
50131;113;116
50132;116;118
50133;114;117
50134;113;115
50135;114;117
50136;117;119
50137;115;117
50138;116;118
50139;116;119
50140;119;122
50141;115;119
50142;113;116
50143;113;117
50144;115;117
50145;112;115
50146;112;114
50147;113;116
50148;116;118
50149;114;117
50150;113;115
50151;114;117
50152;117;119
50153;115;117
50154;116;118
50155;116;119
50156;119;122
50157;115;119
50158;114;116
50159;115;118
50160;116;118
50161;113;115
50162;114;116
50163;114;117
50164;117;120
50165;114;117
50166;115;117
50167;115;118
50168;118;121
50169;115;117
50170;117;120
50171;119;121
50172;119;122
50173;114;118
50174;113;115
50175;112;115
50176;114;116
50177;106;110
50178;109;112
50179;110;113
50180;110;113
50181;111;113
50182;112;116
50183;111;115
50184;111;114
50185;111;113
50186;112;116
50187;112;115
50188;113;117
50189;114;117
50190;116;119
50191;112;116
50192;110;113
50193;109;111
50194;110;114
50195;110;113
50196;111;115
50197;112;115
50198;114;117
50199;111;114
50200;112;116
50201;112;115
50202;114;117
50203;113;116
50204;116;118
50205;115;119
50206;115;119
50207;111;115
50208;110;114
50209;109;111
50210;110;114
50211;110;113
50212;111;115
50213;112;115
50214;114;117
50215;111;114
50216;112;116
50217;112;115
50218;114;117
50219;113;116
50220;116;118
50221;115;119
50222;115;119
50223;112;115
50224;112;115
50225;110;113
50226;112;115
50227;111;114
50228;114;116
50229;113;117
50230;113;117
50231;112;115
50232;115;117
50233;113;117
50234;114;117
50235;114;118
50236;117;120
50237;117;120
50238;114;118
50239;112;114
50240;111;115
50241;109;111
50242;110;114
50243;110;113
50244;111;115
50245;112;115
50246;114;117
50247;111;114
50248;112;116
50249;112;115
50250;114;117
50251;113;116
50252;116;118
50253;115;119
50254;115;119
50255;112;115
50256;112;115
50257;110;113
50258;112;115
50259;111;114
50260;114;116
50261;113;117
50262;113;117
50263;112;115
50264;115;117
50265;113;117
50266;114;117
50267;114;118
50268;117;120
50269;117;120
50270;114;118
50271;113;114
50272;113;116
50273;110;113
50274;112;115
50275;111;114
50276;114;116
50277;113;117
50278;113;117
50279;112;115
50280;115;117
50281;113;117
50282;114;117
50283;114;118
50284;117;120
50285;117;120
50286;114;118
50287;113;116
50288;114;116
50289;111;115
50290;112;115
50291;112;116
50292;115;118
50293;115;118
50294;113;116
50295;113;117
50296;116;119
50297;115;118
50298;115;118
50299;117;119
50300;118;122
50301;116;120
50302;113;117
50303;112;115
50304;112;116
50305;109;111
50306;110;114
50307;110;113
50308;111;115
50309;112;115
50310;114;117
50311;111;114
50312;112;116
50313;112;115
50314;114;117
50315;113;116
50316;116;118
50317;115;119
50318;115;119
50319;112;115
50320;112;115
50321;110;113
50322;112;115
50323;111;114
50324;114;116
50325;113;117
50326;113;117
50327;112;115
50328;115;117
50329;113;117
50330;114;117
50331;114;118
50332;117;120
50333;117;120
50334;114;118
50335;113;114
50336;113;116
50337;110;113
50338;112;115
50339;111;114
50340;114;116
50341;113;117
50342;113;117
50343;112;115
50344;115;117
50345;113;117
50346;114;117
50347;114;118
50348;117;120
50349;117;120
50350;114;118
50351;113;116
50352;114;116
50353;111;115
50354;112;115
50355;112;116
50356;115;118
50357;115;118
50358;113;116
50359;113;117
50360;116;119
50361;115;118
50362;115;118
50363;117;119
50364;118;122
50365;116;120
50366;113;117
50367;112;115
50368;114;117
50369;110;113
50370;112;115
50371;111;114
50372;114;116
50373;113;117
50374;113;117
50375;112;115
50376;115;117
50377;113;117
50378;114;117
50379;114;118
50380;117;120
50381;117;120
50382;114;118
50383;113;116
50384;114;116
50385;111;115
50386;112;115
50387;112;116
50388;115;118
50389;115;118
50390;113;116
50391;113;117
50392;116;119
50393;115;118
50394;115;118
50395;117;119
50396;118;122
50397;116;120
50398;113;117
50399;112;117
50400;115;117
50401;111;115
50402;112;115
50403;112;116
50404;115;118
50405;115;118
50406;113;116
50407;113;117
50408;116;119
50409;115;118
50410;115;118
50411;117;119
50412;118;122
50413;116;120
50414;114;117
50415;114;118
50416;115;118
50417;113;116
50418;113;116
50419;115;117
50420;116;120
50421;114;118
50422;114;117
50423;116;118
50424;117;121
50425;115;118
50426;116;120
50427;118;121
50428;120;123
50429;115;119
50430;114;116
50431;113;116
50432;113;115
50433;107;110
50434;110;112
50435;110;112
50436;111;113
50437;110;113
50438;113;116
50439;111;114
50440;112;114
50441;110;113
50442;113;116
50443;112;114
50444;114;117
50445;115;117
50446;115;118
50447;112;115
50448;111;113
50449;108;111
50450;111;114
50451;110;112
50452;112;115
50453;113;115
50454;113;116
50455;111;113
50456;113;116
50457;113;115
50458;114;116
50459;114;116
50460;115;118
50461;116;119
50462;114;118
50463;111;114
50464;111;114
50465;108;111
50466;111;114
50467;110;112
50468;112;115
50469;113;115
50470;113;116
50471;111;113
50472;113;116
50473;113;115
50474;114;116
50475;114;116
50476;115;118
50477;116;119
50478;114;118
50479;112;114
50480;113;115
50481;111;113
50482;112;114
50483;112;114
50484;113;116
50485;114;117
50486;113;116
50487;113;115
50488;114;117
50489;114;117
50490;114;116
50491;115;118
50492;118;120
50493;116;119
50494;113;117
50495;112;113
50496;112;115
50497;108;111
50498;111;114
50499;110;112
50500;112;115
50501;113;115
50502;113;116
50503;111;113
50504;113;116
50505;113;115
50506;114;116
50507;114;116
50508;115;118
50509;116;119
50510;114;118
50511;112;114
50512;113;115
50513;111;113
50514;112;114
50515;112;114
50516;113;116
50517;114;117
50518;113;116
50519;113;115
50520;114;117
50521;114;117
50522;114;116
50523;115;118
50524;118;120
50525;116;119
50526;113;117
50527;112;115
50528;114;116
50529;111;113
50530;112;114
50531;112;114
50532;113;116
50533;114;117
50534;113;116
50535;113;115
50536;114;117
50537;114;117
50538;114;116
50539;115;118
50540;118;120
50541;116;119
50542;114;117
50543;114;116
50544;114;116
50545;112;115
50546;112;114
50547;113;116
50548;116;118
50549;114;117
50550;113;115
50551;114;117
50552;117;119
50553;115;117
50554;116;118
50555;116;119
50556;119;122
50557;115;119
50558;112;116
50559;111;114
50560;113;116
50561;108;111
50562;111;114
50563;110;112
50564;112;115
50565;113;115
50566;113;116
50567;111;113
50568;113;116
50569;113;115
50570;114;116
50571;114;116
50572;115;118
50573;116;119
50574;114;118
50575;112;114
50576;113;115
50577;111;113
50578;112;114
50579;112;114
50580;113;116
50581;114;117
50582;113;116
50583;113;115
50584;114;117
50585;114;117
50586;114;116
50587;115;118
50588;118;120
50589;116;119
50590;113;117
50591;112;115
50592;114;116
50593;111;113
50594;112;114
50595;112;114
50596;113;116
50597;114;117
50598;113;116
50599;113;115
50600;114;117
50601;114;117
50602;114;116
50603;115;118
50604;118;120
50605;116;119
50606;114;117
50607;114;116
50608;114;116
50609;112;115
50610;112;114
50611;113;116
50612;116;118
50613;114;117
50614;113;115
50615;114;117
50616;117;119
50617;115;117
50618;116;118
50619;116;119
50620;119;122
50621;115;119
50622;112;116
50623;111;116
50624;115;117
50625;111;113
50626;112;114
50627;112;114
50628;113;116
50629;114;117
50630;113;116
50631;113;115
50632;114;117
50633;114;117
50634;114;116
50635;115;118
50636;118;120
50637;116;119
50638;114;117
50639;114;116
50640;114;116
50641;112;115
50642;112;114
50643;113;116
50644;116;118
50645;114;117
50646;113;115
50647;114;117
50648;117;119
50649;115;117
50650;116;118
50651;116;119
50652;119;122
50653;115;119
50654;113;116
50655;113;117
50656;115;117
50657;112;115
50658;112;114
50659;113;116
50660;116;118
50661;114;117
50662;113;115
50663;114;117
50664;117;119
50665;115;117
50666;116;118
50667;116;119
50668;119;122
50669;115;119
50670;114;116
50671;115;118
50672;116;118
50673;113;115
50674;114;116
50675;114;117
50676;117;120
50677;114;117
50678;115;117
50679;115;118
50680;118;121
50681;115;117
50682;117;120
50683;119;121
50684;119;122
50685;114;118
50686;113;115
50687;112;115
50688;114;116
50689;107;110
50690;110;112
50691;110;112
50692;111;113
50693;110;113
50694;113;116
50695;111;114
50696;112;114
50697;110;113
50698;113;116
50699;112;114
50700;114;117
50701;115;117
50702;115;118
50703;112;115
50704;111;113
50705;108;111
50706;111;114
50707;110;112
50708;112;115
50709;113;115
50710;113;116
50711;111;113
50712;113;116
50713;113;115
50714;114;116
50715;114;116
50716;115;118
50717;116;119
50718;114;118
50719;111;114
50720;111;114
50721;108;111
50722;111;114
50723;110;112
50724;112;115
50725;113;115
50726;113;116
50727;111;113
50728;113;116
50729;113;115
50730;114;116
50731;114;116
50732;115;118
50733;116;119
50734;114;118
50735;112;114
50736;113;115
50737;111;113
50738;112;114
50739;112;114
50740;113;116
50741;114;117
50742;113;116
50743;113;115
50744;114;117
50745;114;117
50746;114;116
50747;115;118
50748;118;120
50749;116;119
50750;113;117
50751;112;113
50752;112;115
50753;108;111
50754;111;114
50755;110;112
50756;112;115
50757;113;115
50758;113;116
50759;111;113
50760;113;116
50761;113;115
50762;114;116
