round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
14469;25;25;55;5;5;15
14470;18;18;55;1;1;15
14471;21;21;55;3;3;15
14472;18;18;55;1;1;15
14473;33;33;55;9;9;15
14474;18;18;55;1;1;15
14475;24;24;55;5;5;15
14476;46;46;55;15;15;15
14477;40;40;55;13;13;15
14478;45;45;55;15;15;15
14479;45;45;55;15;15;15
14480;48;48;55;15;15;15
14481;18;18;55;1;1;15
14482;43;43;55;15;15;15
14483;45;45;55;15;15;15
14484;46;46;55;15;15;15
14485;42;42;55;13;13;15
14486;43;43;55;15;15;15
14487;45;45;55;15;15;15
14488;34;34;55;7;7;15
14489;33;33;55;9;9;15
14490;18;18;55;1;1;15
14491;21;21;55;3;3;15
14492;18;18;55;1;1;15
14493;25;25;55;5;5;15
14494;18;18;55;1;1;15
14495;21;21;55;3;3;15
14496;18;18;55;1;1;15
14497;18;18;55;1;1;15
14498;18;18;55;1;1;15
14499;39;39;55;13;13;15
14500;46;46;55;15;15;15
14501;42;42;55;13;13;15
14502;18;18;55;1;1;15
14503;21;21;55;3;3;15
14504;18;18;55;1;1;15
14505;33;33;55;9;9;15
14506;18;18;55;1;1;15
14507;21;21;55;3;3;15
14508;18;18;55;1;1;15
14509;25;25;55;5;5;15
14510;18;18;55;1;1;15
14511;21;21;55;3;3;15
14512;18;18;55;1;1;15
14513;18;18;55;1;1;15
14514;43;43;55;15;15;15
14515;27;27;55;5;5;15
14516;18;18;55;1;1;15
14517;25;25;55;5;5;15
14518;18;18;55;1;1;15
14519;21;21;55;3;3;15
14520;18;18;55;1;1;15
14521;33;33;55;9;9;15
14522;18;18;55;1;1;15
14523;21;21;55;3;3;15
14524;18;18;55;1;1;15
14525;25;25;55;5;5;15
14526;18;18;55;1;1;15
14527;21;21;55;3;3;15
14528;18;18;55;1;1;15
14529;18;18;55;1;1;15
14530;18;18;55;1;1;15
14531;21;21;55;3;3;15
14532;18;18;55;1;1;15
14533;25;25;55;5;5;15
14534;43;43;55;15;15;15
14535;45;45;55;15;15;15
14536;47;47;55;15;15;15
14537;33;33;55;9;9;15
14538;44;44;55;15;15;15
14539;44;44;55;13;13;15
14540;18;18;55;1;1;15
14541;25;25;55;5;5;15
14542;18;18;55;1;1;15
14543;21;21;55;3;3;15
14544;18;18;55;1;1;15
14545;18;18;55;1;1;15
14546;43;43;55;15;15;15
14547;27;27;55;5;5;15
14548;18;18;55;1;1;15
14549;25;25;55;5;5;15
14550;18;18;55;1;1;15
14551;21;21;55;3;3;15
14552;18;18;55;1;1;15
14553;33;33;55;9;9;15
14554;18;18;55;1;1;15
14555;21;21;55;3;3;15
14556;18;18;55;1;1;15
14557;25;25;55;5;5;15
14558;18;18;55;1;1;15
14559;21;21;55;3;3;15
14560;18;18;55;1;1;15
14561;18;18;55;1;1;15
14562;18;18;55;1;1;15
14563;39;39;55;13;13;15
14564;46;46;55;15;15;15
14565;42;42;55;13;13;15
14566;18;18;55;1;1;15
14567;21;21;55;3;3;15
14568;18;18;55;1;1;15
14569;33;33;55;9;9;15
14570;18;18;55;1;1;15
14571;21;21;55;3;3;15
14572;18;18;55;1;1;15
14573;25;25;55;5;5;15
14574;18;18;55;1;1;15
14575;21;21;55;3;3;15
14576;18;18;55;1;1;15
14577;18;18;55;1;1;15
14578;43;43;55;15;15;15
14579;27;27;55;5;5;15
14580;18;18;55;1;1;15
14581;25;25;55;5;5;15
14582;18;18;55;1;1;15
14583;21;21;55;3;3;15
14584;18;18;55;1;1;15
14585;33;33;55;9;9;15
14586;18;18;55;1;1;15
14587;21;21;55;3;3;15
14588;18;18;55;1;1;15
14589;25;25;55;5;5;15
14590;18;18;55;1;1;15
14591;21;21;55;3;3;15
14592;18;18;55;1;1;15
14593;18;18;55;1;1;15
14594;18;18;55;1;1;15
14595;21;21;55;3;3;15
14596;18;18;55;1;1;15
14597;25;25;55;5;5;15
14598;18;18;55;1;1;15
14599;21;21;55;3;3;15
14600;18;18;55;1;1;15
14601;33;33;55;9;9;15
14602;18;18;55;1;1;15
14603;21;21;55;3;3;15
14604;18;18;55;1;1;15
14605;25;25;55;5;5;15
14606;18;18;55;1;1;15
14607;21;21;55;3;3;15
14608;18;18;55;1;1;15
14609;18;18;55;1;1;15
14610;43;43;55;15;15;15
14611;27;27;55;5;5;15
14612;18;18;55;1;1;15
14613;25;25;55;5;5;15
14614;18;18;55;1;1;15
14615;21;21;55;3;3;15
14616;33;33;55;9;9;15
14617;33;33;55;9;9;15
14618;44;44;55;15;15;15
14619;46;46;55;15;15;15
14620;46;46;55;15;15;15
14621;40;40;55;13;13;15
14622;46;46;55;15;15;15
14623;45;45;55;15;15;15
14624;47;47;55;15;15;15
14625;18;18;55;1;1;15
14626;18;18;55;1;1;15
14627;39;39;55;13;13;15
14628;46;46;55;15;15;15
14629;42;42;55;13;13;15
14630;43;43;55;15;15;15
14631;45;45;55;15;15;15
14632;49;49;55;15;15;15
14633;33;33;55;9;9;15
14634;44;44;55;15;15;15
14635;46;46;55;15;15;15
14636;46;46;55;15;15;15
14637;40;40;55;13;13;15
14638;46;46;55;15;15;15
14639;45;45;55;15;15;15
14640;47;47;55;15;15;15
14641;18;18;55;1;1;15
14642;43;43;55;15;15;15
14643;45;45;55;15;15;15
14644;46;46;55;15;15;15
14645;45;45;55;13;13;15
14646;43;43;55;15;15;15
14647;45;45;55;15;15;15
14648;47;47;55;15;15;15
14649;33;33;55;9;9;15
14650;44;44;55;15;15;15
14651;47;47;55;15;15;15
14652;46;46;55;15;15;15
14653;40;40;55;13;13;15
14654;45;45;55;15;15;15
14655;45;45;55;15;15;15
14656;49;49;55;15;15;15
14657;18;18;55;1;1;15
14658;18;18;55;1;1;15
14659;21;21;55;3;3;15
14660;18;18;55;1;1;15
14661;25;25;55;5;5;15
14662;43;43;55;15;15;15
14663;45;45;55;15;15;15
14664;47;47;55;15;15;15
14665;33;33;55;9;9;15
14666;44;44;55;15;15;15
14667;47;47;55;15;15;15
14668;46;46;55;15;15;15
14669;40;40;55;13;13;15
14670;45;45;55;15;15;15
14671;45;45;55;15;15;15
14672;48;48;55;15;15;15
14673;18;18;55;1;1;15
14674;43;43;55;15;15;15
14675;45;45;55;15;15;15
14676;46;46;55;15;15;15
14677;42;42;55;13;13;15
14678;43;43;55;15;15;15
14679;45;45;55;15;15;15
14680;50;50;55;15;15;15
14681;33;33;55;9;9;15
14682;44;44;55;15;15;15
14683;46;46;55;15;15;15
14684;46;46;55;15;15;15
14685;40;40;55;13;13;15
14686;46;46;55;15;15;15
14687;45;45;55;15;15;15
14688;47;47;55;15;15;15
14689;18;18;55;1;1;15
14690;18;18;55;1;1;15
14691;39;39;55;13;13;15
14692;46;46;55;15;15;15
14693;42;42;55;13;13;15
14694;43;43;55;15;15;15
14695;45;45;55;15;15;15
14696;49;49;55;15;15;15
14697;33;33;55;9;9;15
14698;44;44;55;15;15;15
14699;46;46;55;15;15;15
14700;46;46;55;15;15;15
14701;40;40;55;13;13;15
14702;46;46;55;15;15;15
14703;45;45;55;15;15;15
14704;47;47;55;15;15;15
14705;18;18;55;1;1;15
14706;43;43;55;15;15;15
14707;45;45;55;15;15;15
14708;46;46;55;15;15;15
14709;46;46;55;13;13;15
14710;43;43;55;15;15;15
14711;45;45;55;15;15;15
14712;47;47;55;15;15;15
14713;33;33;55;9;9;15
14714;44;44;55;15;15;15
14715;47;47;55;15;15;15
14716;46;46;55;15;15;15
14717;40;40;55;13;13;15
14718;45;45;55;15;15;15
14719;45;45;55;15;15;15
14720;49;49;55;15;15;15
14721;18;18;55;1;1;15
14722;18;18;55;1;1;15
14723;21;21;55;3;3;15
14724;18;18;55;1;1;15
14725;25;25;55;5;5;15
14726;18;18;55;1;1;15
14727;21;21;55;3;3;15
14728;18;18;55;1;1;15
14729;33;33;55;9;9;15
14730;18;18;55;1;1;15
14731;24;24;55;5;5;15
14732;46;46;55;15;15;15
14733;40;40;55;13;13;15
14734;45;45;55;15;15;15
14735;45;45;55;15;15;15
14736;48;48;55;15;15;15
14737;18;18;55;1;1;15
14738;43;43;55;15;15;15
14739;45;45;55;15;15;15
14740;46;46;55;15;15;15
14741;42;42;55;13;13;15
14742;43;43;55;15;15;15
14743;45;45;55;15;15;15
14744;49;49;55;15;15;15
14745;33;33;55;9;9;15
14746;44;44;55;15;15;15
14747;46;46;55;15;15;15
14748;46;46;55;15;15;15
14749;40;40;55;13;13;15
14750;46;46;55;15;15;15
14751;45;45;55;15;15;15
14752;47;47;55;15;15;15
14753;18;18;55;1;1;15
14754;18;18;55;1;1;15
14755;39;39;55;13;13;15
14756;46;46;55;15;15;15
14757;42;42;55;13;13;15
14758;43;43;55;15;15;15
14759;45;45;55;15;15;15
14760;50;50;55;15;15;15
14761;33;33;55;9;9;15
14762;44;44;55;15;15;15
14763;46;46;55;15;15;15
14764;46;46;55;15;15;15
14765;40;40;55;13;13;15
14766;46;46;55;15;15;15
14767;45;45;55;15;15;15
14768;47;47;55;15;15;15
14769;18;18;55;1;1;15
14770;43;43;55;15;15;15
14771;45;45;55;15;15;15
14772;46;46;55;15;15;15
14773;44;44;55;13;13;15
14774;43;43;55;15;15;15
14775;45;45;55;15;15;15
14776;47;47;55;15;15;15
14777;33;33;55;9;9;15
14778;44;44;55;15;15;15
14779;47;47;55;15;15;15
14780;46;46;55;15;15;15
14781;40;40;55;13;13;15
14782;45;45;55;15;15;15
14783;45;45;55;15;15;15
14784;52;52;55;15;15;15
14785;18;18;55;1;1;15
14786;18;18;55;1;1;15
14787;21;21;55;3;3;15
14788;18;18;55;1;1;15
14789;25;25;55;5;5;15
14790;43;43;55;15;15;15
14791;45;45;55;15;15;15
14792;47;47;55;15;15;15
14793;33;33;55;9;9;15
14794;44;44;55;15;15;15
14795;47;47;55;15;15;15
14796;46;46;55;15;15;15
14797;40;40;55;13;13;15
14798;45;45;55;15;15;15
14799;45;45;55;15;15;15
14800;48;48;55;15;15;15
14801;18;18;55;1;1;15
14802;43;43;55;15;15;15
14803;45;45;55;15;15;15
14804;46;46;55;15;15;15
14805;42;42;55;13;13;15
14806;43;43;55;15;15;15
14807;45;45;55;15;15;15
14808;49;49;55;15;15;15
14809;33;33;55;9;9;15
14810;44;44;55;15;15;15
14811;46;46;55;15;15;15
14812;46;46;55;15;15;15
14813;40;40;55;13;13;15
14814;46;46;55;15;15;15
14815;45;45;55;15;15;15
14816;47;47;55;15;15;15
14817;18;18;55;1;1;15
14818;18;18;55;1;1;15
14819;39;39;55;13;13;15
14820;46;46;55;15;15;15
14821;42;42;55;13;13;15
14822;43;43;55;15;15;15
14823;45;45;55;15;15;15
14824;50;50;55;15;15;15
14825;33;33;55;9;9;15
14826;44;44;55;15;15;15
14827;46;46;55;15;15;15
14828;46;46;55;15;15;15
14829;40;40;55;13;13;15
14830;46;46;55;15;15;15
14831;45;45;55;15;15;15
14832;47;47;55;15;15;15
14833;18;18;55;1;1;15
14834;43;43;55;15;15;15
14835;45;45;55;15;15;15
14836;46;46;55;15;15;15
14837;44;44;55;13;13;15
14838;43;43;55;15;15;15
14839;45;45;55;15;15;15
14840;47;47;55;15;15;15
14841;33;33;55;9;9;15
14842;44;44;55;15;15;15
14843;47;47;55;15;15;15
14844;46;46;55;15;15;15
14845;40;40;55;13;13;15
14846;45;45;55;15;15;15
14847;45;45;55;15;15;15
14848;51;51;55;15;15;15
14849;18;18;55;1;1;15
14850;18;18;55;1;1;15
14851;21;21;55;3;3;15
14852;18;18;55;1;1;15
14853;25;25;55;5;5;15
14854;18;18;55;1;1;15
14855;21;21;55;3;3;15
14856;18;18;55;1;1;15
14857;33;33;55;9;9;15
14858;18;18;55;1;1;15
14859;21;21;55;3;3;15
14860;18;18;55;1;1;15
14861;25;25;55;5;5;15
14862;18;18;55;1;1;15
14863;21;21;55;3;3;15
14864;18;18;55;1;1;15
14865;18;18;55;1;1;15
14866;43;43;55;15;15;15
14867;27;27;55;5;5;15
14868;18;18;55;1;1;15
14869;25;25;55;5;5;15
14870;18;18;55;1;1;15
14871;21;21;55;3;3;15
14872;18;18;55;1;1;15
14873;33;33;55;9;9;15
14874;18;18;55;1;1;15
14875;21;21;55;3;3;15
14876;18;18;55;1;1;15
14877;25;25;55;5;5;15
14878;18;18;55;1;1;15
14879;21;21;55;3;3;15
14880;18;18;55;1;1;15
14881;18;18;55;1;1;15
14882;18;18;55;1;1;15
14883;39;39;55;13;13;15
14884;46;46;55;15;15;15
14885;42;42;55;13;13;15
14886;18;18;55;1;1;15
14887;21;21;55;3;3;15
14888;18;18;55;1;1;15
14889;33;33;55;9;9;15
14890;18;18;55;1;1;15
14891;21;21;55;3;3;15
14892;18;18;55;1;1;15
14893;25;25;55;5;5;15
14894;18;18;55;1;1;15
14895;21;21;55;3;3;15
14896;18;18;55;1;1;15
14897;18;18;55;1;1;15
14898;43;43;55;15;15;15
14899;27;27;55;5;5;15
14900;18;18;55;1;1;15
14901;25;25;55;5;5;15
14902;43;43;55;15;15;15
14903;45;45;55;15;15;15
14904;47;47;55;15;15;15
14905;33;33;55;9;9;15
14906;44;44;55;15;15;15
14907;47;47;55;15;15;15
14908;46;46;55;15;15;15
14909;40;40;55;13;13;15
14910;45;45;55;15;15;15
14911;45;45;55;15;15;15
14912;49;49;55;15;15;15
14913;18;18;55;1;1;15
14914;18;18;55;1;1;15
14915;21;21;55;3;3;15
14916;18;18;55;1;1;15
14917;25;25;55;5;5;15
14918;43;43;55;15;15;15
14919;45;45;55;15;15;15
14920;47;47;55;15;15;15
14921;33;33;55;9;9;15
14922;44;44;55;15;15;15
14923;47;47;55;15;15;15
14924;46;46;55;15;15;15
14925;40;40;55;13;13;15
14926;45;45;55;15;15;15
14927;45;45;55;15;15;15
14928;48;48;55;15;15;15
14929;18;18;55;1;1;15
14930;43;43;55;15;15;15
14931;45;45;55;15;15;15
14932;46;46;55;15;15;15
14933;42;42;55;13;13;15
14934;43;43;55;15;15;15
14935;45;45;55;15;15;15
14936;50;50;55;15;15;15
14937;33;33;55;9;9;15
14938;44;44;55;15;15;15
14939;46;46;55;15;15;15
14940;46;46;55;15;15;15
14941;40;40;55;13;13;15
14942;46;46;55;15;15;15
14943;45;45;55;15;15;15
14944;47;47;55;15;15;15
14945;18;18;55;1;1;15
14946;18;18;55;1;1;15
14947;39;39;55;13;13;15
14948;46;46;55;15;15;15
14949;42;42;55;13;13;15
14950;43;43;55;15;15;15
14951;45;45;55;15;15;15
14952;49;49;55;15;15;15
14953;33;33;55;9;9;15
14954;44;44;55;15;15;15
14955;46;46;55;15;15;15
14956;46;46;55;15;15;15
14957;40;40;55;13;13;15
14958;46;46;55;15;15;15
14959;45;45;55;15;15;15
14960;47;47;55;15;15;15
14961;18;18;55;1;1;15
14962;43;43;55;15;15;15
14963;45;45;55;15;15;15
14964;46;46;55;15;15;15
14965;46;46;55;13;13;15
14966;43;43;55;15;15;15
14967;45;45;55;15;15;15
14968;47;47;55;15;15;15
14969;33;33;55;9;9;15
14970;44;44;55;15;15;15
14971;47;47;55;15;15;15
14972;46;46;55;15;15;15
14973;40;40;55;13;13;15
14974;45;45;55;15;15;15
14975;45;45;55;15;15;15
14976;49;49;55;15;15;15
14977;18;18;55;1;1;15
14978;18;18;55;1;1;15
14979;21;21;55;3;3;15
14980;18;18;55;1;1;15
14981;25;25;55;5;5;15
14982;18;18;55;1;1;15
14983;21;21;55;3;3;15
14984;18;18;55;1;1;15
14985;33;33;55;9;9;15
14986;18;18;55;1;1;15
14987;24;24;55;5;5;15
14988;46;46;55;15;15;15
14989;40;40;55;13;13;15
14990;45;45;55;15;15;15
14991;45;45;55;15;15;15
14992;48;48;55;15;15;15
14993;18;18;55;1;1;15
14994;43;43;55;15;15;15
14995;45;45;55;15;15;15
14996;46;46;55;15;15;15
14997;42;42;55;13;13;15
14998;43;43;55;15;15;15
14999;45;45;55;15;15;15
15000;49;49;55;15;15;15
15001;33;33;55;9;9;15
15002;44;44;55;15;15;15
15003;46;46;55;15;15;15
15004;46;46;55;15;15;15
15005;40;40;55;13;13;15
15006;46;46;55;15;15;15
15007;45;45;55;15;15;15
15008;47;47;55;15;15;15
15009;18;18;55;1;1;15
15010;18;18;55;1;1;15
15011;39;39;55;13;13;15
15012;46;46;55;15;15;15
15013;42;42;55;13;13;15
15014;43;43;55;15;15;15
15015;45;45;55;15;15;15
15016;50;50;55;15;15;15
15017;33;33;55;9;9;15
15018;44;44;55;15;15;15
15019;46;46;55;15;15;15
15020;46;46;55;15;15;15
15021;40;40;55;13;13;15
15022;46;46;55;15;15;15
15023;45;45;55;15;15;15
15024;47;47;55;15;15;15
15025;18;18;55;1;1;15
15026;43;43;55;15;15;15
15027;45;45;55;15;15;15
15028;46;46;55;15;15;15
15029;44;44;55;13;13;15
15030;43;43;55;15;15;15
15031;45;45;55;15;15;15
15032;47;47;55;15;15;15
15033;33;33;55;9;9;15
15034;44;44;55;15;15;15
15035;47;47;55;15;15;15
15036;46;46;55;15;15;15
15037;40;40;55;13;13;15
15038;45;45;55;15;15;15
15039;45;45;55;15;15;15
15040;53;53;55;15;15;15
15041;18;18;55;1;1;15
15042;18;18;55;1;1;15
15043;21;21;55;3;3;15
15044;18;18;55;1;1;15
15045;25;25;55;5;5;15
15046;43;43;55;15;15;15
15047;45;45;55;15;15;15
15048;47;47;55;15;15;15
15049;33;33;55;9;9;15
15050;44;44;55;15;15;15
15051;44;44;55;13;13;15
15052;18;18;55;1;1;15
15053;25;25;55;5;5;15
15054;18;18;55;1;1;15
15055;21;21;55;3;3;15
15056;18;18;55;1;1;15
15057;18;18;55;1;1;15
15058;43;43;55;15;15;15
15059;27;27;55;5;5;15
15060;18;18;55;1;1;15
15061;25;25;55;5;5;15
15062;18;18;55;1;1;15
15063;21;21;55;3;3;15
15064;18;18;55;1;1;15
15065;33;33;55;9;9;15
15066;18;18;55;1;1;15
15067;21;21;55;3;3;15
15068;18;18;55;1;1;15
15069;25;25;55;5;5;15
15070;18;18;55;1;1;15
15071;21;21;55;3;3;15
15072;18;18;55;1;1;15
15073;18;18;55;1;1;15
15074;18;18;55;1;1;15
15075;39;39;55;13;13;15
15076;46;46;55;15;15;15
15077;42;42;55;13;13;15
15078;18;18;55;1;1;15
15079;21;21;55;3;3;15
15080;18;18;55;1;1;15
15081;33;33;55;9;9;15
15082;18;18;55;1;1;15
15083;21;21;55;3;3;15
15084;18;18;55;1;1;15
15085;25;25;55;5;5;15
15086;18;18;55;1;1;15
15087;21;21;55;3;3;15
15088;18;18;55;1;1;15
15089;18;18;55;1;1;15
15090;43;43;55;15;15;15
15091;27;27;55;5;5;15
15092;18;18;55;1;1;15
15093;25;25;55;5;5;15
15094;18;18;55;1;1;15
15095;21;21;55;3;3;15
15096;18;18;55;1;1;15
15097;33;33;55;9;9;15
15098;18;18;55;1;1;15
15099;21;21;55;3;3;15
15100;18;18;55;1;1;15
15101;25;25;55;5;5;15
15102;18;18;55;1;1;15
15103;21;21;55;3;3;15
15104;18;18;55;1;1;15
15105;18;18;55;1;1;15
15106;18;18;55;1;1;15
15107;21;21;55;3;3;15
15108;18;18;55;1;1;15
15109;25;25;55;5;5;15
15110;18;18;55;1;1;15
15111;21;21;55;3;3;15
15112;18;18;55;1;1;15
15113;33;33;55;9;9;15
15114;18;18;55;1;1;15
15115;21;21;55;3;3;15
15116;18;18;55;1;1;15
15117;25;25;55;5;5;15
15118;18;18;55;1;1;15
15119;21;21;55;3;3;15
15120;18;18;55;1;1;15
15121;18;18;55;1;1;15
15122;43;43;55;15;15;15
15123;27;27;55;5;5;15
15124;18;18;55;1;1;15
15125;25;25;55;5;5;15
15126;18;18;55;1;1;15
15127;21;21;55;3;3;15
15128;33;33;55;9;9;15
15129;33;33;55;9;9;15
15130;44;44;55;15;15;15
15131;46;46;55;15;15;15
15132;46;46;55;15;15;15
15133;40;40;55;13;13;15
15134;46;46;55;15;15;15
15135;45;45;55;15;15;15
15136;47;47;55;15;15;15
15137;18;18;55;1;1;15
15138;18;18;55;1;1;15
15139;39;39;55;13;13;15
15140;46;46;55;15;15;15
15141;42;42;55;13;13;15
15142;43;43;55;15;15;15
15143;45;45;55;15;15;15
15144;49;49;55;15;15;15
15145;33;33;55;9;9;15
15146;44;44;55;15;15;15
15147;46;46;55;15;15;15
15148;46;46;55;15;15;15
15149;40;40;55;13;13;15
15150;46;46;55;15;15;15
15151;45;45;55;15;15;15
15152;47;47;55;15;15;15
15153;18;18;55;1;1;15
15154;43;43;55;15;15;15
15155;45;45;55;15;15;15
15156;46;46;55;15;15;15
15157;45;45;55;13;13;15
15158;18;18;55;1;1;15
15159;21;21;55;3;3;15
15160;18;18;55;1;1;15
15161;33;33;55;9;9;15
15162;18;18;55;1;1;15
15163;21;21;55;3;3;15
15164;18;18;55;1;1;15
15165;25;25;55;5;5;15
15166;18;18;55;1;1;15
15167;21;21;55;3;3;15
15168;18;18;55;1;1;15
15169;18;18;55;1;1;15
15170;18;18;55;1;1;15
15171;21;21;55;3;3;15
15172;18;18;55;1;1;15
15173;25;25;55;5;5;15
15174;43;43;55;15;15;15
15175;45;45;55;15;15;15
15176;47;47;55;15;15;15
15177;33;33;55;9;9;15
15178;44;44;55;15;15;15
15179;44;44;55;13;13;15
15180;18;18;55;1;1;15
15181;25;25;55;5;5;15
15182;18;18;55;1;1;15
15183;21;21;55;3;3;15
15184;18;18;55;1;1;15
15185;18;18;55;1;1;15
15186;43;43;55;15;15;15
15187;27;27;55;5;5;15
15188;18;18;55;1;1;15
15189;25;25;55;5;5;15
15190;18;18;55;1;1;15
15191;21;21;55;3;3;15
15192;18;18;55;1;1;15
15193;33;33;55;9;9;15
15194;18;18;55;1;1;15
15195;21;21;55;3;3;15
15196;18;18;55;1;1;15
15197;25;25;55;5;5;15
15198;18;18;55;1;1;15
15199;21;21;55;3;3;15
15200;18;18;55;1;1;15
15201;18;18;55;1;1;15
15202;18;18;55;1;1;15
15203;39;39;55;13;13;15
15204;46;46;55;15;15;15
15205;42;42;55;13;13;15
15206;18;18;55;1;1;15
15207;21;21;55;3;3;15
15208;18;18;55;1;1;15
15209;33;33;55;9;9;15
15210;18;18;55;1;1;15
15211;21;21;55;3;3;15
15212;18;18;55;1;1;15
15213;25;25;55;5;5;15
15214;18;18;55;1;1;15
15215;21;21;55;3;3;15
15216;18;18;55;1;1;15
15217;18;18;55;1;1;15
15218;43;43;55;15;15;15
15219;27;27;55;5;5;15
15220;18;18;55;1;1;15
15221;25;25;55;5;5;15
15222;18;18;55;1;1;15
15223;21;21;55;3;3;15
15224;18;18;55;1;1;15
15225;33;33;55;9;9;15
15226;18;18;55;1;1;15
15227;21;21;55;3;3;15
15228;18;18;55;1;1;15
15229;25;25;55;5;5;15
15230;18;18;55;1;1;15
15231;21;21;55;3;3;15
15232;18;18;55;1;1;15
15233;18;18;55;1;1;15
15234;18;18;55;1;1;15
15235;21;21;55;3;3;15
15236;18;18;55;1;1;15
15237;25;25;55;5;5;15
15238;18;18;55;1;1;15
15239;21;21;55;3;3;15
15240;18;18;55;1;1;15
15241;33;33;55;9;9;15
15242;18;18;55;1;1;15
15243;24;24;55;5;5;15
15244;46;46;55;15;15;15
15245;40;40;55;13;13;15
15246;45;45;55;15;15;15
15247;45;45;55;15;15;15
15248;48;48;55;15;15;15
15249;18;18;55;1;1;15
15250;43;43;55;15;15;15
15251;45;45;55;15;15;15
15252;46;46;55;15;15;15
15253;42;42;55;13;13;15
15254;43;43;55;15;15;15
15255;45;45;55;15;15;15
15256;34;34;55;7;7;15
15257;33;33;55;9;9;15
15258;18;18;55;1;1;15
15259;21;21;55;3;3;15
15260;18;18;55;1;1;15
15261;25;25;55;5;5;15
15262;18;18;55;1;1;15
15263;21;21;55;3;3;15
15264;18;18;55;1;1;15
15265;18;18;55;1;1;15
15266;18;18;55;1;1;15
15267;39;39;55;13;13;15
15268;46;46;55;15;15;15
15269;42;42;55;13;13;15
15270;18;18;55;1;1;15
15271;21;21;55;3;3;15
15272;18;18;55;1;1;15
15273;33;33;55;9;9;15
15274;18;18;55;1;1;15
15275;21;21;55;3;3;15
15276;18;18;55;1;1;15
15277;25;25;55;5;5;15
15278;18;18;55;1;1;15
15279;21;21;55;3;3;15
15280;18;18;55;1;1;15
15281;18;18;55;1;1;15
15282;43;43;55;15;15;15
15283;27;27;55;5;5;15
15284;18;18;55;1;1;15
15285;25;25;55;5;5;15
15286;18;18;55;1;1;15
15287;21;21;55;3;3;15
15288;18;18;55;1;1;15
15289;33;33;55;9;9;15
15290;18;18;55;1;1;15
15291;21;21;55;3;3;15
15292;18;18;55;1;1;15
15293;25;25;55;5;5;15
15294;18;18;55;1;1;15
15295;21;21;55;3;3;15
15296;18;18;55;1;1;15
15297;18;18;55;1;1;15
15298;18;18;55;1;1;15
15299;21;21;55;3;3;15
15300;18;18;55;1;1;15
15301;25;25;55;5;5;15
15302;43;43;55;15;15;15
15303;45;45;55;15;15;15
15304;47;47;55;15;15;15
15305;33;33;55;9;9;15
15306;44;44;55;15;15;15
15307;44;44;55;13;13;15
15308;18;18;55;1;1;15
15309;25;25;55;5;5;15
15310;18;18;55;1;1;15
15311;21;21;55;3;3;15
15312;18;18;55;1;1;15
15313;18;18;55;1;1;15
15314;43;43;55;15;15;15
15315;27;27;55;5;5;15
15316;18;18;55;1;1;15
15317;25;25;55;5;5;15
15318;18;18;55;1;1;15
15319;21;21;55;3;3;15
15320;18;18;55;1;1;15
15321;33;33;55;9;9;15
15322;18;18;55;1;1;15
15323;21;21;55;3;3;15
15324;18;18;55;1;1;15
15325;25;25;55;5;5;15
15326;18;18;55;1;1;15
15327;21;21;55;3;3;15
15328;18;18;55;1;1;15
15329;18;18;55;1;1;15
15330;18;18;55;1;1;15
15331;39;39;55;13;13;15
15332;46;46;55;15;15;15
15333;42;42;55;13;13;15
15334;18;18;55;1;1;15
15335;21;21;55;3;3;15
15336;18;18;55;1;1;15
15337;33;33;55;9;9;15
15338;18;18;55;1;1;15
15339;21;21;55;3;3;15
15340;18;18;55;1;1;15
15341;25;25;55;5;5;15
15342;18;18;55;1;1;15
15343;21;21;55;3;3;15
15344;18;18;55;1;1;15
15345;18;18;55;1;1;15
15346;43;43;55;15;15;15
15347;27;27;55;5;5;15
15348;18;18;55;1;1;15
15349;25;25;55;5;5;15
15350;18;18;55;1;1;15
15351;21;21;55;3;3;15
15352;18;18;55;1;1;15
15353;33;33;55;9;9;15
15354;18;18;55;1;1;15
15355;21;21;55;3;3;15
15356;18;18;55;1;1;15
15357;25;25;55;5;5;15
15358;18;18;55;1;1;15
15359;21;21;55;3;3;15
15360;18;18;55;1;1;15
15361;18;18;55;1;1;15
15362;18;18;55;1;1;15
15363;21;21;55;3;3;15
15364;18;18;55;1;1;15
15365;25;25;55;5;5;15
15366;18;18;55;1;1;15
15367;21;21;55;3;3;15
15368;18;18;55;1;1;15
15369;33;33;55;9;9;15
15370;18;18;55;1;1;15
15371;21;21;55;3;3;15
15372;18;18;55;1;1;15
15373;25;25;55;5;5;15
15374;18;18;55;1;1;15
15375;21;21;55;3;3;15
15376;18;18;55;1;1;15
15377;18;18;55;1;1;15
15378;43;43;55;15;15;15
15379;27;27;55;5;5;15
15380;18;18;55;1;1;15
15381;25;25;55;5;5;15
15382;18;18;55;1;1;15
15383;21;21;55;3;3;15
15384;18;18;55;1;1;15
15385;33;33;55;9;9;15
15386;18;18;55;1;1;15
15387;21;21;55;3;3;15
15388;18;18;55;1;1;15
15389;25;25;55;5;5;15
15390;18;18;55;1;1;15
15391;21;21;55;3;3;15
15392;18;18;55;1;1;15
15393;18;18;55;1;1;15
15394;18;18;55;1;1;15
15395;39;39;55;13;13;15
15396;46;46;55;15;15;15
15397;42;42;55;13;13;15
15398;18;18;55;1;1;15
