round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
58245;3;3;3;1;1;1
58246;2;2;3;0;0;1
58247;3;3;3;1;1;1
58248;2;2;3;0;0;1
58249;3;3;3;1;1;1
58250;2;2;3;0;0;1
58251;3;3;3;1;1;1
58252;2;2;3;0;0;1
58253;3;3;3;1;1;1
58254;2;2;3;0;0;1
58255;3;3;3;1;1;1
58256;2;2;3;0;0;1
58257;3;3;3;1;1;1
58258;2;2;3;0;0;1
58259;3;3;3;1;1;1
58260;2;2;3;0;0;1
58261;3;3;3;1;1;1
58262;2;2;3;0;0;1
58263;3;3;3;1;1;1
58264;2;2;3;0;0;1
58265;3;3;3;1;1;1
58266;2;2;3;0;0;1
58267;3;3;3;1;1;1
58268;2;2;3;0;0;1
58269;3;3;3;1;1;1
58270;2;2;3;0;0;1
58271;3;3;3;1;1;1
58272;2;2;3;0;0;1
58273;3;3;3;1;1;1
58274;2;2;3;0;0;1
58275;3;3;3;1;1;1
58276;2;2;3;0;0;1
58277;3;3;3;1;1;1
58278;2;2;3;0;0;1
58279;3;3;3;1;1;1
58280;2;2;3;0;0;1
58281;3;3;3;1;1;1
58282;2;2;3;0;0;1
58283;3;3;3;1;1;1
58284;2;2;3;0;0;1
58285;3;3;3;1;1;1
58286;2;2;3;0;0;1
58287;3;3;3;1;1;1
58288;2;2;3;0;0;1
58289;3;3;3;1;1;1
58290;2;2;3;0;0;1
58291;3;3;3;1;1;1
58292;2;2;3;0;0;1
58293;3;3;3;1;1;1
58294;2;2;3;0;0;1
58295;3;3;3;1;1;1
58296;2;2;3;0;0;1
58297;3;3;3;1;1;1
58298;2;2;3;0;0;1
58299;3;3;3;1;1;1
58300;2;2;3;0;0;1
58301;3;3;3;1;1;1
58302;2;2;3;0;0;1
58303;3;3;3;1;1;1
58304;2;2;3;0;0;1
58305;3;3;3;1;1;1
58306;2;2;3;0;0;1
58307;3;3;3;1;1;1
58308;2;2;3;0;0;1
58309;3;3;3;1;1;1
58310;2;2;3;0;0;1
58311;3;3;3;1;1;1
58312;2;2;3;0;0;1
58313;3;3;3;1;1;1
58314;2;2;3;0;0;1
58315;3;3;3;1;1;1
58316;2;2;3;0;0;1
58317;3;3;3;1;1;1
58318;2;2;3;0;0;1
58319;3;3;3;1;1;1
58320;2;2;3;0;0;1
58321;3;3;3;1;1;1
58322;2;2;3;0;0;1
58323;3;3;3;1;1;1
58324;2;2;3;0;0;1
58325;3;3;3;1;1;1
58326;2;2;3;0;0;1
58327;3;3;3;1;1;1
58328;2;2;3;0;0;1
58329;3;3;3;1;1;1
58330;2;2;3;0;0;1
58331;3;3;3;1;1;1
58332;2;2;3;0;0;1
58333;3;3;3;1;1;1
58334;2;2;3;0;0;1
58335;3;3;3;1;1;1
58336;2;2;3;0;0;1
58337;3;3;3;1;1;1
58338;2;2;3;0;0;1
58339;3;3;3;1;1;1
58340;2;2;3;0;0;1
58341;3;3;3;1;1;1
58342;2;2;3;0;0;1
58343;3;3;3;1;1;1
58344;2;2;3;0;0;1
58345;3;3;3;1;1;1
58346;2;2;3;0;0;1
58347;3;3;3;1;1;1
58348;2;2;3;0;0;1
58349;3;3;3;1;1;1
58350;2;2;3;0;0;1
58351;3;3;3;1;1;1
58352;2;2;3;0;0;1
58353;3;3;3;1;1;1
58354;2;2;3;0;0;1
58355;3;3;3;1;1;1
58356;2;2;3;0;0;1
58357;3;3;3;1;1;1
58358;2;2;3;0;0;1
58359;3;3;3;1;1;1
58360;2;2;3;0;0;1
58361;3;3;3;1;1;1
58362;2;2;3;0;0;1
58363;3;3;3;1;1;1
58364;2;2;3;0;0;1
58365;3;3;3;1;1;1
58366;2;2;3;0;0;1
58367;3;3;3;1;1;1
58368;2;2;3;0;0;1
58369;3;3;3;1;1;1
58370;2;2;3;0;0;1
58371;3;3;3;1;1;1
58372;2;2;3;0;0;1
58373;3;3;3;1;1;1
58374;2;2;3;0;0;1
58375;3;3;3;1;1;1
58376;2;2;3;0;0;1
58377;3;3;3;1;1;1
58378;2;2;3;0;0;1
58379;3;3;3;1;1;1
58380;2;2;3;0;0;1
58381;3;3;3;1;1;1
58382;2;2;3;0;0;1
58383;3;3;3;1;1;1
58384;2;2;3;0;0;1
58385;3;3;3;1;1;1
58386;2;2;3;0;0;1
58387;3;3;3;1;1;1
58388;2;2;3;0;0;1
58389;3;3;3;1;1;1
58390;2;2;3;0;0;1
58391;3;3;3;1;1;1
58392;2;2;3;0;0;1
58393;3;3;3;1;1;1
58394;2;2;3;0;0;1
58395;3;3;3;1;1;1
58396;2;2;3;0;0;1
58397;3;3;3;1;1;1
58398;2;2;3;0;0;1
58399;3;3;3;1;1;1
58400;2;2;3;0;0;1
58401;3;3;3;1;1;1
58402;2;2;3;0;0;1
58403;3;3;3;1;1;1
58404;2;2;3;0;0;1
58405;3;3;3;1;1;1
58406;2;2;3;0;0;1
58407;3;3;3;1;1;1
58408;2;2;3;0;0;1
58409;3;3;3;1;1;1
58410;2;2;3;0;0;1
58411;3;3;3;1;1;1
58412;2;2;3;0;0;1
58413;3;3;3;1;1;1
58414;2;2;3;0;0;1
58415;3;3;3;1;1;1
58416;2;2;3;0;0;1
58417;3;3;3;1;1;1
58418;2;2;3;0;0;1
58419;3;3;3;1;1;1
58420;2;2;3;0;0;1
58421;3;3;3;1;1;1
58422;2;2;3;0;0;1
58423;3;3;3;1;1;1
58424;2;2;3;0;0;1
58425;3;3;3;1;1;1
58426;2;2;3;0;0;1
58427;3;3;3;1;1;1
58428;2;2;3;0;0;1
58429;3;3;3;1;1;1
58430;2;2;3;0;0;1
58431;3;3;3;1;1;1
58432;2;2;3;0;0;1
58433;3;3;3;1;1;1
58434;2;2;3;0;0;1
58435;3;3;3;1;1;1
58436;2;2;3;0;0;1
58437;3;3;3;1;1;1
58438;2;2;3;0;0;1
58439;3;3;3;1;1;1
58440;2;2;3;0;0;1
58441;3;3;3;1;1;1
58442;2;2;3;0;0;1
58443;3;3;3;1;1;1
58444;2;2;3;0;0;1
58445;3;3;3;1;1;1
58446;2;2;3;0;0;1
58447;3;3;3;1;1;1
58448;2;2;3;0;0;1
58449;3;3;3;1;1;1
58450;2;2;3;0;0;1
58451;3;3;3;1;1;1
58452;2;2;3;0;0;1
58453;3;3;3;1;1;1
58454;2;2;3;0;0;1
58455;3;3;3;1;1;1
58456;2;2;3;0;0;1
58457;3;3;3;1;1;1
58458;2;2;3;0;0;1
58459;3;3;3;1;1;1
58460;2;2;3;0;0;1
58461;3;3;3;1;1;1
58462;2;2;3;0;0;1
58463;3;3;3;1;1;1
58464;2;2;3;0;0;1
58465;3;3;3;1;1;1
58466;2;2;3;0;0;1
58467;3;3;3;1;1;1
58468;2;2;3;0;0;1
58469;3;3;3;1;1;1
58470;2;2;3;0;0;1
58471;3;3;3;1;1;1
58472;2;2;3;0;0;1
58473;3;3;3;1;1;1
58474;2;2;3;0;0;1
58475;3;3;3;1;1;1
58476;2;2;3;0;0;1
58477;3;3;3;1;1;1
58478;2;2;3;0;0;1
58479;3;3;3;1;1;1
58480;2;2;3;0;0;1
58481;3;3;3;1;1;1
58482;2;2;3;0;0;1
58483;3;3;3;1;1;1
58484;2;2;3;0;0;1
58485;3;3;3;1;1;1
58486;2;2;3;0;0;1
58487;3;3;3;1;1;1
58488;2;2;3;0;0;1
58489;3;3;3;1;1;1
58490;2;2;3;0;0;1
58491;3;3;3;1;1;1
58492;2;2;3;0;0;1
58493;3;3;3;1;1;1
58494;2;2;3;0;0;1
58495;3;3;3;1;1;1
58496;2;2;3;0;0;1
58497;3;3;3;1;1;1
58498;2;2;3;0;0;1
58499;3;3;3;1;1;1
58500;2;2;3;0;0;1
58501;3;3;3;1;1;1
58502;2;2;3;0;0;1
58503;3;3;3;1;1;1
58504;2;2;3;0;0;1
58505;3;3;3;1;1;1
58506;2;2;3;0;0;1
58507;3;3;3;1;1;1
58508;2;2;3;0;0;1
58509;3;3;3;1;1;1
58510;2;2;3;0;0;1
58511;3;3;3;1;1;1
58512;2;2;3;0;0;1
58513;3;3;3;1;1;1
58514;2;2;3;0;0;1
58515;3;3;3;1;1;1
58516;2;2;3;0;0;1
58517;3;3;3;1;1;1
58518;2;2;3;0;0;1
58519;3;3;3;1;1;1
58520;2;2;3;0;0;1
58521;3;3;3;1;1;1
58522;2;2;3;0;0;1
58523;3;3;3;1;1;1
58524;2;2;3;0;0;1
58525;3;3;3;1;1;1
58526;2;2;3;0;0;1
58527;3;3;3;1;1;1
58528;2;2;3;0;0;1
58529;3;3;3;1;1;1
58530;2;2;3;0;0;1
58531;3;3;3;1;1;1
58532;2;2;3;0;0;1
58533;3;3;3;1;1;1
58534;2;2;3;0;0;1
58535;3;3;3;1;1;1
58536;2;2;3;0;0;1
58537;3;3;3;1;1;1
58538;2;2;3;0;0;1
58539;3;3;3;1;1;1
58540;2;2;3;0;0;1
58541;3;3;3;1;1;1
58542;2;2;3;0;0;1
58543;3;3;3;1;1;1
58544;2;2;3;0;0;1
58545;3;3;3;1;1;1
58546;2;2;3;0;0;1
58547;3;3;3;1;1;1
58548;2;2;3;0;0;1
58549;3;3;3;1;1;1
58550;2;2;3;0;0;1
58551;3;3;3;1;1;1
58552;2;2;3;0;0;1
58553;3;3;3;1;1;1
58554;2;2;3;0;0;1
58555;3;3;3;1;1;1
58556;2;2;3;0;0;1
58557;3;3;3;1;1;1
58558;2;2;3;0;0;1
58559;3;3;3;1;1;1
58560;2;2;3;0;0;1
58561;3;3;3;1;1;1
58562;2;2;3;0;0;1
58563;3;3;3;1;1;1
58564;2;2;3;0;0;1
58565;3;3;3;1;1;1
58566;2;2;3;0;0;1
58567;3;3;3;1;1;1
58568;2;2;3;0;0;1
58569;3;3;3;1;1;1
58570;2;2;3;0;0;1
58571;3;3;3;1;1;1
58572;2;2;3;0;0;1
58573;3;3;3;1;1;1
58574;2;2;3;0;0;1
58575;3;3;3;1;1;1
58576;2;2;3;0;0;1
58577;3;3;3;1;1;1
58578;2;2;3;0;0;1
58579;3;3;3;1;1;1
58580;2;2;3;0;0;1
58581;3;3;3;1;1;1
58582;2;2;3;0;0;1
58583;3;3;3;1;1;1
58584;2;2;3;0;0;1
58585;3;3;3;1;1;1
58586;2;2;3;0;0;1
58587;3;3;3;1;1;1
58588;2;2;3;0;0;1
58589;3;3;3;1;1;1
58590;2;2;3;0;0;1
58591;3;3;3;1;1;1
58592;2;2;3;0;0;1
58593;3;3;3;1;1;1
58594;2;2;3;0;0;1
58595;3;3;3;1;1;1
58596;2;2;3;0;0;1
58597;3;3;3;1;1;1
58598;2;2;3;0;0;1
58599;3;3;3;1;1;1
58600;2;2;3;0;0;1
58601;3;3;3;1;1;1
58602;2;2;3;0;0;1
58603;3;3;3;1;1;1
58604;2;2;3;0;0;1
58605;3;3;3;1;1;1
58606;2;2;3;0;0;1
58607;3;3;3;1;1;1
58608;2;2;3;0;0;1
58609;3;3;3;1;1;1
58610;2;2;3;0;0;1
58611;3;3;3;1;1;1
58612;2;2;3;0;0;1
58613;3;3;3;1;1;1
58614;2;2;3;0;0;1
58615;3;3;3;1;1;1
58616;2;2;3;0;0;1
58617;3;3;3;1;1;1
58618;2;2;3;0;0;1
58619;3;3;3;1;1;1
58620;2;2;3;0;0;1
58621;3;3;3;1;1;1
58622;2;2;3;0;0;1
58623;3;3;3;1;1;1
58624;2;2;3;0;0;1
58625;3;3;3;1;1;1
58626;2;2;3;0;0;1
58627;3;3;3;1;1;1
58628;2;2;3;0;0;1
58629;3;3;3;1;1;1
58630;2;2;3;0;0;1
58631;3;3;3;1;1;1
58632;2;2;3;0;0;1
58633;3;3;3;1;1;1
58634;2;2;3;0;0;1
58635;3;3;3;1;1;1
58636;2;2;3;0;0;1
58637;3;3;3;1;1;1
58638;2;2;3;0;0;1
58639;3;3;3;1;1;1
58640;2;2;3;0;0;1
58641;3;3;3;1;1;1
58642;2;2;3;0;0;1
58643;3;3;3;1;1;1
58644;2;2;3;0;0;1
58645;3;3;3;1;1;1
58646;2;2;3;0;0;1
58647;3;3;3;1;1;1
58648;2;2;3;0;0;1
58649;3;3;3;1;1;1
58650;2;2;3;0;0;1
58651;3;3;3;1;1;1
58652;2;2;3;0;0;1
58653;3;3;3;1;1;1
58654;2;2;3;0;0;1
58655;3;3;3;1;1;1
58656;2;2;3;0;0;1
58657;3;3;3;1;1;1
58658;2;2;3;0;0;1
58659;3;3;3;1;1;1
58660;2;2;3;0;0;1
58661;3;3;3;1;1;1
58662;2;2;3;0;0;1
58663;3;3;3;1;1;1
58664;2;2;3;0;0;1
58665;3;3;3;1;1;1
58666;2;2;3;0;0;1
58667;3;3;3;1;1;1
58668;2;2;3;0;0;1
58669;3;3;3;1;1;1
58670;2;2;3;0;0;1
58671;3;3;3;1;1;1
58672;2;2;3;0;0;1
58673;3;3;3;1;1;1
58674;2;2;3;0;0;1
58675;3;3;3;1;1;1
58676;2;2;3;0;0;1
58677;3;3;3;1;1;1
58678;2;2;3;0;0;1
58679;3;3;3;1;1;1
58680;2;2;3;0;0;1
58681;3;3;3;1;1;1
58682;2;2;3;0;0;1
58683;3;3;3;1;1;1
58684;2;2;3;0;0;1
58685;3;3;3;1;1;1
58686;2;2;3;0;0;1
58687;3;3;3;1;1;1
58688;2;2;3;0;0;1
58689;3;3;3;1;1;1
58690;2;2;3;0;0;1
58691;3;3;3;1;1;1
58692;2;2;3;0;0;1
58693;3;3;3;1;1;1
58694;2;2;3;0;0;1
58695;3;3;3;1;1;1
58696;2;2;3;0;0;1
58697;3;3;3;1;1;1
58698;2;2;3;0;0;1
58699;3;3;3;1;1;1
58700;2;2;3;0;0;1
58701;3;3;3;1;1;1
58702;2;2;3;0;0;1
58703;3;3;3;1;1;1
58704;2;2;3;0;0;1
58705;3;3;3;1;1;1
58706;2;2;3;0;0;1
58707;3;3;3;1;1;1
58708;2;2;3;0;0;1
58709;3;3;3;1;1;1
58710;2;2;3;0;0;1
58711;3;3;3;1;1;1
58712;2;2;3;0;0;1
58713;3;3;3;1;1;1
58714;2;2;3;0;0;1
58715;3;3;3;1;1;1
58716;2;2;3;0;0;1
58717;3;3;3;1;1;1
58718;2;2;3;0;0;1
58719;3;3;3;1;1;1
58720;2;2;3;0;0;1
58721;3;3;3;1;1;1
58722;2;2;3;0;0;1
58723;3;3;3;1;1;1
58724;2;2;3;0;0;1
58725;3;3;3;1;1;1
58726;2;2;3;0;0;1
58727;3;3;3;1;1;1
58728;2;2;3;0;0;1
58729;3;3;3;1;1;1
58730;2;2;3;0;0;1
58731;3;3;3;1;1;1
58732;2;2;3;0;0;1
58733;3;3;3;1;1;1
58734;2;2;3;0;0;1
58735;3;3;3;1;1;1
58736;2;2;3;0;0;1
58737;3;3;3;1;1;1
58738;2;2;3;0;0;1
58739;3;3;3;1;1;1
58740;2;2;3;0;0;1
58741;3;3;3;1;1;1
58742;2;2;3;0;0;1
58743;3;3;3;1;1;1
58744;2;2;3;0;0;1
58745;3;3;3;1;1;1
58746;2;2;3;0;0;1
58747;3;3;3;1;1;1
58748;2;2;3;0;0;1
58749;3;3;3;1;1;1
58750;2;2;3;0;0;1
58751;3;3;3;1;1;1
58752;2;2;3;0;0;1
58753;3;3;3;1;1;1
58754;2;2;3;0;0;1
58755;3;3;3;1;1;1
58756;2;2;3;0;0;1
58757;3;3;3;1;1;1
58758;2;2;3;0;0;1
58759;3;3;3;1;1;1
58760;2;2;3;0;0;1
58761;3;3;3;1;1;1
58762;2;2;3;0;0;1
58763;3;3;3;1;1;1
58764;2;2;3;0;0;1
58765;3;3;3;1;1;1
58766;2;2;3;0;0;1
58767;3;3;3;1;1;1
58768;2;2;3;0;0;1
58769;3;3;3;1;1;1
58770;2;2;3;0;0;1
58771;3;3;3;1;1;1
58772;2;2;3;0;0;1
58773;3;3;3;1;1;1
58774;2;2;3;0;0;1
58775;3;3;3;1;1;1
58776;2;2;3;0;0;1
58777;3;3;3;1;1;1
58778;2;2;3;0;0;1
58779;3;3;3;1;1;1
58780;2;2;3;0;0;1
58781;3;3;3;1;1;1
58782;2;2;3;0;0;1
58783;3;3;3;1;1;1
58784;2;2;3;0;0;1
58785;3;3;3;1;1;1
58786;2;2;3;0;0;1
58787;3;3;3;1;1;1
58788;2;2;3;0;0;1
58789;3;3;3;1;1;1
58790;2;2;3;0;0;1
58791;3;3;3;1;1;1
58792;2;2;3;0;0;1
58793;3;3;3;1;1;1
58794;2;2;3;0;0;1
58795;3;3;3;1;1;1
58796;2;2;3;0;0;1
58797;3;3;3;1;1;1
58798;2;2;3;0;0;1
58799;3;3;3;1;1;1
58800;2;2;3;0;0;1
58801;3;3;3;1;1;1
58802;2;2;3;0;0;1
58803;3;3;3;1;1;1
58804;2;2;3;0;0;1
58805;3;3;3;1;1;1
58806;2;2;3;0;0;1
58807;3;3;3;1;1;1
58808;2;2;3;0;0;1
58809;3;3;3;1;1;1
58810;2;2;3;0;0;1
58811;3;3;3;1;1;1
58812;2;2;3;0;0;1
58813;3;3;3;1;1;1
58814;2;2;3;0;0;1
58815;3;3;3;1;1;1
58816;2;2;3;0;0;1
58817;3;3;3;1;1;1
58818;2;2;3;0;0;1
58819;3;3;3;1;1;1
58820;2;2;3;0;0;1
58821;3;3;3;1;1;1
58822;2;2;3;0;0;1
58823;3;3;3;1;1;1
58824;2;2;3;0;0;1
58825;3;3;3;1;1;1
58826;2;2;3;0;0;1
58827;3;3;3;1;1;1
58828;2;2;3;0;0;1
58829;3;3;3;1;1;1
58830;2;2;3;0;0;1
58831;3;3;3;1;1;1
58832;2;2;3;0;0;1
58833;3;3;3;1;1;1
58834;2;2;3;0;0;1
58835;3;3;3;1;1;1
58836;2;2;3;0;0;1
58837;3;3;3;1;1;1
58838;2;2;3;0;0;1
58839;3;3;3;1;1;1
58840;2;2;3;0;0;1
58841;3;3;3;1;1;1
58842;2;2;3;0;0;1
58843;3;3;3;1;1;1
58844;2;2;3;0;0;1
58845;3;3;3;1;1;1
58846;2;2;3;0;0;1
58847;3;3;3;1;1;1
58848;2;2;3;0;0;1
58849;3;3;3;1;1;1
58850;2;2;3;0;0;1
58851;3;3;3;1;1;1
58852;2;2;3;0;0;1
58853;3;3;3;1;1;1
58854;2;2;3;0;0;1
58855;3;3;3;1;1;1
58856;2;2;3;0;0;1
58857;3;3;3;1;1;1
58858;2;2;3;0;0;1
58859;3;3;3;1;1;1
58860;2;2;3;0;0;1
58861;3;3;3;1;1;1
58862;2;2;3;0;0;1
58863;3;3;3;1;1;1
58864;2;2;3;0;0;1
58865;3;3;3;1;1;1
58866;2;2;3;0;0;1
58867;3;3;3;1;1;1
58868;2;2;3;0;0;1
58869;3;3;3;1;1;1
58870;2;2;3;0;0;1
58871;3;3;3;1;1;1
58872;2;2;3;0;0;1
58873;3;3;3;1;1;1
58874;2;2;3;0;0;1
58875;3;3;3;1;1;1
58876;2;2;3;0;0;1
58877;3;3;3;1;1;1
58878;2;2;3;0;0;1
58879;3;3;3;1;1;1
58880;2;2;3;0;0;1
58881;3;3;3;1;1;1
58882;2;2;3;0;0;1
58883;3;3;3;1;1;1
58884;2;2;3;0;0;1
58885;3;3;3;1;1;1
58886;2;2;3;0;0;1
58887;3;3;3;1;1;1
58888;2;2;3;0;0;1
58889;3;3;3;1;1;1
58890;2;2;3;0;0;1
58891;3;3;3;1;1;1
58892;2;2;3;0;0;1
58893;3;3;3;1;1;1
58894;2;2;3;0;0;1
58895;3;3;3;1;1;1
58896;2;2;3;0;0;1
58897;3;3;3;1;1;1
58898;2;2;3;0;0;1
58899;3;3;3;1;1;1
58900;2;2;3;0;0;1
58901;3;3;3;1;1;1
58902;2;2;3;0;0;1
58903;3;3;3;1;1;1
58904;2;2;3;0;0;1
58905;3;3;3;1;1;1
58906;2;2;3;0;0;1
58907;3;3;3;1;1;1
58908;2;2;3;0;0;1
58909;3;3;3;1;1;1
58910;2;2;3;0;0;1
58911;3;3;3;1;1;1
58912;2;2;3;0;0;1
58913;3;3;3;1;1;1
58914;2;2;3;0;0;1
58915;3;3;3;1;1;1
58916;2;2;3;0;0;1
58917;3;3;3;1;1;1
58918;2;2;3;0;0;1
58919;3;3;3;1;1;1
58920;2;2;3;0;0;1
58921;3;3;3;1;1;1
58922;2;2;3;0;0;1
58923;3;3;3;1;1;1
58924;2;2;3;0;0;1
58925;3;3;3;1;1;1
58926;2;2;3;0;0;1
58927;3;3;3;1;1;1
58928;2;2;3;0;0;1
58929;3;3;3;1;1;1
58930;2;2;3;0;0;1
58931;3;3;3;1;1;1
58932;2;2;3;0;0;1
58933;3;3;3;1;1;1
58934;2;2;3;0;0;1
58935;3;3;3;1;1;1
58936;2;2;3;0;0;1
58937;3;3;3;1;1;1
58938;2;2;3;0;0;1
58939;3;3;3;1;1;1
58940;2;2;3;0;0;1
58941;3;3;3;1;1;1
58942;2;2;3;0;0;1
58943;3;3;3;1;1;1
58944;2;2;3;0;0;1
58945;3;3;3;1;1;1
58946;2;2;3;0;0;1
58947;3;3;3;1;1;1
58948;2;2;3;0;0;1
58949;3;3;3;1;1;1
58950;2;2;3;0;0;1
58951;3;3;3;1;1;1
58952;2;2;3;0;0;1
58953;3;3;3;1;1;1
58954;2;2;3;0;0;1
58955;3;3;3;1;1;1
58956;2;2;3;0;0;1
58957;3;3;3;1;1;1
58958;2;2;3;0;0;1
58959;3;3;3;1;1;1
58960;2;2;3;0;0;1
58961;3;3;3;1;1;1
58962;2;2;3;0;0;1
58963;3;3;3;1;1;1
58964;2;2;3;0;0;1
58965;3;3;3;1;1;1
58966;2;2;3;0;0;1
58967;3;3;3;1;1;1
58968;2;2;3;0;0;1
58969;3;3;3;1;1;1
58970;2;2;3;0;0;1
58971;3;3;3;1;1;1
58972;2;2;3;0;0;1
58973;3;3;3;1;1;1
58974;2;2;3;0;0;1
58975;3;3;3;1;1;1
58976;2;2;3;0;0;1
58977;3;3;3;1;1;1
58978;2;2;3;0;0;1
58979;3;3;3;1;1;1
58980;2;2;3;0;0;1
58981;3;3;3;1;1;1
58982;2;2;3;0;0;1
58983;3;3;3;1;1;1
58984;2;2;3;0;0;1
58985;3;3;3;1;1;1
58986;2;2;3;0;0;1
58987;3;3;3;1;1;1
58988;2;2;3;0;0;1
58989;3;3;3;1;1;1
58990;2;2;3;0;0;1
58991;3;3;3;1;1;1
58992;2;2;3;0;0;1
58993;3;3;3;1;1;1
58994;2;2;3;0;0;1
58995;3;3;3;1;1;1
58996;2;2;3;0;0;1
58997;3;3;3;1;1;1
58998;2;2;3;0;0;1
58999;3;3;3;1;1;1
59000;2;2;3;0;0;1
59001;3;3;3;1;1;1
59002;2;2;3;0;0;1
59003;3;3;3;1;1;1
59004;2;2;3;0;0;1
59005;3;3;3;1;1;1
59006;2;2;3;0;0;1
59007;3;3;3;1;1;1
59008;2;2;3;0;0;1
59009;3;3;3;1;1;1
59010;2;2;3;0;0;1
59011;3;3;3;1;1;1
59012;2;2;3;0;0;1
59013;3;3;3;1;1;1
59014;2;2;3;0;0;1
59015;3;3;3;1;1;1
59016;2;2;3;0;0;1
59017;3;3;3;1;1;1
59018;2;2;3;0;0;1
59019;3;3;3;1;1;1
59020;2;2;3;0;0;1
59021;3;3;3;1;1;1
59022;2;2;3;0;0;1
59023;3;3;3;1;1;1
59024;2;2;3;0;0;1
59025;3;3;3;1;1;1
59026;2;2;3;0;0;1
59027;3;3;3;1;1;1
59028;2;2;3;0;0;1
59029;3;3;3;1;1;1
59030;2;2;3;0;0;1
59031;3;3;3;1;1;1
59032;2;2;3;0;0;1
59033;3;3;3;1;1;1
59034;2;2;3;0;0;1
59035;3;3;3;1;1;1
59036;2;2;3;0;0;1
59037;3;3;3;1;1;1
59038;2;2;3;0;0;1
59039;3;3;3;1;1;1
59040;2;2;3;0;0;1
59041;3;3;3;1;1;1
59042;2;2;3;0;0;1
59043;3;3;3;1;1;1
59044;2;2;3;0;0;1
59045;3;3;3;1;1;1
59046;2;2;3;0;0;1
59047;3;3;3;1;1;1
59048;2;2;3;0;0;1
59049;3;3;3;1;1;1
59050;2;2;3;0;0;1
59051;3;3;3;1;1;1
59052;2;2;3;0;0;1
59053;3;3;3;1;1;1
59054;2;2;3;0;0;1
59055;3;3;3;1;1;1
59056;2;2;3;0;0;1
59057;3;3;3;1;1;1
59058;2;2;3;0;0;1
59059;3;3;3;1;1;1
59060;2;2;3;0;0;1
59061;3;3;3;1;1;1
59062;2;2;3;0;0;1
59063;3;3;3;1;1;1
59064;2;2;3;0;0;1
59065;3;3;3;1;1;1
59066;2;2;3;0;0;1
59067;3;3;3;1;1;1
59068;2;2;3;0;0;1
59069;3;3;3;1;1;1
59070;2;2;3;0;0;1
59071;3;3;3;1;1;1
59072;2;2;3;0;0;1
59073;3;3;3;1;1;1
59074;2;2;3;0;0;1
59075;3;3;3;1;1;1
59076;2;2;3;0;0;1
59077;3;3;3;1;1;1
59078;2;2;3;0;0;1
59079;3;3;3;1;1;1
59080;2;2;3;0;0;1
59081;3;3;3;1;1;1
59082;2;2;3;0;0;1
59083;3;3;3;1;1;1
59084;2;2;3;0;0;1
59085;3;3;3;1;1;1
59086;2;2;3;0;0;1
59087;3;3;3;1;1;1
59088;2;2;3;0;0;1
59089;3;3;3;1;1;1
59090;2;2;3;0;0;1
59091;3;3;3;1;1;1
59092;2;2;3;0;0;1
59093;3;3;3;1;1;1
59094;2;2;3;0;0;1
59095;3;3;3;1;1;1
59096;2;2;3;0;0;1
59097;3;3;3;1;1;1
59098;2;2;3;0;0;1
59099;3;3;3;1;1;1
59100;2;2;3;0;0;1
59101;3;3;3;1;1;1
59102;2;2;3;0;0;1
59103;3;3;3;1;1;1
59104;2;2;3;0;0;1
59105;3;3;3;1;1;1
59106;2;2;3;0;0;1
59107;3;3;3;1;1;1
59108;2;2;3;0;0;1
59109;3;3;3;1;1;1
59110;2;2;3;0;0;1
59111;3;3;3;1;1;1
59112;2;2;3;0;0;1
59113;3;3;3;1;1;1
59114;2;2;3;0;0;1
59115;3;3;3;1;1;1
59116;2;2;3;0;0;1
59117;3;3;3;1;1;1
59118;2;2;3;0;0;1
59119;3;3;3;1;1;1
59120;2;2;3;0;0;1
59121;3;3;3;1;1;1
59122;2;2;3;0;0;1
59123;3;3;3;1;1;1
59124;2;2;3;0;0;1
59125;3;3;3;1;1;1
59126;2;2;3;0;0;1
59127;3;3;3;1;1;1
59128;2;2;3;0;0;1
59129;3;3;3;1;1;1
59130;2;2;3;0;0;1
59131;3;3;3;1;1;1
59132;2;2;3;0;0;1
59133;3;3;3;1;1;1
59134;2;2;3;0;0;1
59135;3;3;3;1;1;1
59136;2;2;3;0;0;1
59137;3;3;3;1;1;1
59138;2;2;3;0;0;1
59139;3;3;3;1;1;1
59140;2;2;3;0;0;1
59141;3;3;3;1;1;1
59142;2;2;3;0;0;1
59143;3;3;3;1;1;1
59144;2;2;3;0;0;1
59145;3;3;3;1;1;1
59146;2;2;3;0;0;1
59147;3;3;3;1;1;1
59148;2;2;3;0;0;1
59149;3;3;3;1;1;1
59150;2;2;3;0;0;1
59151;3;3;3;1;1;1
59152;2;2;3;0;0;1
59153;3;3;3;1;1;1
59154;2;2;3;0;0;1
59155;3;3;3;1;1;1
59156;2;2;3;0;0;1
59157;3;3;3;1;1;1
59158;2;2;3;0;0;1
59159;3;3;3;1;1;1
59160;2;2;3;0;0;1
59161;3;3;3;1;1;1
59162;2;2;3;0;0;1
59163;3;3;3;1;1;1
59164;2;2;3;0;0;1
59165;3;3;3;1;1;1
59166;2;2;3;0;0;1
59167;3;3;3;1;1;1
59168;2;2;3;0;0;1
59169;3;3;3;1;1;1
59170;2;2;3;0;0;1
59171;3;3;3;1;1;1
59172;2;2;3;0;0;1
59173;3;3;3;1;1;1
59174;2;2;3;0;0;1
