round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;11;11;22;4;4;5
994;13;13;22;4;4;5
995;14;14;22;5;5;5
996;14;14;22;4;4;5
997;12;12;22;5;5;5
998;13;13;22;2;2;5
999;8;8;22;2;2;5
1000;9;9;22;1;1;5
1001;8;8;22;2;2;5
1002;8;8;22;1;1;5
1003;8;8;22;2;2;5
1004;9;9;22;1;1;5
1005;8;8;22;2;2;5
1006;8;8;22;1;1;5
1007;8;8;22;2;2;5
1008;10;10;22;1;1;5
1009;11;11;22;4;4;5
1010;13;13;22;4;4;5
1011;14;14;22;5;5;5
1012;14;14;22;4;4;5
1013;12;12;22;5;5;5
1014;13;13;22;2;2;5
1015;8;8;22;2;2;5
1016;9;9;22;1;1;5
1017;8;8;22;2;2;5
1018;8;8;22;1;1;5
1019;8;8;22;2;2;5
1020;9;9;22;1;1;5
1021;8;8;22;2;2;5
1022;8;8;22;1;1;5
1023;8;8;22;2;2;5
1024;14;14;22;1;1;5
1025;7;7;22;1;1;5
1026;7;7;22;1;1;5
1027;8;8;22;2;2;5
1028;8;8;22;1;1;5
1029;8;8;22;2;2;5
1030;8;8;22;1;1;5
1031;8;8;22;2;2;5
1032;9;9;22;1;1;5
1033;8;8;22;2;2;5
1034;8;8;22;1;1;5
1035;8;8;22;2;2;5
1036;9;9;22;1;1;5
1037;8;8;22;2;2;5
1038;8;8;22;1;1;5
1039;8;8;22;2;2;5
1040;10;10;22;1;1;5
1041;11;11;22;4;4;5
1042;13;13;22;4;4;5
1043;14;14;22;5;5;5
1044;14;14;22;4;4;5
1045;12;12;22;5;5;5
1046;13;13;22;2;2;5
1047;8;8;22;2;2;5
1048;9;9;22;1;1;5
1049;8;8;22;2;2;5
1050;8;8;22;1;1;5
1051;8;8;22;2;2;5
1052;9;9;22;1;1;5
1053;8;8;22;2;2;5
1054;8;8;22;1;1;5
1055;8;8;22;2;2;5
1056;10;10;22;1;1;5
1057;11;11;22;4;4;5
1058;13;13;22;4;4;5
1059;14;14;22;5;5;5
1060;14;14;22;4;4;5
1061;12;12;22;5;5;5
1062;13;13;22;2;2;5
1063;8;8;22;2;2;5
1064;9;9;22;1;1;5
1065;8;8;22;2;2;5
1066;8;8;22;1;1;5
1067;8;8;22;2;2;5
1068;9;9;22;1;1;5
1069;8;8;22;2;2;5
1070;8;8;22;1;1;5
1071;8;8;22;2;2;5
1072;10;10;22;1;1;5
1073;11;11;22;4;4;5
1074;13;13;22;4;4;5
1075;14;14;22;5;5;5
1076;14;14;22;4;4;5
1077;12;12;22;5;5;5
1078;13;13;22;2;2;5
1079;8;8;22;2;2;5
1080;9;9;22;1;1;5
1081;8;8;22;2;2;5
1082;8;8;22;1;1;5
1083;8;8;22;2;2;5
1084;9;9;22;1;1;5
1085;8;8;22;2;2;5
1086;8;8;22;1;1;5
1087;8;8;22;2;2;5
1088;11;11;22;1;1;5
1089;11;11;22;4;4;5
1090;13;13;22;4;4;5
1091;14;14;22;5;5;5
1092;14;14;22;4;4;5
1093;12;12;22;5;5;5
1094;16;16;22;4;4;5
1095;13;13;22;5;5;5
1096;16;16;22;4;4;5
1097;12;12;22;5;5;5
1098;14;14;22;4;4;5
1099;15;15;22;5;5;5
1100;15;15;22;4;4;5
1101;12;12;22;5;5;5
1102;15;15;22;4;4;5
1103;13;13;22;5;5;5
1104;19;19;22;4;4;5
1105;11;11;22;4;4;5
1106;13;13;22;4;4;5
1107;14;14;22;5;5;5
1108;14;14;22;4;4;5
1109;12;12;22;5;5;5
1110;16;16;22;4;4;5
1111;13;13;22;5;5;5
1112;16;16;22;4;4;5
1113;12;12;22;5;5;5
1114;14;14;22;4;4;5
1115;15;15;22;5;5;5
1116;15;15;22;4;4;5
1117;12;12;22;5;5;5
1118;15;15;22;4;4;5
1119;13;13;22;5;5;5
1120;21;21;22;4;4;5
1121;11;11;22;4;4;5
1122;13;13;22;4;4;5
1123;14;14;22;5;5;5
1124;14;14;22;4;4;5
1125;12;12;22;5;5;5
1126;16;16;22;4;4;5
1127;13;13;22;5;5;5
1128;16;16;22;4;4;5
1129;12;12;22;5;5;5
1130;14;14;22;4;4;5
1131;15;15;22;5;5;5
1132;15;15;22;4;4;5
1133;12;12;22;5;5;5
1134;15;15;22;4;4;5
1135;13;13;22;5;5;5
1136;19;19;22;4;4;5
1137;11;11;22;4;4;5
1138;13;13;22;4;4;5
1139;14;14;22;5;5;5
1140;14;14;22;4;4;5
1141;12;12;22;5;5;5
1142;16;16;22;4;4;5
1143;13;13;22;5;5;5
1144;16;16;22;4;4;5
1145;12;12;22;5;5;5
1146;14;14;22;4;4;5
1147;15;15;22;5;5;5
1148;15;15;22;4;4;5
1149;12;12;22;5;5;5
1150;15;15;22;4;4;5
1151;13;13;22;5;5;5
1152;23;23;23;4;4;5
1153;7;7;23;1;1;5
1154;7;7;23;1;1;5
1155;8;8;23;2;2;5
1156;8;8;23;1;1;5
1157;8;8;23;2;2;5
1158;11;11;23;3;3;5
1159;13;13;23;5;5;5
1160;16;16;23;4;4;5
1161;12;12;23;5;5;5
1162;14;14;23;4;4;5
1163;15;15;23;5;5;5
1164;15;15;23;4;4;5
1165;12;12;23;5;5;5
1166;15;15;23;4;4;5
1167;13;13;23;5;5;5
1168;19;19;23;4;4;5
1169;11;11;23;4;4;5
1170;13;13;23;4;4;5
1171;14;14;23;5;5;5
1172;14;14;23;4;4;5
1173;12;12;23;5;5;5
1174;16;16;23;4;4;5
1175;13;13;23;5;5;5
1176;16;16;23;4;4;5
1177;12;12;23;5;5;5
1178;14;14;23;4;4;5
1179;15;15;23;5;5;5
1180;15;15;23;4;4;5
1181;12;12;23;5;5;5
1182;15;15;23;4;4;5
1183;13;13;23;5;5;5
1184;20;20;23;4;4;5
1185;11;11;23;4;4;5
1186;13;13;23;4;4;5
1187;14;14;23;5;5;5
1188;14;14;23;4;4;5
1189;12;12;23;5;5;5
1190;16;16;23;4;4;5
1191;13;13;23;5;5;5
1192;16;16;23;4;4;5
1193;12;12;23;5;5;5
1194;14;14;23;4;4;5
1195;15;15;23;5;5;5
1196;15;15;23;4;4;5
1197;12;12;23;5;5;5
1198;15;15;23;4;4;5
1199;13;13;23;5;5;5
1200;19;19;23;4;4;5
1201;11;11;23;4;4;5
1202;13;13;23;4;4;5
1203;14;14;23;5;5;5
1204;14;14;23;4;4;5
1205;12;12;23;5;5;5
1206;16;16;23;4;4;5
1207;13;13;23;5;5;5
1208;16;16;23;4;4;5
1209;12;12;23;5;5;5
1210;14;14;23;4;4;5
1211;15;15;23;5;5;5
1212;15;15;23;4;4;5
1213;12;12;23;5;5;5
1214;15;15;23;4;4;5
1215;13;13;23;5;5;5
1216;22;22;23;4;4;5
1217;11;11;23;4;4;5
1218;13;13;23;4;4;5
1219;14;14;23;5;5;5
1220;14;14;23;4;4;5
1221;12;12;23;5;5;5
1222;16;16;23;4;4;5
1223;13;13;23;5;5;5
1224;16;16;23;4;4;5
1225;12;12;23;5;5;5
1226;14;14;23;4;4;5
1227;15;15;23;5;5;5
1228;15;15;23;4;4;5
1229;12;12;23;5;5;5
1230;15;15;23;4;4;5
1231;13;13;23;5;5;5
1232;19;19;23;4;4;5
1233;11;11;23;4;4;5
1234;13;13;23;4;4;5
1235;14;14;23;5;5;5
1236;14;14;23;4;4;5
1237;12;12;23;5;5;5
1238;16;16;23;4;4;5
1239;13;13;23;5;5;5
1240;16;16;23;4;4;5
1241;12;12;23;5;5;5
1242;14;14;23;4;4;5
1243;15;15;23;5;5;5
1244;15;15;23;4;4;5
1245;12;12;23;5;5;5
1246;15;15;23;4;4;5
1247;13;13;23;5;5;5
1248;21;21;23;4;4;5
1249;11;11;23;4;4;5
1250;13;13;23;4;4;5
1251;14;14;23;5;5;5
1252;14;14;23;4;4;5
1253;12;12;23;5;5;5
1254;16;16;23;4;4;5
1255;13;13;23;5;5;5
1256;16;16;23;4;4;5
1257;12;12;23;5;5;5
1258;14;14;23;4;4;5
1259;15;15;23;5;5;5
1260;15;15;23;4;4;5
1261;12;12;23;5;5;5
1262;15;15;23;4;4;5
1263;13;13;23;5;5;5
1264;19;19;23;4;4;5
1265;11;11;23;4;4;5
1266;13;13;23;4;4;5
1267;14;14;23;5;5;5
1268;14;14;23;4;4;5
1269;12;12;23;5;5;5
1270;16;16;23;4;4;5
1271;13;13;23;5;5;5
1272;16;16;23;4;4;5
1273;12;12;23;5;5;5
1274;14;14;23;4;4;5
1275;15;15;23;5;5;5
1276;15;15;23;4;4;5
1277;12;12;23;5;5;5
1278;15;15;23;4;4;5
1279;13;13;23;5;5;5
1280;24;24;24;4;4;5
1281;7;7;24;1;1;5
1282;7;7;24;1;1;5
1283;8;8;24;2;2;5
1284;8;8;24;1;1;5
1285;8;8;24;2;2;5
1286;11;11;24;3;3;5
1287;13;13;24;5;5;5
1288;16;16;24;4;4;5
1289;12;12;24;5;5;5
1290;14;14;24;4;4;5
1291;15;15;24;5;5;5
1292;15;15;24;4;4;5
1293;12;12;24;5;5;5
1294;15;15;24;4;4;5
1295;13;13;24;5;5;5
1296;19;19;24;4;4;5
1297;11;11;24;4;4;5
1298;13;13;24;4;4;5
1299;14;14;24;5;5;5
1300;14;14;24;4;4;5
1301;12;12;24;5;5;5
1302;16;16;24;4;4;5
1303;13;13;24;5;5;5
1304;16;16;24;4;4;5
1305;12;12;24;5;5;5
1306;14;14;24;4;4;5
1307;15;15;24;5;5;5
1308;15;15;24;4;4;5
1309;12;12;24;5;5;5
1310;15;15;24;4;4;5
1311;13;13;24;5;5;5
1312;20;20;24;4;4;5
1313;11;11;24;4;4;5
1314;13;13;24;4;4;5
1315;14;14;24;5;5;5
1316;14;14;24;4;4;5
1317;12;12;24;5;5;5
1318;16;16;24;4;4;5
1319;13;13;24;5;5;5
1320;16;16;24;4;4;5
1321;12;12;24;5;5;5
1322;14;14;24;4;4;5
1323;15;15;24;5;5;5
1324;15;15;24;4;4;5
1325;12;12;24;5;5;5
1326;15;15;24;4;4;5
1327;13;13;24;5;5;5
1328;19;19;24;4;4;5
1329;11;11;24;4;4;5
1330;13;13;24;4;4;5
1331;14;14;24;5;5;5
1332;14;14;24;4;4;5
1333;12;12;24;5;5;5
1334;16;16;24;4;4;5
1335;13;13;24;5;5;5
1336;16;16;24;4;4;5
1337;12;12;24;5;5;5
1338;14;14;24;4;4;5
1339;15;15;24;5;5;5
1340;15;15;24;4;4;5
1341;12;12;24;5;5;5
1342;15;15;24;4;4;5
1343;13;13;24;5;5;5
1344;22;22;24;4;4;5
1345;11;11;24;4;4;5
1346;13;13;24;4;4;5
1347;14;14;24;5;5;5
1348;14;14;24;4;4;5
1349;12;12;24;5;5;5
1350;16;16;24;4;4;5
1351;13;13;24;5;5;5
1352;16;16;24;4;4;5
1353;12;12;24;5;5;5
1354;14;14;24;4;4;5
1355;15;15;24;5;5;5
1356;15;15;24;4;4;5
1357;12;12;24;5;5;5
1358;15;15;24;4;4;5
1359;13;13;24;5;5;5
1360;19;19;24;4;4;5
1361;11;11;24;4;4;5
1362;13;13;24;4;4;5
1363;14;14;24;5;5;5
1364;14;14;24;4;4;5
1365;12;12;24;5;5;5
1366;16;16;24;4;4;5
1367;13;13;24;5;5;5
1368;16;16;24;4;4;5
1369;12;12;24;5;5;5
1370;14;14;24;4;4;5
1371;15;15;24;5;5;5
1372;15;15;24;4;4;5
1373;12;12;24;5;5;5
1374;15;15;24;4;4;5
1375;13;13;24;5;5;5
1376;21;21;24;4;4;5
1377;11;11;24;4;4;5
1378;13;13;24;4;4;5
1379;14;14;24;5;5;5
1380;14;14;24;4;4;5
1381;12;12;24;5;5;5
1382;16;16;24;4;4;5
1383;13;13;24;5;5;5
1384;16;16;24;4;4;5
1385;12;12;24;5;5;5
1386;14;14;24;4;4;5
1387;15;15;24;5;5;5
1388;15;15;24;4;4;5
1389;12;12;24;5;5;5
1390;15;15;24;4;4;5
1391;13;13;24;5;5;5
1392;19;19;24;4;4;5
1393;11;11;24;4;4;5
1394;13;13;24;4;4;5
1395;14;14;24;5;5;5
1396;14;14;24;4;4;5
1397;12;12;24;5;5;5
1398;16;16;24;4;4;5
1399;13;13;24;5;5;5
1400;16;16;24;4;4;5
1401;12;12;24;5;5;5
1402;14;14;24;4;4;5
1403;15;15;24;5;5;5
1404;15;15;24;4;4;5
1405;12;12;24;5;5;5
1406;15;15;24;4;4;5
1407;13;13;24;5;5;5
1408;23;23;24;4;4;5
1409;7;7;24;1;1;5
1410;7;7;24;1;1;5
1411;8;8;24;2;2;5
1412;8;8;24;1;1;5
1413;8;8;24;2;2;5
1414;11;11;24;3;3;5
1415;13;13;24;5;5;5
1416;16;16;24;4;4;5
1417;12;12;24;5;5;5
1418;14;14;24;4;4;5
1419;15;15;24;5;5;5
1420;15;15;24;4;4;5
1421;12;12;24;5;5;5
1422;15;15;24;4;4;5
1423;13;13;24;5;5;5
1424;19;19;24;4;4;5
1425;11;11;24;4;4;5
1426;13;13;24;4;4;5
1427;14;14;24;5;5;5
1428;14;14;24;4;4;5
1429;12;12;24;5;5;5
1430;16;16;24;4;4;5
1431;13;13;24;5;5;5
1432;16;16;24;4;4;5
1433;12;12;24;5;5;5
1434;14;14;24;4;4;5
1435;15;15;24;5;5;5
1436;15;15;24;4;4;5
1437;12;12;24;5;5;5
1438;15;15;24;4;4;5
1439;13;13;24;5;5;5
1440;20;20;24;4;4;5
1441;11;11;24;4;4;5
1442;13;13;24;4;4;5
1443;14;14;24;5;5;5
1444;14;14;24;4;4;5
1445;12;12;24;5;5;5
1446;16;16;24;4;4;5
1447;13;13;24;5;5;5
1448;16;16;24;4;4;5
1449;12;12;24;5;5;5
1450;14;14;24;4;4;5
1451;15;15;24;5;5;5
1452;15;15;24;4;4;5
1453;12;12;24;5;5;5
1454;15;15;24;4;4;5
1455;13;13;24;5;5;5
1456;19;19;24;4;4;5
1457;11;11;24;4;4;5
1458;13;13;24;4;4;5
1459;14;14;24;5;5;5
1460;14;14;24;4;4;5
1461;12;12;24;5;5;5
1462;16;16;24;4;4;5
1463;13;13;24;5;5;5
1464;16;16;24;4;4;5
1465;12;12;24;5;5;5
1466;14;14;24;4;4;5
1467;15;15;24;5;5;5
1468;15;15;24;4;4;5
1469;12;12;24;5;5;5
1470;15;15;24;4;4;5
1471;13;13;24;5;5;5
1472;22;22;24;4;4;5
1473;11;11;24;4;4;5
1474;13;13;24;4;4;5
1475;14;14;24;5;5;5
1476;14;14;24;4;4;5
1477;12;12;24;5;5;5
1478;16;16;24;4;4;5
1479;13;13;24;5;5;5
1480;16;16;24;4;4;5
1481;12;12;24;5;5;5
1482;14;14;24;4;4;5
1483;15;15;24;5;5;5
1484;15;15;24;4;4;5
1485;12;12;24;5;5;5
1486;15;15;24;4;4;5
1487;13;13;24;5;5;5
1488;19;19;24;4;4;5
1489;11;11;24;4;4;5
1490;13;13;24;4;4;5
1491;14;14;24;5;5;5
1492;14;14;24;4;4;5
1493;12;12;24;5;5;5
1494;16;16;24;4;4;5
1495;13;13;24;5;5;5
1496;16;16;24;4;4;5
1497;12;12;24;5;5;5
1498;14;14;24;4;4;5
1499;15;15;24;5;5;5
1500;15;15;24;4;4;5
1501;12;12;24;5;5;5
1502;15;15;24;4;4;5
1503;13;13;24;5;5;5
1504;21;21;24;4;4;5
1505;11;11;24;4;4;5
1506;13;13;24;4;4;5
1507;14;14;24;5;5;5
1508;14;14;24;4;4;5
1509;12;12;24;5;5;5
1510;16;16;24;4;4;5
1511;13;13;24;5;5;5
1512;16;16;24;4;4;5
1513;12;12;24;5;5;5
1514;14;14;24;4;4;5
1515;15;15;24;5;5;5
1516;15;15;24;4;4;5
1517;12;12;24;5;5;5
1518;15;15;24;4;4;5
1519;13;13;24;5;5;5
1520;19;19;24;4;4;5
1521;11;11;24;4;4;5
1522;13;13;24;4;4;5
1523;14;14;24;5;5;5
1524;14;14;24;4;4;5
1525;12;12;24;5;5;5
1526;16;16;24;4;4;5
1527;13;13;24;5;5;5
1528;16;16;24;4;4;5
1529;12;12;24;5;5;5
1530;14;14;24;4;4;5
1531;15;15;24;5;5;5
1532;15;15;24;4;4;5
1533;12;12;24;5;5;5
1534;15;15;24;4;4;5
1535;13;13;24;5;5;5
1536;26;26;26;4;4;5
1537;7;7;26;1;1;5
1538;7;7;26;1;1;5
1539;8;8;26;2;2;5
1540;8;8;26;1;1;5
1541;8;8;26;2;2;5
1542;11;11;26;3;3;5
1543;13;13;26;5;5;5
1544;16;16;26;4;4;5
1545;12;12;26;5;5;5
1546;14;14;26;4;4;5
1547;15;15;26;5;5;5
1548;15;15;26;4;4;5
1549;12;12;26;5;5;5
1550;15;15;26;4;4;5
1551;13;13;26;5;5;5
1552;19;19;26;4;4;5
1553;11;11;26;4;4;5
1554;13;13;26;4;4;5
1555;14;14;26;5;5;5
1556;14;14;26;4;4;5
1557;12;12;26;5;5;5
1558;16;16;26;4;4;5
1559;13;13;26;5;5;5
1560;16;16;26;4;4;5
1561;12;12;26;5;5;5
1562;14;14;26;4;4;5
1563;15;15;26;5;5;5
1564;15;15;26;4;4;5
1565;12;12;26;5;5;5
1566;15;15;26;4;4;5
1567;13;13;26;5;5;5
1568;20;20;26;4;4;5
1569;11;11;26;4;4;5
1570;13;13;26;4;4;5
1571;14;14;26;5;5;5
1572;14;14;26;4;4;5
1573;12;12;26;5;5;5
1574;16;16;26;4;4;5
1575;13;13;26;5;5;5
1576;16;16;26;4;4;5
1577;12;12;26;5;5;5
1578;14;14;26;4;4;5
1579;15;15;26;5;5;5
1580;15;15;26;4;4;5
1581;12;12;26;5;5;5
1582;15;15;26;4;4;5
1583;13;13;26;5;5;5
1584;19;19;26;4;4;5
1585;11;11;26;4;4;5
1586;13;13;26;4;4;5
1587;14;14;26;5;5;5
1588;14;14;26;4;4;5
1589;12;12;26;5;5;5
1590;16;16;26;4;4;5
1591;13;13;26;5;5;5
1592;16;16;26;4;4;5
1593;12;12;26;5;5;5
1594;14;14;26;4;4;5
1595;15;15;26;5;5;5
1596;15;15;26;4;4;5
1597;12;12;26;5;5;5
1598;15;15;26;4;4;5
1599;13;13;26;5;5;5
1600;22;22;26;4;4;5
1601;11;11;26;4;4;5
1602;13;13;26;4;4;5
1603;14;14;26;5;5;5
1604;14;14;26;4;4;5
1605;12;12;26;5;5;5
1606;16;16;26;4;4;5
1607;13;13;26;5;5;5
1608;16;16;26;4;4;5
1609;12;12;26;5;5;5
1610;14;14;26;4;4;5
1611;15;15;26;5;5;5
1612;15;15;26;4;4;5
1613;12;12;26;5;5;5
1614;15;15;26;4;4;5
1615;13;13;26;5;5;5
1616;19;19;26;4;4;5
1617;11;11;26;4;4;5
1618;13;13;26;4;4;5
1619;14;14;26;5;5;5
1620;14;14;26;4;4;5
1621;12;12;26;5;5;5
1622;16;16;26;4;4;5
1623;13;13;26;5;5;5
1624;16;16;26;4;4;5
1625;12;12;26;5;5;5
1626;14;14;26;4;4;5
1627;15;15;26;5;5;5
1628;15;15;26;4;4;5
1629;12;12;26;5;5;5
1630;15;15;26;4;4;5
1631;13;13;26;5;5;5
1632;21;21;26;4;4;5
1633;11;11;26;4;4;5
1634;13;13;26;4;4;5
1635;14;14;26;5;5;5
1636;14;14;26;4;4;5
1637;12;12;26;5;5;5
1638;16;16;26;4;4;5
1639;13;13;26;5;5;5
1640;16;16;26;4;4;5
1641;12;12;26;5;5;5
1642;14;14;26;4;4;5
1643;15;15;26;5;5;5
1644;15;15;26;4;4;5
1645;12;12;26;5;5;5
1646;15;15;26;4;4;5
1647;13;13;26;5;5;5
1648;19;19;26;4;4;5
1649;11;11;26;4;4;5
1650;13;13;26;4;4;5
1651;14;14;26;5;5;5
1652;14;14;26;4;4;5
1653;12;12;26;5;5;5
1654;16;16;26;4;4;5
1655;13;13;26;5;5;5
1656;16;16;26;4;4;5
1657;12;12;26;5;5;5
1658;14;14;26;4;4;5
1659;15;15;26;5;5;5
1660;15;15;26;4;4;5
1661;12;12;26;5;5;5
1662;15;15;26;4;4;5
1663;13;13;26;5;5;5
1664;23;23;26;4;4;5
1665;7;7;26;1;1;5
1666;7;7;26;1;1;5
1667;8;8;26;2;2;5
1668;8;8;26;1;1;5
1669;8;8;26;2;2;5
1670;11;11;26;3;3;5
1671;13;13;26;5;5;5
1672;16;16;26;4;4;5
1673;12;12;26;5;5;5
1674;14;14;26;4;4;5
1675;15;15;26;5;5;5
1676;15;15;26;4;4;5
1677;12;12;26;5;5;5
1678;15;15;26;4;4;5
1679;13;13;26;5;5;5
1680;19;19;26;4;4;5
1681;11;11;26;4;4;5
1682;13;13;26;4;4;5
1683;14;14;26;5;5;5
1684;14;14;26;4;4;5
1685;12;12;26;5;5;5
1686;16;16;26;4;4;5
1687;13;13;26;5;5;5
1688;16;16;26;4;4;5
1689;12;12;26;5;5;5
1690;14;14;26;4;4;5
1691;15;15;26;5;5;5
1692;15;15;26;4;4;5
1693;12;12;26;5;5;5
1694;15;15;26;4;4;5
1695;13;13;26;5;5;5
1696;20;20;26;4;4;5
1697;11;11;26;4;4;5
1698;13;13;26;4;4;5
1699;14;14;26;5;5;5
1700;14;14;26;4;4;5
1701;12;12;26;5;5;5
1702;16;16;26;4;4;5
1703;13;13;26;5;5;5
1704;16;16;26;4;4;5
1705;12;12;26;5;5;5
1706;14;14;26;4;4;5
1707;15;15;26;5;5;5
1708;15;15;26;4;4;5
1709;12;12;26;5;5;5
1710;15;15;26;4;4;5
1711;13;13;26;5;5;5
1712;19;19;26;4;4;5
1713;11;11;26;4;4;5
1714;13;13;26;4;4;5
1715;14;14;26;5;5;5
1716;14;14;26;4;4;5
1717;12;12;26;5;5;5
1718;16;16;26;4;4;5
1719;13;13;26;5;5;5
1720;16;16;26;4;4;5
1721;12;12;26;5;5;5
1722;14;14;26;4;4;5
1723;15;15;26;5;5;5
1724;15;15;26;4;4;5
1725;12;12;26;5;5;5
1726;15;15;26;4;4;5
1727;13;13;26;5;5;5
1728;22;22;26;4;4;5
1729;11;11;26;4;4;5
1730;13;13;26;4;4;5
1731;14;14;26;5;5;5
1732;14;14;26;4;4;5
1733;12;12;26;5;5;5
1734;16;16;26;4;4;5
1735;13;13;26;5;5;5
1736;16;16;26;4;4;5
1737;12;12;26;5;5;5
1738;14;14;26;4;4;5
1739;15;15;26;5;5;5
1740;15;15;26;4;4;5
1741;12;12;26;5;5;5
1742;15;15;26;4;4;5
1743;13;13;26;5;5;5
1744;19;19;26;4;4;5
1745;11;11;26;4;4;5
1746;13;13;26;4;4;5
1747;14;14;26;5;5;5
1748;14;14;26;4;4;5
1749;12;12;26;5;5;5
1750;16;16;26;4;4;5
1751;13;13;26;5;5;5
1752;16;16;26;4;4;5
1753;12;12;26;5;5;5
1754;14;14;26;4;4;5
1755;15;15;26;5;5;5
1756;15;15;26;4;4;5
1757;12;12;26;5;5;5
1758;15;15;26;4;4;5
1759;13;13;26;5;5;5
1760;21;21;26;4;4;5
1761;11;11;26;4;4;5
1762;13;13;26;4;4;5
1763;14;14;26;5;5;5
1764;14;14;26;4;4;5
1765;12;12;26;5;5;5
1766;16;16;26;4;4;5
1767;13;13;26;5;5;5
1768;16;16;26;4;4;5
1769;12;12;26;5;5;5
1770;14;14;26;4;4;5
1771;15;15;26;5;5;5
1772;15;15;26;4;4;5
1773;12;12;26;5;5;5
1774;15;15;26;4;4;5
1775;13;13;26;5;5;5
1776;19;19;26;4;4;5
1777;11;11;26;4;4;5
1778;13;13;26;4;4;5
1779;14;14;26;5;5;5
1780;14;14;26;4;4;5
1781;12;12;26;5;5;5
1782;16;16;26;4;4;5
1783;13;13;26;5;5;5
1784;16;16;26;4;4;5
1785;12;12;26;5;5;5
1786;14;14;26;4;4;5
1787;15;15;26;5;5;5
1788;15;15;26;4;4;5
1789;12;12;26;5;5;5
1790;15;15;26;4;4;5
1791;13;13;26;5;5;5
1792;25;25;26;4;4;5
1793;7;7;26;1;1;5
1794;7;7;26;1;1;5
1795;8;8;26;2;2;5
1796;8;8;26;1;1;5
1797;8;8;26;2;2;5
1798;11;11;26;3;3;5
1799;13;13;26;5;5;5
1800;16;16;26;4;4;5
1801;12;12;26;5;5;5
1802;14;14;26;4;4;5
1803;15;15;26;5;5;5
1804;15;15;26;4;4;5
1805;12;12;26;5;5;5
1806;15;15;26;4;4;5
1807;13;13;26;5;5;5
1808;19;19;26;4;4;5
1809;11;11;26;4;4;5
1810;13;13;26;4;4;5
1811;14;14;26;5;5;5
1812;14;14;26;4;4;5
1813;12;12;26;5;5;5
1814;16;16;26;4;4;5
1815;13;13;26;5;5;5
1816;16;16;26;4;4;5
1817;12;12;26;5;5;5
1818;14;14;26;4;4;5
1819;15;15;26;5;5;5
1820;15;15;26;4;4;5
1821;12;12;26;5;5;5
1822;15;15;26;4;4;5
1823;13;13;26;5;5;5
1824;20;20;26;4;4;5
1825;11;11;26;4;4;5
1826;13;13;26;4;4;5
1827;14;14;26;5;5;5
1828;14;14;26;4;4;5
1829;12;12;26;5;5;5
1830;16;16;26;4;4;5
1831;13;13;26;5;5;5
1832;16;16;26;4;4;5
1833;12;12;26;5;5;5
1834;14;14;26;4;4;5
1835;15;15;26;5;5;5
1836;15;15;26;4;4;5
1837;12;12;26;5;5;5
1838;15;15;26;4;4;5
1839;13;13;26;5;5;5
1840;19;19;26;4;4;5
1841;11;11;26;4;4;5
1842;13;13;26;4;4;5
1843;14;14;26;5;5;5
1844;14;14;26;4;4;5
1845;12;12;26;5;5;5
1846;16;16;26;4;4;5
1847;13;13;26;5;5;5
1848;16;16;26;4;4;5
1849;12;12;26;5;5;5
1850;14;14;26;4;4;5
1851;15;15;26;5;5;5
1852;15;15;26;4;4;5
1853;12;12;26;5;5;5
1854;15;15;26;4;4;5
1855;13;13;26;5;5;5
1856;22;22;26;4;4;5
1857;11;11;26;4;4;5
1858;13;13;26;4;4;5
1859;14;14;26;5;5;5
1860;14;14;26;4;4;5
1861;12;12;26;5;5;5
1862;16;16;26;4;4;5
1863;13;13;26;5;5;5
1864;16;16;26;4;4;5
1865;12;12;26;5;5;5
1866;14;14;26;4;4;5
1867;15;15;26;5;5;5
1868;15;15;26;4;4;5
1869;12;12;26;5;5;5
1870;15;15;26;4;4;5
1871;13;13;26;5;5;5
1872;19;19;26;4;4;5
1873;11;11;26;4;4;5
1874;13;13;26;4;4;5
1875;14;14;26;5;5;5
1876;14;14;26;4;4;5
1877;12;12;26;5;5;5
1878;16;16;26;4;4;5
1879;13;13;26;5;5;5
1880;16;16;26;4;4;5
1881;12;12;26;5;5;5
1882;14;14;26;4;4;5
1883;15;15;26;5;5;5
1884;15;15;26;4;4;5
1885;12;12;26;5;5;5
1886;15;15;26;4;4;5
1887;13;13;26;5;5;5
1888;21;21;26;4;4;5
1889;11;11;26;4;4;5
1890;13;13;26;4;4;5
1891;14;14;26;5;5;5
1892;14;14;26;4;4;5
1893;12;12;26;5;5;5
1894;16;16;26;4;4;5
1895;13;13;26;5;5;5
1896;16;16;26;4;4;5
1897;12;12;26;5;5;5
1898;14;14;26;4;4;5
1899;15;15;26;5;5;5
1900;15;15;26;4;4;5
1901;12;12;26;5;5;5
1902;15;15;26;4;4;5
1903;13;13;26;5;5;5
1904;19;19;26;4;4;5
1905;11;11;26;4;4;5
1906;13;13;26;4;4;5
1907;14;14;26;5;5;5
1908;14;14;26;4;4;5
1909;12;12;26;5;5;5
1910;16;16;26;4;4;5
1911;13;13;26;5;5;5
1912;16;16;26;4;4;5
1913;12;12;26;5;5;5
1914;14;14;26;4;4;5
1915;15;15;26;5;5;5
1916;15;15;26;4;4;5
1917;12;12;26;5;5;5
1918;15;15;26;4;4;5
1919;13;13;26;5;5;5
1920;23;23;26;4;4;5
1921;7;7;26;1;1;5
1922;7;7;26;1;1;5
