round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;5;5;11;2;2;2
994;5;5;11;1;1;2
995;5;5;11;2;2;2
996;6;6;11;1;1;2
997;5;5;11;2;2;2
998;5;5;11;1;1;2
999;5;5;11;2;2;2
1000;7;7;11;1;1;2
1001;5;5;11;2;2;2
1002;5;5;11;1;1;2
1003;5;5;11;2;2;2
1004;6;6;11;1;1;2
1005;5;5;11;2;2;2
1006;5;5;11;1;1;2
1007;5;5;11;2;2;2
1008;8;8;11;1;1;2
1009;5;5;11;2;2;2
1010;5;5;11;1;1;2
1011;5;5;11;2;2;2
1012;6;6;11;1;1;2
1013;5;5;11;2;2;2
1014;5;5;11;1;1;2
1015;5;5;11;2;2;2
1016;7;7;11;1;1;2
1017;5;5;11;2;2;2
1018;5;5;11;1;1;2
1019;5;5;11;2;2;2
1020;6;6;11;1;1;2
1021;5;5;11;2;2;2
1022;5;5;11;1;1;2
1023;5;5;11;2;2;2
1024;11;11;11;1;1;2
1025;4;4;11;1;1;2
1026;4;4;11;1;1;2
1027;5;5;11;2;2;2
1028;5;5;11;1;1;2
1029;5;5;11;2;2;2
1030;5;5;11;1;1;2
1031;5;5;11;2;2;2
1032;6;6;11;1;1;2
1033;5;5;11;2;2;2
1034;5;5;11;1;1;2
1035;5;5;11;2;2;2
1036;6;6;11;1;1;2
1037;5;5;11;2;2;2
1038;5;5;11;1;1;2
1039;5;5;11;2;2;2
1040;7;7;11;1;1;2
1041;5;5;11;2;2;2
1042;5;5;11;1;1;2
1043;5;5;11;2;2;2
1044;6;6;11;1;1;2
1045;5;5;11;2;2;2
1046;5;5;11;1;1;2
1047;5;5;11;2;2;2
1048;7;7;11;1;1;2
1049;5;5;11;2;2;2
1050;5;5;11;1;1;2
1051;5;5;11;2;2;2
1052;6;6;11;1;1;2
1053;5;5;11;2;2;2
1054;5;5;11;1;1;2
1055;5;5;11;2;2;2
1056;8;8;11;1;1;2
1057;5;5;11;2;2;2
1058;5;5;11;1;1;2
1059;5;5;11;2;2;2
1060;6;6;11;1;1;2
1061;5;5;11;2;2;2
1062;5;5;11;1;1;2
1063;5;5;11;2;2;2
1064;7;7;11;1;1;2
1065;5;5;11;2;2;2
1066;5;5;11;1;1;2
1067;5;5;11;2;2;2
1068;6;6;11;1;1;2
1069;5;5;11;2;2;2
1070;5;5;11;1;1;2
1071;5;5;11;2;2;2
1072;8;8;11;1;1;2
1073;5;5;11;2;2;2
1074;5;5;11;1;1;2
1075;5;5;11;2;2;2
1076;6;6;11;1;1;2
1077;5;5;11;2;2;2
1078;5;5;11;1;1;2
1079;5;5;11;2;2;2
1080;7;7;11;1;1;2
1081;5;5;11;2;2;2
1082;5;5;11;1;1;2
1083;5;5;11;2;2;2
1084;6;6;11;1;1;2
1085;5;5;11;2;2;2
1086;5;5;11;1;1;2
1087;5;5;11;2;2;2
1088;9;9;11;1;1;2
1089;5;5;11;2;2;2
1090;5;5;11;1;1;2
1091;5;5;11;2;2;2
1092;6;6;11;1;1;2
1093;5;5;11;2;2;2
1094;5;5;11;1;1;2
1095;5;5;11;2;2;2
1096;7;7;11;1;1;2
1097;5;5;11;2;2;2
1098;5;5;11;1;1;2
1099;5;5;11;2;2;2
1100;6;6;11;1;1;2
1101;5;5;11;2;2;2
1102;5;5;11;1;1;2
1103;5;5;11;2;2;2
1104;8;8;11;1;1;2
1105;5;5;11;2;2;2
1106;5;5;11;1;1;2
1107;5;5;11;2;2;2
1108;6;6;11;1;1;2
1109;5;5;11;2;2;2
1110;5;5;11;1;1;2
1111;5;5;11;2;2;2
1112;7;7;11;1;1;2
1113;5;5;11;2;2;2
1114;5;5;11;1;1;2
1115;5;5;11;2;2;2
1116;6;6;11;1;1;2
1117;5;5;11;2;2;2
1118;5;5;11;1;1;2
1119;5;5;11;2;2;2
1120;9;9;11;1;1;2
1121;5;5;11;2;2;2
1122;5;5;11;1;1;2
1123;5;5;11;2;2;2
1124;6;6;11;1;1;2
1125;5;5;11;2;2;2
1126;5;5;11;1;1;2
1127;5;5;11;2;2;2
1128;7;7;11;1;1;2
1129;5;5;11;2;2;2
1130;5;5;11;1;1;2
1131;5;5;11;2;2;2
1132;6;6;11;1;1;2
1133;5;5;11;2;2;2
1134;5;5;11;1;1;2
1135;5;5;11;2;2;2
1136;8;8;11;1;1;2
1137;5;5;11;2;2;2
1138;5;5;11;1;1;2
1139;5;5;11;2;2;2
1140;6;6;11;1;1;2
1141;5;5;11;2;2;2
1142;5;5;11;1;1;2
1143;5;5;11;2;2;2
1144;7;7;11;1;1;2
1145;5;5;11;2;2;2
1146;5;5;11;1;1;2
1147;5;5;11;2;2;2
1148;6;6;11;1;1;2
1149;5;5;11;2;2;2
1150;5;5;11;1;1;2
1151;5;5;11;2;2;2
1152;10;10;11;1;1;2
1153;5;5;11;2;2;2
1154;5;5;11;1;1;2
1155;5;5;11;2;2;2
1156;6;6;11;1;1;2
1157;5;5;11;2;2;2
1158;5;5;11;1;1;2
1159;5;5;11;2;2;2
1160;7;7;11;1;1;2
1161;5;5;11;2;2;2
1162;5;5;11;1;1;2
1163;5;5;11;2;2;2
1164;6;6;11;1;1;2
1165;5;5;11;2;2;2
1166;5;5;11;1;1;2
1167;5;5;11;2;2;2
1168;8;8;11;1;1;2
1169;5;5;11;2;2;2
1170;5;5;11;1;1;2
1171;5;5;11;2;2;2
1172;6;6;11;1;1;2
1173;5;5;11;2;2;2
1174;5;5;11;1;1;2
1175;5;5;11;2;2;2
1176;7;7;11;1;1;2
1177;5;5;11;2;2;2
1178;5;5;11;1;1;2
1179;5;5;11;2;2;2
1180;6;6;11;1;1;2
1181;5;5;11;2;2;2
1182;5;5;11;1;1;2
1183;5;5;11;2;2;2
1184;9;9;11;1;1;2
1185;5;5;11;2;2;2
1186;5;5;11;1;1;2
1187;5;5;11;2;2;2
1188;6;6;11;1;1;2
1189;5;5;11;2;2;2
1190;5;5;11;1;1;2
1191;5;5;11;2;2;2
1192;7;7;11;1;1;2
1193;5;5;11;2;2;2
1194;5;5;11;1;1;2
1195;5;5;11;2;2;2
1196;6;6;11;1;1;2
1197;5;5;11;2;2;2
1198;5;5;11;1;1;2
1199;5;5;11;2;2;2
1200;8;8;11;1;1;2
1201;5;5;11;2;2;2
1202;5;5;11;1;1;2
1203;5;5;11;2;2;2
1204;6;6;11;1;1;2
1205;5;5;11;2;2;2
1206;5;5;11;1;1;2
1207;5;5;11;2;2;2
1208;7;7;11;1;1;2
1209;5;5;11;2;2;2
1210;5;5;11;1;1;2
1211;5;5;11;2;2;2
1212;6;6;11;1;1;2
1213;5;5;11;2;2;2
1214;5;5;11;1;1;2
1215;5;5;11;2;2;2
1216;10;10;11;1;1;2
1217;5;5;11;2;2;2
1218;5;5;11;1;1;2
1219;5;5;11;2;2;2
1220;6;6;11;1;1;2
1221;5;5;11;2;2;2
1222;5;5;11;1;1;2
1223;5;5;11;2;2;2
1224;7;7;11;1;1;2
1225;5;5;11;2;2;2
1226;5;5;11;1;1;2
1227;5;5;11;2;2;2
1228;6;6;11;1;1;2
1229;5;5;11;2;2;2
1230;5;5;11;1;1;2
1231;5;5;11;2;2;2
1232;8;8;11;1;1;2
1233;5;5;11;2;2;2
1234;5;5;11;1;1;2
1235;5;5;11;2;2;2
1236;6;6;11;1;1;2
1237;5;5;11;2;2;2
1238;5;5;11;1;1;2
1239;5;5;11;2;2;2
1240;7;7;11;1;1;2
1241;5;5;11;2;2;2
1242;5;5;11;1;1;2
1243;5;5;11;2;2;2
1244;6;6;11;1;1;2
1245;5;5;11;2;2;2
1246;5;5;11;1;1;2
1247;5;5;11;2;2;2
1248;9;9;11;1;1;2
1249;5;5;11;2;2;2
1250;5;5;11;1;1;2
1251;5;5;11;2;2;2
1252;6;6;11;1;1;2
1253;5;5;11;2;2;2
1254;5;5;11;1;1;2
1255;5;5;11;2;2;2
1256;7;7;11;1;1;2
1257;5;5;11;2;2;2
1258;5;5;11;1;1;2
1259;5;5;11;2;2;2
1260;6;6;11;1;1;2
1261;5;5;11;2;2;2
1262;5;5;11;1;1;2
1263;5;5;11;2;2;2
1264;8;8;11;1;1;2
1265;5;5;11;2;2;2
1266;5;5;11;1;1;2
1267;5;5;11;2;2;2
1268;6;6;11;1;1;2
1269;5;5;11;2;2;2
1270;5;5;11;1;1;2
1271;5;5;11;2;2;2
1272;7;7;11;1;1;2
1273;5;5;11;2;2;2
1274;5;5;11;1;1;2
1275;5;5;11;2;2;2
1276;6;6;11;1;1;2
1277;5;5;11;2;2;2
1278;5;5;11;1;1;2
1279;5;5;11;2;2;2
1280;11;11;11;1;1;2
1281;4;4;11;1;1;2
1282;4;4;11;1;1;2
1283;5;5;11;2;2;2
1284;5;5;11;1;1;2
1285;5;5;11;2;2;2
1286;5;5;11;1;1;2
1287;5;5;11;2;2;2
1288;6;6;11;1;1;2
1289;5;5;11;2;2;2
1290;5;5;11;1;1;2
1291;5;5;11;2;2;2
1292;6;6;11;1;1;2
1293;5;5;11;2;2;2
1294;5;5;11;1;1;2
1295;5;5;11;2;2;2
1296;7;7;11;1;1;2
1297;5;5;11;2;2;2
1298;5;5;11;1;1;2
1299;5;5;11;2;2;2
1300;6;6;11;1;1;2
1301;5;5;11;2;2;2
1302;5;5;11;1;1;2
1303;5;5;11;2;2;2
1304;7;7;11;1;1;2
1305;5;5;11;2;2;2
1306;5;5;11;1;1;2
1307;5;5;11;2;2;2
1308;6;6;11;1;1;2
1309;5;5;11;2;2;2
1310;5;5;11;1;1;2
1311;5;5;11;2;2;2
1312;8;8;11;1;1;2
1313;5;5;11;2;2;2
1314;5;5;11;1;1;2
1315;5;5;11;2;2;2
1316;6;6;11;1;1;2
1317;5;5;11;2;2;2
1318;5;5;11;1;1;2
1319;5;5;11;2;2;2
1320;7;7;11;1;1;2
1321;5;5;11;2;2;2
1322;5;5;11;1;1;2
1323;5;5;11;2;2;2
1324;6;6;11;1;1;2
1325;5;5;11;2;2;2
1326;5;5;11;1;1;2
1327;5;5;11;2;2;2
1328;8;8;11;1;1;2
1329;5;5;11;2;2;2
1330;5;5;11;1;1;2
1331;5;5;11;2;2;2
1332;6;6;11;1;1;2
1333;5;5;11;2;2;2
1334;5;5;11;1;1;2
1335;5;5;11;2;2;2
1336;7;7;11;1;1;2
1337;5;5;11;2;2;2
1338;5;5;11;1;1;2
1339;5;5;11;2;2;2
1340;6;6;11;1;1;2
1341;5;5;11;2;2;2
1342;5;5;11;1;1;2
1343;5;5;11;2;2;2
1344;9;9;11;1;1;2
1345;5;5;11;2;2;2
1346;5;5;11;1;1;2
1347;5;5;11;2;2;2
1348;6;6;11;1;1;2
1349;5;5;11;2;2;2
1350;5;5;11;1;1;2
1351;5;5;11;2;2;2
1352;7;7;11;1;1;2
1353;5;5;11;2;2;2
1354;5;5;11;1;1;2
1355;5;5;11;2;2;2
1356;6;6;11;1;1;2
1357;5;5;11;2;2;2
1358;5;5;11;1;1;2
1359;5;5;11;2;2;2
1360;8;8;11;1;1;2
1361;5;5;11;2;2;2
1362;5;5;11;1;1;2
1363;5;5;11;2;2;2
1364;6;6;11;1;1;2
1365;5;5;11;2;2;2
1366;5;5;11;1;1;2
1367;5;5;11;2;2;2
1368;7;7;11;1;1;2
1369;5;5;11;2;2;2
1370;5;5;11;1;1;2
1371;5;5;11;2;2;2
1372;6;6;11;1;1;2
1373;5;5;11;2;2;2
1374;5;5;11;1;1;2
1375;5;5;11;2;2;2
1376;9;9;11;1;1;2
1377;5;5;11;2;2;2
1378;5;5;11;1;1;2
1379;5;5;11;2;2;2
1380;6;6;11;1;1;2
1381;5;5;11;2;2;2
1382;5;5;11;1;1;2
1383;5;5;11;2;2;2
1384;7;7;11;1;1;2
1385;5;5;11;2;2;2
1386;5;5;11;1;1;2
1387;5;5;11;2;2;2
1388;6;6;11;1;1;2
1389;5;5;11;2;2;2
1390;5;5;11;1;1;2
1391;5;5;11;2;2;2
1392;8;8;11;1;1;2
1393;5;5;11;2;2;2
1394;5;5;11;1;1;2
1395;5;5;11;2;2;2
1396;6;6;11;1;1;2
1397;5;5;11;2;2;2
1398;5;5;11;1;1;2
1399;5;5;11;2;2;2
1400;7;7;11;1;1;2
1401;5;5;11;2;2;2
1402;5;5;11;1;1;2
1403;5;5;11;2;2;2
1404;6;6;11;1;1;2
1405;5;5;11;2;2;2
1406;5;5;11;1;1;2
1407;5;5;11;2;2;2
1408;10;10;11;1;1;2
1409;5;5;11;2;2;2
1410;5;5;11;1;1;2
1411;5;5;11;2;2;2
1412;6;6;11;1;1;2
1413;5;5;11;2;2;2
1414;5;5;11;1;1;2
1415;5;5;11;2;2;2
1416;7;7;11;1;1;2
1417;5;5;11;2;2;2
1418;5;5;11;1;1;2
1419;5;5;11;2;2;2
1420;6;6;11;1;1;2
1421;5;5;11;2;2;2
1422;5;5;11;1;1;2
1423;5;5;11;2;2;2
1424;8;8;11;1;1;2
1425;5;5;11;2;2;2
1426;5;5;11;1;1;2
1427;5;5;11;2;2;2
1428;6;6;11;1;1;2
1429;5;5;11;2;2;2
1430;5;5;11;1;1;2
1431;5;5;11;2;2;2
1432;7;7;11;1;1;2
1433;5;5;11;2;2;2
1434;5;5;11;1;1;2
1435;5;5;11;2;2;2
1436;6;6;11;1;1;2
1437;5;5;11;2;2;2
1438;5;5;11;1;1;2
1439;5;5;11;2;2;2
1440;9;9;11;1;1;2
1441;5;5;11;2;2;2
1442;5;5;11;1;1;2
1443;5;5;11;2;2;2
1444;6;6;11;1;1;2
1445;5;5;11;2;2;2
1446;5;5;11;1;1;2
1447;5;5;11;2;2;2
1448;7;7;11;1;1;2
1449;5;5;11;2;2;2
1450;5;5;11;1;1;2
1451;5;5;11;2;2;2
1452;6;6;11;1;1;2
1453;5;5;11;2;2;2
1454;5;5;11;1;1;2
1455;5;5;11;2;2;2
1456;8;8;11;1;1;2
1457;5;5;11;2;2;2
1458;5;5;11;1;1;2
1459;5;5;11;2;2;2
1460;6;6;11;1;1;2
1461;5;5;11;2;2;2
1462;5;5;11;1;1;2
1463;5;5;11;2;2;2
1464;7;7;11;1;1;2
1465;5;5;11;2;2;2
1466;5;5;11;1;1;2
1467;5;5;11;2;2;2
1468;6;6;11;1;1;2
1469;5;5;11;2;2;2
1470;5;5;11;1;1;2
1471;5;5;11;2;2;2
1472;10;10;11;1;1;2
1473;5;5;11;2;2;2
1474;5;5;11;1;1;2
1475;5;5;11;2;2;2
1476;6;6;11;1;1;2
1477;5;5;11;2;2;2
1478;5;5;11;1;1;2
1479;5;5;11;2;2;2
1480;7;7;11;1;1;2
1481;5;5;11;2;2;2
1482;5;5;11;1;1;2
1483;5;5;11;2;2;2
1484;6;6;11;1;1;2
1485;5;5;11;2;2;2
1486;5;5;11;1;1;2
1487;5;5;11;2;2;2
1488;8;8;11;1;1;2
1489;5;5;11;2;2;2
1490;5;5;11;1;1;2
1491;5;5;11;2;2;2
1492;6;6;11;1;1;2
1493;5;5;11;2;2;2
1494;5;5;11;1;1;2
1495;5;5;11;2;2;2
1496;7;7;11;1;1;2
1497;5;5;11;2;2;2
1498;5;5;11;1;1;2
1499;5;5;11;2;2;2
1500;6;6;11;1;1;2
1501;5;5;11;2;2;2
1502;5;5;11;1;1;2
1503;5;5;11;2;2;2
1504;9;9;11;1;1;2
1505;5;5;11;2;2;2
1506;5;5;11;1;1;2
1507;5;5;11;2;2;2
1508;6;6;11;1;1;2
1509;5;5;11;2;2;2
1510;5;5;11;1;1;2
1511;5;5;11;2;2;2
1512;7;7;11;1;1;2
1513;5;5;11;2;2;2
1514;5;5;11;1;1;2
1515;5;5;11;2;2;2
1516;6;6;11;1;1;2
1517;5;5;11;2;2;2
1518;5;5;11;1;1;2
1519;5;5;11;2;2;2
1520;8;8;11;1;1;2
1521;5;5;11;2;2;2
1522;5;5;11;1;1;2
1523;5;5;11;2;2;2
1524;6;6;11;1;1;2
1525;5;5;11;2;2;2
1526;5;5;11;1;1;2
1527;5;5;11;2;2;2
1528;7;7;11;1;1;2
1529;5;5;11;2;2;2
1530;5;5;11;1;1;2
1531;5;5;11;2;2;2
1532;6;6;11;1;1;2
1533;5;5;11;2;2;2
1534;5;5;11;1;1;2
1535;5;5;11;2;2;2
1536;11;11;11;1;1;2
1537;4;4;11;1;1;2
1538;4;4;11;1;1;2
1539;5;5;11;2;2;2
1540;5;5;11;1;1;2
1541;5;5;11;2;2;2
1542;5;5;11;1;1;2
1543;5;5;11;2;2;2
1544;6;6;11;1;1;2
1545;5;5;11;2;2;2
1546;5;5;11;1;1;2
1547;5;5;11;2;2;2
1548;6;6;11;1;1;2
1549;5;5;11;2;2;2
1550;5;5;11;1;1;2
1551;5;5;11;2;2;2
1552;7;7;11;1;1;2
1553;5;5;11;2;2;2
1554;5;5;11;1;1;2
1555;5;5;11;2;2;2
1556;6;6;11;1;1;2
1557;5;5;11;2;2;2
1558;5;5;11;1;1;2
1559;5;5;11;2;2;2
1560;7;7;11;1;1;2
1561;5;5;11;2;2;2
1562;5;5;11;1;1;2
1563;5;5;11;2;2;2
1564;6;6;11;1;1;2
1565;5;5;11;2;2;2
1566;5;5;11;1;1;2
1567;5;5;11;2;2;2
1568;8;8;11;1;1;2
1569;5;5;11;2;2;2
1570;5;5;11;1;1;2
1571;5;5;11;2;2;2
1572;6;6;11;1;1;2
1573;5;5;11;2;2;2
1574;5;5;11;1;1;2
1575;5;5;11;2;2;2
1576;7;7;11;1;1;2
1577;5;5;11;2;2;2
1578;5;5;11;1;1;2
1579;5;5;11;2;2;2
1580;6;6;11;1;1;2
1581;5;5;11;2;2;2
1582;5;5;11;1;1;2
1583;5;5;11;2;2;2
1584;8;8;11;1;1;2
1585;5;5;11;2;2;2
1586;5;5;11;1;1;2
1587;5;5;11;2;2;2
1588;6;6;11;1;1;2
1589;5;5;11;2;2;2
1590;5;5;11;1;1;2
1591;5;5;11;2;2;2
1592;7;7;11;1;1;2
1593;5;5;11;2;2;2
1594;5;5;11;1;1;2
1595;5;5;11;2;2;2
1596;6;6;11;1;1;2
1597;5;5;11;2;2;2
1598;5;5;11;1;1;2
1599;5;5;11;2;2;2
1600;9;9;11;1;1;2
1601;5;5;11;2;2;2
1602;5;5;11;1;1;2
1603;5;5;11;2;2;2
1604;6;6;11;1;1;2
1605;5;5;11;2;2;2
1606;5;5;11;1;1;2
1607;5;5;11;2;2;2
1608;7;7;11;1;1;2
1609;5;5;11;2;2;2
1610;5;5;11;1;1;2
1611;5;5;11;2;2;2
1612;6;6;11;1;1;2
1613;5;5;11;2;2;2
1614;5;5;11;1;1;2
1615;5;5;11;2;2;2
1616;8;8;11;1;1;2
1617;5;5;11;2;2;2
1618;5;5;11;1;1;2
1619;5;5;11;2;2;2
1620;6;6;11;1;1;2
1621;5;5;11;2;2;2
1622;5;5;11;1;1;2
1623;5;5;11;2;2;2
1624;7;7;11;1;1;2
1625;5;5;11;2;2;2
1626;5;5;11;1;1;2
1627;5;5;11;2;2;2
1628;6;6;11;1;1;2
1629;5;5;11;2;2;2
1630;5;5;11;1;1;2
1631;5;5;11;2;2;2
1632;9;9;11;1;1;2
1633;5;5;11;2;2;2
1634;5;5;11;1;1;2
1635;5;5;11;2;2;2
1636;6;6;11;1;1;2
1637;5;5;11;2;2;2
1638;5;5;11;1;1;2
1639;5;5;11;2;2;2
1640;7;7;11;1;1;2
1641;5;5;11;2;2;2
1642;5;5;11;1;1;2
1643;5;5;11;2;2;2
1644;6;6;11;1;1;2
1645;5;5;11;2;2;2
1646;5;5;11;1;1;2
1647;5;5;11;2;2;2
1648;8;8;11;1;1;2
1649;5;5;11;2;2;2
1650;5;5;11;1;1;2
1651;5;5;11;2;2;2
1652;6;6;11;1;1;2
1653;5;5;11;2;2;2
1654;5;5;11;1;1;2
1655;5;5;11;2;2;2
1656;7;7;11;1;1;2
1657;5;5;11;2;2;2
1658;5;5;11;1;1;2
1659;5;5;11;2;2;2
1660;6;6;11;1;1;2
1661;5;5;11;2;2;2
1662;5;5;11;1;1;2
1663;5;5;11;2;2;2
1664;10;10;11;1;1;2
1665;5;5;11;2;2;2
1666;5;5;11;1;1;2
1667;5;5;11;2;2;2
1668;6;6;11;1;1;2
1669;5;5;11;2;2;2
1670;5;5;11;1;1;2
1671;5;5;11;2;2;2
1672;7;7;11;1;1;2
1673;5;5;11;2;2;2
1674;5;5;11;1;1;2
1675;5;5;11;2;2;2
1676;6;6;11;1;1;2
1677;5;5;11;2;2;2
1678;5;5;11;1;1;2
1679;5;5;11;2;2;2
1680;8;8;11;1;1;2
1681;5;5;11;2;2;2
1682;5;5;11;1;1;2
1683;5;5;11;2;2;2
1684;6;6;11;1;1;2
1685;5;5;11;2;2;2
1686;5;5;11;1;1;2
1687;5;5;11;2;2;2
1688;7;7;11;1;1;2
1689;5;5;11;2;2;2
1690;5;5;11;1;1;2
1691;5;5;11;2;2;2
1692;6;6;11;1;1;2
1693;5;5;11;2;2;2
1694;5;5;11;1;1;2
1695;5;5;11;2;2;2
1696;9;9;11;1;1;2
1697;5;5;11;2;2;2
1698;5;5;11;1;1;2
1699;5;5;11;2;2;2
1700;6;6;11;1;1;2
1701;5;5;11;2;2;2
1702;5;5;11;1;1;2
1703;5;5;11;2;2;2
1704;7;7;11;1;1;2
1705;5;5;11;2;2;2
1706;5;5;11;1;1;2
1707;5;5;11;2;2;2
1708;6;6;11;1;1;2
1709;5;5;11;2;2;2
1710;5;5;11;1;1;2
1711;5;5;11;2;2;2
1712;8;8;11;1;1;2
1713;5;5;11;2;2;2
1714;5;5;11;1;1;2
1715;5;5;11;2;2;2
1716;6;6;11;1;1;2
1717;5;5;11;2;2;2
1718;5;5;11;1;1;2
1719;5;5;11;2;2;2
1720;7;7;11;1;1;2
1721;5;5;11;2;2;2
1722;5;5;11;1;1;2
1723;5;5;11;2;2;2
1724;6;6;11;1;1;2
1725;5;5;11;2;2;2
1726;5;5;11;1;1;2
1727;5;5;11;2;2;2
1728;10;10;11;1;1;2
1729;5;5;11;2;2;2
1730;5;5;11;1;1;2
1731;5;5;11;2;2;2
1732;6;6;11;1;1;2
1733;5;5;11;2;2;2
1734;5;5;11;1;1;2
1735;5;5;11;2;2;2
1736;7;7;11;1;1;2
1737;5;5;11;2;2;2
1738;5;5;11;1;1;2
1739;5;5;11;2;2;2
1740;6;6;11;1;1;2
1741;5;5;11;2;2;2
1742;5;5;11;1;1;2
1743;5;5;11;2;2;2
1744;8;8;11;1;1;2
1745;5;5;11;2;2;2
1746;5;5;11;1;1;2
1747;5;5;11;2;2;2
1748;6;6;11;1;1;2
1749;5;5;11;2;2;2
1750;5;5;11;1;1;2
1751;5;5;11;2;2;2
1752;7;7;11;1;1;2
1753;5;5;11;2;2;2
1754;5;5;11;1;1;2
1755;5;5;11;2;2;2
1756;6;6;11;1;1;2
1757;5;5;11;2;2;2
1758;5;5;11;1;1;2
1759;5;5;11;2;2;2
1760;9;9;11;1;1;2
1761;5;5;11;2;2;2
1762;5;5;11;1;1;2
1763;5;5;11;2;2;2
1764;6;6;11;1;1;2
1765;5;5;11;2;2;2
1766;5;5;11;1;1;2
1767;5;5;11;2;2;2
1768;7;7;11;1;1;2
1769;5;5;11;2;2;2
1770;5;5;11;1;1;2
1771;5;5;11;2;2;2
1772;6;6;11;1;1;2
1773;5;5;11;2;2;2
1774;5;5;11;1;1;2
1775;5;5;11;2;2;2
1776;8;8;11;1;1;2
1777;5;5;11;2;2;2
1778;5;5;11;1;1;2
1779;5;5;11;2;2;2
1780;6;6;11;1;1;2
1781;5;5;11;2;2;2
1782;5;5;11;1;1;2
1783;5;5;11;2;2;2
1784;7;7;11;1;1;2
1785;5;5;11;2;2;2
1786;5;5;11;1;1;2
1787;5;5;11;2;2;2
1788;6;6;11;1;1;2
1789;5;5;11;2;2;2
1790;5;5;11;1;1;2
1791;5;5;11;2;2;2
1792;11;11;11;1;1;2
1793;4;4;11;1;1;2
1794;4;4;11;1;1;2
1795;5;5;11;2;2;2
1796;5;5;11;1;1;2
1797;5;5;11;2;2;2
1798;5;5;11;1;1;2
1799;5;5;11;2;2;2
1800;6;6;11;1;1;2
1801;5;5;11;2;2;2
1802;5;5;11;1;1;2
1803;5;5;11;2;2;2
1804;6;6;11;1;1;2
1805;5;5;11;2;2;2
1806;5;5;11;1;1;2
1807;5;5;11;2;2;2
1808;7;7;11;1;1;2
1809;5;5;11;2;2;2
1810;5;5;11;1;1;2
1811;5;5;11;2;2;2
1812;6;6;11;1;1;2
1813;5;5;11;2;2;2
1814;5;5;11;1;1;2
1815;5;5;11;2;2;2
1816;7;7;11;1;1;2
1817;5;5;11;2;2;2
1818;5;5;11;1;1;2
1819;5;5;11;2;2;2
1820;6;6;11;1;1;2
1821;5;5;11;2;2;2
1822;5;5;11;1;1;2
1823;5;5;11;2;2;2
1824;8;8;11;1;1;2
1825;5;5;11;2;2;2
1826;5;5;11;1;1;2
1827;5;5;11;2;2;2
1828;6;6;11;1;1;2
1829;5;5;11;2;2;2
1830;5;5;11;1;1;2
1831;5;5;11;2;2;2
1832;7;7;11;1;1;2
1833;5;5;11;2;2;2
1834;5;5;11;1;1;2
1835;5;5;11;2;2;2
1836;6;6;11;1;1;2
1837;5;5;11;2;2;2
1838;5;5;11;1;1;2
1839;5;5;11;2;2;2
1840;8;8;11;1;1;2
1841;5;5;11;2;2;2
1842;5;5;11;1;1;2
1843;5;5;11;2;2;2
1844;6;6;11;1;1;2
1845;5;5;11;2;2;2
1846;5;5;11;1;1;2
1847;5;5;11;2;2;2
1848;7;7;11;1;1;2
1849;5;5;11;2;2;2
1850;5;5;11;1;1;2
1851;5;5;11;2;2;2
1852;6;6;11;1;1;2
1853;5;5;11;2;2;2
1854;5;5;11;1;1;2
1855;5;5;11;2;2;2
1856;9;9;11;1;1;2
1857;5;5;11;2;2;2
1858;5;5;11;1;1;2
1859;5;5;11;2;2;2
1860;6;6;11;1;1;2
1861;5;5;11;2;2;2
1862;5;5;11;1;1;2
1863;5;5;11;2;2;2
1864;7;7;11;1;1;2
1865;5;5;11;2;2;2
1866;5;5;11;1;1;2
1867;5;5;11;2;2;2
1868;6;6;11;1;1;2
1869;5;5;11;2;2;2
1870;5;5;11;1;1;2
1871;5;5;11;2;2;2
1872;8;8;11;1;1;2
1873;5;5;11;2;2;2
1874;5;5;11;1;1;2
1875;5;5;11;2;2;2
1876;6;6;11;1;1;2
1877;5;5;11;2;2;2
1878;5;5;11;1;1;2
1879;5;5;11;2;2;2
1880;7;7;11;1;1;2
1881;5;5;11;2;2;2
1882;5;5;11;1;1;2
1883;5;5;11;2;2;2
1884;6;6;11;1;1;2
1885;5;5;11;2;2;2
1886;5;5;11;1;1;2
1887;5;5;11;2;2;2
1888;9;9;11;1;1;2
1889;5;5;11;2;2;2
1890;5;5;11;1;1;2
1891;5;5;11;2;2;2
1892;6;6;11;1;1;2
1893;5;5;11;2;2;2
1894;5;5;11;1;1;2
1895;5;5;11;2;2;2
1896;7;7;11;1;1;2
1897;5;5;11;2;2;2
1898;5;5;11;1;1;2
1899;5;5;11;2;2;2
1900;6;6;11;1;1;2
1901;5;5;11;2;2;2
1902;5;5;11;1;1;2
1903;5;5;11;2;2;2
1904;8;8;11;1;1;2
1905;5;5;11;2;2;2
1906;5;5;11;1;1;2
1907;5;5;11;2;2;2
1908;6;6;11;1;1;2
1909;5;5;11;2;2;2
1910;5;5;11;1;1;2
1911;5;5;11;2;2;2
1912;7;7;11;1;1;2
1913;5;5;11;2;2;2
1914;5;5;11;1;1;2
1915;5;5;11;2;2;2
1916;6;6;11;1;1;2
1917;5;5;11;2;2;2
1918;5;5;11;1;1;2
1919;5;5;11;2;2;2
1920;10;10;11;1;1;2
1921;5;5;11;2;2;2
1922;5;5;11;1;1;2
