round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;13;13;29;3;3;8
994;22;22;29;7;7;8
995;21;21;29;8;8;8
996;17;17;29;3;3;8
997;17;17;29;5;5;8
998;10;10;29;1;1;8
999;11;11;29;2;2;8
1000;11;11;29;1;1;8
1001;17;17;29;5;5;8
1002;10;10;29;1;1;8
1003;11;11;29;2;2;8
1004;11;11;29;1;1;8
1005;17;17;29;5;5;8
1006;10;10;29;1;1;8
1007;11;11;29;2;2;8
1008;12;12;29;1;1;8
1009;13;13;29;3;3;8
1010;22;22;29;7;7;8
1011;21;21;29;8;8;8
1012;17;17;29;3;3;8
1013;17;17;29;5;5;8
1014;10;10;29;1;1;8
1015;11;11;29;2;2;8
1016;11;11;29;1;1;8
1017;17;17;29;5;5;8
1018;10;10;29;1;1;8
1019;11;11;29;2;2;8
1020;11;11;29;1;1;8
1021;17;17;29;5;5;8
1022;10;10;29;1;1;8
1023;11;11;29;2;2;8
1024;15;15;29;1;1;8
1025;10;10;29;1;1;8
1026;10;10;29;1;1;8
1027;11;11;29;2;2;8
1028;11;11;29;1;1;8
1029;17;17;29;5;5;8
1030;10;10;29;1;1;8
1031;11;11;29;2;2;8
1032;11;11;29;1;1;8
1033;17;17;29;5;5;8
1034;10;10;29;1;1;8
1035;11;11;29;2;2;8
1036;11;11;29;1;1;8
1037;17;17;29;5;5;8
1038;10;10;29;1;1;8
1039;11;11;29;2;2;8
1040;12;12;29;1;1;8
1041;13;13;29;3;3;8
1042;22;22;29;7;7;8
1043;21;21;29;8;8;8
1044;17;17;29;3;3;8
1045;17;17;29;5;5;8
1046;10;10;29;1;1;8
1047;11;11;29;2;2;8
1048;11;11;29;1;1;8
1049;17;17;29;5;5;8
1050;10;10;29;1;1;8
1051;11;11;29;2;2;8
1052;11;11;29;1;1;8
1053;17;17;29;5;5;8
1054;10;10;29;1;1;8
1055;11;11;29;2;2;8
1056;12;12;29;1;1;8
1057;13;13;29;3;3;8
1058;22;22;29;7;7;8
1059;21;21;29;8;8;8
1060;17;17;29;3;3;8
1061;17;17;29;5;5;8
1062;10;10;29;1;1;8
1063;11;11;29;2;2;8
1064;11;11;29;1;1;8
1065;17;17;29;5;5;8
1066;10;10;29;1;1;8
1067;11;11;29;2;2;8
1068;11;11;29;1;1;8
1069;17;17;29;5;5;8
1070;10;10;29;1;1;8
1071;11;11;29;2;2;8
1072;12;12;29;1;1;8
1073;13;13;29;3;3;8
1074;22;22;29;7;7;8
1075;21;21;29;8;8;8
1076;17;17;29;3;3;8
1077;17;17;29;5;5;8
1078;10;10;29;1;1;8
1079;11;11;29;2;2;8
1080;11;11;29;1;1;8
1081;17;17;29;5;5;8
1082;10;10;29;1;1;8
1083;11;11;29;2;2;8
1084;11;11;29;1;1;8
1085;17;17;29;5;5;8
1086;10;10;29;1;1;8
1087;11;11;29;2;2;8
1088;13;13;29;1;1;8
1089;10;10;29;1;1;8
1090;10;10;29;1;1;8
1091;11;11;29;2;2;8
1092;18;18;29;5;5;8
1093;20;20;29;7;7;8
1094;22;22;29;7;7;8
1095;23;23;29;8;8;8
1096;23;23;29;7;7;8
1097;20;20;29;7;7;8
1098;24;24;29;7;7;8
1099;21;21;29;8;8;8
1100;23;23;29;7;7;8
1101;20;20;29;7;7;8
1102;23;23;29;7;7;8
1103;22;22;29;8;8;8
1104;27;27;29;7;7;8
1105;13;13;29;3;3;8
1106;22;22;29;7;7;8
1107;21;21;29;8;8;8
1108;17;17;29;3;3;8
1109;17;17;29;5;5;8
1110;10;10;29;1;1;8
1111;11;11;29;2;2;8
1112;11;11;29;1;1;8
1113;17;17;29;5;5;8
1114;10;10;29;1;1;8
1115;11;11;29;2;2;8
1116;11;11;29;1;1;8
1117;17;17;29;5;5;8
1118;10;10;29;1;1;8
1119;11;11;29;2;2;8
1120;12;12;29;1;1;8
1121;13;13;29;3;3;8
1122;22;22;29;7;7;8
1123;21;21;29;8;8;8
1124;24;24;29;7;7;8
1125;20;20;29;7;7;8
1126;22;22;29;7;7;8
1127;23;23;29;8;8;8
1128;23;23;29;7;7;8
1129;20;20;29;7;7;8
1130;24;24;29;7;7;8
1131;21;21;29;8;8;8
1132;23;23;29;7;7;8
1133;20;20;29;7;7;8
1134;23;23;29;7;7;8
1135;22;22;29;8;8;8
1136;27;27;29;7;7;8
1137;13;13;29;3;3;8
1138;22;22;29;7;7;8
1139;21;21;29;8;8;8
1140;24;24;29;7;7;8
1141;20;20;29;7;7;8
1142;22;22;29;7;7;8
1143;23;23;29;8;8;8
1144;23;23;29;7;7;8
1145;20;20;29;7;7;8
1146;24;24;29;7;7;8
1147;21;21;29;8;8;8
1148;23;23;29;7;7;8
1149;20;20;29;7;7;8
1150;23;23;29;7;7;8
1151;22;22;29;8;8;8
1152;29;29;29;7;7;8
1153;10;10;29;1;1;8
1154;10;10;29;1;1;8
1155;11;11;29;2;2;8
1156;18;18;29;5;5;8
1157;20;20;29;7;7;8
1158;22;22;29;7;7;8
1159;23;23;29;8;8;8
1160;23;23;29;7;7;8
1161;20;20;29;7;7;8
1162;24;24;29;7;7;8
1163;21;21;29;8;8;8
1164;23;23;29;7;7;8
1165;20;20;29;7;7;8
1166;23;23;29;7;7;8
1167;22;22;29;8;8;8
1168;27;27;29;7;7;8
1169;13;13;29;3;3;8
1170;22;22;29;7;7;8
1171;21;21;29;8;8;8
1172;24;24;29;7;7;8
1173;20;20;29;7;7;8
1174;22;22;29;7;7;8
1175;23;23;29;8;8;8
1176;23;23;29;7;7;8
1177;20;20;29;7;7;8
1178;24;24;29;7;7;8
1179;21;21;29;8;8;8
1180;23;23;29;7;7;8
1181;20;20;29;7;7;8
1182;23;23;29;7;7;8
1183;22;22;29;8;8;8
1184;27;27;29;7;7;8
1185;13;13;29;3;3;8
1186;22;22;29;7;7;8
1187;21;21;29;8;8;8
1188;24;24;29;7;7;8
1189;20;20;29;7;7;8
1190;22;22;29;7;7;8
1191;23;23;29;8;8;8
1192;23;23;29;7;7;8
1193;20;20;29;7;7;8
1194;24;24;29;7;7;8
1195;21;21;29;8;8;8
1196;23;23;29;7;7;8
1197;20;20;29;7;7;8
1198;23;23;29;7;7;8
1199;22;22;29;8;8;8
1200;29;29;29;7;7;8
1201;13;13;29;3;3;8
1202;22;22;29;7;7;8
1203;21;21;29;8;8;8
1204;24;24;29;7;7;8
1205;20;20;29;7;7;8
1206;22;22;29;7;7;8
1207;23;23;29;8;8;8
1208;23;23;29;7;7;8
1209;20;20;29;7;7;8
1210;24;24;29;7;7;8
1211;21;21;29;8;8;8
1212;23;23;29;7;7;8
1213;20;20;29;7;7;8
1214;23;23;29;7;7;8
1215;22;22;29;8;8;8
1216;28;28;29;7;7;8
1217;10;10;29;1;1;8
1218;10;10;29;1;1;8
1219;11;11;29;2;2;8
1220;18;18;29;5;5;8
1221;20;20;29;7;7;8
1222;22;22;29;7;7;8
1223;23;23;29;8;8;8
1224;23;23;29;7;7;8
1225;20;20;29;7;7;8
1226;24;24;29;7;7;8
1227;21;21;29;8;8;8
1228;23;23;29;7;7;8
1229;20;20;29;7;7;8
1230;23;23;29;7;7;8
1231;22;22;29;8;8;8
1232;27;27;29;7;7;8
1233;13;13;29;3;3;8
1234;22;22;29;7;7;8
1235;21;21;29;8;8;8
1236;24;24;29;7;7;8
1237;20;20;29;7;7;8
1238;22;22;29;7;7;8
1239;23;23;29;8;8;8
1240;23;23;29;7;7;8
1241;20;20;29;7;7;8
1242;24;24;29;7;7;8
1243;21;21;29;8;8;8
1244;23;23;29;7;7;8
1245;20;20;29;7;7;8
1246;23;23;29;7;7;8
1247;22;22;29;8;8;8
1248;28;28;29;7;7;8
1249;13;13;29;3;3;8
1250;22;22;29;7;7;8
1251;21;21;29;8;8;8
1252;24;24;29;7;7;8
1253;20;20;29;7;7;8
1254;22;22;29;7;7;8
1255;23;23;29;8;8;8
1256;23;23;29;7;7;8
1257;20;20;29;7;7;8
1258;24;24;29;7;7;8
1259;21;21;29;8;8;8
1260;23;23;29;7;7;8
1261;20;20;29;7;7;8
1262;23;23;29;7;7;8
1263;22;22;29;8;8;8
1264;27;27;29;7;7;8
1265;13;13;29;3;3;8
1266;22;22;29;7;7;8
1267;21;21;29;8;8;8
1268;24;24;29;7;7;8
1269;20;20;29;7;7;8
1270;22;22;29;7;7;8
1271;23;23;29;8;8;8
1272;23;23;29;7;7;8
1273;20;20;29;7;7;8
1274;24;24;29;7;7;8
1275;21;21;29;8;8;8
1276;23;23;29;7;7;8
1277;20;20;29;7;7;8
1278;23;23;29;7;7;8
1279;22;22;29;8;8;8
1280;32;32;32;7;7;8
1281;10;10;32;1;1;8
1282;10;10;32;1;1;8
1283;11;11;32;2;2;8
1284;11;11;32;1;1;8
1285;17;17;32;5;5;8
1286;10;10;32;1;1;8
1287;11;11;32;2;2;8
1288;11;11;32;1;1;8
1289;17;17;32;5;5;8
1290;10;10;32;1;1;8
1291;11;11;32;2;2;8
1292;11;11;32;1;1;8
1293;17;17;32;5;5;8
1294;10;10;32;1;1;8
1295;11;11;32;2;2;8
1296;12;12;32;1;1;8
1297;13;13;32;3;3;8
1298;22;22;32;7;7;8
1299;21;21;32;8;8;8
1300;24;24;32;7;7;8
1301;20;20;32;7;7;8
1302;22;22;32;7;7;8
1303;23;23;32;8;8;8
1304;23;23;32;7;7;8
1305;20;20;32;7;7;8
1306;24;24;32;7;7;8
1307;21;21;32;8;8;8
1308;23;23;32;7;7;8
1309;20;20;32;7;7;8
1310;23;23;32;7;7;8
1311;22;22;32;8;8;8
1312;27;27;32;7;7;8
1313;13;13;32;3;3;8
1314;22;22;32;7;7;8
1315;21;21;32;8;8;8
1316;24;24;32;7;7;8
1317;20;20;32;7;7;8
1318;22;22;32;7;7;8
1319;23;23;32;8;8;8
1320;23;23;32;7;7;8
1321;20;20;32;7;7;8
1322;24;24;32;7;7;8
1323;21;21;32;8;8;8
1324;23;23;32;7;7;8
1325;20;20;32;7;7;8
1326;23;23;32;7;7;8
1327;22;22;32;8;8;8
1328;28;28;32;7;7;8
1329;13;13;32;3;3;8
1330;22;22;32;7;7;8
1331;21;21;32;8;8;8
1332;24;24;32;7;7;8
1333;20;20;32;7;7;8
1334;22;22;32;7;7;8
1335;23;23;32;8;8;8
1336;23;23;32;7;7;8
1337;20;20;32;7;7;8
1338;24;24;32;7;7;8
1339;21;21;32;8;8;8
1340;23;23;32;7;7;8
1341;20;20;32;7;7;8
1342;23;23;32;7;7;8
1343;22;22;32;8;8;8
1344;28;28;32;7;7;8
1345;10;10;32;1;1;8
1346;10;10;32;1;1;8
1347;11;11;32;2;2;8
1348;18;18;32;5;5;8
1349;20;20;32;7;7;8
1350;22;22;32;7;7;8
1351;23;23;32;8;8;8
1352;23;23;32;7;7;8
1353;20;20;32;7;7;8
1354;24;24;32;7;7;8
1355;21;21;32;8;8;8
1356;23;23;32;7;7;8
1357;20;20;32;7;7;8
1358;23;23;32;7;7;8
1359;22;22;32;8;8;8
1360;27;27;32;7;7;8
1361;13;13;32;3;3;8
1362;22;22;32;7;7;8
1363;21;21;32;8;8;8
1364;24;24;32;7;7;8
1365;20;20;32;7;7;8
1366;22;22;32;7;7;8
1367;23;23;32;8;8;8
1368;23;23;32;7;7;8
1369;20;20;32;7;7;8
1370;24;24;32;7;7;8
1371;21;21;32;8;8;8
1372;23;23;32;7;7;8
1373;20;20;32;7;7;8
1374;23;23;32;7;7;8
1375;22;22;32;8;8;8
1376;29;29;32;7;7;8
1377;13;13;32;3;3;8
1378;22;22;32;7;7;8
1379;21;21;32;8;8;8
1380;24;24;32;7;7;8
1381;20;20;32;7;7;8
1382;22;22;32;7;7;8
1383;23;23;32;8;8;8
1384;23;23;32;7;7;8
1385;20;20;32;7;7;8
1386;24;24;32;7;7;8
1387;21;21;32;8;8;8
1388;23;23;32;7;7;8
1389;20;20;32;7;7;8
1390;23;23;32;7;7;8
1391;22;22;32;8;8;8
1392;27;27;32;7;7;8
1393;13;13;32;3;3;8
1394;22;22;32;7;7;8
1395;21;21;32;8;8;8
1396;24;24;32;7;7;8
1397;20;20;32;7;7;8
1398;22;22;32;7;7;8
1399;23;23;32;8;8;8
1400;23;23;32;7;7;8
1401;20;20;32;7;7;8
1402;24;24;32;7;7;8
1403;21;21;32;8;8;8
1404;23;23;32;7;7;8
1405;20;20;32;7;7;8
1406;23;23;32;7;7;8
1407;22;22;32;8;8;8
1408;29;29;32;7;7;8
1409;10;10;32;1;1;8
1410;10;10;32;1;1;8
1411;11;11;32;2;2;8
1412;18;18;32;5;5;8
1413;20;20;32;7;7;8
1414;22;22;32;7;7;8
1415;23;23;32;8;8;8
1416;23;23;32;7;7;8
1417;20;20;32;7;7;8
1418;24;24;32;7;7;8
1419;21;21;32;8;8;8
1420;23;23;32;7;7;8
1421;20;20;32;7;7;8
1422;23;23;32;7;7;8
1423;22;22;32;8;8;8
1424;27;27;32;7;7;8
1425;13;13;32;3;3;8
1426;22;22;32;7;7;8
1427;21;21;32;8;8;8
1428;24;24;32;7;7;8
1429;20;20;32;7;7;8
1430;22;22;32;7;7;8
1431;23;23;32;8;8;8
1432;23;23;32;7;7;8
1433;20;20;32;7;7;8
1434;24;24;32;7;7;8
1435;21;21;32;8;8;8
1436;23;23;32;7;7;8
1437;20;20;32;7;7;8
1438;23;23;32;7;7;8
1439;22;22;32;8;8;8
1440;27;27;32;7;7;8
1441;13;13;32;3;3;8
1442;22;22;32;7;7;8
1443;21;21;32;8;8;8
1444;24;24;32;7;7;8
1445;20;20;32;7;7;8
1446;22;22;32;7;7;8
1447;23;23;32;8;8;8
1448;23;23;32;7;7;8
1449;20;20;32;7;7;8
1450;24;24;32;7;7;8
1451;21;21;32;8;8;8
1452;23;23;32;7;7;8
1453;20;20;32;7;7;8
1454;23;23;32;7;7;8
1455;22;22;32;8;8;8
1456;29;29;32;7;7;8
1457;13;13;32;3;3;8
1458;22;22;32;7;7;8
1459;21;21;32;8;8;8
1460;24;24;32;7;7;8
1461;20;20;32;7;7;8
1462;22;22;32;7;7;8
1463;23;23;32;8;8;8
1464;23;23;32;7;7;8
1465;20;20;32;7;7;8
1466;24;24;32;7;7;8
1467;21;21;32;8;8;8
1468;23;23;32;7;7;8
1469;20;20;32;7;7;8
1470;23;23;32;7;7;8
1471;22;22;32;8;8;8
1472;28;28;32;7;7;8
1473;10;10;32;1;1;8
1474;10;10;32;1;1;8
1475;11;11;32;2;2;8
1476;18;18;32;5;5;8
1477;20;20;32;7;7;8
1478;22;22;32;7;7;8
1479;23;23;32;8;8;8
1480;23;23;32;7;7;8
1481;20;20;32;7;7;8
1482;24;24;32;7;7;8
1483;21;21;32;8;8;8
1484;23;23;32;7;7;8
1485;20;20;32;7;7;8
1486;23;23;32;7;7;8
1487;22;22;32;8;8;8
1488;27;27;32;7;7;8
1489;13;13;32;3;3;8
1490;22;22;32;7;7;8
1491;21;21;32;8;8;8
1492;24;24;32;7;7;8
1493;20;20;32;7;7;8
1494;22;22;32;7;7;8
1495;23;23;32;8;8;8
1496;23;23;32;7;7;8
1497;20;20;32;7;7;8
1498;24;24;32;7;7;8
1499;21;21;32;8;8;8
1500;23;23;32;7;7;8
1501;20;20;32;7;7;8
1502;23;23;32;7;7;8
1503;22;22;32;8;8;8
1504;28;28;32;7;7;8
1505;13;13;32;3;3;8
1506;22;22;32;7;7;8
1507;21;21;32;8;8;8
1508;24;24;32;7;7;8
1509;20;20;32;7;7;8
1510;22;22;32;7;7;8
1511;23;23;32;8;8;8
1512;23;23;32;7;7;8
1513;20;20;32;7;7;8
1514;24;24;32;7;7;8
1515;21;21;32;8;8;8
1516;23;23;32;7;7;8
1517;20;20;32;7;7;8
1518;23;23;32;7;7;8
1519;22;22;32;8;8;8
1520;27;27;32;7;7;8
1521;13;13;32;3;3;8
1522;22;22;32;7;7;8
1523;21;21;32;8;8;8
1524;24;24;32;7;7;8
1525;20;20;32;7;7;8
1526;22;22;32;7;7;8
1527;23;23;32;8;8;8
1528;23;23;32;7;7;8
1529;20;20;32;7;7;8
1530;24;24;32;7;7;8
1531;21;21;32;8;8;8
1532;23;23;32;7;7;8
1533;20;20;32;7;7;8
1534;23;23;32;7;7;8
1535;22;22;32;8;8;8
1536;33;33;33;7;7;8
1537;10;10;33;1;1;8
1538;10;10;33;1;1;8
1539;11;11;33;2;2;8
1540;11;11;33;1;1;8
1541;17;17;33;5;5;8
1542;10;10;33;1;1;8
1543;11;11;33;2;2;8
1544;11;11;33;1;1;8
1545;17;17;33;5;5;8
1546;10;10;33;1;1;8
1547;11;11;33;2;2;8
1548;11;11;33;1;1;8
1549;17;17;33;5;5;8
1550;10;10;33;1;1;8
1551;11;11;33;2;2;8
1552;12;12;33;1;1;8
1553;13;13;33;3;3;8
1554;22;22;33;7;7;8
1555;21;21;33;8;8;8
1556;24;24;33;7;7;8
1557;20;20;33;7;7;8
1558;22;22;33;7;7;8
1559;23;23;33;8;8;8
1560;23;23;33;7;7;8
1561;20;20;33;7;7;8
1562;24;24;33;7;7;8
1563;21;21;33;8;8;8
1564;23;23;33;7;7;8
1565;20;20;33;7;7;8
1566;23;23;33;7;7;8
1567;22;22;33;8;8;8
1568;27;27;33;7;7;8
1569;13;13;33;3;3;8
1570;22;22;33;7;7;8
1571;21;21;33;8;8;8
1572;24;24;33;7;7;8
1573;20;20;33;7;7;8
1574;22;22;33;7;7;8
1575;23;23;33;8;8;8
1576;23;23;33;7;7;8
1577;20;20;33;7;7;8
1578;24;24;33;7;7;8
1579;21;21;33;8;8;8
1580;23;23;33;7;7;8
1581;20;20;33;7;7;8
1582;23;23;33;7;7;8
1583;22;22;33;8;8;8
1584;28;28;33;7;7;8
1585;13;13;33;3;3;8
1586;22;22;33;7;7;8
1587;21;21;33;8;8;8
1588;24;24;33;7;7;8
1589;20;20;33;7;7;8
1590;22;22;33;7;7;8
1591;23;23;33;8;8;8
1592;23;23;33;7;7;8
1593;20;20;33;7;7;8
1594;24;24;33;7;7;8
1595;21;21;33;8;8;8
1596;23;23;33;7;7;8
1597;20;20;33;7;7;8
1598;23;23;33;7;7;8
1599;22;22;33;8;8;8
1600;28;28;33;7;7;8
1601;10;10;33;1;1;8
1602;10;10;33;1;1;8
1603;11;11;33;2;2;8
1604;18;18;33;5;5;8
1605;20;20;33;7;7;8
1606;22;22;33;7;7;8
1607;23;23;33;8;8;8
1608;23;23;33;7;7;8
1609;20;20;33;7;7;8
1610;24;24;33;7;7;8
1611;21;21;33;8;8;8
1612;23;23;33;7;7;8
1613;20;20;33;7;7;8
1614;23;23;33;7;7;8
1615;22;22;33;8;8;8
1616;27;27;33;7;7;8
1617;13;13;33;3;3;8
1618;22;22;33;7;7;8
1619;21;21;33;8;8;8
1620;24;24;33;7;7;8
1621;20;20;33;7;7;8
1622;22;22;33;7;7;8
1623;23;23;33;8;8;8
1624;23;23;33;7;7;8
1625;20;20;33;7;7;8
1626;24;24;33;7;7;8
1627;21;21;33;8;8;8
1628;23;23;33;7;7;8
1629;20;20;33;7;7;8
1630;23;23;33;7;7;8
1631;22;22;33;8;8;8
1632;29;29;33;7;7;8
1633;13;13;33;3;3;8
1634;22;22;33;7;7;8
1635;21;21;33;8;8;8
1636;17;17;33;3;3;8
1637;17;17;33;5;5;8
1638;10;10;33;1;1;8
1639;11;11;33;2;2;8
1640;11;11;33;1;1;8
1641;17;17;33;5;5;8
1642;10;10;33;1;1;8
1643;11;11;33;2;2;8
1644;11;11;33;1;1;8
1645;17;17;33;5;5;8
1646;10;10;33;1;1;8
1647;11;11;33;2;2;8
1648;12;12;33;1;1;8
1649;13;13;33;3;3;8
1650;22;22;33;7;7;8
1651;21;21;33;8;8;8
1652;17;17;33;3;3;8
1653;17;17;33;5;5;8
1654;10;10;33;1;1;8
1655;11;11;33;2;2;8
1656;11;11;33;1;1;8
1657;17;17;33;5;5;8
1658;10;10;33;1;1;8
1659;11;11;33;2;2;8
1660;11;11;33;1;1;8
1661;17;17;33;5;5;8
1662;10;10;33;1;1;8
1663;11;11;33;2;2;8
1664;13;13;33;1;1;8
1665;10;10;33;1;1;8
1666;10;10;33;1;1;8
1667;11;11;33;2;2;8
1668;18;18;33;5;5;8
1669;20;20;33;7;7;8
1670;22;22;33;7;7;8
1671;23;23;33;8;8;8
1672;23;23;33;7;7;8
1673;20;20;33;7;7;8
1674;24;24;33;7;7;8
1675;21;21;33;8;8;8
1676;23;23;33;7;7;8
1677;20;20;33;7;7;8
1678;23;23;33;7;7;8
1679;22;22;33;8;8;8
1680;27;27;33;7;7;8
1681;13;13;33;3;3;8
1682;22;22;33;7;7;8
1683;21;21;33;8;8;8
1684;17;17;33;3;3;8
1685;17;17;33;5;5;8
1686;10;10;33;1;1;8
1687;11;11;33;2;2;8
1688;11;11;33;1;1;8
1689;17;17;33;5;5;8
1690;10;10;33;1;1;8
1691;11;11;33;2;2;8
1692;11;11;33;1;1;8
1693;17;17;33;5;5;8
1694;10;10;33;1;1;8
1695;11;11;33;2;2;8
1696;12;12;33;1;1;8
1697;13;13;33;3;3;8
1698;22;22;33;7;7;8
1699;21;21;33;8;8;8
1700;17;17;33;3;3;8
1701;17;17;33;5;5;8
1702;10;10;33;1;1;8
1703;11;11;33;2;2;8
1704;11;11;33;1;1;8
1705;17;17;33;5;5;8
1706;10;10;33;1;1;8
1707;11;11;33;2;2;8
1708;11;11;33;1;1;8
1709;17;17;33;5;5;8
1710;10;10;33;1;1;8
1711;11;11;33;2;2;8
1712;12;12;33;1;1;8
1713;13;13;33;3;3;8
1714;22;22;33;7;7;8
1715;21;21;33;8;8;8
1716;17;17;33;3;3;8
1717;17;17;33;5;5;8
1718;10;10;33;1;1;8
1719;11;11;33;2;2;8
1720;11;11;33;1;1;8
1721;17;17;33;5;5;8
1722;10;10;33;1;1;8
1723;11;11;33;2;2;8
1724;11;11;33;1;1;8
1725;17;17;33;5;5;8
1726;10;10;33;1;1;8
1727;11;11;33;2;2;8
1728;13;13;33;1;1;8
1729;10;10;33;1;1;8
1730;10;10;33;1;1;8
1731;11;11;33;2;2;8
1732;18;18;33;5;5;8
1733;20;20;33;7;7;8
1734;22;22;33;7;7;8
1735;23;23;33;8;8;8
1736;23;23;33;7;7;8
1737;20;20;33;7;7;8
1738;24;24;33;7;7;8
1739;21;21;33;8;8;8
1740;23;23;33;7;7;8
1741;20;20;33;7;7;8
1742;23;23;33;7;7;8
1743;22;22;33;8;8;8
1744;27;27;33;7;7;8
1745;13;13;33;3;3;8
1746;22;22;33;7;7;8
1747;21;21;33;8;8;8
1748;17;17;33;3;3;8
1749;17;17;33;5;5;8
1750;10;10;33;1;1;8
1751;11;11;33;2;2;8
1752;11;11;33;1;1;8
1753;17;17;33;5;5;8
1754;10;10;33;1;1;8
1755;11;11;33;2;2;8
1756;11;11;33;1;1;8
1757;17;17;33;5;5;8
1758;10;10;33;1;1;8
1759;11;11;33;2;2;8
1760;12;12;33;1;1;8
1761;13;13;33;3;3;8
1762;22;22;33;7;7;8
1763;21;21;33;8;8;8
1764;17;17;33;3;3;8
1765;17;17;33;5;5;8
1766;10;10;33;1;1;8
1767;11;11;33;2;2;8
1768;11;11;33;1;1;8
1769;17;17;33;5;5;8
1770;10;10;33;1;1;8
1771;11;11;33;2;2;8
1772;11;11;33;1;1;8
1773;17;17;33;5;5;8
1774;10;10;33;1;1;8
1775;11;11;33;2;2;8
1776;12;12;33;1;1;8
1777;13;13;33;3;3;8
1778;22;22;33;7;7;8
1779;21;21;33;8;8;8
1780;17;17;33;3;3;8
1781;17;17;33;5;5;8
1782;10;10;33;1;1;8
1783;11;11;33;2;2;8
1784;11;11;33;1;1;8
1785;17;17;33;5;5;8
1786;10;10;33;1;1;8
1787;11;11;33;2;2;8
1788;11;11;33;1;1;8
1789;17;17;33;5;5;8
1790;10;10;33;1;1;8
1791;11;11;33;2;2;8
1792;14;14;33;1;1;8
1793;10;10;33;1;1;8
1794;10;10;33;1;1;8
1795;11;11;33;2;2;8
1796;11;11;33;1;1;8
1797;17;17;33;5;5;8
1798;10;10;33;1;1;8
1799;11;11;33;2;2;8
1800;11;11;33;1;1;8
1801;17;17;33;5;5;8
1802;10;10;33;1;1;8
1803;11;11;33;2;2;8
1804;11;11;33;1;1;8
1805;17;17;33;5;5;8
1806;10;10;33;1;1;8
1807;11;11;33;2;2;8
1808;12;12;33;1;1;8
1809;13;13;33;3;3;8
1810;22;22;33;7;7;8
1811;21;21;33;8;8;8
1812;24;24;33;7;7;8
1813;20;20;33;7;7;8
1814;22;22;33;7;7;8
1815;23;23;33;8;8;8
1816;23;23;33;7;7;8
1817;20;20;33;7;7;8
1818;24;24;33;7;7;8
1819;21;21;33;8;8;8
1820;23;23;33;7;7;8
1821;20;20;33;7;7;8
1822;23;23;33;7;7;8
1823;22;22;33;8;8;8
1824;27;27;33;7;7;8
1825;13;13;33;3;3;8
1826;22;22;33;7;7;8
1827;21;21;33;8;8;8
1828;24;24;33;7;7;8
1829;20;20;33;7;7;8
1830;22;22;33;7;7;8
1831;23;23;33;8;8;8
1832;23;23;33;7;7;8
1833;20;20;33;7;7;8
1834;24;24;33;7;7;8
1835;21;21;33;8;8;8
1836;23;23;33;7;7;8
1837;20;20;33;7;7;8
1838;23;23;33;7;7;8
1839;22;22;33;8;8;8
1840;28;28;33;7;7;8
1841;13;13;33;3;3;8
1842;22;22;33;7;7;8
1843;21;21;33;8;8;8
1844;24;24;33;7;7;8
1845;20;20;33;7;7;8
1846;22;22;33;7;7;8
1847;23;23;33;8;8;8
1848;23;23;33;7;7;8
1849;20;20;33;7;7;8
1850;24;24;33;7;7;8
1851;21;21;33;8;8;8
1852;23;23;33;7;7;8
1853;20;20;33;7;7;8
1854;23;23;33;7;7;8
1855;22;22;33;8;8;8
1856;28;28;33;7;7;8
1857;10;10;33;1;1;8
1858;10;10;33;1;1;8
1859;11;11;33;2;2;8
1860;18;18;33;5;5;8
1861;20;20;33;7;7;8
1862;22;22;33;7;7;8
1863;23;23;33;8;8;8
1864;23;23;33;7;7;8
1865;20;20;33;7;7;8
1866;24;24;33;7;7;8
1867;21;21;33;8;8;8
1868;23;23;33;7;7;8
1869;20;20;33;7;7;8
1870;23;23;33;7;7;8
1871;22;22;33;8;8;8
1872;27;27;33;7;7;8
1873;13;13;33;3;3;8
1874;22;22;33;7;7;8
1875;21;21;33;8;8;8
1876;24;24;33;7;7;8
1877;20;20;33;7;7;8
1878;22;22;33;7;7;8
1879;23;23;33;8;8;8
1880;23;23;33;7;7;8
1881;20;20;33;7;7;8
1882;24;24;33;7;7;8
1883;21;21;33;8;8;8
1884;23;23;33;7;7;8
1885;20;20;33;7;7;8
1886;23;23;33;7;7;8
1887;22;22;33;8;8;8
1888;29;29;33;7;7;8
1889;13;13;33;3;3;8
1890;22;22;33;7;7;8
1891;21;21;33;8;8;8
1892;17;17;33;3;3;8
1893;17;17;33;5;5;8
1894;10;10;33;1;1;8
1895;11;11;33;2;2;8
1896;11;11;33;1;1;8
1897;17;17;33;5;5;8
1898;10;10;33;1;1;8
1899;11;11;33;2;2;8
1900;11;11;33;1;1;8
1901;17;17;33;5;5;8
1902;10;10;33;1;1;8
1903;11;11;33;2;2;8
1904;12;12;33;1;1;8
1905;13;13;33;3;3;8
1906;22;22;33;7;7;8
1907;21;21;33;8;8;8
1908;17;17;33;3;3;8
1909;17;17;33;5;5;8
1910;10;10;33;1;1;8
1911;11;11;33;2;2;8
1912;11;11;33;1;1;8
1913;17;17;33;5;5;8
1914;10;10;33;1;1;8
1915;11;11;33;2;2;8
1916;11;11;33;1;1;8
1917;17;17;33;5;5;8
1918;10;10;33;1;1;8
1919;11;11;33;2;2;8
1920;13;13;33;1;1;8
1921;10;10;33;1;1;8
1922;10;10;33;1;1;8
