round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
54659;43;43;62;15;15;30
54660;39;39;62;13;13;30
54661;44;44;62;16;16;30
54662;40;40;62;13;13;30
54663;38;38;62;10;10;30
54664;37;37;62;12;12;30
54665;45;45;62;17;17;30
54666;42;42;62;15;15;30
54667;40;40;62;12;12;30
54668;43;43;62;17;17;30
54669;41;41;62;13;13;30
54670;35;35;62;8;8;30
54671;38;38;62;10;10;30
54672;35;35;62;11;11;30
54673;46;46;62;18;18;30
54674;41;41;62;14;14;30
54675;41;41;62;13;13;30
54676;42;42;62;16;16;30
54677;41;41;62;13;13;30
54678;39;39;62;12;12;30
54679;39;39;62;11;11;30
54680;40;40;62;15;15;30
54681;43;43;62;15;15;30
54682;41;41;62;14;14;30
54683;43;43;62;15;15;30
54684;39;39;62;13;13;30
54685;41;41;62;13;13;30
54686;32;32;62;5;5;30
54687;38;38;62;10;10;30
54688;33;33;62;10;10;30
54689;47;47;62;19;19;30
54690;40;40;62;13;13;30
54691;42;42;62;14;14;30
54692;41;41;62;15;15;30
54693;41;41;62;13;13;30
54694;40;40;62;13;13;30
54695;39;39;62;11;11;30
54696;39;39;62;14;14;30
54697;43;43;62;15;15;30
54698;42;42;62;15;15;30
54699;42;42;62;14;14;30
54700;40;40;62;14;14;30
54701;40;40;62;12;12;30
54702;36;36;62;9;9;30
54703;39;39;62;11;11;30
54704;37;37;62;13;13;30
54705;44;44;62;16;16;30
54706;41;41;62;14;14;30
54707;43;43;62;15;15;30
54708;39;39;62;13;13;30
54709;41;41;62;13;13;30
54710;40;40;62;13;13;30
54711;41;41;62;13;13;30
54712;37;37;62;12;12;30
54713;45;45;62;17;17;30
54714;40;40;62;13;13;30
54715;45;45;62;17;17;30
54716;36;36;62;10;10;30
54717;38;38;62;10;10;30
54718;32;32;62;5;5;30
54719;38;38;62;10;10;30
54720;31;31;62;9;9;30
54721;48;48;62;20;20;30
54722;39;39;62;12;12;30
54723;43;43;62;15;15;30
54724;40;40;62;14;14;30
54725;41;41;62;13;13;30
54726;41;41;62;14;14;30
54727;39;39;62;11;11;30
54728;38;38;62;13;13;30
54729;43;43;62;15;15;30
54730;43;43;62;16;16;30
54731;41;41;62;13;13;30
54732;41;41;62;15;15;30
54733;39;39;62;11;11;30
54734;37;37;62;10;10;30
54735;39;39;62;11;11;30
54736;36;36;62;12;12;30
54737;44;44;62;16;16;30
54738;42;42;62;15;15;30
54739;42;42;62;14;14;30
54740;40;40;62;14;14;30
54741;40;40;62;12;12;30
54742;41;41;62;14;14;30
54743;40;40;62;12;12;30
54744;38;38;62;13;13;30
54745;44;44;62;16;16;30
54746;41;41;62;14;14;30
54747;44;44;62;16;16;30
54748;36;36;62;10;10;30
54749;39;39;62;11;11;30
54750;35;35;62;8;8;30
54751;39;39;62;11;11;30
54752;34;34;62;11;11;30
54753;45;45;62;17;17;30
54754;41;41;62;14;14;30
54755;43;43;62;15;15;30
54756;39;39;62;13;13;30
54757;40;40;62;12;12;30
54758;42;42;62;15;15;30
54759;40;40;62;12;12;30
54760;37;37;62;12;12;30
54761;44;44;62;16;16;30
54762;42;42;62;15;15;30
54763;43;43;62;15;15;30
54764;37;37;62;11;11;30
54765;39;39;62;11;11;30
54766;39;39;62;12;12;30
54767;40;40;62;12;12;30
54768;35;35;62;11;11;30
54769;45;45;62;17;17;30
54770;41;41;62;14;14;30
54771;44;44;62;16;16;30
54772;36;36;62;10;10;30
54773;42;42;62;14;14;30
54774;41;41;62;14;14;30
54775;42;42;62;14;14;30
54776;35;35;62;10;10;30
54777;46;46;62;18;18;30
54778;41;41;62;14;14;30
54779;43;43;62;15;15;30
54780;34;34;62;8;8;30
54781;37;37;62;9;9;30
54782;31;31;62;4;4;30
54783;32;32;62;4;4;30
54784;25;25;62;6;6;30
54785;51;51;62;23;23;30
54786;39;39;62;12;12;30
54787;42;42;62;14;14;30
54788;38;38;62;12;12;30
54789;45;45;62;17;17;30
54790;43;43;62;16;16;30
54791;35;35;62;7;7;30
54792;36;36;62;11;11;30
54793;46;46;62;18;18;30
54794;43;43;62;16;16;30
54795;38;38;62;10;10;30
54796;44;44;62;18;18;30
54797;43;43;62;15;15;30
54798;36;36;62;9;9;30
54799;35;35;62;7;7;30
54800;34;34;62;10;10;30
54801;47;47;62;19;19;30
54802;42;42;62;15;15;30
54803;39;39;62;11;11;30
54804;43;43;62;17;17;30
54805;43;43;62;15;15;30
54806;38;38;62;11;11;30
54807;37;37;62;9;9;30
54808;41;41;62;16;16;30
54809;44;44;62;16;16;30
54810;40;40;62;13;13;30
54811;42;42;62;14;14;30
54812;40;40;62;14;14;30
54813;45;45;62;17;17;30
54814;31;31;62;4;4;30
54815;35;35;62;7;7;30
54816;32;32;62;9;9;30
54817;48;48;62;20;20;30
54818;41;41;62;14;14;30
54819;40;40;62;12;12;30
54820;42;42;62;16;16;30
54821;43;43;62;15;15;30
54822;39;39;62;12;12;30
54823;37;37;62;9;9;30
54824;40;40;62;15;15;30
54825;44;44;62;16;16;30
54826;41;41;62;14;14;30
54827;41;41;62;13;13;30
54828;41;41;62;15;15;30
54829;44;44;62;16;16;30
54830;33;33;62;6;6;30
54831;37;37;62;9;9;30
54832;38;38;62;14;14;30
54833;45;45;62;17;17;30
54834;40;40;62;13;13;30
54835;42;42;62;14;14;30
54836;40;40;62;14;14;30
54837;44;44;62;16;16;30
54838;37;37;62;10;10;30
54839;40;40;62;12;12;30
54840;38;38;62;13;13;30
54841;46;46;62;18;18;30
54842;38;38;62;11;11;30
54843;46;46;62;18;18;30
54844;38;38;62;12;12;30
54845;40;40;62;12;12;30
54846;31;31;62;4;4;30
54847;35;35;62;7;7;30
54848;30;30;62;8;8;30
54849;49;49;62;21;21;30
54850;40;40;62;13;13;30
54851;41;41;62;13;13;30
54852;41;41;62;15;15;30
54853;43;43;62;15;15;30
54854;40;40;62;13;13;30
54855;37;37;62;9;9;30
54856;39;39;62;14;14;30
54857;44;44;62;16;16;30
54858;42;42;62;15;15;30
54859;40;40;62;12;12;30
54860;42;42;62;16;16;30
54861;43;43;62;15;15;30
54862;34;34;62;7;7;30
54863;37;37;62;9;9;30
54864;37;37;62;13;13;30
54865;45;45;62;17;17;30
54866;41;41;62;14;14;30
54867;41;41;62;13;13;30
54868;41;41;62;15;15;30
54869;43;43;62;15;15;30
54870;38;38;62;11;11;30
54871;39;39;62;11;11;30
54872;39;39;62;14;14;30
54873;45;45;62;17;17;30
54874;39;39;62;12;12;30
54875;45;45;62;17;17;30
54876;38;38;62;12;12;30
54877;41;41;62;13;13;30
54878;32;32;62;5;5;30
54879;37;37;62;9;9;30
54880;35;35;62;12;12;30
54881;46;46;62;18;18;30
54882;40;40;62;13;13;30
54883;42;42;62;14;14;30
54884;40;40;62;14;14;30
54885;43;43;62;15;15;30
54886;39;39;62;12;12;30
54887;39;39;62;11;11;30
54888;38;38;62;13;13;30
54889;45;45;62;17;17;30
54890;40;40;62;13;13;30
54891;44;44;62;16;16;30
54892;39;39;62;13;13;30
54893;40;40;62;12;12;30
54894;36;36;62;9;9;30
54895;39;39;62;11;11;30
54896;36;36;62;12;12;30
54897;46;46;62;18;18;30
54898;39;39;62;12;12;30
54899;45;45;62;17;17;30
54900;38;38;62;12;12;30
54901;41;41;62;13;13;30
54902;39;39;62;12;12;30
54903;43;43;62;15;15;30
54904;36;36;62;11;11;30
54905;45;45;62;17;17;30
54906;40;40;62;13;13;30
54907;44;44;62;16;16;30
54908;38;38;62;12;12;30
54909;37;37;62;9;9;30
54910;31;31;62;4;4;30
54911;35;35;62;7;7;30
54912;28;28;62;7;7;30
54913;50;50;62;22;22;30
54914;39;39;62;12;12;30
54915;42;42;62;14;14;30
54916;40;40;62;14;14;30
54917;43;43;62;15;15;30
54918;41;41;62;14;14;30
54919;37;37;62;9;9;30
54920;38;38;62;13;13;30
54921;44;44;62;16;16;30
54922;43;43;62;16;16;30
54923;39;39;62;11;11;30
54924;43;43;62;17;17;30
54925;42;42;62;14;14;30
54926;35;35;62;8;8;30
54927;37;37;62;9;9;30
54928;36;36;62;12;12;30
54929;45;45;62;17;17;30
54930;42;42;62;15;15;30
54931;40;40;62;12;12;30
54932;42;42;62;16;16;30
54933;42;42;62;14;14;30
54934;39;39;62;12;12;30
54935;38;38;62;10;10;30
54936;40;40;62;15;15;30
54937;44;44;62;16;16;30
54938;40;40;62;13;13;30
54939;44;44;62;16;16;30
54940;38;38;62;12;12;30
54941;42;42;62;14;14;30
54942;32;32;62;5;5;30
54943;37;37;62;9;9;30
54944;34;34;62;11;11;30
54945;46;46;62;18;18;30
54946;41;41;62;14;14;30
54947;41;41;62;13;13;30
54948;41;41;62;15;15;30
54949;42;42;62;14;14;30
54950;40;40;62;13;13;30
54951;38;38;62;10;10;30
54952;39;39;62;14;14;30
54953;44;44;62;16;16;30
54954;41;41;62;14;14;30
54955;43;43;62;15;15;30
54956;39;39;62;13;13;30
54957;41;41;62;13;13;30
54958;36;36;62;9;9;30
54959;38;38;62;10;10;30
54960;37;37;62;13;13;30
54961;45;45;62;17;17;30
54962;40;40;62;13;13;30
54963;44;44;62;16;16;30
54964;38;38;62;12;12;30
54965;42;42;62;14;14;30
54966;39;39;62;12;12;30
54967;42;42;62;14;14;30
54968;36;36;62;11;11;30
54969;46;46;62;18;18;30
54970;39;39;62;12;12;30
54971;45;45;62;17;17;30
54972;37;37;62;11;11;30
54973;38;38;62;10;10;30
54974;32;32;62;5;5;30
54975;37;37;62;9;9;30
54976;32;32;62;10;10;30
54977;47;47;62;19;19;30
54978;40;40;62;13;13;30
54979;42;42;62;14;14;30
54980;40;40;62;14;14;30
54981;42;42;62;14;14;30
54982;41;41;62;14;14;30
54983;38;38;62;10;10;30
54984;38;38;62;13;13;30
54985;44;44;62;16;16;30
54986;42;42;62;15;15;30
54987;42;42;62;14;14;30
54988;40;40;62;14;14;30
54989;40;40;62;12;12;30
54990;37;37;62;10;10;30
54991;38;38;62;10;10;30
54992;36;36;62;12;12;30
54993;45;45;62;17;17;30
54994;41;41;62;14;14;30
54995;43;43;62;15;15;30
54996;39;39;62;13;13;30
54997;41;41;62;13;13;30
54998;40;40;62;13;13;30
54999;41;41;62;13;13;30
55000;37;37;62;12;12;30
55001;45;45;62;17;17;30
55002;40;40;62;13;13;30
55003;44;44;62;16;16;30
55004;37;37;62;11;11;30
55005;39;39;62;11;11;30
55006;35;35;62;8;8;30
55007;38;38;62;10;10;30
55008;34;34;62;11;11;30
55009;46;46;62;18;18;30
55010;40;40;62;13;13;30
55011;44;44;62;16;16;30
55012;38;38;62;12;12;30
55013;41;41;62;13;13;30
55014;41;41;62;14;14;30
55015;41;41;62;13;13;30
55016;36;36;62;11;11;30
55017;45;45;62;17;17;30
55018;41;41;62;14;14;30
55019;43;43;62;15;15;30
55020;38;38;62;12;12;30
55021;39;39;62;11;11;30
55022;38;38;62;11;11;30
55023;41;41;62;13;13;30
55024;34;34;62;10;10;30
55025;46;46;62;18;18;30
55026;40;40;62;13;13;30
55027;44;44;62;16;16;30
55028;37;37;62;11;11;30
55029;42;42;62;14;14;30
55030;40;40;62;13;13;30
55031;42;42;62;14;14;30
55032;36;36;62;11;11;30
55033;45;45;62;17;17;30
55034;42;42;62;15;15;30
55035;42;42;62;14;14;30
55036;35;35;62;9;9;30
55037;37;37;62;9;9;30
55038;31;31;62;4;4;30
55039;35;35;62;7;7;30
55040;26;26;62;6;6;30
55041;51;51;62;23;23;30
55042;38;38;62;11;11;30
55043;43;43;62;15;15;30
55044;39;39;62;13;13;30
55045;43;43;62;15;15;30
55046;42;42;62;15;15;30
55047;37;37;62;9;9;30
55048;37;37;62;12;12;30
55049;44;44;62;16;16;30
55050;44;44;62;17;17;30
55051;38;38;62;10;10;30
55052;44;44;62;18;18;30
55053;41;41;62;13;13;30
55054;36;36;62;9;9;30
55055;37;37;62;9;9;30
55056;35;35;62;11;11;30
55057;45;45;62;17;17;30
55058;43;43;62;16;16;30
55059;39;39;62;11;11;30
55060;43;43;62;17;17;30
55061;41;41;62;13;13;30
55062;40;40;62;13;13;30
55063;37;37;62;9;9;30
55064;41;41;62;16;16;30
55065;43;43;62;15;15;30
55066;41;41;62;14;14;30
55067;43;43;62;15;15;30
55068;38;38;62;12;12;30
55069;43;43;62;15;15;30
55070;32;32;62;5;5;30
55071;37;37;62;9;9;30
55072;33;33;62;10;10;30
55073;46;46;62;18;18;30
55074;42;42;62;15;15;30
55075;40;40;62;12;12;30
55076;42;42;62;16;16;30
55077;41;41;62;13;13;30
55078;41;41;62;14;14;30
55079;37;37;62;9;9;30
55080;40;40;62;15;15;30
55081;43;43;62;15;15;30
55082;42;42;62;15;15;30
55083;42;42;62;14;14;30
55084;39;39;62;13;13;30
55085;42;42;62;14;14;30
55086;36;36;62;9;9;30
55087;37;37;62;9;9;30
55088;38;38;62;14;14;30
55089;44;44;62;16;16;30
55090;41;41;62;14;14;30
55091;43;43;62;15;15;30
55092;38;38;62;12;12;30
55093;43;43;62;15;15;30
55094;39;39;62;12;12;30
55095;41;41;62;13;13;30
55096;36;36;62;11;11;30
55097;47;47;62;19;19;30
55098;38;38;62;11;11;30
55099;46;46;62;18;18;30
55100;36;36;62;10;10;30
55101;39;39;62;11;11;30
55102;32;32;62;5;5;30
55103;37;37;62;9;9;30
55104;31;31;62;9;9;30
55105;47;47;62;19;19;30
55106;41;41;62;14;14;30
55107;41;41;62;13;13;30
55108;41;41;62;15;15;30
55109;41;41;62;13;13;30
55110;42;42;62;15;15;30
55111;37;37;62;9;9;30
55112;39;39;62;14;14;30
55113;43;43;62;15;15;30
55114;43;43;62;16;16;30
55115;41;41;62;13;13;30
55116;40;40;62;14;14;30
55117;41;41;62;13;13;30
55118;37;37;62;10;10;30
55119;37;37;62;9;9;30
55120;37;37;62;13;13;30
55121;44;44;62;16;16;30
55122;42;42;62;15;15;30
55123;42;42;62;14;14;30
55124;39;39;62;13;13;30
55125;42;42;62;14;14;30
55126;40;40;62;13;13;30
55127;40;40;62;12;12;30
55128;37;37;62;12;12;30
55129;46;46;62;18;18;30
55130;39;39;62;12;12;30
55131;45;45;62;17;17;30
55132;36;36;62;10;10;30
55133;40;40;62;12;12;30
55134;35;35;62;8;8;30
55135;37;37;62;9;9;30
55136;35;35;62;12;12;30
55137;45;45;62;17;17;30
55138;41;41;62;14;14;30
55139;43;43;62;15;15;30
55140;38;38;62;12;12;30
55141;42;42;62;14;14;30
55142;41;41;62;14;14;30
55143;40;40;62;12;12;30
55144;36;36;62;11;11;30
55145;46;46;62;18;18;30
55146;40;40;62;13;13;30
55147;44;44;62;16;16;30
55148;37;37;62;11;11;30
55149;40;40;62;12;12;30
55150;38;38;62;11;11;30
55151;40;40;62;12;12;30
55152;34;34;62;10;10;30
55153;47;47;62;19;19;30
55154;39;39;62;12;12;30
55155;45;45;62;17;17;30
55156;36;36;62;10;10;30
55157;43;43;62;15;15;30
55158;39;39;62;12;12;30
55159;43;43;62;15;15;30
55160;35;35;62;10;10;30
55161;46;46;62;18;18;30
55162;41;41;62;14;14;30
55163;42;42;62;14;14;30
55164;36;36;62;10;10;30
55165;37;37;62;9;9;30
55166;32;32;62;5;5;30
55167;37;37;62;9;9;30
55168;29;29;62;8;8;30
55169;48;48;62;20;20;30
55170;40;40;62;13;13;30
55171;42;42;62;14;14;30
55172;40;40;62;14;14;30
55173;41;41;62;13;13;30
55174;43;43;62;16;16;30
55175;37;37;62;9;9;30
55176;38;38;62;13;13;30
55177;43;43;62;15;15;30
55178;44;44;62;17;17;30
55179;40;40;62;12;12;30
55180;41;41;62;15;15;30
55181;40;40;62;12;12;30
55182;38;38;62;11;11;30
55183;37;37;62;9;9;30
55184;36;36;62;12;12;30
55185;44;44;62;16;16;30
55186;43;43;62;16;16;30
55187;41;41;62;13;13;30
55188;40;40;62;14;14;30
55189;41;41;62;13;13;30
55190;41;41;62;14;14;30
55191;39;39;62;11;11;30
55192;38;38;62;13;13;30
55193;45;45;62;17;17;30
55194;40;40;62;13;13;30
55195;44;44;62;16;16;30
55196;36;36;62;10;10;30
55197;41;41;62;13;13;30
55198;35;35;62;8;8;30
55199;37;37;62;9;9;30
55200;34;34;62;11;11;30
55201;45;45;62;17;17;30
55202;42;42;62;15;15;30
55203;42;42;62;14;14;30
55204;39;39;62;13;13;30
55205;41;41;62;13;13;30
55206;42;42;62;15;15;30
55207;39;39;62;11;11;30
55208;37;37;62;12;12;30
55209;45;45;62;17;17;30
55210;41;41;62;14;14;30
55211;43;43;62;15;15;30
55212;37;37;62;11;11;30
55213;41;41;62;13;13;30
55214;38;38;62;11;11;30
55215;39;39;62;11;11;30
55216;35;35;62;11;11;30
55217;46;46;62;18;18;30
55218;40;40;62;13;13;30
55219;44;44;62;16;16;30
55220;36;36;62;10;10;30
55221;44;44;62;16;16;30
55222;39;39;62;12;12;30
55223;42;42;62;14;14;30
55224;35;35;62;10;10;30
55225;47;47;62;19;19;30
55226;40;40;62;13;13;30
55227;43;43;62;15;15;30
55228;35;35;62;9;9;30
55229;38;38;62;10;10;30
55230;35;35;62;8;8;30
55231;37;37;62;9;9;30
55232;32;32;62;10;10;30
55233;46;46;62;18;18;30
55234;41;41;62;14;14;30
55235;43;43;62;15;15;30
55236;38;38;62;12;12;30
55237;41;41;62;13;13;30
55238;43;43;62;16;16;30
55239;39;39;62;11;11;30
55240;36;36;62;11;11;30
55241;45;45;62;17;17;30
55242;42;42;62;15;15;30
55243;42;42;62;14;14;30
55244;38;38;62;12;12;30
55245;40;40;62;12;12;30
55246;39;39;62;12;12;30
55247;39;39;62;11;11;30
55248;34;34;62;10;10;30
55249;46;46;62;18;18;30
55250;41;41;62;14;14;30
55251;43;43;62;15;15;30
55252;37;37;62;11;11;30
55253;43;43;62;15;15;30
55254;40;40;62;13;13;30
55255;41;41;62;13;13;30
55256;36;36;62;11;11;30
55257;46;46;62;18;18;30
55258;41;41;62;14;14;30
55259;42;42;62;14;14;30
55260;35;35;62;9;9;30
55261;40;40;62;12;12;30
55262;37;37;62;10;10;30
55263;39;39;62;11;11;30
55264;32;32;62;9;9;30
55265;47;47;62;19;19;30
55266;40;40;62;13;13;30
55267;44;44;62;16;16;30
55268;36;36;62;10;10;30
55269;43;43;62;15;15;30
55270;41;41;62;14;14;30
55271;41;41;62;13;13;30
55272;35;35;62;10;10;30
55273;46;46;62;18;18;30
55274;42;42;62;15;15;30
55275;41;41;62;13;13;30
55276;36;36;62;10;10;30
55277;42;42;62;14;14;30
55278;38;38;62;11;11;30
55279;41;41;62;13;13;30
55280;33;33;62;9;9;30
55281;47;47;62;19;19;30
55282;41;41;62;14;14;30
55283;42;42;62;14;14;30
55284;36;36;62;10;10;30
55285;44;44;62;16;16;30
55286;41;41;62;14;14;30
55287;40;40;62;12;12;30
55288;37;37;62;12;12;30
55289;45;45;62;17;17;30
55290;42;42;62;15;15;30
55291;40;40;62;12;12;30
55292;34;34;62;8;8;30
55293;37;37;62;9;9;30
55294;31;31;62;4;4;30
55295;31;31;62;3;3;30
55296;20;20;62;3;3;30
55297;52;52;62;24;24;30
55298;40;40;62;13;13;30
55299;41;41;62;13;13;30
55300;38;38;62;12;12;30
55301;44;44;62;16;16;30
55302;47;47;62;20;20;30
55303;32;32;62;4;4;30
55304;36;36;62;11;11;30
55305;45;45;62;17;17;30
55306;46;46;62;19;19;30
55307;35;35;62;7;7;30
55308;45;45;62;19;19;30
55309;44;44;62;16;16;30
55310;38;38;62;11;11;30
55311;32;32;62;4;4;30
55312;34;34;62;10;10;30
55313;46;46;62;18;18;30
55314;45;45;62;18;18;30
55315;36;36;62;8;8;30
55316;44;44;62;18;18;30
55317;44;44;62;16;16;30
55318;39;39;62;12;12;30
55319;34;34;62;6;6;30
55320;42;42;62;17;17;30
55321;45;45;62;17;17;30
55322;39;39;62;12;12;30
55323;42;42;62;14;14;30
55324;39;39;62;13;13;30
55325;49;49;62;21;21;30
55326;31;31;62;4;4;30
55327;32;32;62;4;4;30
55328;32;32;62;9;9;30
55329;47;47;62;19;19;30
55330;44;44;62;17;17;30
55331;37;37;62;9;9;30
55332;43;43;62;17;17;30
55333;44;44;62;16;16;30
55334;40;40;62;13;13;30
55335;34;34;62;6;6;30
55336;41;41;62;16;16;30
55337;45;45;62;17;17;30
55338;40;40;62;13;13;30
55339;41;41;62;13;13;30
55340;40;40;62;14;14;30
55341;48;48;62;20;20;30
55342;32;32;62;5;5;30
55343;34;34;62;6;6;30
55344;39;39;62;15;15;30
55345;46;46;62;18;18;30
55346;39;39;62;12;12;30
55347;42;42;62;14;14;30
55348;39;39;62;13;13;30
55349;48;48;62;20;20;30
55350;34;34;62;7;7;30
55351;40;40;62;12;12;30
55352;37;37;62;12;12;30
55353;49;49;62;21;21;30
55354;35;35;62;8;8;30
55355;47;47;62;19;19;30
55356;39;39;62;13;13;30
55357;42;42;62;14;14;30
55358;31;31;62;4;4;30
55359;32;32;62;4;4;30
55360;30;30;62;8;8;30
55361;48;48;62;20;20;30
55362;43;43;62;16;16;30
55363;38;38;62;10;10;30
55364;42;42;62;16;16;30
55365;44;44;62;16;16;30
55366;41;41;62;14;14;30
55367;34;34;62;6;6;30
55368;40;40;62;15;15;30
55369;45;45;62;17;17;30
55370;41;41;62;14;14;30
55371;40;40;62;12;12;30
55372;41;41;62;15;15;30
55373;47;47;62;19;19;30
55374;33;33;62;6;6;30
55375;34;34;62;6;6;30
55376;38;38;62;14;14;30
55377;46;46;62;18;18;30
55378;40;40;62;13;13;30
55379;41;41;62;13;13;30
55380;40;40;62;14;14;30
55381;47;47;62;19;19;30
55382;35;35;62;8;8;30
55383;39;39;62;11;11;30
55384;38;38;62;13;13;30
55385;48;48;62;20;20;30
55386;36;36;62;9;9;30
55387;46;46;62;18;18;30
55388;39;39;62;13;13;30
55389;43;43;62;15;15;30
55390;31;31;62;4;4;30
55391;34;34;62;6;6;30
55392;36;36;62;13;13;30
55393;47;47;62;19;19;30
55394;39;39;62;12;12;30
55395;42;42;62;14;14;30
55396;39;39;62;13;13;30
55397;47;47;62;19;19;30
55398;36;36;62;9;9;30
55399;39;39;62;11;11;30
55400;37;37;62;12;12;30
55401;48;48;62;20;20;30
55402;37;37;62;10;10;30
55403;45;45;62;17;17;30
55404;40;40;62;14;14;30
55405;42;42;62;14;14;30
55406;33;33;62;6;6;30
55407;39;39;62;11;11;30
55408;35;35;62;11;11;30
55409;49;49;62;21;21;30
55410;36;36;62;9;9;30
55411;46;46;62;18;18;30
55412;39;39;62;13;13;30
55413;42;42;62;14;14;30
55414;36;36;62;9;9;30
55415;44;44;62;16;16;30
55416;37;37;62;12;12;30
55417;44;44;62;16;16;30
55418;40;40;62;13;13;30
55419;43;43;62;15;15;30
55420;42;42;62;16;16;30
55421;37;37;62;9;9;30
55422;31;31;62;4;4;30
55423;32;32;62;4;4;30
55424;28;28;62;7;7;30
55425;49;49;62;21;21;30
55426;42;42;62;15;15;30
55427;39;39;62;11;11;30
55428;41;41;62;15;15;30
55429;44;44;62;16;16;30
55430;42;42;62;15;15;30
55431;34;34;62;6;6;30
55432;39;39;62;14;14;30
55433;45;45;62;17;17;30
55434;42;42;62;15;15;30
55435;39;39;62;11;11;30
55436;42;42;62;16;16;30
55437;46;46;62;18;18;30
55438;34;34;62;7;7;30
55439;34;34;62;6;6;30
55440;37;37;62;13;13;30
55441;46;46;62;18;18;30
55442;41;41;62;14;14;30
55443;40;40;62;12;12;30
55444;41;41;62;15;15;30
55445;46;46;62;18;18;30
55446;36;36;62;9;9;30
55447;38;38;62;10;10;30
55448;39;39;62;14;14;30
55449;47;47;62;19;19;30
55450;37;37;62;10;10;30
55451;45;45;62;17;17;30
55452;39;39;62;13;13;30
55453;44;44;62;16;16;30
55454;31;31;62;4;4;30
55455;34;34;62;6;6;30
55456;35;35;62;12;12;30
55457;47;47;62;19;19;30
55458;40;40;62;13;13;30
55459;41;41;62;13;13;30
55460;40;40;62;14;14;30
55461;46;46;62;18;18;30
55462;37;37;62;10;10;30
55463;38;38;62;10;10;30
55464;38;38;62;13;13;30
55465;47;47;62;19;19;30
55466;38;38;62;11;11;30
55467;44;44;62;16;16;30
55468;40;40;62;14;14;30
55469;43;43;62;15;15;30
55470;33;33;62;6;6;30
55471;38;38;62;10;10;30
55472;36;36;62;12;12;30
55473;48;48;62;20;20;30
55474;37;37;62;10;10;30
55475;45;45;62;17;17;30
55476;39;39;62;13;13;30
55477;43;43;62;15;15;30
55478;36;36;62;9;9;30
55479;43;43;62;15;15;30
55480;37;37;62;12;12;30
55481;45;45;62;17;17;30
55482;39;39;62;12;12;30
55483;44;44;62;16;16;30
55484;41;41;62;15;15;30
55485;38;38;62;10;10;30
55486;31;31;62;4;4;30
55487;34;34;62;6;6;30
55488;33;33;62;11;11;30
55489;48;48;62;20;20;30
55490;39;39;62;12;12;30
55491;42;42;62;14;14;30
55492;39;39;62;13;13;30
55493;46;46;62;18;18;30
55494;38;38;62;11;11;30
55495;38;38;62;10;10;30
55496;37;37;62;12;12;30
55497;47;47;62;19;19;30
55498;39;39;62;12;12;30
55499;43;43;62;15;15;30
55500;41;41;62;15;15;30
55501;42;42;62;14;14;30
55502;34;34;62;7;7;30
55503;38;38;62;10;10;30
55504;35;35;62;11;11;30
55505;48;48;62;20;20;30
55506;38;38;62;11;11;30
55507;44;44;62;16;16;30
55508;40;40;62;14;14;30
55509;42;42;62;14;14;30
55510;37;37;62;10;10;30
55511;42;42;62;14;14;30
55512;38;38;62;13;13;30
55513;44;44;62;16;16;30
55514;40;40;62;13;13;30
55515;43;43;62;15;15;30
55516;41;41;62;15;15;30
55517;39;39;62;11;11;30
55518;32;32;62;5;5;30
55519;38;38;62;10;10;30
55520;33;33;62;10;10;30
55521;49;49;62;21;21;30
55522;37;37;62;10;10;30
55523;45;45;62;17;17;30
55524;39;39;62;13;13;30
55525;42;42;62;14;14;30
55526;38;38;62;11;11;30
55527;42;42;62;14;14;30
55528;37;37;62;12;12;30
55529;44;44;62;16;16;30
55530;41;41;62;14;14;30
55531;42;42;62;14;14;30
55532;42;42;62;16;16;30
55533;38;38;62;10;10;30
55534;35;35;62;8;8;30
55535;42;42;62;14;14;30
55536;35;35;62;11;11;30
55537;45;45;62;17;17;30
55538;40;40;62;13;13;30
55539;43;43;62;15;15;30
55540;41;41;62;15;15;30
55541;39;39;62;11;11;30
55542;40;40;62;13;13;30
55543;41;41;62;13;13;30
55544;39;39;62;14;14;30
55545;42;42;62;14;14;30
55546;43;43;62;16;16;30
55547;43;43;62;15;15;30
55548;37;37;62;11;11;30
55549;37;37;62;9;9;30
55550;31;31;62;4;4;30
55551;32;32;62;4;4;30
55552;26;26;62;6;6;30
55553;50;50;62;22;22;30
55554;41;41;62;14;14;30
55555;40;40;62;12;12;30
55556;40;40;62;14;14;30
55557;44;44;62;16;16;30
55558;43;43;62;16;16;30
55559;34;34;62;6;6;30
55560;38;38;62;13;13;30
55561;45;45;62;17;17;30
55562;43;43;62;16;16;30
55563;38;38;62;10;10;30
55564;43;43;62;17;17;30
55565;45;45;62;17;17;30
55566;35;35;62;8;8;30
55567;34;34;62;6;6;30
55568;36;36;62;12;12;30
55569;46;46;62;18;18;30
55570;42;42;62;15;15;30
55571;39;39;62;11;11;30
55572;42;42;62;16;16;30
55573;45;45;62;17;17;30
55574;37;37;62;10;10;30
55575;37;37;62;9;9;30
55576;40;40;62;15;15;30
55577;46;46;62;18;18;30
55578;38;38;62;11;11;30
55579;44;44;62;16;16;30
55580;39;39;62;13;13;30
55581;45;45;62;17;17;30
55582;31;31;62;4;4;30
55583;34;34;62;6;6;30
55584;34;34;62;11;11;30
55585;47;47;62;19;19;30
55586;41;41;62;14;14;30
55587;40;40;62;12;12;30
55588;41;41;62;15;15;30
