round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;13;13;18;3;3;8
994;16;16;18;6;6;8
995;14;14;18;4;4;8
996;14;14;18;4;4;8
997;13;13;18;3;3;8
998;16;16;18;6;6;8
999;13;13;18;3;3;8
1000;14;14;18;4;4;8
1001;15;15;18;5;5;8
1002;14;14;18;4;4;8
1003;16;16;18;6;6;8
1004;13;13;18;3;3;8
1005;12;12;18;2;2;8
1006;15;15;18;5;5;8
1007;13;13;18;3;3;8
1008;12;12;18;3;3;8
1009;16;16;18;6;6;8
1010;13;13;18;3;3;8
1011;17;17;18;7;7;8
1012;12;12;18;2;2;8
1013;14;14;18;4;4;8
1014;14;14;18;4;4;8
1015;16;16;18;6;6;8
1016;12;12;18;2;2;8
1017;16;16;18;6;6;8
1018;15;15;18;5;5;8
1019;13;13;18;3;3;8
1020;14;14;18;4;4;8
1021;11;11;18;1;1;8
1022;11;11;18;1;1;8
1023;10;10;18;0;0;8
1024;8;8;18;1;1;8
1025;17;17;18;7;7;8
1026;15;15;18;5;5;8
1027;13;13;18;3;3;8
1028;15;15;18;5;5;8
1029;14;14;18;4;4;8
1030;17;17;18;7;7;8
1031;10;10;18;0;0;8
1032;15;15;18;5;5;8
1033;14;14;18;4;4;8
1034;17;17;18;7;7;8
1035;11;11;18;1;1;8
1036;17;17;18;7;7;8
1037;15;15;18;5;5;8
1038;13;13;18;3;3;8
1039;10;10;18;0;0;8
1040;13;13;18;4;4;8
1041;15;15;18;5;5;8
1042;16;16;18;6;6;8
1043;12;12;18;2;2;8
1044;16;16;18;6;6;8
1045;15;15;18;5;5;8
1046;14;14;18;4;4;8
1047;11;11;18;1;1;8
1048;16;16;18;6;6;8
1049;15;15;18;5;5;8
1050;14;14;18;4;4;8
1051;14;14;18;4;4;8
1052;15;15;18;5;5;8
1053;16;16;18;6;6;8
1054;11;11;18;1;1;8
1055;10;10;18;0;0;8
1056;13;13;18;4;4;8
1057;15;15;18;5;5;8
1058;16;16;18;6;6;8
1059;12;12;18;2;2;8
1060;16;16;18;6;6;8
1061;15;15;18;5;5;8
1062;14;14;18;4;4;8
1063;11;11;18;1;1;8
1064;16;16;18;6;6;8
1065;15;15;18;5;5;8
1066;14;14;18;4;4;8
1067;14;14;18;4;4;8
1068;15;15;18;5;5;8
1069;16;16;18;6;6;8
1070;11;11;18;1;1;8
1071;11;11;18;1;1;8
1072;14;14;18;5;5;8
1073;16;16;18;6;6;8
1074;13;13;18;3;3;8
1075;15;15;18;5;5;8
1076;14;14;18;4;4;8
1077;16;16;18;6;6;8
1078;12;12;18;2;2;8
1079;14;14;18;4;4;8
1080;14;14;18;4;4;8
1081;16;16;18;6;6;8
1082;13;13;18;3;3;8
1083;15;15;18;5;5;8
1084;16;16;18;6;6;8
1085;13;13;18;3;3;8
1086;11;11;18;1;1;8
1087;10;10;18;0;0;8
1088;13;13;18;4;4;8
1089;15;15;18;5;5;8
1090;16;16;18;6;6;8
1091;12;12;18;2;2;8
1092;16;16;18;6;6;8
1093;15;15;18;5;5;8
1094;14;14;18;4;4;8
1095;11;11;18;1;1;8
1096;16;16;18;6;6;8
1097;15;15;18;5;5;8
1098;14;14;18;4;4;8
1099;14;14;18;4;4;8
1100;15;15;18;5;5;8
1101;16;16;18;6;6;8
1102;11;11;18;1;1;8
1103;11;11;18;1;1;8
1104;14;14;18;5;5;8
1105;16;16;18;6;6;8
1106;13;13;18;3;3;8
1107;15;15;18;5;5;8
1108;14;14;18;4;4;8
1109;16;16;18;6;6;8
1110;12;12;18;2;2;8
1111;14;14;18;4;4;8
1112;14;14;18;4;4;8
1113;16;16;18;6;6;8
1114;13;13;18;3;3;8
1115;15;15;18;5;5;8
1116;16;16;18;6;6;8
1117;13;13;18;3;3;8
1118;11;11;18;1;1;8
1119;11;11;18;1;1;8
1120;14;14;18;5;5;8
1121;16;16;18;6;6;8
1122;13;13;18;3;3;8
1123;15;15;18;5;5;8
1124;14;14;18;4;4;8
1125;16;16;18;6;6;8
1126;12;12;18;2;2;8
1127;14;14;18;4;4;8
1128;14;14;18;4;4;8
1129;16;16;18;6;6;8
1130;13;13;18;3;3;8
1131;15;15;18;5;5;8
1132;16;16;18;6;6;8
1133;13;13;18;3;3;8
1134;11;11;18;1;1;8
1135;14;14;18;4;4;8
1136;12;12;18;3;3;8
1137;17;17;18;7;7;8
1138;12;12;18;2;2;8
1139;16;16;18;6;6;8
1140;15;15;18;5;5;8
1141;13;13;18;3;3;8
1142;13;13;18;3;3;8
1143;15;15;18;5;5;8
1144;15;15;18;5;5;8
1145;13;13;18;3;3;8
1146;16;16;18;6;6;8
1147;13;13;18;3;3;8
1148;17;17;18;7;7;8
1149;11;11;18;1;1;8
1150;11;11;18;1;1;8
1151;10;10;18;0;0;8
1152;11;11;18;3;3;8
1153;16;16;18;6;6;8
1154;15;15;18;5;5;8
1155;13;13;18;3;3;8
1156;15;15;18;5;5;8
1157;15;15;18;5;5;8
1158;15;15;18;5;5;8
1159;11;11;18;1;1;8
1160;15;15;18;5;5;8
1161;15;15;18;5;5;8
1162;15;15;18;5;5;8
1163;13;13;18;3;3;8
1164;16;16;18;6;6;8
1165;15;15;18;5;5;8
1166;12;12;18;2;2;8
1167;11;11;18;1;1;8
1168;13;13;18;4;4;8
1169;16;16;18;6;6;8
1170;14;14;18;4;4;8
1171;14;14;18;4;4;8
1172;15;15;18;5;5;8
1173;15;15;18;5;5;8
1174;13;13;18;3;3;8
1175;13;13;18;3;3;8
1176;15;15;18;5;5;8
1177;15;15;18;5;5;8
1178;14;14;18;4;4;8
1179;14;14;18;4;4;8
1180;16;16;18;6;6;8
1181;14;14;18;4;4;8
1182;11;11;18;1;1;8
1183;11;11;18;1;1;8
1184;13;13;18;4;4;8
1185;16;16;18;6;6;8
1186;14;14;18;4;4;8
1187;14;14;18;4;4;8
1188;15;15;18;5;5;8
1189;15;15;18;5;5;8
1190;13;13;18;3;3;8
1191;13;13;18;3;3;8
1192;15;15;18;5;5;8
1193;15;15;18;5;5;8
1194;14;14;18;4;4;8
1195;14;14;18;4;4;8
1196;16;16;18;6;6;8
1197;14;14;18;4;4;8
1198;11;11;18;1;1;8
1199;13;13;18;3;3;8
1200;13;13;18;4;4;8
1201;16;16;18;6;6;8
1202;13;13;18;3;3;8
1203;15;15;18;5;5;8
1204;15;15;18;5;5;8
1205;14;14;18;4;4;8
1206;13;13;18;3;3;8
1207;14;14;18;4;4;8
1208;15;15;18;5;5;8
1209;14;14;18;4;4;8
1210;15;15;18;5;5;8
1211;14;14;18;4;4;8
1212;16;16;18;6;6;8
1213;12;12;18;2;2;8
1214;11;11;18;1;1;8
1215;11;11;18;1;1;8
1216;13;13;18;4;4;8
1217;16;16;18;6;6;8
1218;14;14;18;4;4;8
1219;14;14;18;4;4;8
1220;15;15;18;5;5;8
1221;15;15;18;5;5;8
1222;13;13;18;3;3;8
1223;13;13;18;3;3;8
1224;15;15;18;5;5;8
1225;15;15;18;5;5;8
1226;14;14;18;4;4;8
1227;14;14;18;4;4;8
1228;16;16;18;6;6;8
1229;14;14;18;4;4;8
1230;11;11;18;1;1;8
1231;13;13;18;3;3;8
1232;13;13;18;4;4;8
1233;16;16;18;6;6;8
1234;13;13;18;3;3;8
1235;15;15;18;5;5;8
1236;15;15;18;5;5;8
1237;14;14;18;4;4;8
1238;13;13;18;3;3;8
1239;14;14;18;4;4;8
1240;15;15;18;5;5;8
1241;14;14;18;4;4;8
1242;15;15;18;5;5;8
1243;14;14;18;4;4;8
1244;16;16;18;6;6;8
1245;12;12;18;2;2;8
1246;11;11;18;1;1;8
1247;13;13;18;3;3;8
1248;13;13;18;4;4;8
1249;16;16;18;6;6;8
1250;13;13;18;3;3;8
1251;15;15;18;5;5;8
1252;15;15;18;5;5;8
1253;14;14;18;4;4;8
1254;13;13;18;3;3;8
1255;14;14;18;4;4;8
1256;15;15;18;5;5;8
1257;14;14;18;4;4;8
1258;15;15;18;5;5;8
1259;14;14;18;4;4;8
1260;16;16;18;6;6;8
1261;12;12;18;2;2;8
1262;12;12;18;2;2;8
1263;14;14;18;4;4;8
1264;13;13;18;4;4;8
1265;15;15;18;5;5;8
1266;14;14;18;4;4;8
1267;15;15;18;5;5;8
1268;15;15;18;5;5;8
1269;12;12;18;2;2;8
1270;15;15;18;5;5;8
1271;14;14;18;4;4;8
1272;15;15;18;5;5;8
1273;13;13;18;3;3;8
1274;16;16;18;6;6;8
1275;14;14;18;4;4;8
1276;15;15;18;5;5;8
1277;11;11;18;1;1;8
1278;11;11;18;1;1;8
1279;10;10;18;0;0;8
1280;11;11;18;3;3;8
1281;16;16;18;6;6;8
1282;15;15;18;5;5;8
1283;13;13;18;3;3;8
1284;15;15;18;5;5;8
1285;15;15;18;5;5;8
1286;15;15;18;5;5;8
1287;11;11;18;1;1;8
1288;15;15;18;5;5;8
1289;15;15;18;5;5;8
1290;15;15;18;5;5;8
1291;13;13;18;3;3;8
1292;16;16;18;6;6;8
1293;15;15;18;5;5;8
1294;12;12;18;2;2;8
1295;11;11;18;1;1;8
1296;13;13;18;4;4;8
1297;16;16;18;6;6;8
1298;14;14;18;4;4;8
1299;14;14;18;4;4;8
1300;15;15;18;5;5;8
1301;15;15;18;5;5;8
1302;13;13;18;3;3;8
1303;13;13;18;3;3;8
1304;15;15;18;5;5;8
1305;15;15;18;5;5;8
1306;14;14;18;4;4;8
1307;14;14;18;4;4;8
1308;16;16;18;6;6;8
1309;14;14;18;4;4;8
1310;11;11;18;1;1;8
1311;11;11;18;1;1;8
1312;13;13;18;4;4;8
1313;16;16;18;6;6;8
1314;14;14;18;4;4;8
1315;14;14;18;4;4;8
1316;15;15;18;5;5;8
1317;15;15;18;5;5;8
1318;13;13;18;3;3;8
1319;13;13;18;3;3;8
1320;15;15;18;5;5;8
1321;15;15;18;5;5;8
1322;14;14;18;4;4;8
1323;14;14;18;4;4;8
1324;16;16;18;6;6;8
1325;14;14;18;4;4;8
1326;11;11;18;1;1;8
1327;13;13;18;3;3;8
1328;13;13;18;4;4;8
1329;16;16;18;6;6;8
1330;13;13;18;3;3;8
1331;15;15;18;5;5;8
1332;15;15;18;5;5;8
1333;14;14;18;4;4;8
1334;13;13;18;3;3;8
1335;14;14;18;4;4;8
1336;15;15;18;5;5;8
1337;14;14;18;4;4;8
1338;15;15;18;5;5;8
1339;14;14;18;4;4;8
1340;16;16;18;6;6;8
1341;12;12;18;2;2;8
1342;11;11;18;1;1;8
1343;11;11;18;1;1;8
1344;13;13;18;4;4;8
1345;16;16;18;6;6;8
1346;14;14;18;4;4;8
1347;14;14;18;4;4;8
1348;15;15;18;5;5;8
1349;15;15;18;5;5;8
1350;13;13;18;3;3;8
1351;13;13;18;3;3;8
1352;15;15;18;5;5;8
1353;15;15;18;5;5;8
1354;14;14;18;4;4;8
1355;14;14;18;4;4;8
1356;16;16;18;6;6;8
1357;14;14;18;4;4;8
1358;11;11;18;1;1;8
1359;13;13;18;3;3;8
1360;13;13;18;4;4;8
1361;16;16;18;6;6;8
1362;13;13;18;3;3;8
1363;15;15;18;5;5;8
1364;15;15;18;5;5;8
1365;14;14;18;4;4;8
1366;13;13;18;3;3;8
1367;14;14;18;4;4;8
1368;15;15;18;5;5;8
1369;14;14;18;4;4;8
1370;15;15;18;5;5;8
1371;14;14;18;4;4;8
1372;16;16;18;6;6;8
1373;12;12;18;2;2;8
1374;11;11;18;1;1;8
1375;13;13;18;3;3;8
1376;13;13;18;4;4;8
1377;16;16;18;6;6;8
1378;13;13;18;3;3;8
1379;15;15;18;5;5;8
1380;15;15;18;5;5;8
1381;14;14;18;4;4;8
1382;13;13;18;3;3;8
1383;14;14;18;4;4;8
1384;15;15;18;5;5;8
1385;14;14;18;4;4;8
1386;15;15;18;5;5;8
1387;14;14;18;4;4;8
1388;16;16;18;6;6;8
1389;12;12;18;2;2;8
1390;12;12;18;2;2;8
1391;14;14;18;4;4;8
1392;13;13;18;4;4;8
1393;15;15;18;5;5;8
1394;14;14;18;4;4;8
1395;15;15;18;5;5;8
1396;15;15;18;5;5;8
1397;12;12;18;2;2;8
1398;15;15;18;5;5;8
1399;14;14;18;4;4;8
1400;15;15;18;5;5;8
1401;13;13;18;3;3;8
1402;16;16;18;6;6;8
1403;14;14;18;4;4;8
1404;15;15;18;5;5;8
1405;11;11;18;1;1;8
1406;11;11;18;1;1;8
1407;11;11;18;1;1;8
1408;11;11;18;3;3;8
1409;17;17;18;7;7;8
1410;13;13;18;3;3;8
1411;15;15;18;5;5;8
1412;14;14;18;4;4;8
1413;15;15;18;5;5;8
1414;14;14;18;4;4;8
1415;13;13;18;3;3;8
1416;14;14;18;4;4;8
1417;15;15;18;5;5;8
1418;15;15;18;5;5;8
1419;13;13;18;3;3;8
1420;17;17;18;7;7;8
1421;13;13;18;3;3;8
1422;12;12;18;2;2;8
1423;13;13;18;3;3;8
1424;12;12;18;3;3;8
1425;16;16;18;6;6;8
1426;14;14;18;4;4;8
1427;14;14;18;4;4;8
1428;16;16;18;6;6;8
1429;13;13;18;3;3;8
1430;14;14;18;4;4;8
1431;13;13;18;3;3;8
1432;16;16;18;6;6;8
1433;13;13;18;3;3;8
1434;16;16;18;6;6;8
1435;13;13;18;3;3;8
1436;16;16;18;6;6;8
1437;13;13;18;3;3;8
1438;11;11;18;1;1;8
1439;13;13;18;3;3;8
1440;12;12;18;3;3;8
1441;16;16;18;6;6;8
1442;14;14;18;4;4;8
1443;14;14;18;4;4;8
1444;16;16;18;6;6;8
1445;13;13;18;3;3;8
1446;14;14;18;4;4;8
1447;13;13;18;3;3;8
1448;16;16;18;6;6;8
1449;13;13;18;3;3;8
1450;16;16;18;6;6;8
1451;13;13;18;3;3;8
1452;16;16;18;6;6;8
1453;13;13;18;3;3;8
1454;12;12;18;2;2;8
1455;13;13;18;3;3;8
1456;14;14;18;5;5;8
1457;14;14;18;4;4;8
1458;15;15;18;5;5;8
1459;14;14;18;4;4;8
1460;15;15;18;5;5;8
1461;13;13;18;3;3;8
1462;15;15;18;5;5;8
1463;13;13;18;3;3;8
1464;15;15;18;5;5;8
1465;14;14;18;4;4;8
1466;15;15;18;5;5;8
1467;15;15;18;5;5;8
1468;14;14;18;4;4;8
1469;12;12;18;2;2;8
1470;11;11;18;1;1;8
1471;13;13;18;3;3;8
1472;12;12;18;3;3;8
1473;16;16;18;6;6;8
1474;14;14;18;4;4;8
1475;14;14;18;4;4;8
1476;16;16;18;6;6;8
1477;13;13;18;3;3;8
1478;14;14;18;4;4;8
1479;13;13;18;3;3;8
1480;16;16;18;6;6;8
1481;13;13;18;3;3;8
1482;16;16;18;6;6;8
1483;13;13;18;3;3;8
1484;16;16;18;6;6;8
1485;13;13;18;3;3;8
1486;12;12;18;2;2;8
1487;13;13;18;3;3;8
1488;14;14;18;5;5;8
1489;14;14;18;4;4;8
1490;15;15;18;5;5;8
1491;14;14;18;4;4;8
1492;15;15;18;5;5;8
1493;13;13;18;3;3;8
1494;15;15;18;5;5;8
1495;13;13;18;3;3;8
1496;15;15;18;5;5;8
1497;14;14;18;4;4;8
1498;15;15;18;5;5;8
1499;15;15;18;5;5;8
1500;14;14;18;4;4;8
1501;12;12;18;2;2;8
1502;12;12;18;2;2;8
1503;13;13;18;3;3;8
1504;14;14;18;5;5;8
1505;14;14;18;4;4;8
1506;15;15;18;5;5;8
1507;14;14;18;4;4;8
1508;15;15;18;5;5;8
1509;13;13;18;3;3;8
1510;15;15;18;5;5;8
1511;13;13;18;3;3;8
1512;15;15;18;5;5;8
1513;14;14;18;4;4;8
1514;15;15;18;5;5;8
1515;15;15;18;5;5;8
1516;14;14;18;4;4;8
1517;12;12;18;2;2;8
1518;14;14;18;4;4;8
1519;13;13;18;3;3;8
1520;13;13;18;4;4;8
1521;15;15;18;5;5;8
1522;14;14;18;4;4;8
1523;16;16;18;6;6;8
1524;13;13;18;3;3;8
1525;13;13;18;3;3;8
1526;15;15;18;5;5;8
1527;15;15;18;5;5;8
1528;13;13;18;3;3;8
1529;15;15;18;5;5;8
1530;15;15;18;5;5;8
1531;14;14;18;4;4;8
1532;14;14;18;4;4;8
1533;11;11;18;1;1;8
1534;11;11;18;1;1;8
1535;10;10;18;0;0;8
1536;11;11;18;3;3;8
1537;16;16;18;6;6;8
1538;15;15;18;5;5;8
1539;13;13;18;3;3;8
1540;15;15;18;5;5;8
1541;15;15;18;5;5;8
1542;15;15;18;5;5;8
1543;11;11;18;1;1;8
1544;15;15;18;5;5;8
1545;15;15;18;5;5;8
1546;15;15;18;5;5;8
1547;13;13;18;3;3;8
1548;16;16;18;6;6;8
1549;15;15;18;5;5;8
1550;12;12;18;2;2;8
1551;11;11;18;1;1;8
1552;13;13;18;4;4;8
1553;16;16;18;6;6;8
1554;14;14;18;4;4;8
1555;14;14;18;4;4;8
1556;15;15;18;5;5;8
1557;15;15;18;5;5;8
1558;13;13;18;3;3;8
1559;13;13;18;3;3;8
1560;15;15;18;5;5;8
1561;15;15;18;5;5;8
1562;14;14;18;4;4;8
1563;14;14;18;4;4;8
1564;16;16;18;6;6;8
1565;14;14;18;4;4;8
1566;11;11;18;1;1;8
1567;11;11;18;1;1;8
1568;13;13;18;4;4;8
1569;16;16;18;6;6;8
1570;14;14;18;4;4;8
1571;14;14;18;4;4;8
1572;15;15;18;5;5;8
1573;15;15;18;5;5;8
1574;13;13;18;3;3;8
1575;13;13;18;3;3;8
1576;15;15;18;5;5;8
1577;15;15;18;5;5;8
1578;14;14;18;4;4;8
1579;14;14;18;4;4;8
1580;16;16;18;6;6;8
1581;14;14;18;4;4;8
1582;11;11;18;1;1;8
1583;13;13;18;3;3;8
1584;13;13;18;4;4;8
1585;16;16;18;6;6;8
1586;13;13;18;3;3;8
1587;15;15;18;5;5;8
1588;15;15;18;5;5;8
1589;14;14;18;4;4;8
1590;13;13;18;3;3;8
1591;14;14;18;4;4;8
1592;15;15;18;5;5;8
1593;14;14;18;4;4;8
1594;15;15;18;5;5;8
1595;14;14;18;4;4;8
1596;16;16;18;6;6;8
1597;12;12;18;2;2;8
1598;11;11;18;1;1;8
1599;11;11;18;1;1;8
1600;13;13;18;4;4;8
1601;16;16;18;6;6;8
1602;14;14;18;4;4;8
1603;14;14;18;4;4;8
1604;15;15;18;5;5;8
1605;15;15;18;5;5;8
1606;13;13;18;3;3;8
1607;13;13;18;3;3;8
1608;15;15;18;5;5;8
1609;15;15;18;5;5;8
1610;14;14;18;4;4;8
1611;14;14;18;4;4;8
1612;16;16;18;6;6;8
1613;14;14;18;4;4;8
1614;11;11;18;1;1;8
1615;13;13;18;3;3;8
1616;13;13;18;4;4;8
1617;16;16;18;6;6;8
1618;13;13;18;3;3;8
1619;15;15;18;5;5;8
1620;15;15;18;5;5;8
1621;14;14;18;4;4;8
1622;13;13;18;3;3;8
1623;14;14;18;4;4;8
1624;15;15;18;5;5;8
1625;14;14;18;4;4;8
1626;15;15;18;5;5;8
1627;14;14;18;4;4;8
1628;16;16;18;6;6;8
1629;12;12;18;2;2;8
1630;11;11;18;1;1;8
1631;13;13;18;3;3;8
1632;13;13;18;4;4;8
1633;16;16;18;6;6;8
1634;13;13;18;3;3;8
1635;15;15;18;5;5;8
1636;15;15;18;5;5;8
1637;14;14;18;4;4;8
1638;13;13;18;3;3;8
1639;14;14;18;4;4;8
1640;15;15;18;5;5;8
1641;14;14;18;4;4;8
1642;15;15;18;5;5;8
1643;14;14;18;4;4;8
1644;16;16;18;6;6;8
1645;12;12;18;2;2;8
1646;12;12;18;2;2;8
1647;14;14;18;4;4;8
1648;13;13;18;4;4;8
1649;15;15;18;5;5;8
1650;14;14;18;4;4;8
1651;15;15;18;5;5;8
1652;15;15;18;5;5;8
1653;12;12;18;2;2;8
1654;15;15;18;5;5;8
1655;14;14;18;4;4;8
1656;15;15;18;5;5;8
1657;13;13;18;3;3;8
1658;16;16;18;6;6;8
1659;14;14;18;4;4;8
1660;15;15;18;5;5;8
1661;11;11;18;1;1;8
1662;11;11;18;1;1;8
1663;11;11;18;1;1;8
1664;11;11;18;3;3;8
1665;17;17;18;7;7;8
1666;13;13;18;3;3;8
1667;15;15;18;5;5;8
1668;14;14;18;4;4;8
1669;15;15;18;5;5;8
1670;14;14;18;4;4;8
1671;13;13;18;3;3;8
1672;14;14;18;4;4;8
1673;15;15;18;5;5;8
1674;15;15;18;5;5;8
1675;13;13;18;3;3;8
1676;17;17;18;7;7;8
1677;13;13;18;3;3;8
1678;12;12;18;2;2;8
1679;13;13;18;3;3;8
1680;12;12;18;3;3;8
1681;16;16;18;6;6;8
1682;14;14;18;4;4;8
1683;14;14;18;4;4;8
1684;16;16;18;6;6;8
1685;13;13;18;3;3;8
1686;14;14;18;4;4;8
1687;13;13;18;3;3;8
1688;16;16;18;6;6;8
1689;13;13;18;3;3;8
1690;16;16;18;6;6;8
1691;13;13;18;3;3;8
1692;16;16;18;6;6;8
1693;13;13;18;3;3;8
1694;11;11;18;1;1;8
1695;13;13;18;3;3;8
1696;12;12;18;3;3;8
1697;16;16;18;6;6;8
1698;14;14;18;4;4;8
1699;14;14;18;4;4;8
1700;16;16;18;6;6;8
1701;13;13;18;3;3;8
1702;14;14;18;4;4;8
1703;13;13;18;3;3;8
1704;16;16;18;6;6;8
1705;13;13;18;3;3;8
1706;16;16;18;6;6;8
1707;13;13;18;3;3;8
1708;16;16;18;6;6;8
1709;13;13;18;3;3;8
1710;12;12;18;2;2;8
1711;13;13;18;3;3;8
1712;14;14;18;5;5;8
1713;14;14;18;4;4;8
1714;15;15;18;5;5;8
1715;14;14;18;4;4;8
1716;15;15;18;5;5;8
1717;13;13;18;3;3;8
1718;15;15;18;5;5;8
1719;13;13;18;3;3;8
1720;15;15;18;5;5;8
1721;14;14;18;4;4;8
1722;15;15;18;5;5;8
1723;15;15;18;5;5;8
1724;14;14;18;4;4;8
1725;12;12;18;2;2;8
1726;11;11;18;1;1;8
1727;13;13;18;3;3;8
1728;12;12;18;3;3;8
1729;16;16;18;6;6;8
1730;14;14;18;4;4;8
1731;14;14;18;4;4;8
1732;16;16;18;6;6;8
1733;13;13;18;3;3;8
1734;14;14;18;4;4;8
1735;13;13;18;3;3;8
1736;16;16;18;6;6;8
1737;13;13;18;3;3;8
1738;16;16;18;6;6;8
1739;13;13;18;3;3;8
1740;16;16;18;6;6;8
1741;13;13;18;3;3;8
1742;12;12;18;2;2;8
1743;13;13;18;3;3;8
1744;14;14;18;5;5;8
1745;14;14;18;4;4;8
1746;15;15;18;5;5;8
1747;14;14;18;4;4;8
1748;15;15;18;5;5;8
1749;13;13;18;3;3;8
1750;15;15;18;5;5;8
1751;13;13;18;3;3;8
1752;15;15;18;5;5;8
1753;14;14;18;4;4;8
1754;15;15;18;5;5;8
1755;15;15;18;5;5;8
1756;14;14;18;4;4;8
1757;12;12;18;2;2;8
1758;12;12;18;2;2;8
1759;13;13;18;3;3;8
1760;14;14;18;5;5;8
1761;14;14;18;4;4;8
1762;15;15;18;5;5;8
1763;14;14;18;4;4;8
1764;15;15;18;5;5;8
1765;13;13;18;3;3;8
1766;15;15;18;5;5;8
1767;13;13;18;3;3;8
1768;15;15;18;5;5;8
1769;14;14;18;4;4;8
1770;15;15;18;5;5;8
1771;15;15;18;5;5;8
1772;14;14;18;4;4;8
1773;12;12;18;2;2;8
1774;14;14;18;4;4;8
1775;13;13;18;3;3;8
1776;13;13;18;4;4;8
1777;15;15;18;5;5;8
1778;14;14;18;4;4;8
1779;16;16;18;6;6;8
1780;13;13;18;3;3;8
1781;13;13;18;3;3;8
1782;15;15;18;5;5;8
1783;15;15;18;5;5;8
1784;13;13;18;3;3;8
1785;15;15;18;5;5;8
1786;15;15;18;5;5;8
1787;14;14;18;4;4;8
1788;14;14;18;4;4;8
1789;11;11;18;1;1;8
1790;11;11;18;1;1;8
1791;11;11;18;1;1;8
1792;11;11;18;3;3;8
1793;17;17;18;7;7;8
1794;13;13;18;3;3;8
1795;15;15;18;5;5;8
1796;14;14;18;4;4;8
1797;15;15;18;5;5;8
1798;14;14;18;4;4;8
1799;13;13;18;3;3;8
1800;14;14;18;4;4;8
1801;15;15;18;5;5;8
1802;15;15;18;5;5;8
1803;13;13;18;3;3;8
1804;17;17;18;7;7;8
1805;13;13;18;3;3;8
1806;12;12;18;2;2;8
1807;13;13;18;3;3;8
1808;12;12;18;3;3;8
1809;16;16;18;6;6;8
1810;14;14;18;4;4;8
1811;14;14;18;4;4;8
1812;16;16;18;6;6;8
1813;13;13;18;3;3;8
1814;14;14;18;4;4;8
1815;13;13;18;3;3;8
1816;16;16;18;6;6;8
1817;13;13;18;3;3;8
1818;16;16;18;6;6;8
1819;13;13;18;3;3;8
1820;16;16;18;6;6;8
1821;13;13;18;3;3;8
1822;11;11;18;1;1;8
1823;13;13;18;3;3;8
1824;12;12;18;3;3;8
1825;16;16;18;6;6;8
1826;14;14;18;4;4;8
1827;14;14;18;4;4;8
1828;16;16;18;6;6;8
1829;13;13;18;3;3;8
1830;14;14;18;4;4;8
1831;13;13;18;3;3;8
1832;16;16;18;6;6;8
1833;13;13;18;3;3;8
1834;16;16;18;6;6;8
1835;13;13;18;3;3;8
1836;16;16;18;6;6;8
1837;13;13;18;3;3;8
1838;12;12;18;2;2;8
1839;13;13;18;3;3;8
1840;14;14;18;5;5;8
1841;14;14;18;4;4;8
1842;15;15;18;5;5;8
1843;14;14;18;4;4;8
1844;15;15;18;5;5;8
1845;13;13;18;3;3;8
1846;15;15;18;5;5;8
1847;13;13;18;3;3;8
1848;15;15;18;5;5;8
1849;14;14;18;4;4;8
1850;15;15;18;5;5;8
1851;15;15;18;5;5;8
1852;14;14;18;4;4;8
1853;12;12;18;2;2;8
1854;11;11;18;1;1;8
1855;13;13;18;3;3;8
1856;12;12;18;3;3;8
1857;16;16;18;6;6;8
1858;14;14;18;4;4;8
1859;14;14;18;4;4;8
1860;16;16;18;6;6;8
1861;13;13;18;3;3;8
1862;14;14;18;4;4;8
1863;13;13;18;3;3;8
1864;16;16;18;6;6;8
1865;13;13;18;3;3;8
1866;16;16;18;6;6;8
1867;13;13;18;3;3;8
1868;16;16;18;6;6;8
1869;13;13;18;3;3;8
1870;12;12;18;2;2;8
1871;13;13;18;3;3;8
1872;14;14;18;5;5;8
1873;14;14;18;4;4;8
1874;15;15;18;5;5;8
1875;14;14;18;4;4;8
1876;15;15;18;5;5;8
1877;13;13;18;3;3;8
1878;15;15;18;5;5;8
1879;13;13;18;3;3;8
1880;15;15;18;5;5;8
1881;14;14;18;4;4;8
1882;15;15;18;5;5;8
1883;15;15;18;5;5;8
1884;14;14;18;4;4;8
1885;12;12;18;2;2;8
1886;12;12;18;2;2;8
1887;13;13;18;3;3;8
1888;14;14;18;5;5;8
1889;14;14;18;4;4;8
1890;15;15;18;5;5;8
1891;14;14;18;4;4;8
1892;15;15;18;5;5;8
1893;13;13;18;3;3;8
1894;15;15;18;5;5;8
1895;13;13;18;3;3;8
1896;15;15;18;5;5;8
1897;14;14;18;4;4;8
1898;15;15;18;5;5;8
1899;15;15;18;5;5;8
1900;14;14;18;4;4;8
1901;12;12;18;2;2;8
1902;14;14;18;4;4;8
1903;13;13;18;3;3;8
1904;13;13;18;4;4;8
1905;15;15;18;5;5;8
1906;14;14;18;4;4;8
1907;16;16;18;6;6;8
1908;13;13;18;3;3;8
1909;13;13;18;3;3;8
1910;15;15;18;5;5;8
1911;15;15;18;5;5;8
1912;13;13;18;3;3;8
1913;15;15;18;5;5;8
1914;15;15;18;5;5;8
1915;14;14;18;4;4;8
1916;14;14;18;4;4;8
1917;11;11;18;1;1;8
1918;11;11;18;1;1;8
1919;13;13;18;3;3;8
1920;10;10;18;2;2;8
1921;17;17;18;7;7;8
1922;13;13;18;3;3;8
