round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;23;23;30;7;7;14
994;26;26;30;10;10;14
995;23;23;30;7;7;14
996;22;22;30;7;7;14
997;21;21;30;5;5;14
998;26;26;30;10;10;14
999;22;22;30;6;6;14
1000;22;22;30;7;7;14
1001;24;24;30;8;8;14
1002;24;24;30;8;8;14
1003;25;25;30;9;9;14
1004;20;20;30;5;5;14
1005;21;21;30;5;5;14
1006;24;24;30;8;8;14
1007;22;22;30;6;6;14
1008;20;20;30;6;6;14
1009;25;25;30;9;9;14
1010;23;23;30;7;7;14
1011;26;26;30;10;10;14
1012;19;19;30;4;4;14
1013;24;24;30;8;8;14
1014;23;23;30;7;7;14
1015;25;25;30;9;9;14
1016;19;19;30;4;4;14
1017;27;27;30;11;11;14
1018;24;24;30;8;8;14
1019;23;23;30;7;7;14
1020;19;19;30;4;4;14
1021;20;20;30;4;4;14
1022;18;18;30;2;2;14
1023;17;17;30;1;1;14
1024;13;13;30;2;2;14
1025;28;28;30;12;12;14
1026;25;25;30;9;9;14
1027;21;21;30;5;5;14
1028;23;23;30;8;8;14
1029;24;24;30;8;8;14
1030;27;27;30;11;11;14
1031;17;17;30;1;1;14
1032;23;23;30;8;8;14
1033;24;24;30;8;8;14
1034;27;27;30;11;11;14
1035;19;19;30;3;3;14
1036;25;25;30;10;10;14
1037;26;26;30;10;10;14
1038;21;21;30;5;5;14
1039;17;17;30;1;1;14
1040;21;21;30;7;7;14
1041;25;25;30;9;9;14
1042;26;26;30;10;10;14
1043;20;20;30;4;4;14
1044;24;24;30;9;9;14
1045;26;26;30;10;10;14
1046;22;22;30;6;6;14
1047;19;19;30;3;3;14
1048;24;24;30;9;9;14
1049;26;26;30;10;10;14
1050;22;22;30;6;6;14
1051;24;24;30;8;8;14
1052;22;22;30;7;7;14
1053;27;27;30;11;11;14
1054;18;18;30;2;2;14
1055;17;17;30;1;1;14
1056;21;21;30;7;7;14
1057;25;25;30;9;9;14
1058;26;26;30;10;10;14
1059;20;20;30;4;4;14
1060;24;24;30;9;9;14
1061;26;26;30;10;10;14
1062;22;22;30;6;6;14
1063;19;19;30;3;3;14
1064;24;24;30;9;9;14
1065;26;26;30;10;10;14
1066;22;22;30;6;6;14
1067;24;24;30;8;8;14
1068;22;22;30;7;7;14
1069;27;27;30;11;11;14
1070;18;18;30;2;2;14
1071;19;19;30;3;3;14
1072;22;22;30;8;8;14
1073;27;27;30;11;11;14
1074;21;21;30;5;5;14
1075;25;25;30;9;9;14
1076;21;21;30;6;6;14
1077;27;27;30;11;11;14
1078;19;19;30;3;3;14
1079;24;24;30;8;8;14
1080;21;21;30;6;6;14
1081;27;27;30;11;11;14
1082;21;21;30;5;5;14
1083;25;25;30;9;9;14
1084;24;24;30;9;9;14
1085;22;22;30;6;6;14
1086;18;18;30;2;2;14
1087;17;17;30;1;1;14
1088;19;19;30;6;6;14
1089;26;26;30;10;10;14
1090;25;25;30;9;9;14
1091;21;21;30;5;5;14
1092;23;23;30;8;8;14
1093;26;26;30;10;10;14
1094;23;23;30;7;7;14
1095;19;19;30;3;3;14
1096;23;23;30;8;8;14
1097;26;26;30;10;10;14
1098;23;23;30;7;7;14
1099;23;23;30;7;7;14
1100;23;23;30;8;8;14
1101;26;26;30;10;10;14
1102;19;19;30;3;3;14
1103;19;19;30;3;3;14
1104;21;21;30;7;7;14
1105;27;27;30;11;11;14
1106;22;22;30;6;6;14
1107;24;24;30;8;8;14
1108;22;22;30;7;7;14
1109;26;26;30;10;10;14
1110;20;20;30;4;4;14
1111;23;23;30;7;7;14
1112;22;22;30;7;7;14
1113;26;26;30;10;10;14
1114;22;22;30;6;6;14
1115;24;24;30;8;8;14
1116;24;24;30;9;9;14
1117;23;23;30;7;7;14
1118;18;18;30;2;2;14
1119;19;19;30;3;3;14
1120;21;21;30;7;7;14
1121;27;27;30;11;11;14
1122;22;22;30;6;6;14
1123;24;24;30;8;8;14
1124;22;22;30;7;7;14
1125;26;26;30;10;10;14
1126;20;20;30;4;4;14
1127;23;23;30;7;7;14
1128;22;22;30;7;7;14
1129;26;26;30;10;10;14
1130;22;22;30;6;6;14
1131;24;24;30;8;8;14
1132;24;24;30;9;9;14
1133;23;23;30;7;7;14
1134;18;18;30;2;2;14
1135;23;23;30;7;7;14
1136;20;20;30;6;6;14
1137;27;27;30;11;11;14
1138;21;21;30;5;5;14
1139;25;25;30;9;9;14
1140;23;23;30;8;8;14
1141;23;23;30;7;7;14
1142;21;21;30;5;5;14
1143;24;24;30;8;8;14
1144;23;23;30;8;8;14
1145;23;23;30;7;7;14
1146;25;25;30;9;9;14
1147;23;23;30;7;7;14
1148;24;24;30;9;9;14
1149;20;20;30;4;4;14
1150;18;18;30;2;2;14
1151;17;17;30;1;1;14
1152;19;19;30;6;6;14
1153;26;26;30;10;10;14
1154;25;25;30;9;9;14
1155;21;21;30;5;5;14
1156;23;23;30;8;8;14
1157;26;26;30;10;10;14
1158;23;23;30;7;7;14
1159;19;19;30;3;3;14
1160;23;23;30;8;8;14
1161;26;26;30;10;10;14
1162;23;23;30;7;7;14
1163;23;23;30;7;7;14
1164;23;23;30;8;8;14
1165;26;26;30;10;10;14
1166;19;19;30;3;3;14
1167;19;19;30;3;3;14
1168;21;21;30;7;7;14
1169;27;27;30;11;11;14
1170;22;22;30;6;6;14
1171;24;24;30;8;8;14
1172;22;22;30;7;7;14
1173;26;26;30;10;10;14
1174;20;20;30;4;4;14
1175;23;23;30;7;7;14
1176;22;22;30;7;7;14
1177;26;26;30;10;10;14
1178;22;22;30;6;6;14
1179;24;24;30;8;8;14
1180;24;24;30;9;9;14
1181;23;23;30;7;7;14
1182;18;18;30;2;2;14
1183;19;19;30;3;3;14
1184;21;21;30;7;7;14
1185;27;27;30;11;11;14
1186;22;22;30;6;6;14
1187;24;24;30;8;8;14
1188;22;22;30;7;7;14
1189;26;26;30;10;10;14
1190;20;20;30;4;4;14
1191;23;23;30;7;7;14
1192;22;22;30;7;7;14
1193;26;26;30;10;10;14
1194;22;22;30;6;6;14
1195;24;24;30;8;8;14
1196;24;24;30;9;9;14
1197;23;23;30;7;7;14
1198;18;18;30;2;2;14
1199;23;23;30;7;7;14
1200;20;20;30;6;6;14
1201;27;27;30;11;11;14
1202;21;21;30;5;5;14
1203;25;25;30;9;9;14
1204;23;23;30;8;8;14
1205;23;23;30;7;7;14
1206;21;21;30;5;5;14
1207;24;24;30;8;8;14
1208;23;23;30;8;8;14
1209;23;23;30;7;7;14
1210;25;25;30;9;9;14
1211;23;23;30;7;7;14
1212;24;24;30;9;9;14
1213;20;20;30;4;4;14
1214;18;18;30;2;2;14
1215;19;19;30;3;3;14
1216;19;19;30;6;6;14
1217;28;28;30;12;12;14
1218;21;21;30;5;5;14
1219;25;25;30;9;9;14
1220;21;21;30;6;6;14
1221;26;26;30;10;10;14
1222;21;21;30;5;5;14
1223;23;23;30;7;7;14
1224;21;21;30;6;6;14
1225;26;26;30;10;10;14
1226;23;23;30;7;7;14
1227;23;23;30;7;7;14
1228;25;25;30;10;10;14
1229;22;22;30;6;6;14
1230;19;19;30;3;3;14
1231;23;23;30;7;7;14
1232;19;19;30;5;5;14
1233;27;27;30;11;11;14
1234;22;22;30;6;6;14
1235;24;24;30;8;8;14
1236;24;24;30;9;9;14
1237;22;22;30;6;6;14
1238;22;22;30;6;6;14
1239;23;23;30;7;7;14
1240;24;24;30;9;9;14
1241;22;22;30;6;6;14
1242;26;26;30;10;10;14
1243;22;22;30;6;6;14
1244;24;24;30;9;9;14
1245;21;21;30;5;5;14
1246;18;18;30;2;2;14
1247;23;23;30;7;7;14
1248;19;19;30;5;5;14
1249;27;27;30;11;11;14
1250;22;22;30;6;6;14
1251;24;24;30;8;8;14
1252;24;24;30;9;9;14
1253;22;22;30;6;6;14
1254;22;22;30;6;6;14
1255;23;23;30;7;7;14
1256;24;24;30;9;9;14
1257;22;22;30;6;6;14
1258;26;26;30;10;10;14
1259;22;22;30;6;6;14
1260;24;24;30;9;9;14
1261;21;21;30;5;5;14
1262;20;20;30;4;4;14
1263;23;23;30;7;7;14
1264;22;22;30;8;8;14
1265;23;23;30;7;7;14
1266;25;25;30;9;9;14
1267;23;23;30;7;7;14
1268;23;23;30;8;8;14
1269;21;21;30;5;5;14
1270;25;25;30;9;9;14
1271;22;22;30;6;6;14
1272;23;23;30;8;8;14
1273;23;23;30;7;7;14
1274;25;25;30;9;9;14
1275;25;25;30;9;9;14
1276;20;20;30;5;5;14
1277;20;20;30;4;4;14
1278;18;18;30;2;2;14
1279;17;17;30;1;1;14
1280;17;17;30;5;5;14
1281;27;27;30;11;11;14
1282;24;24;30;8;8;14
1283;22;22;30;6;6;14
1284;22;22;30;7;7;14
1285;26;26;30;10;10;14
1286;24;24;30;8;8;14
1287;19;19;30;3;3;14
1288;22;22;30;7;7;14
1289;26;26;30;10;10;14
1290;24;24;30;8;8;14
1291;22;22;30;6;6;14
1292;24;24;30;9;9;14
1293;25;25;30;9;9;14
1294;20;20;30;4;4;14
1295;19;19;30;3;3;14
1296;20;20;30;6;6;14
1297;27;27;30;11;11;14
1298;23;23;30;7;7;14
1299;23;23;30;7;7;14
1300;23;23;30;8;8;14
1301;25;25;30;9;9;14
1302;21;21;30;5;5;14
1303;22;22;30;6;6;14
1304;23;23;30;8;8;14
1305;25;25;30;9;9;14
1306;23;23;30;7;7;14
1307;23;23;30;7;7;14
1308;24;24;30;9;9;14
1309;24;24;30;8;8;14
1310;18;18;30;2;2;14
1311;19;19;30;3;3;14
1312;20;20;30;6;6;14
1313;27;27;30;11;11;14
1314;23;23;30;7;7;14
1315;23;23;30;7;7;14
1316;23;23;30;8;8;14
1317;25;25;30;9;9;14
1318;21;21;30;5;5;14
1319;22;22;30;6;6;14
1320;23;23;30;8;8;14
1321;25;25;30;9;9;14
1322;23;23;30;7;7;14
1323;23;23;30;7;7;14
1324;24;24;30;9;9;14
1325;24;24;30;8;8;14
1326;18;18;30;2;2;14
1327;22;22;30;6;6;14
1328;21;21;30;7;7;14
1329;26;26;30;10;10;14
1330;22;22;30;6;6;14
1331;24;24;30;8;8;14
1332;23;23;30;8;8;14
1333;24;24;30;8;8;14
1334;21;21;30;5;5;14
1335;23;23;30;7;7;14
1336;23;23;30;8;8;14
1337;24;24;30;8;8;14
1338;24;24;30;8;8;14
1339;24;24;30;8;8;14
1340;23;23;30;8;8;14
1341;21;21;30;5;5;14
1342;18;18;30;2;2;14
1343;19;19;30;3;3;14
1344;18;18;30;5;5;14
1345;28;28;30;12;12;14
1346;22;22;30;6;6;14
1347;24;24;30;8;8;14
1348;22;22;30;7;7;14
1349;25;25;30;9;9;14
1350;22;22;30;6;6;14
1351;22;22;30;6;6;14
1352;22;22;30;7;7;14
1353;25;25;30;9;9;14
1354;24;24;30;8;8;14
1355;22;22;30;6;6;14
1356;25;25;30;10;10;14
1357;23;23;30;7;7;14
1358;19;19;30;3;3;14
1359;22;22;30;6;6;14
1360;20;20;30;6;6;14
1361;26;26;30;10;10;14
1362;23;23;30;7;7;14
1363;23;23;30;7;7;14
1364;24;24;30;9;9;14
1365;23;23;30;7;7;14
1366;22;22;30;6;6;14
1367;22;22;30;6;6;14
1368;24;24;30;9;9;14
1369;23;23;30;7;7;14
1370;25;25;30;9;9;14
1371;23;23;30;7;7;14
1372;23;23;30;8;8;14
1373;22;22;30;6;6;14
1374;18;18;30;2;2;14
1375;22;22;30;6;6;14
1376;20;20;30;6;6;14
1377;26;26;30;10;10;14
1378;23;23;30;7;7;14
1379;23;23;30;7;7;14
1380;24;24;30;9;9;14
1381;23;23;30;7;7;14
1382;22;22;30;6;6;14
1383;22;22;30;6;6;14
1384;24;24;30;9;9;14
1385;23;23;30;7;7;14
1386;25;25;30;9;9;14
1387;23;23;30;7;7;14
1388;23;23;30;8;8;14
1389;22;22;30;6;6;14
1390;20;20;30;4;4;14
1391;22;22;30;6;6;14
1392;22;22;30;8;8;14
1393;24;24;30;8;8;14
1394;24;24;30;8;8;14
1395;24;24;30;8;8;14
1396;22;22;30;7;7;14
1397;22;22;30;6;6;14
1398;24;24;30;8;8;14
1399;23;23;30;7;7;14
1400;22;22;30;7;7;14
1401;24;24;30;8;8;14
1402;24;24;30;8;8;14
1403;25;25;30;9;9;14
1404;21;21;30;6;6;14
1405;20;20;30;4;4;14
1406;18;18;30;2;2;14
1407;19;19;30;3;3;14
1408;18;18;30;5;5;14
1409;28;28;30;12;12;14
1410;22;22;30;6;6;14
1411;24;24;30;8;8;14
1412;22;22;30;7;7;14
1413;25;25;30;9;9;14
1414;22;22;30;6;6;14
1415;22;22;30;6;6;14
1416;22;22;30;7;7;14
1417;25;25;30;9;9;14
1418;24;24;30;8;8;14
1419;22;22;30;6;6;14
1420;25;25;30;10;10;14
1421;23;23;30;7;7;14
1422;19;19;30;3;3;14
1423;22;22;30;6;6;14
1424;20;20;30;6;6;14
1425;26;26;30;10;10;14
1426;23;23;30;7;7;14
1427;23;23;30;7;7;14
1428;24;24;30;9;9;14
1429;23;23;30;7;7;14
1430;22;22;30;6;6;14
1431;22;22;30;6;6;14
1432;24;24;30;9;9;14
1433;23;23;30;7;7;14
1434;25;25;30;9;9;14
1435;23;23;30;7;7;14
1436;23;23;30;8;8;14
1437;22;22;30;6;6;14
1438;18;18;30;2;2;14
1439;22;22;30;6;6;14
1440;20;20;30;6;6;14
1441;26;26;30;10;10;14
1442;23;23;30;7;7;14
1443;23;23;30;7;7;14
1444;24;24;30;9;9;14
1445;23;23;30;7;7;14
1446;22;22;30;6;6;14
1447;22;22;30;6;6;14
1448;24;24;30;9;9;14
1449;23;23;30;7;7;14
1450;25;25;30;9;9;14
1451;23;23;30;7;7;14
1452;23;23;30;8;8;14
1453;22;22;30;6;6;14
1454;20;20;30;4;4;14
1455;22;22;30;6;6;14
1456;22;22;30;8;8;14
1457;24;24;30;8;8;14
1458;24;24;30;8;8;14
1459;24;24;30;8;8;14
1460;22;22;30;7;7;14
1461;22;22;30;6;6;14
1462;24;24;30;8;8;14
1463;23;23;30;7;7;14
1464;22;22;30;7;7;14
1465;24;24;30;8;8;14
1466;24;24;30;8;8;14
1467;25;25;30;9;9;14
1468;21;21;30;6;6;14
1469;20;20;30;4;4;14
1470;18;18;30;2;2;14
1471;22;22;30;6;6;14
1472;18;18;30;5;5;14
1473;27;27;30;11;11;14
1474;22;22;30;6;6;14
1475;24;24;30;8;8;14
1476;23;23;30;8;8;14
1477;23;23;30;7;7;14
1478;23;23;30;7;7;14
1479;22;22;30;6;6;14
1480;23;23;30;8;8;14
1481;23;23;30;7;7;14
1482;26;26;30;10;10;14
1483;22;22;30;6;6;14
1484;24;24;30;9;9;14
1485;21;21;30;5;5;14
1486;21;21;30;5;5;14
1487;22;22;30;6;6;14
1488;21;21;30;7;7;14
1489;24;24;30;8;8;14
1490;25;25;30;9;9;14
1491;23;23;30;7;7;14
1492;23;23;30;8;8;14
1493;21;21;30;5;5;14
1494;25;25;30;9;9;14
1495;22;22;30;6;6;14
1496;23;23;30;8;8;14
1497;23;23;30;7;7;14
1498;25;25;30;9;9;14
1499;24;24;30;8;8;14
1500;21;21;30;6;6;14
1501;21;21;30;5;5;14
1502;20;20;30;4;4;14
1503;22;22;30;6;6;14
1504;21;21;30;7;7;14
1505;24;24;30;8;8;14
1506;25;25;30;9;9;14
1507;23;23;30;7;7;14
1508;23;23;30;8;8;14
1509;21;21;30;5;5;14
1510;25;25;30;9;9;14
1511;22;22;30;6;6;14
1512;23;23;30;8;8;14
1513;23;23;30;7;7;14
1514;25;25;30;9;9;14
1515;24;24;30;8;8;14
1516;21;21;30;6;6;14
1517;21;21;30;5;5;14
1518;23;23;30;7;7;14
1519;22;22;30;6;6;14
1520;21;21;30;7;7;14
1521;24;24;30;8;8;14
1522;24;24;30;8;8;14
1523;25;25;30;9;9;14
1524;20;20;30;5;5;14
1525;23;23;30;7;7;14
1526;24;24;30;8;8;14
1527;24;24;30;8;8;14
1528;20;20;30;5;5;14
1529;26;26;30;10;10;14
1530;24;24;30;8;8;14
1531;24;24;30;8;8;14
1532;19;19;30;4;4;14
1533;20;20;30;4;4;14
1534;18;18;30;2;2;14
1535;17;17;30;1;1;14
1536;17;17;30;5;5;14
1537;27;27;30;11;11;14
1538;24;24;30;8;8;14
1539;22;22;30;6;6;14
1540;22;22;30;7;7;14
1541;26;26;30;10;10;14
1542;24;24;30;8;8;14
1543;19;19;30;3;3;14
1544;22;22;30;7;7;14
1545;26;26;30;10;10;14
1546;24;24;30;8;8;14
1547;22;22;30;6;6;14
1548;24;24;30;9;9;14
1549;25;25;30;9;9;14
1550;20;20;30;4;4;14
1551;19;19;30;3;3;14
1552;20;20;30;6;6;14
1553;27;27;30;11;11;14
1554;23;23;30;7;7;14
1555;23;23;30;7;7;14
1556;23;23;30;8;8;14
1557;25;25;30;9;9;14
1558;21;21;30;5;5;14
1559;22;22;30;6;6;14
1560;23;23;30;8;8;14
1561;25;25;30;9;9;14
1562;23;23;30;7;7;14
1563;23;23;30;7;7;14
1564;24;24;30;9;9;14
1565;24;24;30;8;8;14
1566;18;18;30;2;2;14
1567;19;19;30;3;3;14
1568;20;20;30;6;6;14
1569;27;27;30;11;11;14
1570;23;23;30;7;7;14
1571;23;23;30;7;7;14
1572;23;23;30;8;8;14
1573;25;25;30;9;9;14
1574;21;21;30;5;5;14
1575;22;22;30;6;6;14
1576;23;23;30;8;8;14
1577;25;25;30;9;9;14
1578;23;23;30;7;7;14
1579;23;23;30;7;7;14
1580;24;24;30;9;9;14
1581;24;24;30;8;8;14
1582;18;18;30;2;2;14
1583;22;22;30;6;6;14
1584;21;21;30;7;7;14
1585;26;26;30;10;10;14
1586;22;22;30;6;6;14
1587;24;24;30;8;8;14
1588;23;23;30;8;8;14
1589;24;24;30;8;8;14
1590;21;21;30;5;5;14
1591;23;23;30;7;7;14
1592;23;23;30;8;8;14
1593;24;24;30;8;8;14
1594;24;24;30;8;8;14
1595;24;24;30;8;8;14
1596;23;23;30;8;8;14
1597;21;21;30;5;5;14
1598;18;18;30;2;2;14
1599;19;19;30;3;3;14
1600;18;18;30;5;5;14
1601;28;28;30;12;12;14
1602;22;22;30;6;6;14
1603;24;24;30;8;8;14
1604;22;22;30;7;7;14
1605;25;25;30;9;9;14
1606;22;22;30;6;6;14
1607;22;22;30;6;6;14
1608;22;22;30;7;7;14
1609;25;25;30;9;9;14
1610;24;24;30;8;8;14
1611;22;22;30;6;6;14
1612;25;25;30;10;10;14
1613;23;23;30;7;7;14
1614;19;19;30;3;3;14
1615;22;22;30;6;6;14
1616;20;20;30;6;6;14
1617;26;26;30;10;10;14
1618;23;23;30;7;7;14
1619;23;23;30;7;7;14
1620;24;24;30;9;9;14
1621;23;23;30;7;7;14
1622;22;22;30;6;6;14
1623;22;22;30;6;6;14
1624;24;24;30;9;9;14
1625;23;23;30;7;7;14
1626;25;25;30;9;9;14
1627;23;23;30;7;7;14
1628;23;23;30;8;8;14
1629;22;22;30;6;6;14
1630;18;18;30;2;2;14
1631;22;22;30;6;6;14
1632;20;20;30;6;6;14
1633;26;26;30;10;10;14
1634;23;23;30;7;7;14
1635;23;23;30;7;7;14
1636;24;24;30;9;9;14
1637;23;23;30;7;7;14
1638;22;22;30;6;6;14
1639;22;22;30;6;6;14
1640;24;24;30;9;9;14
1641;23;23;30;7;7;14
1642;25;25;30;9;9;14
1643;23;23;30;7;7;14
1644;23;23;30;8;8;14
1645;22;22;30;6;6;14
1646;20;20;30;4;4;14
1647;22;22;30;6;6;14
1648;22;22;30;8;8;14
1649;24;24;30;8;8;14
1650;24;24;30;8;8;14
1651;24;24;30;8;8;14
1652;22;22;30;7;7;14
1653;22;22;30;6;6;14
1654;24;24;30;8;8;14
1655;23;23;30;7;7;14
1656;22;22;30;7;7;14
1657;24;24;30;8;8;14
1658;24;24;30;8;8;14
1659;25;25;30;9;9;14
1660;21;21;30;6;6;14
1661;20;20;30;4;4;14
1662;18;18;30;2;2;14
1663;19;19;30;3;3;14
1664;18;18;30;5;5;14
1665;28;28;30;12;12;14
1666;22;22;30;6;6;14
1667;24;24;30;8;8;14
1668;22;22;30;7;7;14
1669;25;25;30;9;9;14
1670;22;22;30;6;6;14
1671;22;22;30;6;6;14
1672;22;22;30;7;7;14
1673;25;25;30;9;9;14
1674;24;24;30;8;8;14
1675;22;22;30;6;6;14
1676;25;25;30;10;10;14
1677;23;23;30;7;7;14
1678;19;19;30;3;3;14
1679;22;22;30;6;6;14
1680;20;20;30;6;6;14
1681;26;26;30;10;10;14
1682;23;23;30;7;7;14
1683;23;23;30;7;7;14
1684;24;24;30;9;9;14
1685;23;23;30;7;7;14
1686;22;22;30;6;6;14
1687;22;22;30;6;6;14
1688;24;24;30;9;9;14
1689;23;23;30;7;7;14
1690;25;25;30;9;9;14
1691;23;23;30;7;7;14
1692;23;23;30;8;8;14
1693;22;22;30;6;6;14
1694;18;18;30;2;2;14
1695;22;22;30;6;6;14
1696;20;20;30;6;6;14
1697;26;26;30;10;10;14
1698;23;23;30;7;7;14
1699;23;23;30;7;7;14
1700;24;24;30;9;9;14
1701;23;23;30;7;7;14
1702;22;22;30;6;6;14
1703;22;22;30;6;6;14
1704;24;24;30;9;9;14
1705;23;23;30;7;7;14
1706;25;25;30;9;9;14
1707;23;23;30;7;7;14
1708;23;23;30;8;8;14
1709;22;22;30;6;6;14
1710;20;20;30;4;4;14
1711;22;22;30;6;6;14
1712;22;22;30;8;8;14
1713;24;24;30;8;8;14
1714;24;24;30;8;8;14
1715;24;24;30;8;8;14
1716;22;22;30;7;7;14
1717;22;22;30;6;6;14
1718;24;24;30;8;8;14
1719;23;23;30;7;7;14
1720;22;22;30;7;7;14
1721;24;24;30;8;8;14
1722;24;24;30;8;8;14
1723;25;25;30;9;9;14
1724;21;21;30;6;6;14
1725;20;20;30;4;4;14
1726;18;18;30;2;2;14
1727;22;22;30;6;6;14
1728;18;18;30;5;5;14
1729;27;27;30;11;11;14
1730;22;22;30;6;6;14
1731;24;24;30;8;8;14
1732;23;23;30;8;8;14
1733;23;23;30;7;7;14
1734;23;23;30;7;7;14
1735;22;22;30;6;6;14
1736;23;23;30;8;8;14
1737;23;23;30;7;7;14
1738;26;26;30;10;10;14
1739;22;22;30;6;6;14
1740;24;24;30;9;9;14
1741;21;21;30;5;5;14
1742;21;21;30;5;5;14
1743;22;22;30;6;6;14
1744;21;21;30;7;7;14
1745;24;24;30;8;8;14
1746;25;25;30;9;9;14
1747;23;23;30;7;7;14
1748;23;23;30;8;8;14
1749;21;21;30;5;5;14
1750;25;25;30;9;9;14
1751;22;22;30;6;6;14
1752;23;23;30;8;8;14
1753;23;23;30;7;7;14
1754;25;25;30;9;9;14
1755;24;24;30;8;8;14
1756;21;21;30;6;6;14
1757;21;21;30;5;5;14
1758;20;20;30;4;4;14
1759;22;22;30;6;6;14
1760;21;21;30;7;7;14
1761;24;24;30;8;8;14
1762;25;25;30;9;9;14
1763;23;23;30;7;7;14
1764;23;23;30;8;8;14
1765;21;21;30;5;5;14
1766;25;25;30;9;9;14
1767;22;22;30;6;6;14
1768;23;23;30;8;8;14
1769;23;23;30;7;7;14
1770;25;25;30;9;9;14
1771;24;24;30;8;8;14
1772;21;21;30;6;6;14
1773;21;21;30;5;5;14
1774;23;23;30;7;7;14
1775;22;22;30;6;6;14
1776;21;21;30;7;7;14
1777;24;24;30;8;8;14
1778;24;24;30;8;8;14
1779;25;25;30;9;9;14
1780;20;20;30;5;5;14
1781;23;23;30;7;7;14
1782;24;24;30;8;8;14
1783;24;24;30;8;8;14
1784;20;20;30;5;5;14
1785;26;26;30;10;10;14
1786;24;24;30;8;8;14
1787;24;24;30;8;8;14
1788;19;19;30;4;4;14
1789;20;20;30;4;4;14
1790;18;18;30;2;2;14
1791;19;19;30;3;3;14
1792;16;16;30;4;4;14
1793;29;29;30;13;13;14
1794;21;21;30;5;5;14
1795;25;25;30;9;9;14
1796;21;21;30;6;6;14
1797;25;25;30;9;9;14
1798;23;23;30;7;7;14
1799;22;22;30;6;6;14
1800;21;21;30;6;6;14
1801;25;25;30;9;9;14
1802;25;25;30;9;9;14
1803;21;21;30;5;5;14
1804;26;26;30;11;11;14
1805;22;22;30;6;6;14
1806;20;20;30;4;4;14
1807;22;22;30;6;6;14
1808;19;19;30;5;5;14
1809;26;26;30;10;10;14
1810;24;24;30;8;8;14
1811;22;22;30;6;6;14
1812;25;25;30;10;10;14
1813;22;22;30;6;6;14
1814;23;23;30;7;7;14
1815;21;21;30;5;5;14
1816;25;25;30;10;10;14
1817;22;22;30;6;6;14
1818;26;26;30;10;10;14
1819;22;22;30;6;6;14
1820;23;23;30;8;8;14
1821;23;23;30;7;7;14
1822;18;18;30;2;2;14
1823;22;22;30;6;6;14
1824;19;19;30;5;5;14
1825;26;26;30;10;10;14
1826;24;24;30;8;8;14
1827;22;22;30;6;6;14
1828;25;25;30;10;10;14
1829;22;22;30;6;6;14
1830;23;23;30;7;7;14
1831;21;21;30;5;5;14
1832;25;25;30;10;10;14
1833;22;22;30;6;6;14
1834;26;26;30;10;10;14
1835;22;22;30;6;6;14
1836;23;23;30;8;8;14
1837;23;23;30;7;7;14
1838;20;20;30;4;4;14
1839;21;21;30;5;5;14
1840;23;23;30;9;9;14
1841;23;23;30;7;7;14
1842;25;25;30;9;9;14
1843;23;23;30;7;7;14
1844;22;22;30;7;7;14
1845;23;23;30;7;7;14
1846;24;24;30;8;8;14
1847;22;22;30;6;6;14
1848;22;22;30;7;7;14
1849;25;25;30;9;9;14
1850;23;23;30;7;7;14
1851;26;26;30;10;10;14
1852;20;20;30;5;5;14
1853;21;21;30;5;5;14
1854;18;18;30;2;2;14
1855;22;22;30;6;6;14
1856;17;17;30;4;4;14
1857;27;27;30;11;11;14
1858;23;23;30;7;7;14
1859;23;23;30;7;7;14
1860;24;24;30;9;9;14
1861;22;22;30;6;6;14
1862;24;24;30;8;8;14
1863;21;21;30;5;5;14
1864;24;24;30;9;9;14
1865;22;22;30;6;6;14
1866;27;27;30;11;11;14
1867;21;21;30;5;5;14
1868;24;24;30;9;9;14
1869;22;22;30;6;6;14
1870;21;21;30;5;5;14
1871;21;21;30;5;5;14
1872;22;22;30;8;8;14
1873;23;23;30;7;7;14
1874;26;26;30;10;10;14
1875;22;22;30;6;6;14
1876;23;23;30;8;8;14
1877;22;22;30;6;6;14
1878;25;25;30;9;9;14
1879;21;21;30;5;5;14
1880;23;23;30;8;8;14
1881;24;24;30;8;8;14
1882;24;24;30;8;8;14
1883;25;25;30;9;9;14
1884;20;20;30;5;5;14
1885;22;22;30;6;6;14
1886;20;20;30;4;4;14
1887;21;21;30;5;5;14
1888;22;22;30;8;8;14
1889;23;23;30;7;7;14
1890;26;26;30;10;10;14
1891;22;22;30;6;6;14
1892;23;23;30;8;8;14
1893;22;22;30;6;6;14
1894;25;25;30;9;9;14
1895;21;21;30;5;5;14
1896;23;23;30;8;8;14
1897;24;24;30;8;8;14
1898;24;24;30;8;8;14
1899;25;25;30;9;9;14
1900;20;20;30;5;5;14
1901;22;22;30;6;6;14
1902;23;23;30;7;7;14
1903;21;21;30;5;5;14
1904;21;21;30;7;7;14
1905;25;25;30;9;9;14
1906;23;23;30;7;7;14
1907;26;26;30;10;10;14
1908;19;19;30;4;4;14
1909;24;24;30;8;8;14
1910;23;23;30;7;7;14
1911;25;25;30;9;9;14
1912;19;19;30;4;4;14
1913;27;27;30;11;11;14
1914;23;23;30;7;7;14
1915;24;24;30;8;8;14
1916;20;20;30;5;5;14
1917;20;20;30;4;4;14
1918;18;18;30;2;2;14
1919;22;22;30;6;6;14
1920;17;17;30;4;4;14
1921;27;27;30;11;11;14
1922;23;23;30;7;7;14
