round;minSpace;maxSpace
15458;40;41
15459;40;44
15460;42;46
15461;42;46
15462;42;44
15463;42;44
15464;41;44
15465;41;44
15466;43;44
15467;43;45
15468;42;45
15469;42;44
15470;43;45
15471;43;45
15472;40;45
15473;40;41
15474;41;45
15475;43;46
15476;42;44
15477;42;44
15478;44;48
15479;45;48
15480;43;50
15481;43;46
15482;45;49
15483;45;50
15484;44;50
15485;44;48
15486;47;51
15487;47;50
15488;39;52
15489;39;40
15490;40;41
15491;40;42
15492;40;42
15493;40;42
15494;41;43
15495;41;43
15496;40;43
15497;40;43
15498;42;43
15499;42;45
15500;42;48
15501;42;46
15502;45;49
15503;45;48
15504;41;50
15505;41;42
15506;42;46
15507;44;47
15508;45;49
15509;45;49
15510;46;50
15511;47;50
15512;43;52
15513;43;46
15514;45;49
15515;46;50
15516;45;51
15517;45;49
15518;47;52
15519;47;50
15520;43;52
15521;43;44
15522;44;45
15523;44;48
15524;46;50
15525;46;50
15526;47;51
15527;48;51
15528;44;53
15529;44;47
15530;46;50
15531;47;51
15532;46;52
15533;46;50
15534;48;53
15535;48;51
15536;44;53
15537;44;45
15538;45;49
15539;47;50
15540;48;52
15541;46;52
15542;47;51
15543;48;51
15544;46;53
15545;46;49
15546;48;52
15547;48;53
15548;47;53
15549;47;51
15550;50;54
15551;50;53
15552;40;55
15553;40;41
15554;41;42
15555;41;43
15556;41;43
15557;41;43
15558;43;47
15559;44;47
15560;43;49
15561;43;46
15562;45;49
15563;45;50
15564;44;50
15565;44;48
15566;47;51
15567;47;50
15568;43;52
15569;43;44
15570;44;48
15571;46;49
15572;47;51
15573;47;51
15574;48;52
15575;49;52
15576;45;54
15577;45;48
15578;47;51
15579;48;52
15580;47;53
15581;47;51
15582;49;54
15583;49;52
15584;44;54
15585;44;45
15586;45;46
15587;45;49
15588;47;51
15589;47;51
15590;48;52
15591;49;52
15592;45;54
15593;45;48
15594;47;51
15595;48;52
15596;47;53
15597;47;51
15598;49;54
15599;49;52
15600;45;54
15601;45;46
15602;46;50
15603;48;51
15604;49;53
15605;47;53
15606;48;52
15607;49;52
15608;47;54
15609;47;50
15610;49;53
15611;49;54
15612;48;54
15613;48;52
15614;51;55
15615;51;54
15616;39;56
15617;39;40
15618;40;41
15619;40;42
15620;40;42
15621;40;42
15622;41;43
15623;41;43
15624;40;43
15625;40;43
15626;42;43
15627;42;44
15628;41;44
15629;41;43
15630;42;44
15631;42;44
15632;40;44
15633;40;41
15634;41;45
15635;43;46
15636;42;44
15637;42;44
15638;43;45
15639;43;45
15640;42;48
15641;42;45
15642;44;48
15643;45;49
15644;44;50
15645;44;48
15646;46;51
15647;46;49
15648;42;51
15649;42;43
15650;43;44
15651;43;47
15652;45;49
15653;45;49
15654;46;50
15655;47;50
15656;44;52
15657;44;47
15658;46;50
15659;47;51
15660;46;52
15661;46;50
15662;48;53
15663;48;51
15664;44;53
15665;44;45
15666;45;49
15667;47;50
15668;48;52
15669;45;52
15670;45;47
15671;45;47
15672;43;47
15673;43;46
15674;45;46
15675;45;47
15676;44;47
15677;44;46
15678;45;47
15679;45;47
15680;41;47
15681;41;42
15682;42;43
15683;42;44
15684;42;44
15685;42;44
15686;44;48
15687;45;48
15688;44;50
15689;44;47
15690;46;50
15691;46;51
15692;44;47
15693;44;46
15694;45;47
15695;45;47
15696;43;47
15697;43;44
15698;44;48
15699;46;49
15700;45;47
15701;45;47
15702;46;48
15703;46;48
15704;44;48
15705;44;47
15706;46;47
15707;46;48
15708;45;48
15709;45;47
15710;46;48
15711;46;48
15712;42;48
15713;42;43
15714;43;44
15715;43;47
15716;45;49
15717;45;49
15718;45;47
15719;45;47
15720;44;47
15721;44;47
15722;46;47
15723;46;48
15724;45;48
15725;45;47
15726;46;48
15727;46;48
15728;43;48
15729;43;44
15730;44;48
15731;46;49
15732;45;47
15733;45;47
15734;46;48
15735;46;48
15736;44;48
15737;44;47
15738;46;47
15739;46;48
15740;45;48
15741;45;47
15742;46;48
15743;46;48
15744;40;48
15745;40;41
15746;41;42
15747;41;43
15748;41;43
15749;41;43
15750;42;44
15751;42;44
15752;41;44
15753;41;44
15754;43;44
15755;43;46
15756;43;49
15757;43;47
15758;46;50
15759;46;49
15760;42;51
15761;42;43
15762;43;47
15763;45;48
15764;46;50
15765;46;50
15766;47;51
15767;48;51
15768;43;53
15769;43;46
15770;45;46
15771;45;47
15772;44;47
15773;44;46
15774;45;47
15775;45;47
15776;42;47
15777;42;43
15778;43;44
15779;43;47
15780;45;49
15781;45;49
15782;45;47
15783;45;47
15784;44;47
15785;44;47
15786;46;47
15787;46;48
15788;45;48
15789;45;47
15790;46;48
15791;46;48
15792;43;48
15793;43;44
15794;44;48
15795;46;49
15796;45;47
15797;45;47
15798;46;48
15799;46;48
15800;44;48
15801;44;47
15802;46;47
15803;46;48
15804;45;48
15805;45;47
15806;46;48
15807;46;48
15808;41;48
15809;41;42
15810;42;43
15811;42;44
15812;42;44
15813;42;44
15814;44;48
15815;45;48
15816;44;50
15817;44;47
15818;46;50
15819;46;51
15820;44;47
15821;44;46
15822;45;47
15823;45;47
15824;43;47
15825;43;44
15826;44;48
15827;46;49
15828;45;47
15829;45;47
15830;46;48
15831;46;48
15832;44;48
15833;44;47
15834;46;47
15835;46;48
15836;45;48
15837;45;47
15838;46;48
15839;46;48
15840;42;48
15841;42;43
15842;43;44
15843;43;47
15844;45;49
15845;45;49
15846;45;47
15847;45;47
15848;44;47
15849;44;47
15850;46;47
15851;46;48
15852;45;48
15853;45;47
15854;46;48
15855;46;48
15856;43;48
15857;43;44
15858;44;48
15859;46;49
15860;45;47
15861;45;47
15862;46;48
15863;46;48
15864;44;48
15865;44;47
15866;46;47
15867;46;48
15868;45;48
15869;45;47
15870;46;48
15871;46;48
15872;38;48
15873;38;39
15874;39;40
15875;39;41
15876;39;41
15877;39;41
15878;40;42
15879;40;42
15880;39;42
15881;39;42
15882;41;42
15883;41;43
15884;40;43
15885;40;42
15886;41;43
15887;41;43
15888;39;43
15889;39;40
15890;40;44
15891;42;45
15892;41;43
15893;41;43
15894;42;44
15895;42;44
15896;40;44
15897;40;43
15898;42;43
15899;42;44
15900;41;44
15901;41;43
15902;42;44
15903;42;44
15904;39;44
15905;39;40
15906;40;41
15907;40;44
15908;42;46
15909;42;46
15910;42;44
15911;42;44
15912;41;44
15913;41;44
15914;43;44
15915;43;45
15916;42;45
15917;42;44
15918;43;45
15919;43;45
15920;40;45
15921;40;41
15922;41;45
15923;43;46
15924;42;44
15925;42;44
15926;44;48
15927;45;48
15928;43;50
15929;43;46
15930;45;49
15931;45;50
15932;44;50
15933;44;48
15934;47;51
15935;47;50
15936;40;52
15937;40;41
15938;41;42
15939;41;43
15940;41;43
15941;41;43
15942;43;47
15943;44;47
15944;43;49
15945;43;46
15946;45;49
15947;45;50
15948;44;50
15949;44;48
15950;47;51
15951;47;50
15952;43;52
15953;43;44
15954;44;48
15955;46;49
15956;47;51
15957;47;51
15958;48;52
15959;49;52
15960;44;54
15961;44;47
15962;46;50
15963;47;51
15964;46;52
15965;46;50
15966;48;53
15967;48;51
15968;43;53
15969;43;44
15970;44;45
15971;44;48
15972;46;50
15973;46;50
15974;47;51
15975;48;51
15976;45;53
15977;45;48
15978;47;51
15979;48;52
15980;47;53
15981;47;51
15982;49;54
15983;49;52
15984;45;54
15985;45;46
15986;46;50
15987;48;51
15988;49;53
15989;45;53
15990;45;47
15991;45;47
15992;43;47
15993;43;46
15994;45;46
15995;45;47
15996;44;47
15997;44;46
15998;45;47
15999;45;47
16000;40;47
16001;40;41
16002;41;42
16003;41;43
16004;41;43
16005;41;43
16006;42;44
16007;42;44
16008;41;44
16009;41;44
16010;43;44
16011;43;46
16012;43;49
16013;43;47
16014;46;50
16015;46;49
16016;42;51
16017;42;43
16018;43;47
16019;45;48
16020;46;50
16021;46;50
16022;47;51
16023;48;51
16024;43;53
16025;43;46
16026;45;46
16027;45;47
16028;44;47
16029;44;46
16030;45;47
16031;45;47
16032;42;47
16033;42;43
16034;43;44
16035;43;47
16036;45;49
16037;45;49
16038;45;47
16039;45;47
16040;44;47
16041;44;47
16042;46;47
16043;46;48
16044;45;48
16045;45;47
16046;46;48
16047;46;48
16048;43;48
16049;43;44
16050;44;48
16051;46;49
16052;45;47
16053;45;47
16054;46;48
16055;46;48
16056;44;48
16057;44;47
16058;46;47
16059;46;48
16060;45;48
16061;45;47
16062;46;48
16063;46;48
16064;41;48
16065;41;42
16066;42;43
16067;42;44
16068;42;44
16069;42;44
16070;44;48
16071;45;48
16072;44;50
16073;44;47
16074;46;50
16075;46;51
16076;44;47
16077;44;46
16078;45;47
16079;45;47
16080;43;47
16081;43;44
16082;44;48
16083;46;49
16084;45;47
16085;45;47
16086;46;48
16087;46;48
16088;44;48
16089;44;47
16090;46;47
16091;46;48
16092;45;48
16093;45;47
16094;46;48
16095;46;48
16096;42;48
16097;42;43
16098;43;44
16099;43;47
16100;45;49
16101;45;49
16102;45;47
16103;45;47
16104;44;47
16105;44;47
16106;46;47
16107;46;48
16108;45;48
16109;45;47
16110;46;48
16111;46;48
16112;43;48
16113;43;44
16114;44;48
16115;46;49
16116;45;47
16117;45;47
16118;46;48
16119;46;48
16120;44;48
16121;44;47
16122;46;47
16123;46;48
16124;45;48
16125;45;47
16126;46;48
16127;46;48
16128;39;48
16129;39;40
16130;40;41
16131;40;42
16132;40;42
16133;40;42
16134;41;43
16135;41;43
16136;40;43
16137;40;43
16138;42;43
16139;42;44
16140;41;44
16141;41;43
16142;42;44
16143;42;44
16144;40;44
16145;40;41
16146;41;45
16147;43;46
16148;42;44
16149;42;44
16150;43;45
16151;43;45
16152;42;48
16153;42;45
16154;44;48
16155;45;49
16156;44;50
16157;44;48
16158;46;51
16159;46;49
16160;42;51
16161;42;43
16162;43;44
16163;43;47
16164;45;49
16165;45;49
16166;46;50
16167;47;50
16168;44;52
16169;44;47
16170;46;50
16171;47;51
16172;46;52
16173;46;50
16174;48;53
16175;48;51
16176;44;53
16177;44;45
16178;45;49
16179;47;50
16180;48;52
16181;45;52
16182;45;47
16183;45;47
16184;43;47
16185;43;46
16186;45;46
16187;45;47
16188;44;47
16189;44;46
16190;45;47
16191;45;47
16192;41;47
16193;41;42
16194;42;43
16195;42;44
16196;42;44
16197;42;44
16198;44;48
16199;45;48
16200;44;50
16201;44;47
16202;46;50
16203;46;51
16204;44;47
16205;44;46
16206;45;47
16207;45;47
16208;43;47
16209;43;44
16210;44;48
16211;46;49
16212;45;47
16213;45;47
16214;46;48
16215;46;48
16216;44;48
16217;44;47
16218;46;47
16219;46;48
16220;45;48
16221;45;47
16222;46;48
16223;46;48
16224;42;48
16225;42;43
16226;43;44
16227;43;47
16228;45;49
16229;45;49
16230;45;47
16231;45;47
16232;44;47
16233;44;47
16234;46;47
16235;46;48
16236;45;48
16237;45;47
16238;46;48
16239;46;48
16240;43;48
16241;43;44
16242;44;48
16243;46;49
16244;45;47
16245;45;47
16246;46;48
16247;46;48
16248;44;48
16249;44;47
16250;46;47
16251;46;48
16252;45;48
16253;45;47
16254;46;48
16255;46;48
16256;40;48
16257;40;41
16258;41;42
16259;41;43
16260;41;43
16261;41;43
16262;42;44
16263;42;44
16264;41;44
16265;41;44
16266;43;44
16267;43;46
16268;43;49
16269;43;47
16270;46;50
16271;46;49
16272;42;51
16273;42;43
16274;43;47
16275;45;48
16276;46;50
16277;46;50
16278;47;51
16279;48;51
16280;43;53
16281;43;46
16282;45;46
16283;45;47
16284;44;47
16285;44;46
16286;45;47
16287;45;47
16288;42;47
16289;42;43
16290;43;44
16291;43;47
16292;45;49
16293;45;49
16294;45;47
16295;45;47
16296;44;47
16297;44;47
16298;46;47
16299;46;48
16300;45;48
16301;45;47
16302;46;48
16303;46;48
16304;43;48
16305;43;44
16306;44;48
16307;46;49
16308;45;47
16309;45;47
16310;46;48
16311;46;48
16312;44;48
16313;44;47
16314;46;47
16315;46;48
16316;45;48
16317;45;47
16318;46;48
16319;46;48
16320;41;48
16321;41;42
16322;42;43
16323;42;44
16324;42;44
16325;42;44
16326;44;48
16327;45;48
16328;44;50
16329;44;47
16330;46;50
16331;46;51
16332;44;47
16333;44;46
16334;45;47
16335;45;47
16336;43;47
16337;43;44
16338;44;48
16339;46;49
16340;45;47
16341;45;47
16342;46;48
16343;46;48
16344;44;48
16345;44;47
16346;46;47
16347;46;48
16348;45;48
16349;45;47
16350;46;48
16351;46;48
16352;42;48
16353;42;43
16354;43;44
16355;43;47
16356;45;49
16357;45;49
16358;45;47
16359;45;47
16360;44;47
16361;44;47
16362;46;47
16363;46;48
16364;45;48
16365;45;47
16366;46;48
16367;46;48
16368;43;48
16369;43;44
16370;44;48
16371;46;49
16372;45;47
16373;45;47
16374;46;48
16375;46;48
16376;44;48
16377;44;47
16378;46;47
16379;46;48
16380;45;48
16381;45;47
16382;46;48
16383;46;48
16384;34;48
16385;34;35
16386;35;36
16387;35;37
16388;35;37
16389;35;37
16390;36;38
16391;36;38
16392;35;38
16393;35;38
16394;37;38
16395;37;39
16396;36;39
16397;36;38
16398;37;39
16399;37;39
16400;35;39
16401;35;36
16402;36;40
16403;38;41
16404;37;39
16405;37;39
16406;38;40
16407;38;40
16408;36;40
16409;36;39
16410;38;39
16411;38;40
16412;37;40
16413;37;39
16414;38;40
16415;38;40
16416;35;40
16417;35;36
16418;36;37
16419;36;40
16420;38;42
16421;38;42
16422;38;40
16423;38;40
16424;37;40
16425;37;40
16426;39;40
16427;39;41
16428;38;41
16429;38;40
16430;39;41
16431;39;41
16432;36;41
16433;36;37
16434;37;41
16435;39;42
16436;38;40
16437;38;40
16438;39;41
16439;39;41
16440;37;41
16441;37;40
16442;39;40
16443;39;41
16444;38;41
16445;38;40
16446;39;41
16447;39;41
16448;35;41
16449;35;36
16450;36;37
16451;36;38
16452;36;38
16453;36;38
16454;38;42
16455;39;42
16456;38;44
16457;38;41
16458;40;44
16459;40;45
16460;38;41
16461;38;40
16462;39;41
16463;39;41
16464;37;41
16465;37;38
16466;38;42
16467;40;43
16468;39;41
16469;39;41
16470;40;42
16471;40;42
16472;38;42
16473;38;41
16474;40;41
16475;40;42
16476;39;42
16477;39;41
16478;40;42
16479;40;42
16480;36;42
16481;36;37
16482;37;38
16483;37;41
16484;39;43
16485;39;43
16486;39;41
16487;39;41
16488;38;41
16489;38;41
16490;40;41
16491;40;42
16492;39;42
16493;39;41
16494;40;42
16495;40;42
16496;37;42
16497;37;38
16498;38;42
16499;40;43
16500;39;41
16501;39;41
16502;40;42
16503;40;42
16504;38;42
16505;38;41
16506;40;41
16507;40;42
16508;39;42
16509;39;41
16510;40;42
16511;40;42
16512;35;42
16513;35;36
16514;36;37
16515;36;38
16516;36;38
16517;36;38
16518;37;39
16519;37;39
16520;36;39
16521;36;39
16522;38;39
16523;38;41
16524;38;44
16525;38;42
16526;41;45
16527;41;44
16528;37;46
16529;37;38
16530;38;42
16531;40;43
16532;41;45
16533;41;45
16534;42;46
16535;43;46
16536;38;48
16537;38;41
16538;40;41
16539;40;42
16540;39;42
16541;39;41
16542;40;42
16543;40;42
16544;37;42
16545;37;38
16546;38;39
16547;38;42
16548;40;44
16549;40;44
16550;40;42
16551;40;42
16552;39;42
16553;39;42
16554;41;42
16555;41;43
16556;40;43
16557;40;42
16558;41;43
16559;41;43
16560;38;43
16561;38;39
16562;39;43
16563;41;44
16564;40;42
16565;40;42
16566;41;43
16567;41;43
16568;39;43
16569;39;42
16570;41;42
16571;41;43
16572;40;43
16573;40;42
16574;41;43
16575;41;43
16576;36;43
16577;36;37
16578;37;38
16579;37;39
16580;37;39
16581;37;39
16582;39;43
16583;40;43
16584;39;45
16585;39;42
16586;41;45
16587;41;46
16588;39;42
16589;39;41
16590;40;42
16591;40;42
16592;38;42
16593;38;39
16594;39;43
16595;41;44
16596;40;42
16597;40;42
16598;41;43
16599;41;43
16600;39;43
16601;39;42
16602;41;42
16603;41;43
16604;40;43
16605;40;42
16606;41;43
16607;41;43
16608;37;43
16609;37;38
16610;38;39
16611;38;42
16612;40;44
16613;40;44
16614;40;42
16615;40;42
16616;39;42
16617;39;42
16618;41;42
16619;41;43
16620;40;43
16621;40;42
16622;41;43
16623;41;43
16624;38;43
16625;38;39
16626;39;43
16627;41;44
16628;40;42
16629;40;42
16630;41;43
16631;41;43
16632;39;43
16633;39;42
16634;41;42
16635;41;43
16636;40;43
16637;40;42
16638;41;43
16639;41;43
16640;35;43
16641;35;36
16642;36;37
16643;36;38
16644;36;38
16645;36;38
16646;37;39
16647;37;39
16648;36;39
16649;36;39
16650;38;39
16651;38;40
16652;37;40
16653;37;39
16654;38;40
16655;38;40
16656;36;40
16657;36;37
16658;37;41
16659;39;42
16660;38;40
16661;38;40
16662;39;41
16663;39;41
16664;38;44
16665;38;41
16666;40;44
16667;41;45
16668;40;46
16669;40;44
16670;42;47
16671;42;45
16672;38;47
16673;38;39
16674;39;40
16675;39;43
16676;41;45
16677;41;45
16678;42;46
16679;43;46
16680;40;48
16681;40;43
16682;42;46
16683;43;47
16684;42;48
16685;42;46
16686;44;49
16687;44;47
16688;40;49
16689;40;41
16690;41;45
16691;43;46
16692;44;48
16693;41;48
16694;41;43
16695;41;43
16696;39;43
16697;39;42
16698;41;42
16699;41;43
16700;40;43
16701;40;42
16702;41;43
16703;41;43
16704;37;43
16705;37;38
16706;38;39
16707;38;40
16708;38;40
16709;38;40
16710;40;44
16711;41;44
16712;40;46
16713;40;43
16714;42;46
16715;42;47
16716;40;43
16717;40;42
16718;41;43
16719;41;43
16720;39;43
16721;39;40
16722;40;44
16723;42;45
16724;41;43
16725;41;43
16726;42;44
16727;42;44
16728;40;44
16729;40;43
16730;42;43
16731;42;44
16732;41;44
16733;41;43
16734;42;44
16735;42;44
16736;38;44
16737;38;39
16738;39;40
16739;39;43
16740;41;45
16741;41;45
16742;41;43
16743;41;43
16744;40;43
16745;40;43
16746;42;43
16747;42;44
16748;41;44
16749;41;43
16750;42;44
16751;42;44
16752;39;44
16753;39;40
16754;40;44
16755;42;45
16756;41;43
16757;41;43
16758;42;44
16759;42;44
16760;40;44
16761;40;43
16762;42;43
16763;42;44
16764;41;44
16765;41;43
16766;42;44
16767;42;44
16768;36;44
16769;36;37
16770;37;38
16771;37;39
16772;37;39
16773;37;39
16774;38;40
16775;38;40
16776;37;40
16777;37;40
16778;39;40
16779;39;42
16780;39;45
16781;39;43
16782;42;46
16783;42;45
16784;38;47
16785;38;39
16786;39;43
16787;41;44
16788;42;46
16789;42;46
16790;43;47
16791;44;47
16792;39;49
16793;39;42
16794;41;42
16795;41;43
16796;40;43
16797;40;42
16798;41;43
16799;41;43
16800;38;43
16801;38;39
16802;39;40
16803;39;43
16804;41;45
16805;41;45
16806;41;43
16807;41;43
16808;40;43
16809;40;43
16810;42;43
16811;42;44
16812;41;44
16813;41;43
16814;42;44
16815;42;44
16816;39;44
16817;39;40
16818;40;44
16819;42;45
16820;41;43
16821;41;43
16822;42;44
16823;42;44
16824;40;44
16825;40;43
16826;42;43
16827;42;44
16828;41;44
16829;41;43
16830;42;44
16831;42;44
16832;37;44
16833;37;38
16834;38;39
16835;38;40
16836;38;40
16837;38;40
16838;40;44
16839;41;44
16840;40;46
16841;40;43
16842;42;46
16843;42;47
16844;40;43
16845;40;42
16846;41;43
16847;41;43
16848;39;43
16849;39;40
16850;40;44
16851;42;45
16852;41;43
16853;41;43
16854;42;44
16855;42;44
16856;40;44
16857;40;43
16858;42;43
16859;42;44
16860;41;44
16861;41;43
16862;42;44
16863;42;44
16864;38;44
16865;38;39
16866;39;40
16867;39;43
16868;41;45
16869;41;45
16870;41;43
16871;41;43
16872;40;43
16873;40;43
16874;42;43
16875;42;44
16876;41;44
16877;41;43
16878;42;44
16879;42;44
16880;39;44
16881;39;40
16882;40;44
16883;42;45
16884;41;43
16885;41;43
16886;42;44
16887;42;44
16888;40;44
16889;40;43
16890;42;43
16891;42;44
16892;41;44
16893;41;43
16894;42;44
16895;42;44
16896;35;44
16897;35;36
16898;36;37
16899;36;38
16900;36;38
16901;36;38
16902;37;39
16903;37;39
16904;36;39
16905;36;39
16906;38;39
16907;38;40
16908;37;40
16909;37;39
16910;38;40
16911;38;40
16912;36;40
16913;36;37
16914;37;41
16915;39;42
16916;38;40
16917;38;40
16918;39;41
16919;39;41
16920;37;41
16921;37;40
16922;39;40
16923;39;41
16924;38;41
16925;38;40
16926;39;41
16927;39;41
16928;36;41
16929;36;37
16930;37;38
16931;37;41
16932;39;43
16933;39;43
16934;39;41
16935;39;41
16936;38;41
16937;38;41
16938;40;41
16939;40;42
16940;39;42
16941;39;41
16942;40;42
16943;40;42
16944;37;42
16945;37;38
16946;38;42
16947;40;43
16948;39;41
16949;39;41
16950;41;45
16951;42;45
16952;40;47
16953;40;43
16954;42;46
16955;42;47
16956;41;47
16957;41;45
16958;44;48
16959;44;47
16960;37;49
16961;37;38
16962;38;39
16963;38;40
16964;38;40
16965;38;40
16966;40;44
16967;41;44
16968;40;46
16969;40;43
16970;42;46
16971;42;47
16972;41;47
16973;41;45
16974;44;48
16975;44;47
16976;40;49
16977;40;41
16978;41;45
16979;43;46
16980;44;48
16981;44;48
16982;45;49
16983;46;49
16984;41;51
16985;41;44
16986;43;47
16987;44;48
16988;43;49
16989;43;47
16990;45;50
16991;45;48
16992;40;50
16993;40;41
16994;41;42
16995;41;45
16996;43;47
16997;43;47
16998;44;48
16999;45;48
17000;42;50
17001;42;45
17002;44;48
17003;45;49
17004;44;50
17005;44;48
17006;46;51
17007;46;49
17008;42;51
17009;42;43
17010;43;47
17011;45;48
17012;46;50
17013;42;50
17014;42;44
17015;42;44
17016;40;44
17017;40;43
17018;42;43
17019;42;44
17020;41;44
17021;41;43
17022;42;44
17023;42;44
17024;37;44
17025;37;38
17026;38;39
17027;38;40
17028;38;40
17029;38;40
17030;39;41
17031;39;41
17032;38;41
17033;38;41
17034;40;41
17035;40;43
17036;40;46
17037;40;44
17038;43;47
17039;43;46
17040;39;48
17041;39;40
17042;40;44
17043;42;45
17044;43;47
17045;43;47
17046;44;48
17047;45;48
17048;40;50
17049;40;43
17050;42;43
17051;42;44
17052;41;44
17053;41;43
17054;42;44
17055;42;44
17056;39;44
17057;39;40
17058;40;41
17059;40;44
17060;42;46
17061;42;46
17062;42;44
17063;42;44
17064;41;44
17065;41;44
17066;43;44
17067;43;45
17068;42;45
17069;42;44
17070;43;45
17071;43;45
17072;40;45
17073;40;41
17074;41;45
17075;43;46
17076;42;44
17077;42;44
17078;43;45
17079;43;45
17080;41;45
17081;41;44
17082;43;44
17083;43;45
17084;42;45
17085;42;44
17086;43;45
17087;43;45
17088;38;45
17089;38;39
17090;39;40
17091;39;41
17092;39;41
17093;39;41
17094;41;45
17095;42;45
17096;41;47
17097;41;44
17098;43;47
17099;43;48
17100;41;44
17101;41;43
17102;42;44
17103;42;44
17104;40;44
17105;40;41
17106;41;45
17107;43;46
17108;42;44
17109;42;44
17110;43;45
17111;43;45
17112;41;45
17113;41;44
17114;43;44
17115;43;45
17116;42;45
17117;42;44
17118;43;45
17119;43;45
17120;39;45
17121;39;40
17122;40;41
17123;40;44
17124;42;46
17125;42;46
17126;42;44
17127;42;44
17128;41;44
17129;41;44
17130;43;44
17131;43;45
17132;42;45
17133;42;44
17134;43;45
17135;43;45
17136;40;45
17137;40;41
17138;41;45
17139;43;46
17140;42;44
17141;42;44
17142;43;45
17143;43;45
17144;41;45
17145;41;44
17146;43;44
17147;43;45
17148;42;45
17149;42;44
17150;43;45
17151;43;45
17152;36;45
17153;36;37
17154;37;38
17155;37;39
17156;37;39
17157;37;39
17158;38;40
17159;38;40
17160;37;40
17161;37;40
17162;39;40
17163;39;41
17164;38;41
17165;38;40
17166;39;41
17167;39;41
17168;37;41
17169;37;38
17170;38;42
17171;40;43
17172;39;41
17173;39;41
17174;40;42
17175;40;42
17176;39;45
17177;39;42
17178;41;45
17179;42;46
17180;41;47
17181;41;45
17182;43;48
17183;43;46
17184;39;48
17185;39;40
17186;40;41
17187;40;44
17188;42;46
17189;42;46
17190;43;47
17191;44;47
17192;41;49
17193;41;44
17194;43;47
17195;44;48
17196;43;49
17197;43;47
17198;45;50
17199;45;48
17200;41;50
17201;41;42
17202;42;46
17203;44;47
17204;45;49
17205;42;49
17206;42;44
17207;42;44
17208;40;44
17209;40;43
