round;minSpace;maxSpace
31505;67;69
31506;69;71
31507;69;72
31508;69;73
31509;69;72
31510;71;74
31511;71;74
31512;68;75
31513;68;71
31514;71;73
31515;71;74
31516;70;75
31517;70;73
31518;72;75
31519;72;75
31520;67;76
31521;67;69
31522;69;71
31523;69;72
31524;69;73
31525;69;72
31526;71;74
31527;71;74
31528;69;75
31529;69;72
31530;72;74
31531;72;75
31532;71;76
31533;71;74
31534;73;76
31535;73;76
31536;69;77
31537;69;71
31538;71;73
31539;71;74
31540;71;75
31541;71;74
31542;73;76
31543;73;76
31544;70;77
31545;70;73
31546;73;75
31547;73;76
31548;72;77
31549;72;75
31550;74;77
31551;74;77
31552;67;78
31553;67;69
31554;69;71
31555;69;72
31556;69;73
31557;69;72
31558;71;74
31559;71;74
31560;69;75
31561;69;72
31562;72;74
31563;72;75
31564;71;76
31565;71;74
31566;73;76
31567;73;76
31568;70;77
31569;70;72
31570;72;74
31571;72;75
31572;72;76
31573;72;75
31574;74;77
31575;74;77
31576;71;78
31577;71;74
31578;74;76
31579;74;77
31580;73;78
31581;73;76
31582;75;78
31583;75;78
31584;69;79
31585;69;71
31586;71;73
31587;71;74
31588;71;75
31589;71;74
31590;73;76
31591;73;76
31592;71;77
31593;71;74
31594;74;76
31595;74;77
31596;73;78
31597;73;76
31598;75;78
31599;75;78
31600;71;79
31601;71;73
31602;73;75
31603;73;76
31604;73;77
31605;73;76
31606;75;78
31607;75;78
31608;72;79
31609;72;75
31610;75;77
31611;75;78
31612;74;79
31613;74;77
31614;76;79
31615;76;79
31616;66;80
31617;66;68
31618;68;70
31619;68;71
31620;68;72
31621;68;71
31622;70;73
31623;70;73
31624;68;74
31625;68;71
31626;71;73
31627;71;74
31628;70;75
31629;70;73
31630;72;75
31631;72;75
31632;69;76
31633;69;71
31634;71;73
31635;71;74
31636;71;75
31637;71;74
31638;73;76
31639;73;76
31640;70;77
31641;70;73
31642;73;75
31643;73;76
31644;72;77
31645;72;75
31646;74;77
31647;74;77
31648;69;78
31649;69;71
31650;71;73
31651;71;74
31652;71;75
31653;71;74
31654;73;76
31655;73;76
31656;71;77
31657;71;74
31658;74;76
31659;74;77
31660;73;78
31661;73;76
31662;75;78
31663;75;78
31664;71;79
31665;71;73
31666;73;75
31667;73;76
31668;73;77
31669;73;76
31670;75;78
31671;75;78
31672;72;79
31673;72;75
31674;75;77
31675;75;78
31676;74;79
31677;74;77
31678;76;79
31679;76;79
31680;68;80
31681;68;70
31682;70;72
31683;70;73
31684;70;74
31685;70;73
31686;72;75
31687;72;75
31688;70;76
31689;70;73
31690;73;75
31691;73;76
31692;72;77
31693;72;75
31694;74;77
31695;74;77
31696;71;78
31697;71;73
31698;73;75
31699;73;76
31700;73;77
31701;73;76
31702;75;78
31703;75;78
31704;72;79
31705;72;75
31706;75;77
31707;75;78
31708;74;79
31709;74;77
31710;76;79
31711;76;79
31712;70;80
31713;70;72
31714;72;74
31715;72;75
31716;72;76
31717;72;75
31718;74;77
31719;74;77
31720;72;78
31721;72;75
31722;75;77
31723;75;78
31724;74;79
31725;74;77
31726;76;79
31727;76;79
31728;72;80
31729;72;74
31730;74;76
31731;74;77
31732;74;78
31733;74;77
31734;76;79
31735;76;79
31736;73;80
31737;73;76
31738;76;78
31739;76;79
31740;75;80
31741;75;78
31742;77;80
31743;77;80
31744;63;81
31745;63;64
31746;64;65
31747;64;66
31748;64;66
31749;64;66
31750;65;67
31751;65;67
31752;64;67
31753;64;67
31754;67;69
31755;67;70
31756;66;71
31757;66;69
31758;68;71
31759;68;71
31760;65;72
31761;65;67
31762;67;69
31763;67;70
31764;67;71
31765;67;70
31766;69;72
31767;69;72
31768;66;73
31769;66;69
31770;69;71
31771;69;72
31772;68;73
31773;68;71
31774;70;73
31775;70;73
31776;65;74
31777;65;67
31778;67;69
31779;67;70
31780;67;71
31781;67;70
31782;69;72
31783;69;72
31784;67;73
31785;67;70
31786;70;72
31787;70;73
31788;69;74
31789;69;72
31790;71;74
31791;71;74
31792;67;75
31793;67;69
31794;69;71
31795;69;72
31796;69;73
31797;69;72
31798;71;74
31799;71;74
31800;68;75
31801;68;71
31802;71;73
31803;71;74
31804;70;75
31805;70;73
31806;72;75
31807;72;75
31808;65;76
31809;65;67
31810;67;69
31811;67;70
31812;67;71
31813;67;70
31814;69;72
31815;69;72
31816;67;73
31817;67;70
31818;70;72
31819;70;73
31820;69;74
31821;69;72
31822;71;74
31823;71;74
31824;68;75
31825;68;70
31826;70;72
31827;70;73
31828;70;74
31829;70;73
31830;72;75
31831;72;75
31832;69;76
31833;69;72
31834;72;74
31835;72;75
31836;71;76
31837;71;74
31838;73;76
31839;73;76
31840;67;77
31841;67;69
31842;69;71
31843;69;72
31844;69;73
31845;69;72
31846;71;74
31847;71;74
31848;69;75
31849;69;72
31850;72;74
31851;72;75
31852;71;76
31853;71;74
31854;73;76
31855;73;76
31856;69;77
31857;69;71
31858;71;73
31859;71;74
31860;71;75
31861;71;74
31862;73;76
31863;73;76
31864;70;77
31865;70;73
31866;73;75
31867;73;76
31868;72;77
31869;72;75
31870;74;77
31871;74;77
31872;65;78
31873;65;67
31874;67;69
31875;67;70
31876;67;71
31877;67;70
31878;69;72
31879;69;72
31880;67;73
31881;67;70
31882;70;72
31883;70;73
31884;69;74
31885;69;72
31886;71;74
31887;71;74
31888;68;75
31889;68;70
31890;70;72
31891;70;73
31892;70;74
31893;70;73
31894;72;75
31895;72;75
31896;69;76
31897;69;72
31898;72;74
31899;72;75
31900;71;76
31901;71;74
31902;73;76
31903;73;76
31904;68;77
31905;68;70
31906;70;72
31907;70;73
31908;70;74
31909;70;73
31910;72;75
31911;72;75
31912;70;76
31913;70;73
31914;73;75
31915;73;76
31916;72;77
31917;72;75
31918;74;77
31919;74;77
31920;70;78
31921;70;72
31922;72;74
31923;72;75
31924;72;76
31925;72;75
31926;74;77
31927;74;77
31928;71;78
31929;71;74
31930;74;76
31931;74;77
31932;73;78
31933;73;76
31934;75;78
31935;75;78
31936;67;79
31937;67;69
31938;69;71
31939;69;72
31940;69;73
31941;69;72
31942;71;74
31943;71;74
31944;69;75
31945;69;72
31946;72;74
31947;72;75
31948;71;76
31949;71;74
31950;73;76
31951;73;76
31952;70;77
31953;70;72
31954;72;74
31955;72;75
31956;72;76
31957;72;75
31958;74;77
31959;74;77
31960;71;78
31961;71;74
31962;74;76
31963;74;77
31964;73;78
31965;73;76
31966;75;78
31967;75;78
31968;69;79
31969;69;71
31970;71;73
31971;71;74
31972;71;75
31973;71;74
31974;73;76
31975;73;76
31976;71;77
31977;71;74
31978;74;76
31979;74;77
31980;73;78
31981;73;76
31982;75;78
31983;75;78
31984;71;79
31985;71;73
31986;73;75
31987;73;76
31988;73;77
31989;73;76
31990;75;78
31991;75;78
31992;72;79
31993;72;75
31994;75;77
31995;75;78
31996;74;79
31997;74;77
31998;76;79
31999;76;79
32000;65;80
32001;65;66
32002;66;67
32003;66;68
32004;66;68
32005;66;68
32006;67;69
32007;67;69
32008;66;69
32009;66;69
32010;69;71
32011;69;72
32012;68;73
32013;68;71
32014;70;73
32015;70;73
32016;67;74
32017;67;69
32018;69;71
32019;69;72
32020;69;73
32021;69;72
32022;71;74
32023;71;74
32024;68;75
32025;68;71
32026;71;73
32027;71;74
32028;70;75
32029;70;73
32030;72;75
32031;72;75
32032;67;76
32033;67;69
32034;69;71
32035;69;72
32036;69;73
32037;69;72
32038;71;74
32039;71;74
32040;69;75
32041;69;72
32042;72;74
32043;72;75
32044;71;76
32045;71;74
32046;73;76
32047;73;76
32048;69;77
32049;69;71
32050;71;73
32051;71;74
32052;71;75
32053;71;74
32054;73;76
32055;73;76
32056;70;77
32057;70;73
32058;73;75
32059;73;76
32060;72;77
32061;72;75
32062;74;77
32063;74;77
32064;67;78
32065;67;69
32066;69;71
32067;69;72
32068;69;73
32069;69;72
32070;71;74
32071;71;74
32072;69;75
32073;69;72
32074;72;74
32075;72;75
32076;71;76
32077;71;74
32078;73;76
32079;73;76
32080;70;77
32081;70;72
32082;72;74
32083;72;75
32084;72;76
32085;72;75
32086;74;77
32087;74;77
32088;71;78
32089;71;74
32090;74;76
32091;74;77
32092;73;78
32093;73;76
32094;75;78
32095;75;78
32096;69;79
32097;69;71
32098;71;73
32099;71;74
32100;71;75
32101;71;74
32102;73;76
32103;73;76
32104;71;77
32105;71;74
32106;74;76
32107;74;77
32108;73;78
32109;73;76
32110;75;78
32111;75;78
32112;71;79
32113;71;73
32114;73;75
32115;73;76
32116;73;77
32117;73;76
32118;75;78
32119;75;78
32120;72;79
32121;72;75
32122;75;77
32123;75;78
32124;74;79
32125;74;77
32126;76;79
32127;76;79
32128;66;80
32129;66;68
32130;68;70
32131;68;71
32132;68;72
32133;68;71
32134;70;73
32135;70;73
32136;68;74
32137;68;71
32138;71;73
32139;71;74
32140;70;75
32141;70;73
32142;72;75
32143;72;75
32144;69;76
32145;69;71
32146;71;73
32147;71;74
32148;71;75
32149;71;74
32150;73;76
32151;73;76
32152;70;77
32153;70;73
32154;73;75
32155;73;76
32156;72;77
32157;72;75
32158;74;77
32159;74;77
32160;69;78
32161;69;71
32162;71;73
32163;71;74
32164;71;75
32165;71;74
32166;73;76
32167;73;76
32168;71;77
32169;71;74
32170;74;76
32171;74;77
32172;73;78
32173;73;76
32174;75;78
32175;75;78
32176;71;79
32177;71;73
32178;73;75
32179;73;76
32180;73;77
32181;73;76
32182;75;78
32183;75;78
32184;72;79
32185;72;75
32186;75;77
32187;75;78
32188;74;79
32189;74;77
32190;76;79
32191;76;79
32192;68;80
32193;68;70
32194;70;72
32195;70;73
32196;70;74
32197;70;73
32198;72;75
32199;72;75
32200;70;76
32201;70;73
32202;73;75
32203;73;76
32204;72;77
32205;72;75
32206;74;77
32207;74;77
32208;71;78
32209;71;73
32210;73;75
32211;73;76
32212;73;77
32213;73;76
32214;75;78
32215;75;78
32216;72;79
32217;72;75
32218;75;77
32219;75;78
32220;74;79
32221;74;77
32222;76;79
32223;76;79
32224;70;80
32225;70;72
32226;72;74
32227;72;75
32228;72;76
32229;72;75
32230;74;77
32231;74;77
32232;72;78
32233;72;75
32234;75;77
32235;75;78
32236;74;79
32237;74;77
32238;76;79
32239;76;79
32240;72;80
32241;72;74
32242;74;76
32243;74;77
32244;74;78
32245;74;77
32246;76;79
32247;76;79
32248;73;80
32249;73;76
32250;76;78
32251;76;79
32252;75;80
32253;75;78
32254;77;80
32255;77;80
32256;64;81
32257;64;65
32258;65;66
32259;65;67
32260;65;67
32261;65;67
32262;66;68
32263;66;68
32264;65;68
32265;65;68
32266;68;70
32267;68;71
32268;67;72
32269;67;70
32270;69;72
32271;69;72
32272;66;73
32273;66;68
32274;68;70
32275;68;71
32276;68;72
32277;68;71
32278;70;73
32279;70;73
32280;67;74
32281;67;70
32282;70;72
32283;70;73
32284;69;74
32285;69;72
32286;71;74
32287;71;74
32288;66;75
32289;66;68
32290;68;70
32291;68;71
32292;68;72
32293;68;71
32294;70;73
32295;70;73
32296;68;74
32297;68;71
32298;71;73
32299;71;74
32300;70;75
32301;70;73
32302;72;75
32303;72;75
32304;68;76
32305;68;70
32306;70;72
32307;70;73
32308;70;74
32309;70;73
32310;72;75
32311;72;75
32312;69;76
32313;69;72
32314;72;74
32315;72;75
32316;71;76
32317;71;74
32318;73;76
32319;73;76
32320;66;77
32321;66;68
32322;68;70
32323;68;71
32324;68;72
32325;68;71
32326;70;73
32327;70;73
32328;68;74
32329;68;71
32330;71;73
32331;71;74
32332;70;75
32333;70;73
32334;72;75
32335;72;75
32336;69;76
32337;69;71
32338;71;73
32339;71;74
32340;71;75
32341;71;74
32342;73;76
32343;73;76
32344;70;77
32345;70;73
32346;73;75
32347;73;76
32348;72;77
32349;72;75
32350;74;77
32351;74;77
32352;68;78
32353;68;70
32354;70;72
32355;70;73
32356;70;74
32357;70;73
32358;72;75
32359;72;75
32360;70;76
32361;70;73
32362;73;75
32363;73;76
32364;72;77
32365;72;75
32366;74;77
32367;74;77
32368;70;78
32369;70;72
32370;72;74
32371;72;75
32372;72;76
32373;72;75
32374;74;77
32375;74;77
32376;71;78
32377;71;74
32378;74;76
32379;74;77
32380;73;78
32381;73;76
32382;75;78
32383;75;78
32384;66;79
32385;66;68
32386;68;70
32387;68;71
32388;68;72
32389;68;71
32390;70;73
32391;70;73
32392;68;74
32393;68;71
32394;71;73
32395;71;74
32396;70;75
32397;70;73
32398;72;75
32399;72;75
32400;69;76
32401;69;71
32402;71;73
32403;71;74
32404;71;75
32405;71;74
32406;73;76
32407;73;76
32408;70;77
32409;70;73
32410;73;75
32411;73;76
32412;72;77
32413;72;75
32414;74;77
32415;74;77
32416;69;78
32417;69;71
32418;71;73
32419;71;74
32420;71;75
32421;71;74
32422;73;76
32423;73;76
32424;71;77
32425;71;74
32426;74;76
32427;74;77
32428;73;78
32429;73;76
32430;75;78
32431;75;78
32432;71;79
32433;71;73
32434;73;75
32435;73;76
32436;73;77
32437;73;76
32438;75;78
32439;75;78
32440;72;79
32441;72;75
32442;75;77
32443;75;78
32444;74;79
32445;74;77
32446;76;79
32447;76;79
32448;68;80
32449;68;70
32450;70;72
32451;70;73
32452;70;74
32453;70;73
32454;72;75
32455;72;75
32456;70;76
32457;70;73
32458;73;75
32459;73;76
32460;72;77
32461;72;75
32462;74;77
32463;74;77
32464;71;78
32465;71;73
32466;73;75
32467;73;76
32468;73;77
32469;73;76
32470;75;78
32471;75;78
32472;72;79
32473;72;75
32474;75;77
32475;75;78
32476;74;79
32477;74;77
32478;76;79
32479;76;79
32480;70;80
32481;70;72
32482;72;74
32483;72;75
32484;72;76
32485;72;75
32486;74;77
32487;74;77
32488;72;78
32489;72;75
32490;75;77
32491;75;78
32492;74;79
32493;74;77
32494;76;79
32495;76;79
32496;72;80
32497;72;74
32498;74;76
32499;74;77
32500;74;78
32501;74;77
32502;76;79
32503;76;79
32504;73;80
32505;73;76
32506;76;78
32507;76;79
32508;75;80
32509;75;78
32510;77;80
32511;77;80
32512;65;81
32513;65;66
32514;66;67
32515;66;68
32516;66;68
32517;66;68
32518;67;69
32519;67;69
32520;66;69
32521;66;69
32522;69;71
32523;69;72
32524;68;73
32525;68;71
32526;70;73
32527;70;73
32528;67;74
32529;67;69
32530;69;71
32531;69;72
32532;69;73
32533;69;72
32534;71;74
32535;71;74
32536;68;75
32537;68;71
32538;71;73
32539;71;74
32540;70;75
32541;70;73
32542;72;75
32543;72;75
32544;67;76
32545;67;69
32546;69;71
32547;69;72
32548;69;73
32549;69;72
32550;71;74
32551;71;74
32552;69;75
32553;69;72
32554;72;74
32555;72;75
32556;71;76
32557;71;74
32558;73;76
32559;73;76
32560;69;77
32561;69;71
32562;71;73
32563;71;74
32564;71;75
32565;71;74
32566;73;76
32567;73;76
32568;70;77
32569;70;73
32570;73;75
32571;73;76
32572;72;77
32573;72;75
32574;74;77
32575;74;77
32576;67;78
32577;67;69
32578;69;71
32579;69;72
32580;69;73
32581;69;72
32582;71;74
32583;71;74
32584;69;75
32585;69;72
32586;72;74
32587;72;75
32588;71;76
32589;71;74
32590;73;76
32591;73;76
32592;70;77
32593;70;72
32594;72;74
32595;72;75
32596;72;76
32597;72;75
32598;74;77
32599;74;77
32600;71;78
32601;71;74
32602;74;76
32603;74;77
32604;73;78
32605;73;76
32606;75;78
32607;75;78
32608;69;79
32609;69;71
32610;71;73
32611;71;74
32612;71;75
32613;71;74
32614;73;76
32615;73;76
32616;71;77
32617;71;74
32618;74;76
32619;74;77
32620;73;78
32621;73;76
32622;75;78
32623;75;78
32624;71;79
32625;71;73
32626;73;75
32627;73;76
32628;73;77
32629;73;76
32630;75;78
32631;75;78
32632;72;79
32633;72;75
32634;75;77
32635;75;78
32636;74;79
32637;74;77
32638;76;79
32639;76;79
32640;66;80
32641;66;68
32642;68;70
32643;68;71
32644;68;72
32645;68;71
32646;70;73
32647;70;73
32648;68;74
32649;68;71
32650;71;73
32651;71;74
32652;70;75
32653;70;73
32654;72;75
32655;72;75
32656;69;76
32657;69;71
32658;71;73
32659;71;74
32660;71;75
32661;71;74
32662;73;76
32663;73;76
32664;70;77
32665;70;73
32666;73;75
32667;73;76
32668;72;77
32669;72;75
32670;74;77
32671;74;77
32672;69;78
32673;69;71
32674;71;73
32675;71;74
32676;71;75
32677;71;74
32678;73;76
32679;73;76
32680;71;77
32681;71;74
32682;74;76
32683;74;77
32684;73;78
32685;73;76
32686;75;78
32687;75;78
32688;71;79
32689;71;73
32690;73;75
32691;73;76
32692;73;77
32693;73;76
32694;75;78
32695;75;78
32696;72;79
32697;72;75
32698;75;77
32699;75;78
32700;74;79
32701;74;77
32702;76;79
32703;76;79
32704;68;80
32705;68;70
32706;70;72
32707;70;73
32708;70;74
32709;70;73
32710;72;75
32711;72;75
32712;70;76
32713;70;73
32714;73;75
32715;73;76
32716;72;77
32717;72;75
32718;74;77
32719;74;77
32720;71;78
32721;71;73
32722;73;75
32723;73;76
32724;73;77
32725;73;76
32726;75;78
32727;75;78
32728;72;79
32729;72;75
32730;75;77
32731;75;78
32732;74;79
32733;74;77
32734;76;79
32735;76;79
32736;70;80
32737;70;72
32738;72;74
32739;72;75
32740;72;76
32741;72;75
32742;74;77
32743;74;77
32744;72;78
32745;72;75
32746;75;77
32747;75;78
32748;74;79
32749;74;77
32750;76;79
32751;76;79
32752;72;80
32753;72;74
32754;74;76
32755;74;77
32756;74;78
32757;74;77
32758;76;79
32759;76;79
32760;73;80
32761;73;76
32762;76;78
32763;76;79
32764;75;80
32765;75;78
32766;77;80
32767;77;80
32768;58;81
32769;58;59
32770;59;60
32771;59;61
32772;59;61
32773;59;61
32774;60;62
32775;60;62
32776;59;62
32777;59;61
32778;61;62
32779;61;63
32780;60;63
32781;60;62
32782;61;63
32783;61;63
32784;59;63
32785;59;61
32786;61;63
32787;61;64
32788;61;65
32789;61;64
32790;63;66
32791;63;66
32792;60;67
32793;60;62
32794;62;63
32795;62;64
32796;61;64
32797;61;63
32798;62;64
32799;62;64
32800;59;64
32801;59;61
32802;61;63
32803;61;64
32804;61;65
32805;61;64
32806;63;66
32807;63;66
32808;61;67
32809;61;63
32810;63;64
32811;63;65
32812;62;65
32813;62;64
32814;63;65
32815;63;65
32816;60;65
32817;60;62
32818;62;64
32819;62;65
32820;62;66
32821;62;65
32822;64;67
32823;64;67
32824;61;68
32825;61;63
32826;63;64
32827;63;65
32828;62;65
32829;62;64
32830;63;65
32831;63;65
32832;59;65
32833;59;61
32834;61;63
32835;61;64
32836;61;65
32837;61;64
32838;63;66
32839;63;66
32840;61;67
32841;61;63
32842;63;64
32843;63;65
32844;62;65
32845;62;64
32846;63;65
32847;63;65
32848;61;65
32849;61;63
32850;63;65
32851;63;66
32852;63;67
32853;63;66
32854;65;68
32855;65;68
32856;62;69
32857;62;64
32858;64;65
32859;64;66
32860;63;66
32861;63;65
32862;64;66
32863;64;66
32864;60;66
32865;60;62
32866;62;64
32867;62;65
32868;62;66
32869;62;65
32870;64;67
32871;64;67
32872;62;68
32873;62;64
32874;64;65
32875;64;66
32876;63;66
32877;63;65
32878;64;66
32879;64;66
32880;61;66
32881;61;63
32882;63;65
32883;63;66
32884;63;67
32885;63;66
32886;65;68
32887;65;68
32888;62;69
32889;62;64
32890;64;65
32891;64;66
32892;63;66
32893;63;65
32894;64;66
32895;64;66
32896;59;66
32897;59;61
32898;61;63
32899;61;64
32900;61;65
32901;61;64
32902;63;66
32903;63;66
32904;61;67
32905;61;63
32906;63;64
32907;63;65
32908;62;65
32909;62;64
32910;63;65
32911;63;65
32912;61;65
32913;61;63
32914;63;65
32915;63;66
32916;63;67
32917;63;66
32918;65;68
32919;65;68
32920;62;69
32921;62;64
32922;64;65
32923;64;66
32924;63;66
32925;63;65
32926;64;66
32927;64;66
32928;61;66
32929;61;63
32930;63;65
32931;63;66
32932;63;67
32933;63;66
32934;65;68
32935;65;68
32936;63;69
32937;63;65
32938;65;66
32939;65;67
32940;64;67
32941;64;66
32942;65;67
32943;65;67
32944;62;67
32945;62;64
32946;64;66
32947;64;67
32948;64;68
32949;64;67
32950;66;69
32951;66;69
32952;63;70
32953;63;65
32954;65;66
32955;65;67
32956;64;67
32957;64;66
32958;65;67
32959;65;67
32960;60;67
32961;60;62
32962;62;64
32963;62;65
32964;62;66
32965;62;65
32966;64;67
32967;64;67
32968;62;68
32969;62;64
32970;64;65
32971;64;66
32972;63;66
32973;63;65
32974;64;66
32975;64;66
32976;62;66
32977;62;64
32978;64;66
32979;64;67
32980;64;68
32981;64;67
32982;66;69
32983;66;69
32984;63;70
32985;63;65
32986;65;66
32987;65;67
32988;64;67
32989;64;66
32990;65;67
32991;65;67
32992;61;67
32993;61;63
32994;63;65
32995;63;66
32996;63;67
32997;63;66
32998;65;68
32999;65;68
33000;63;69
33001;63;65
33002;65;66
33003;65;67
33004;64;67
33005;64;66
33006;65;67
33007;65;67
33008;62;67
33009;62;64
33010;64;66
33011;64;67
33012;64;68
33013;64;67
33014;66;69
33015;66;69
33016;63;70
33017;63;65
33018;65;66
33019;65;67
33020;64;67
33021;64;66
33022;65;67
33023;65;67
33024;59;67
33025;59;60
33026;60;61
33027;60;62
33028;60;62
33029;60;62
33030;61;63
33031;61;63
33032;60;63
33033;60;63
33034;63;65
33035;63;66
33036;62;67
33037;62;65
33038;64;67
33039;64;67
33040;61;68
33041;61;63
33042;63;65
33043;63;66
33044;63;67
33045;63;66
33046;65;68
33047;65;68
33048;62;69
33049;62;65
33050;65;67
33051;65;68
33052;64;69
33053;64;67
33054;66;69
33055;66;69
33056;61;70
33057;61;63
33058;63;65
33059;63;66
33060;63;67
33061;63;66
33062;65;68
33063;65;68
33064;63;69
33065;63;66
33066;66;68
33067;66;69
33068;65;70
33069;65;68
33070;67;70
33071;67;70
33072;63;71
33073;63;65
33074;65;67
33075;65;68
33076;65;69
33077;65;68
33078;67;70
33079;67;70
33080;64;71
33081;64;67
33082;67;69
33083;67;70
33084;66;71
33085;66;69
33086;68;71
33087;68;71
33088;61;72
33089;61;63
33090;63;65
33091;63;66
33092;63;67
33093;63;66
33094;65;68
33095;65;68
33096;63;69
33097;63;66
33098;66;68
33099;66;69
33100;65;70
33101;65;68
33102;67;70
33103;67;70
33104;64;71
33105;64;66
33106;66;68
33107;66;69
33108;66;70
33109;66;69
33110;68;71
33111;68;71
33112;65;72
33113;65;68
33114;68;70
33115;68;71
33116;67;72
33117;67;70
33118;69;72
33119;69;72
33120;63;73
33121;63;65
33122;65;67
33123;65;68
33124;65;69
33125;65;68
33126;67;70
33127;67;70
33128;65;71
33129;65;68
33130;68;70
33131;68;71
33132;67;72
33133;67;70
33134;69;72
33135;69;72
33136;65;73
33137;65;67
33138;67;69
33139;67;70
33140;67;71
33141;67;70
33142;69;72
33143;69;72
33144;66;73
33145;66;69
33146;69;71
33147;69;72
33148;68;73
33149;68;71
33150;70;73
33151;70;73
33152;60;74
33153;60;62
33154;62;64
33155;62;65
33156;62;66
33157;62;65
33158;64;67
33159;64;67
33160;62;68
33161;62;65
33162;65;67
33163;65;68
33164;64;69
33165;64;67
33166;66;69
33167;66;69
33168;63;70
33169;63;65
33170;65;67
33171;65;68
33172;65;69
33173;65;68
33174;67;70
33175;67;70
33176;64;71
33177;64;67
33178;67;69
33179;67;70
33180;66;71
33181;66;69
33182;68;71
33183;68;71
33184;63;72
33185;63;65
33186;65;67
33187;65;68
33188;65;69
33189;65;68
33190;67;70
33191;67;70
33192;65;71
33193;65;68
33194;68;70
33195;68;71
33196;67;72
33197;67;70
33198;69;72
33199;69;72
33200;65;73
33201;65;67
33202;67;69
33203;67;70
33204;67;71
33205;67;70
33206;69;72
33207;69;72
33208;66;73
33209;66;69
33210;69;71
33211;69;72
33212;68;73
33213;68;71
33214;70;73
33215;70;73
33216;62;74
33217;62;64
33218;64;66
33219;64;67
33220;64;68
33221;64;67
33222;66;69
33223;66;69
33224;64;70
33225;64;67
33226;67;69
33227;67;70
33228;66;71
33229;66;69
33230;68;71
33231;68;71
33232;65;72
33233;65;67
33234;67;69
33235;67;70
33236;67;71
33237;67;70
33238;69;72
33239;69;72
33240;66;73
33241;66;69
33242;69;71
33243;69;72
33244;68;73
33245;68;71
33246;70;73
33247;70;73
33248;64;74
33249;64;66
33250;66;68
33251;66;69
33252;66;70
33253;66;69
33254;68;71
33255;68;71
33256;66;72
33257;66;69
33258;69;71
33259;69;72
33260;68;73
33261;68;71
33262;70;73
33263;70;73
33264;66;74
33265;66;68
33266;68;70
33267;68;71
33268;68;72
33269;68;71
33270;70;73
33271;70;73
33272;67;74
33273;67;70
33274;70;72
33275;70;73
33276;69;74
33277;69;72
33278;71;74
33279;71;74
33280;59;75
33281;59;60
33282;60;61
33283;60;62
33284;60;62
33285;60;62
33286;61;63
33287;61;63
33288;60;63
33289;60;63
33290;63;65
33291;63;66
33292;62;67
33293;62;65
33294;64;67
33295;64;67
33296;61;68
33297;61;63
33298;63;65
33299;63;66
33300;63;67
33301;63;66
33302;65;68
33303;65;68
33304;62;69
33305;62;65
33306;65;67
33307;65;68
33308;64;69
33309;64;67
33310;66;69
33311;66;69
33312;61;70
33313;61;63
33314;63;65
33315;63;66
33316;63;67
33317;63;66
33318;65;68
33319;65;68
33320;63;69
33321;63;66
33322;66;68
33323;66;69
33324;65;70
33325;65;68
33326;67;70
33327;67;70
33328;63;71
33329;63;65
33330;65;67
33331;65;68
33332;65;69
33333;65;68
33334;67;70
33335;67;70
33336;64;71
33337;64;67
33338;67;69
33339;67;70
33340;66;71
33341;66;69
33342;68;71
33343;68;71
33344;61;72
33345;61;63
33346;63;65
33347;63;66
33348;63;67
33349;63;66
33350;65;68
33351;65;68
33352;63;69
33353;63;66
33354;66;68
33355;66;69
33356;65;70
33357;65;68
33358;67;70
33359;67;70
33360;64;71
33361;64;66
33362;66;68
33363;66;69
33364;66;70
33365;66;69
33366;68;71
33367;68;71
33368;65;72
33369;65;68
33370;68;70
33371;68;71
33372;67;72
33373;67;70
33374;69;72
33375;69;72
33376;63;73
33377;63;65
33378;65;67
33379;65;68
33380;65;69
33381;65;68
33382;67;70
33383;67;70
33384;65;71
33385;65;68
33386;68;70
33387;68;71
33388;67;72
33389;67;70
33390;69;72
33391;69;72
33392;65;73
33393;65;67
33394;67;69
33395;67;70
33396;67;71
33397;67;70
33398;69;72
33399;69;72
33400;66;73
33401;66;69
33402;69;71
33403;69;72
33404;68;73
33405;68;71
33406;70;73
33407;70;73
33408;61;74
33409;61;63
33410;63;65
33411;63;66
33412;63;67
33413;63;66
33414;65;68
33415;65;68
33416;63;69
33417;63;66
33418;66;68
33419;66;69
33420;65;70
33421;65;68
33422;67;70
33423;67;70
33424;64;71
33425;64;66
33426;66;68
33427;66;69
33428;66;70
33429;66;69
33430;68;71
33431;68;71
33432;65;72
33433;65;68
33434;68;70
33435;68;71
33436;67;72
33437;67;70
33438;69;72
33439;69;72
33440;64;73
33441;64;66
33442;66;68
33443;66;69
33444;66;70
33445;66;69
33446;68;71
33447;68;71
33448;66;72
33449;66;69
33450;69;71
33451;69;72
33452;68;73
33453;68;71
33454;70;73
33455;70;73
33456;66;74
33457;66;68
33458;68;70
33459;68;71
33460;68;72
33461;68;71
33462;70;73
33463;70;73
33464;67;74
33465;67;70
33466;70;72
33467;70;73
33468;69;74
33469;69;72
33470;71;74
33471;71;74
33472;63;75
33473;63;65
33474;65;67
33475;65;68
33476;65;69
33477;65;68
33478;67;70
33479;67;70
33480;65;71
33481;65;68
33482;68;70
33483;68;71
33484;67;72
33485;67;70
33486;69;72
33487;69;72
33488;66;73
33489;66;68
33490;68;70
33491;68;71
33492;68;72
33493;68;71
33494;70;73
33495;70;73
33496;67;74
33497;67;70
33498;70;72
33499;70;73
33500;69;74
33501;69;72
33502;71;74
