round;minSpace;maxSpace
2139;59;62
2140;58;62
2141;58;62
2142;60;63
2143;60;63
2144;53;64
2145;53;56
2146;56;57
2147;56;58
2148;56;59
2149;56;60
2150;57;61
2151;57;60
2152;56;61
2153;56;60
2154;60;61
2155;59;62
2156;58;62
2157;58;62
2158;60;63
2159;60;63
2160;55;64
2161;55;58
2162;58;59
2163;58;60
2164;58;61
2165;58;62
2166;59;63
2167;59;62
2168;57;63
2169;57;61
2170;61;62
2171;60;63
2172;59;63
2173;59;63
2174;61;64
2175;61;64
2176;52;65
2177;52;53
2178;53;54
2179;53;55
2180;53;55
2181;53;55
2182;55;57
2183;55;58
2184;54;59
2185;54;58
2186;58;59
2187;57;60
2188;56;60
2189;56;60
2190;58;61
2191;58;61
2192;54;62
2193;54;57
2194;57;58
2195;57;59
2196;57;60
2197;57;61
2198;58;62
2199;58;61
2200;56;62
2201;56;60
2202;60;61
2203;59;62
2204;58;62
2205;58;62
2206;60;63
2207;60;63
2208;54;64
2209;54;57
2210;57;58
2211;57;59
2212;57;60
2213;57;61
2214;58;62
2215;58;61
2216;57;62
2217;57;61
2218;61;62
2219;60;63
2220;59;63
2221;59;63
2222;61;64
2223;61;64
2224;56;65
2225;56;59
2226;59;60
2227;59;61
2228;59;62
2229;59;63
2230;60;64
2231;60;63
2232;58;64
2233;58;62
2234;62;63
2235;61;64
2236;60;64
2237;60;64
2238;62;65
2239;62;65
2240;53;66
2241;53;56
2242;56;57
2243;56;58
2244;56;59
2245;56;60
2246;57;61
2247;57;60
2248;56;61
2249;56;60
2250;60;61
2251;59;62
2252;58;62
2253;58;62
2254;60;63
2255;60;63
2256;56;64
2257;56;59
2258;59;60
2259;59;61
2260;59;62
2261;59;63
2262;60;64
2263;60;63
2264;58;64
2265;58;62
2266;62;63
2267;61;64
2268;60;64
2269;60;64
2270;62;65
2271;62;65
2272;55;66
2273;55;58
2274;58;59
2275;58;60
2276;58;61
2277;58;62
2278;59;63
2279;59;62
2280;58;63
2281;58;62
2282;62;63
2283;61;64
2284;60;64
2285;60;64
2286;62;65
2287;62;65
2288;57;66
2289;57;60
2290;60;61
2291;60;62
2292;60;63
2293;60;64
2294;61;65
2295;61;64
2296;59;65
2297;59;63
2298;63;64
2299;62;65
2300;61;65
2301;61;65
2302;63;66
2303;63;66
2304;52;67
2305;52;53
2306;53;54
2307;53;55
2308;53;55
2309;53;55
2310;55;57
2311;55;58
2312;54;59
2313;54;58
2314;58;59
2315;57;60
2316;56;60
2317;56;60
2318;58;61
2319;58;61
2320;54;62
2321;54;57
2322;57;58
2323;57;59
2324;57;60
2325;57;61
2326;58;62
2327;58;61
2328;56;62
2329;56;60
2330;60;61
2331;59;62
2332;58;62
2333;58;62
2334;60;63
2335;60;63
2336;54;64
2337;54;57
2338;57;58
2339;57;59
2340;57;60
2341;57;61
2342;58;62
2343;58;61
2344;57;62
2345;57;61
2346;61;62
2347;60;63
2348;59;63
2349;59;63
2350;61;64
2351;61;64
2352;56;65
2353;56;59
2354;59;60
2355;59;61
2356;59;62
2357;59;63
2358;60;64
2359;60;63
2360;58;64
2361;58;62
2362;62;63
2363;61;64
2364;60;64
2365;60;64
2366;62;65
2367;62;65
2368;54;66
2369;54;57
2370;57;58
2371;57;59
2372;57;60
2373;57;61
2374;58;62
2375;58;61
2376;57;62
2377;57;61
2378;61;62
2379;60;63
2380;59;63
2381;59;63
2382;61;64
2383;61;64
2384;57;65
2385;57;60
2386;60;61
2387;60;62
2388;60;63
2389;60;64
2390;61;65
2391;61;64
2392;59;65
2393;59;63
2394;63;64
2395;62;65
2396;61;65
2397;61;65
2398;63;66
2399;63;66
2400;56;67
2401;56;59
2402;59;60
2403;59;61
2404;59;62
2405;59;63
2406;60;64
2407;60;63
2408;59;64
2409;59;63
2410;63;64
2411;62;65
2412;61;65
2413;61;65
2414;63;66
2415;63;66
2416;58;67
2417;58;61
2418;61;62
2419;61;63
2420;61;64
2421;61;65
2422;62;66
2423;62;65
2424;60;66
2425;60;64
2426;64;65
2427;63;66
2428;62;66
2429;62;66
2430;64;67
2431;64;67
2432;54;68
2433;54;55
2434;55;56
2435;55;57
2436;55;57
2437;55;57
2438;57;59
2439;57;60
2440;56;61
2441;56;60
2442;60;61
2443;59;62
2444;58;62
2445;58;62
2446;60;63
2447;60;63
2448;56;64
2449;56;59
2450;59;60
2451;59;61
2452;59;62
2453;59;63
2454;60;64
2455;60;63
2456;58;64
2457;58;62
2458;62;63
2459;61;64
2460;60;64
2461;60;64
2462;62;65
2463;62;65
2464;56;66
2465;56;59
2466;59;60
2467;59;61
2468;59;62
2469;59;63
2470;60;64
2471;60;63
2472;59;64
2473;59;63
2474;63;64
2475;62;65
2476;61;65
2477;61;65
2478;63;66
2479;63;66
2480;58;67
2481;58;61
2482;61;62
2483;61;63
2484;61;64
2485;61;65
2486;62;66
2487;62;65
2488;60;66
2489;60;64
2490;64;65
2491;63;66
2492;62;66
2493;62;66
2494;64;67
2495;64;67
2496;55;68
2497;55;58
2498;58;59
2499;58;60
2500;58;61
2501;58;62
2502;59;63
2503;59;62
2504;58;63
2505;58;62
2506;62;63
2507;61;64
2508;60;64
2509;60;64
2510;62;65
2511;62;65
2512;58;66
2513;58;61
2514;61;62
2515;61;63
2516;61;64
2517;61;65
2518;62;66
2519;62;65
2520;60;66
2521;60;64
2522;64;65
2523;63;66
2524;62;66
2525;62;66
2526;64;67
2527;64;67
2528;57;68
2529;57;60
2530;60;61
2531;60;62
2532;60;63
2533;60;64
2534;61;65
2535;61;64
2536;60;65
2537;60;64
2538;64;65
2539;63;66
2540;62;66
2541;62;66
2542;64;67
2543;64;67
2544;59;68
2545;59;62
2546;62;63
2547;62;64
2548;62;65
2549;62;66
2550;63;67
2551;63;66
2552;61;67
2553;61;65
2554;65;66
2555;64;67
2556;63;67
2557;63;67
2558;65;68
2559;65;68
2560;52;69
2561;52;53
2562;53;54
2563;53;55
2564;53;55
2565;53;55
2566;55;57
2567;55;58
2568;54;59
2569;54;58
2570;58;59
2571;57;60
2572;56;60
2573;56;60
2574;58;61
2575;58;61
2576;54;62
2577;54;57
2578;57;58
2579;57;59
2580;57;60
2581;57;61
2582;58;62
2583;58;61
2584;56;62
2585;56;60
2586;60;61
2587;59;62
2588;58;62
2589;58;62
2590;60;63
2591;60;63
2592;54;64
2593;54;57
2594;57;58
2595;57;59
2596;57;60
2597;57;61
2598;58;62
2599;58;61
2600;57;62
2601;57;61
2602;61;62
2603;60;63
2604;59;63
2605;59;63
2606;61;64
2607;61;64
2608;56;65
2609;56;59
2610;59;60
2611;59;61
2612;59;62
2613;59;63
2614;60;64
2615;60;63
2616;58;64
2617;58;62
2618;62;63
2619;61;64
2620;60;64
2621;60;64
2622;62;65
2623;62;65
2624;54;66
2625;54;57
2626;57;58
2627;57;59
2628;57;60
2629;57;61
2630;58;62
2631;58;61
2632;57;62
2633;57;61
2634;61;62
2635;60;63
2636;59;63
2637;59;63
2638;61;64
2639;61;64
2640;57;65
2641;57;60
2642;60;61
2643;60;62
2644;60;63
2645;60;64
2646;61;65
2647;61;64
2648;59;65
2649;59;63
2650;63;64
2651;62;65
2652;61;65
2653;61;65
2654;63;66
2655;63;66
2656;56;67
2657;56;59
2658;59;60
2659;59;61
2660;59;62
2661;59;63
2662;60;64
2663;60;63
2664;59;64
2665;59;63
2666;63;64
2667;62;65
2668;61;65
2669;61;65
2670;63;66
2671;63;66
2672;58;67
2673;58;61
2674;61;62
2675;61;63
2676;61;64
2677;61;65
2678;62;66
2679;62;65
2680;60;66
2681;60;64
2682;64;65
2683;63;66
2684;62;66
2685;62;66
2686;64;67
2687;64;67
2688;55;68
2689;55;56
2690;56;57
2691;56;58
2692;56;58
2693;56;58
2694;58;60
2695;58;61
2696;57;62
2697;57;61
2698;61;62
2699;60;63
2700;59;63
2701;59;63
2702;61;64
2703;61;64
2704;57;65
2705;57;60
2706;60;61
2707;60;62
2708;60;63
2709;60;64
2710;61;65
2711;61;64
2712;59;65
2713;59;63
2714;63;64
2715;62;65
2716;61;65
2717;61;65
2718;63;66
2719;63;66
2720;57;67
2721;57;60
2722;60;61
2723;60;62
2724;60;63
2725;60;64
2726;61;65
2727;61;64
2728;60;65
2729;60;64
2730;64;65
2731;63;66
2732;62;66
2733;62;66
2734;64;67
2735;64;67
2736;59;68
2737;59;62
2738;62;63
2739;62;64
2740;62;65
2741;62;66
2742;63;67
2743;63;66
2744;61;67
2745;61;65
2746;65;66
2747;64;67
2748;63;67
2749;63;67
2750;65;68
2751;65;68
2752;56;69
2753;56;59
2754;59;60
2755;59;61
2756;59;62
2757;59;63
2758;60;64
2759;60;63
2760;59;64
2761;59;63
2762;63;64
2763;62;65
2764;61;65
2765;61;65
2766;63;66
2767;63;66
2768;59;67
2769;59;62
2770;62;63
2771;62;64
2772;62;65
2773;62;66
2774;63;67
2775;63;66
2776;61;67
2777;61;65
2778;65;66
2779;64;67
2780;63;67
2781;63;67
2782;65;68
2783;65;68
2784;58;69
2785;58;61
2786;61;62
2787;61;63
2788;61;64
2789;61;65
2790;62;66
2791;62;65
2792;61;66
2793;61;65
2794;65;66
2795;64;67
2796;63;67
2797;63;67
2798;65;68
2799;65;68
2800;60;69
2801;60;63
2802;63;64
2803;63;65
2804;63;66
2805;63;67
2806;64;68
2807;64;67
2808;62;68
2809;62;66
2810;66;67
2811;65;68
2812;64;68
2813;64;68
2814;66;69
2815;66;69
2816;54;70
2817;54;55
2818;55;56
2819;55;57
2820;55;57
2821;55;57
2822;57;59
2823;57;60
2824;56;61
2825;56;60
2826;60;61
2827;59;62
2828;58;62
2829;58;62
2830;60;63
2831;60;63
2832;56;64
2833;56;59
2834;59;60
2835;59;61
2836;59;62
2837;59;63
2838;60;64
2839;60;63
2840;58;64
2841;58;62
2842;62;63
2843;61;64
2844;60;64
2845;60;64
2846;62;65
2847;62;65
2848;56;66
2849;56;59
2850;59;60
2851;59;61
2852;59;62
2853;59;63
2854;60;64
2855;60;63
2856;59;64
2857;59;63
2858;63;64
2859;62;65
2860;61;65
2861;61;65
2862;63;66
2863;63;66
2864;58;67
2865;58;61
2866;61;62
2867;61;63
2868;61;64
2869;61;65
2870;62;66
2871;62;65
2872;60;66
2873;60;64
2874;64;65
2875;63;66
2876;62;66
2877;62;66
2878;64;67
2879;64;67
2880;56;68
2881;56;59
2882;59;60
2883;59;61
2884;59;62
2885;59;63
2886;60;64
2887;60;63
2888;59;64
2889;59;63
2890;63;64
2891;62;65
2892;61;65
2893;61;65
2894;63;66
2895;63;66
2896;59;67
2897;59;62
2898;62;63
2899;62;64
2900;62;65
2901;62;66
2902;63;67
2903;63;66
2904;61;67
2905;61;65
2906;65;66
2907;64;67
2908;63;67
2909;63;67
2910;65;68
2911;65;68
2912;58;69
2913;58;61
2914;61;62
2915;61;63
2916;61;64
2917;61;65
2918;62;66
2919;62;65
2920;61;66
2921;61;65
2922;65;66
2923;64;67
2924;63;67
2925;63;67
2926;65;68
2927;65;68
2928;60;69
2929;60;63
2930;63;64
2931;63;65
2932;63;66
2933;63;67
2934;64;68
2935;64;67
2936;62;68
2937;62;66
2938;66;67
2939;65;68
2940;64;68
2941;64;68
2942;66;69
2943;66;69
2944;56;70
2945;56;57
2946;57;58
2947;57;59
2948;57;59
2949;57;59
2950;59;61
2951;59;62
2952;58;63
2953;58;62
2954;62;63
2955;61;64
2956;60;64
2957;60;64
2958;62;65
2959;62;65
2960;58;66
2961;58;61
2962;61;62
2963;61;63
2964;61;64
2965;61;65
2966;62;66
2967;62;65
2968;60;66
2969;60;64
2970;64;65
2971;63;66
2972;62;66
2973;62;66
2974;64;67
2975;64;67
2976;58;68
2977;58;61
2978;61;62
2979;61;63
2980;61;64
2981;61;65
2982;62;66
2983;62;65
2984;61;66
2985;61;65
2986;65;66
2987;64;67
2988;63;67
2989;63;67
2990;65;68
2991;65;68
2992;60;69
2993;60;63
2994;63;64
2995;63;65
2996;63;66
2997;63;67
2998;64;68
2999;64;67
3000;62;68
3001;62;66
3002;66;67
3003;65;68
3004;64;68
3005;64;68
3006;66;69
3007;66;69
3008;57;70
3009;57;60
3010;60;61
3011;60;62
3012;60;63
3013;60;64
3014;61;65
3015;61;64
3016;60;65
3017;60;64
3018;64;65
3019;63;66
3020;62;66
3021;62;66
3022;64;67
3023;64;67
3024;60;68
3025;60;63
3026;63;64
3027;63;65
3028;63;66
3029;63;67
3030;64;68
3031;64;67
3032;62;68
3033;62;66
3034;66;67
3035;65;68
3036;64;68
3037;64;68
3038;66;69
3039;66;69
3040;59;70
3041;59;62
3042;62;63
3043;62;64
3044;62;65
3045;62;66
3046;63;67
3047;63;66
3048;62;67
3049;62;66
3050;66;67
3051;65;68
3052;64;68
3053;64;68
3054;66;69
3055;66;69
3056;61;70
3057;61;64
3058;64;65
3059;64;66
3060;64;67
3061;64;68
3062;65;69
3063;65;68
3064;63;69
3065;63;67
3066;67;68
3067;66;69
3068;65;69
3069;65;69
3070;67;70
3071;67;70
3072;51;71
3073;51;52
3074;52;53
3075;52;54
3076;52;54
3077;52;54
3078;53;55
3079;53;55
3080;52;55
3081;52;54
3082;54;55
3083;54;56
3084;53;56
3085;53;55
3086;54;56
3087;54;56
3088;52;56
3089;52;55
3090;55;56
3091;55;57
3092;55;58
3093;55;59
3094;55;60
3095;55;57
3096;53;57
3097;53;55
3098;55;56
3099;55;57
3100;54;57
3101;54;56
3102;55;57
3103;55;57
3104;52;57
3105;52;55
3106;55;56
3107;55;57
3108;55;58
3109;55;59
3110;55;60
3111;55;57
3112;54;57
3113;54;56
3114;56;57
3115;56;58
3116;55;58
3117;55;57
3118;56;58
3119;56;58
3120;53;58
3121;53;56
3122;56;57
3123;56;58
3124;56;59
3125;56;60
3126;56;61
3127;56;58
3128;54;58
3129;54;56
3130;56;57
3131;56;58
3132;55;58
3133;55;57
3134;56;58
3135;56;58
3136;52;58
3137;52;55
3138;55;56
3139;55;57
3140;55;58
3141;55;59
3142;56;60
3143;56;59
3144;55;60
3145;55;59
3146;59;60
3147;58;61
3148;57;61
3149;57;61
3150;59;62
3151;59;62
3152;55;63
3153;55;58
3154;58;59
3155;58;60
3156;58;61
3157;58;62
3158;59;63
3159;59;62
3160;57;63
3161;57;61
3162;61;62
3163;60;63
3164;59;63
3165;59;63
3166;61;64
3167;61;64
3168;54;65
3169;54;57
3170;57;58
3171;57;59
3172;57;60
3173;57;61
3174;58;62
3175;58;61
3176;57;62
3177;57;61
3178;61;62
3179;60;63
3180;59;63
3181;59;63
3182;61;64
3183;61;64
3184;56;65
3185;56;59
3186;59;60
3187;59;61
3188;59;62
3189;59;63
3190;60;64
3191;60;63
3192;58;64
3193;58;62
3194;62;63
3195;61;64
3196;60;64
3197;60;64
3198;62;65
3199;62;65
3200;53;66
3201;53;54
3202;54;55
3203;54;56
3204;54;56
3205;54;56
3206;56;58
3207;56;59
3208;55;60
3209;55;59
3210;59;60
3211;58;61
3212;57;61
3213;57;61
3214;59;62
3215;59;62
3216;55;63
3217;55;58
3218;58;59
3219;58;60
3220;58;61
3221;58;62
3222;59;63
3223;59;62
3224;57;63
3225;57;61
3226;61;62
3227;60;63
3228;59;63
3229;59;63
3230;61;64
3231;61;64
3232;55;65
3233;55;58
3234;58;59
3235;58;60
3236;58;61
3237;58;62
3238;59;63
3239;59;62
3240;58;63
3241;58;62
3242;62;63
3243;61;64
3244;60;64
3245;60;64
3246;62;65
3247;62;65
3248;57;66
3249;57;60
3250;60;61
3251;60;62
3252;60;63
3253;60;64
3254;61;65
3255;61;64
3256;59;65
3257;59;63
3258;63;64
3259;62;65
3260;61;65
3261;61;65
3262;63;66
3263;63;66
3264;54;67
3265;54;57
3266;57;58
3267;57;59
3268;57;60
3269;57;61
3270;58;62
3271;58;61
3272;57;62
3273;57;61
3274;61;62
3275;60;63
3276;59;63
3277;59;63
3278;61;64
3279;61;64
3280;57;65
3281;57;60
3282;60;61
3283;60;62
3284;60;63
3285;60;64
3286;61;65
3287;61;64
3288;59;65
3289;59;63
3290;63;64
3291;62;65
3292;61;65
3293;61;65
3294;63;66
3295;63;66
3296;56;67
3297;56;59
3298;59;60
3299;59;61
3300;59;62
3301;59;63
3302;60;64
3303;60;63
3304;59;64
3305;59;63
3306;63;64
3307;62;65
3308;61;65
3309;61;65
3310;63;66
3311;63;66
3312;58;67
3313;58;61
3314;61;62
3315;61;63
3316;61;64
3317;61;65
3318;62;66
3319;62;65
3320;60;66
3321;60;64
3322;64;65
3323;63;66
3324;62;66
3325;62;66
3326;64;67
3327;64;67
3328;53;68
3329;53;54
3330;54;55
3331;54;56
3332;54;56
3333;54;56
3334;56;58
3335;56;59
3336;55;60
3337;55;59
3338;59;60
3339;58;61
3340;57;61
3341;57;61
3342;59;62
3343;59;62
3344;55;63
3345;55;58
3346;58;59
3347;58;60
3348;58;61
3349;58;62
3350;59;63
3351;59;62
3352;57;63
3353;57;61
3354;61;62
3355;60;63
3356;59;63
3357;59;63
3358;61;64
3359;61;64
3360;55;65
3361;55;58
3362;58;59
3363;58;60
3364;58;61
3365;58;62
3366;59;63
3367;59;62
3368;58;63
3369;58;62
3370;62;63
3371;61;64
3372;60;64
3373;60;64
3374;62;65
3375;62;65
3376;57;66
3377;57;60
3378;60;61
3379;60;62
3380;60;63
3381;60;64
3382;61;65
3383;61;64
3384;59;65
3385;59;63
3386;63;64
3387;62;65
3388;61;65
3389;61;65
3390;63;66
3391;63;66
3392;55;67
3393;55;58
3394;58;59
3395;58;60
3396;58;61
3397;58;62
3398;59;63
3399;59;62
3400;58;63
3401;58;62
3402;62;63
3403;61;64
3404;60;64
3405;60;64
3406;62;65
3407;62;65
3408;58;66
3409;58;61
3410;61;62
3411;61;63
3412;61;64
3413;61;65
3414;62;66
3415;62;65
3416;60;66
3417;60;64
3418;64;65
3419;63;66
3420;62;66
3421;62;66
3422;64;67
3423;64;67
3424;57;68
3425;57;60
3426;60;61
3427;60;62
3428;60;63
3429;60;64
3430;61;65
3431;61;64
3432;60;65
3433;60;64
3434;64;65
3435;63;66
3436;62;66
3437;62;66
3438;64;67
3439;64;67
3440;59;68
3441;59;62
3442;62;63
3443;62;64
3444;62;65
3445;62;66
3446;63;67
3447;63;66
3448;61;67
3449;61;65
3450;65;66
3451;64;67
3452;63;67
3453;63;67
3454;65;68
3455;65;68
3456;55;69
3457;55;56
3458;56;57
3459;56;58
3460;56;58
3461;56;58
3462;58;60
3463;58;61
3464;57;62
3465;57;61
3466;61;62
3467;60;63
3468;59;63
3469;59;63
3470;61;64
3471;61;64
3472;57;65
3473;57;60
3474;60;61
3475;60;62
3476;60;63
3477;60;64
3478;61;65
3479;61;64
3480;59;65
3481;59;63
3482;63;64
3483;62;65
3484;61;65
3485;61;65
3486;63;66
3487;63;66
3488;57;67
3489;57;60
3490;60;61
3491;60;62
3492;60;63
3493;60;64
3494;61;65
3495;61;64
3496;60;65
3497;60;64
3498;64;65
3499;63;66
3500;62;66
3501;62;66
3502;64;67
3503;64;67
3504;59;68
3505;59;62
3506;62;63
3507;62;64
3508;62;65
3509;62;66
3510;63;67
3511;63;66
3512;61;67
3513;61;65
3514;65;66
3515;64;67
3516;63;67
3517;63;67
3518;65;68
3519;65;68
3520;56;69
3521;56;59
3522;59;60
3523;59;61
3524;59;62
3525;59;63
3526;60;64
3527;60;63
3528;59;64
3529;59;63
3530;63;64
3531;62;65
3532;61;65
3533;61;65
3534;63;66
3535;63;66
3536;59;67
3537;59;62
3538;62;63
3539;62;64
3540;62;65
3541;62;66
3542;63;67
3543;63;66
3544;61;67
3545;61;65
3546;65;66
3547;64;67
3548;63;67
3549;63;67
3550;65;68
3551;65;68
3552;58;69
3553;58;61
3554;61;62
3555;61;63
3556;61;64
3557;61;65
3558;62;66
3559;62;65
3560;61;66
3561;61;65
3562;65;66
3563;64;67
3564;63;67
3565;63;67
3566;65;68
3567;65;68
3568;60;69
3569;60;63
3570;63;64
3571;63;65
3572;63;66
3573;63;67
3574;64;68
3575;64;67
3576;62;68
3577;62;66
3578;66;67
3579;65;68
3580;64;68
3581;64;68
3582;66;69
3583;66;69
3584;52;70
3585;52;53
3586;53;54
3587;53;55
3588;53;55
3589;53;55
3590;55;57
3591;55;58
3592;54;59
3593;54;58
3594;58;59
3595;57;60
3596;56;60
3597;56;60
3598;58;61
3599;58;61
3600;54;62
3601;54;57
3602;57;58
3603;57;59
3604;57;60
3605;57;61
3606;58;62
3607;58;61
3608;56;62
3609;56;60
3610;60;61
3611;59;62
3612;58;62
3613;58;62
3614;60;63
3615;60;63
3616;54;64
3617;54;57
3618;57;58
3619;57;59
3620;57;60
3621;57;61
3622;58;62
3623;58;61
3624;57;62
3625;57;61
3626;61;62
3627;60;63
3628;59;63
3629;59;63
3630;61;64
3631;61;64
3632;56;65
3633;56;59
3634;59;60
3635;59;61
3636;59;62
3637;59;63
3638;60;64
3639;60;63
3640;58;64
3641;58;62
3642;62;63
3643;61;64
3644;60;64
3645;60;64
3646;62;65
3647;62;65
3648;54;66
3649;54;57
3650;57;58
3651;57;59
3652;57;60
3653;57;61
3654;58;62
3655;58;61
3656;57;62
3657;57;61
3658;61;62
3659;60;63
3660;59;63
3661;59;63
3662;61;64
3663;61;64
3664;57;65
3665;57;60
3666;60;61
3667;60;62
3668;60;63
3669;60;64
3670;61;65
3671;61;64
3672;59;65
3673;59;63
3674;63;64
3675;62;65
3676;61;65
3677;61;65
3678;63;66
3679;63;66
3680;56;67
3681;56;59
3682;59;60
3683;59;61
3684;59;62
3685;59;63
3686;60;64
3687;60;63
3688;59;64
3689;59;63
3690;63;64
3691;62;65
3692;61;65
3693;61;65
3694;63;66
3695;63;66
3696;58;67
3697;58;61
3698;61;62
3699;61;63
3700;61;64
3701;61;65
3702;62;66
3703;62;65
3704;60;66
3705;60;64
3706;64;65
3707;63;66
3708;62;66
3709;62;66
3710;64;67
3711;64;67
3712;55;68
3713;55;56
3714;56;57
3715;56;58
3716;56;58
3717;56;58
3718;58;60
3719;58;61
3720;57;62
3721;57;61
3722;61;62
3723;60;63
3724;59;63
3725;59;63
3726;61;64
3727;61;64
3728;57;65
3729;57;60
3730;60;61
3731;60;62
3732;60;63
3733;60;64
3734;61;65
3735;61;64
3736;59;65
3737;59;63
3738;63;64
3739;62;65
3740;61;65
3741;61;65
3742;63;66
3743;63;66
3744;57;67
3745;57;60
3746;60;61
3747;60;62
3748;60;63
3749;60;64
3750;61;65
3751;61;64
3752;60;65
3753;60;64
3754;64;65
3755;63;66
3756;62;66
3757;62;66
3758;64;67
3759;64;67
3760;59;68
3761;59;62
3762;62;63
3763;62;64
3764;62;65
3765;62;66
3766;63;67
3767;63;66
3768;61;67
3769;61;65
3770;65;66
3771;64;67
3772;63;67
3773;63;67
3774;65;68
3775;65;68
3776;56;69
3777;56;59
3778;59;60
3779;59;61
3780;59;62
3781;59;63
3782;60;64
3783;60;63
3784;59;64
3785;59;63
3786;63;64
3787;62;65
3788;61;65
3789;61;65
3790;63;66
3791;63;66
3792;59;67
3793;59;62
3794;62;63
3795;62;64
3796;62;65
3797;62;66
3798;63;67
3799;63;66
3800;61;67
3801;61;65
3802;65;66
3803;64;67
3804;63;67
3805;63;67
3806;65;68
3807;65;68
3808;58;69
3809;58;61
3810;61;62
3811;61;63
3812;61;64
3813;61;65
3814;62;66
3815;62;65
3816;61;66
3817;61;65
3818;65;66
3819;64;67
3820;63;67
3821;63;67
3822;65;68
3823;65;68
3824;60;69
3825;60;63
3826;63;64
3827;63;65
3828;63;66
3829;63;67
3830;64;68
3831;64;67
3832;62;68
3833;62;66
3834;66;67
3835;65;68
3836;64;68
3837;64;68
3838;66;69
3839;66;69
3840;54;70
3841;54;55
3842;55;56
3843;55;57
3844;55;57
3845;55;57
3846;57;59
3847;57;60
3848;56;61
3849;56;60
3850;60;61
3851;59;62
3852;58;62
3853;58;62
3854;60;63
3855;60;63
3856;56;64
3857;56;59
3858;59;60
3859;59;61
3860;59;62
3861;59;63
3862;60;64
3863;60;63
3864;58;64
3865;58;62
3866;62;63
3867;61;64
3868;60;64
3869;60;64
3870;62;65
3871;62;65
3872;56;66
3873;56;59
3874;59;60
3875;59;61
3876;59;62
3877;59;63
3878;60;64
3879;60;63
3880;59;64
3881;59;63
3882;63;64
3883;62;65
3884;61;65
3885;61;65
3886;63;66
3887;63;66
3888;58;67
3889;58;61
3890;61;62
3891;61;63
3892;61;64
3893;61;65
3894;62;66
3895;62;65
3896;60;66
3897;60;64
3898;64;65
3899;63;66
3900;62;66
3901;62;66
3902;64;67
3903;64;67
3904;56;68
3905;56;59
3906;59;60
3907;59;61
3908;59;62
3909;59;63
3910;60;64
3911;60;63
3912;59;64
3913;59;63
3914;63;64
3915;62;65
3916;61;65
3917;61;65
3918;63;66
3919;63;66
3920;59;67
3921;59;62
3922;62;63
3923;62;64
3924;62;65
3925;62;66
3926;63;67
3927;63;66
3928;61;67
3929;61;65
3930;65;66
3931;64;67
3932;63;67
3933;63;67
3934;65;68
3935;65;68
3936;58;69
3937;58;61
3938;61;62
3939;61;63
3940;61;64
3941;61;65
3942;62;66
3943;62;65
3944;61;66
3945;61;65
3946;65;66
3947;64;67
3948;63;67
3949;63;67
3950;65;68
3951;65;68
3952;60;69
3953;60;63
3954;63;64
3955;63;65
3956;63;66
3957;63;67
3958;64;68
3959;64;67
3960;62;68
3961;62;66
3962;66;67
3963;65;68
3964;64;68
3965;64;68
3966;66;69
3967;66;69
3968;56;70
3969;56;57
3970;57;58
3971;57;59
3972;57;59
3973;57;59
3974;59;61
3975;59;62
3976;58;63
3977;58;62
3978;62;63
3979;61;64
3980;60;64
3981;60;64
3982;62;65
3983;62;65
3984;58;66
3985;58;61
3986;61;62
3987;61;63
3988;61;64
3989;61;65
3990;62;66
3991;62;65
3992;60;66
3993;60;64
3994;64;65
3995;63;66
3996;62;66
3997;62;66
3998;64;67
3999;64;67
4000;58;68
4001;58;61
4002;61;62
4003;61;63
4004;61;64
4005;61;65
4006;62;66
4007;62;65
4008;61;66
4009;61;65
4010;65;66
4011;64;67
4012;63;67
4013;63;67
4014;65;68
4015;65;68
4016;60;69
4017;60;63
4018;63;64
4019;63;65
4020;63;66
4021;63;67
4022;64;68
4023;64;67
4024;62;68
4025;62;66
4026;66;67
4027;65;68
4028;64;68
4029;64;68
4030;66;69
4031;66;69
4032;57;70
4033;57;60
4034;60;61
4035;60;62
4036;60;63
4037;60;64
4038;61;65
4039;61;64
4040;60;65
4041;60;64
4042;64;65
4043;63;66
4044;62;66
4045;62;66
4046;64;67
4047;64;67
4048;60;68
4049;60;63
4050;63;64
4051;63;65
4052;63;66
4053;63;67
4054;64;68
4055;64;67
4056;62;68
4057;62;66
4058;66;67
4059;65;68
4060;64;68
4061;64;68
4062;66;69
4063;66;69
4064;59;70
4065;59;62
4066;62;63
4067;62;64
4068;62;65
4069;62;66
4070;63;67
4071;63;66
4072;62;67
4073;62;66
4074;66;67
4075;65;68
4076;64;68
4077;64;68
4078;66;69
4079;66;69
4080;61;70
4081;61;64
4082;64;65
4083;64;66
4084;64;67
4085;64;68
4086;65;69
4087;65;68
4088;63;69
4089;63;67
4090;67;68
4091;66;69
4092;65;69
4093;65;69
4094;67;70
4095;67;70
4096;50;71
4097;50;51
4098;51;52
4099;51;53
4100;51;53
4101;51;53
4102;52;54
4103;52;54
4104;51;54
4105;51;53
4106;53;54
4107;53;55
4108;52;55
4109;52;54
4110;53;55
4111;53;55
4112;51;55
4113;51;54
4114;54;55
4115;54;56
4116;54;57
4117;54;58
4118;54;59
4119;54;56
4120;52;56
4121;52;54
4122;54;55
4123;54;56
4124;53;56
4125;53;55
4126;54;56
4127;54;56
4128;51;56
4129;51;54
4130;54;55
4131;54;56
4132;54;57
4133;54;58
4134;54;59
4135;54;56
4136;53;56
