round;minSpace;maxSpace
2140;39;42
2141;39;41
2142;40;42
2143;40;42
2144;36;42
2145;36;38
2146;38;41
2147;38;42
2148;39;43
2149;39;42
2150;41;44
2151;41;44
2152;40;45
2153;40;43
2154;41;46
2155;41;45
2156;42;46
2157;42;45
2158;43;47
2159;43;46
2160;38;48
2161;38;40
2162;40;43
2163;40;44
2164;41;45
2165;41;44
2166;43;46
2167;43;46
2168;41;47
2169;41;44
2170;42;47
2171;42;46
2172;43;47
2173;43;46
2174;44;48
2175;44;47
2176;36;49
2177;36;37
2178;37;38
2179;37;39
2180;38;41
2181;38;41
2182;40;43
2183;40;43
2184;39;44
2185;39;42
2186;40;45
2187;40;44
2188;41;45
2189;41;44
2190;42;46
2191;42;45
2192;38;47
2193;38;40
2194;40;43
2195;40;44
2196;41;45
2197;41;44
2198;43;46
2199;43;46
2200;41;47
2201;41;44
2202;42;47
2203;42;46
2204;43;47
2205;43;46
2206;44;48
2207;44;47
2208;39;49
2209;39;41
2210;41;44
2211;41;45
2212;42;46
2213;42;45
2214;44;47
2215;44;47
2216;43;48
2217;43;46
2218;44;49
2219;44;48
2220;45;49
2221;45;48
2222;46;50
2223;46;49
2224;39;51
2225;39;41
2226;41;44
2227;41;45
2228;42;46
2229;42;45
2230;44;47
2231;44;47
2232;42;48
2233;42;45
2234;43;48
2235;43;47
2236;44;48
2237;44;47
2238;45;49
2239;45;48
2240;38;50
2241;38;39
2242;39;40
2243;39;41
2244;40;43
2245;40;43
2246;42;45
2247;42;45
2248;41;46
2249;41;44
2250;42;47
2251;42;46
2252;43;47
2253;43;46
2254;44;48
2255;44;47
2256;40;49
2257;40;42
2258;42;45
2259;42;46
2260;43;47
2261;43;46
2262;45;48
2263;45;48
2264;43;49
2265;43;46
2266;44;49
2267;44;48
2268;45;49
2269;45;48
2270;46;50
2271;46;49
2272;39;51
2273;39;41
2274;41;44
2275;41;45
2276;42;46
2277;42;45
2278;44;47
2279;44;47
2280;43;48
2281;43;46
2282;44;49
2283;44;48
2284;45;49
2285;45;48
2286;46;50
2287;46;49
2288;41;51
2289;41;43
2290;43;46
2291;43;47
2292;44;48
2293;44;47
2294;46;49
2295;46;49
2296;44;50
2297;44;47
2298;45;50
2299;45;49
2300;46;50
2301;46;49
2302;47;51
2303;47;50
2304;36;52
2305;36;37
2306;37;38
2307;37;39
2308;37;39
2309;37;39
2310;38;40
2311;38;40
2312;37;40
2313;37;39
2314;39;40
2315;39;41
2316;38;41
2317;38;40
2318;39;41
2319;39;41
2320;37;41
2321;37;39
2322;39;42
2323;39;43
2324;40;44
2325;40;43
2326;42;45
2327;42;45
2328;40;46
2329;40;43
2330;41;46
2331;41;45
2332;42;46
2333;42;45
2334;43;47
2335;43;46
2336;38;48
2337;38;40
2338;40;43
2339;40;44
2340;41;45
2341;41;44
2342;43;46
2343;43;46
2344;42;47
2345;42;45
2346;43;48
2347;43;47
2348;44;48
2349;44;47
2350;45;49
2351;45;48
2352;39;50
2353;39;41
2354;41;44
2355;41;45
2356;42;46
2357;42;45
2358;44;47
2359;44;47
2360;42;48
2361;42;45
2362;43;48
2363;43;47
2364;44;48
2365;44;47
2366;45;49
2367;45;48
2368;39;50
2369;39;40
2370;40;41
2371;40;42
2372;41;44
2373;41;44
2374;43;46
2375;43;46
2376;42;47
2377;42;45
2378;43;48
2379;43;47
2380;44;48
2381;44;47
2382;45;49
2383;45;48
2384;41;50
2385;41;43
2386;43;46
2387;43;47
2388;44;48
2389;44;47
2390;46;49
2391;46;49
2392;44;50
2393;44;47
2394;45;50
2395;45;49
2396;46;50
2397;46;49
2398;47;51
2399;47;50
2400;39;52
2401;39;41
2402;41;44
2403;41;45
2404;42;46
2405;42;45
2406;44;47
2407;44;47
2408;43;48
2409;43;46
2410;44;49
2411;44;48
2412;45;49
2413;45;48
2414;46;50
2415;46;49
2416;41;51
2417;41;43
2418;43;46
2419;43;47
2420;44;48
2421;44;47
2422;46;49
2423;46;49
2424;44;50
2425;44;47
2426;45;50
2427;45;49
2428;46;50
2429;46;49
2430;47;51
2431;47;50
2432;38;52
2433;38;39
2434;39;40
2435;39;41
2436;40;43
2437;40;43
2438;42;45
2439;42;45
2440;41;46
2441;41;44
2442;42;47
2443;42;46
2444;43;47
2445;43;46
2446;44;48
2447;44;47
2448;40;49
2449;40;42
2450;42;45
2451;42;46
2452;43;47
2453;43;46
2454;45;48
2455;45;48
2456;43;49
2457;43;46
2458;44;49
2459;44;48
2460;45;49
2461;45;48
2462;46;50
2463;46;49
2464;41;51
2465;41;43
2466;43;46
2467;43;47
2468;44;48
2469;44;47
2470;46;49
2471;46;49
2472;45;50
2473;45;48
2474;46;51
2475;46;50
2476;47;51
2477;47;50
2478;48;52
2479;48;51
2480;41;53
2481;41;43
2482;43;46
2483;43;47
2484;44;48
2485;44;47
2486;46;49
2487;46;49
2488;44;50
2489;44;47
2490;45;50
2491;45;49
2492;46;50
2493;46;49
2494;47;51
2495;47;50
2496;40;52
2497;40;41
2498;41;42
2499;41;43
2500;42;45
2501;42;45
2502;44;47
2503;44;47
2504;43;48
2505;43;46
2506;44;49
2507;44;48
2508;45;49
2509;45;48
2510;46;50
2511;46;49
2512;42;51
2513;42;44
2514;44;47
2515;44;48
2516;45;49
2517;45;48
2518;47;50
2519;47;50
2520;45;51
2521;45;48
2522;46;51
2523;46;50
2524;47;51
2525;47;50
2526;48;52
2527;48;51
2528;41;53
2529;41;43
2530;43;46
2531;43;47
2532;44;48
2533;44;47
2534;46;49
2535;46;49
2536;45;50
2537;45;48
2538;46;51
2539;46;50
2540;47;51
2541;47;50
2542;48;52
2543;48;51
2544;43;53
2545;43;45
2546;45;48
2547;45;49
2548;46;50
2549;46;49
2550;48;51
2551;48;51
2552;46;52
2553;46;49
2554;47;52
2555;47;51
2556;48;52
2557;48;51
2558;49;53
2559;49;52
2560;36;54
2561;36;37
2562;37;38
2563;37;39
2564;37;39
2565;37;39
2566;38;40
2567;38;40
2568;37;40
2569;37;39
2570;39;40
2571;39;41
2572;38;41
2573;38;40
2574;39;41
2575;39;41
2576;37;41
2577;37;39
2578;39;42
2579;39;43
2580;40;44
2581;40;43
2582;42;45
2583;42;45
2584;40;46
2585;40;43
2586;41;46
2587;41;45
2588;42;46
2589;42;45
2590;43;47
2591;43;46
2592;38;48
2593;38;40
2594;40;43
2595;40;44
2596;41;45
2597;41;44
2598;43;46
2599;43;46
2600;42;47
2601;42;45
2602;43;48
2603;43;47
2604;44;48
2605;44;47
2606;45;49
2607;45;48
2608;39;50
2609;39;41
2610;41;44
2611;41;45
2612;42;46
2613;42;45
2614;44;47
2615;44;47
2616;42;48
2617;42;45
2618;43;48
2619;43;47
2620;44;48
2621;44;47
2622;45;49
2623;45;48
2624;39;50
2625;39;40
2626;40;41
2627;40;42
2628;41;44
2629;41;44
2630;43;46
2631;43;46
2632;42;47
2633;42;45
2634;43;48
2635;43;47
2636;44;48
2637;44;47
2638;45;49
2639;45;48
2640;41;50
2641;41;43
2642;43;46
2643;43;47
2644;44;48
2645;44;47
2646;46;49
2647;46;49
2648;44;50
2649;44;47
2650;45;50
2651;45;49
2652;46;50
2653;46;49
2654;47;51
2655;47;50
2656;39;52
2657;39;41
2658;41;44
2659;41;45
2660;41;46
2661;41;43
2662;42;44
2663;42;44
2664;41;44
2665;41;43
2666;43;44
2667;43;45
2668;42;45
2669;42;44
2670;43;45
2671;43;45
2672;40;45
2673;40;42
2674;42;45
2675;42;46
2676;42;47
2677;42;44
2678;43;45
2679;43;45
2680;41;45
2681;41;43
2682;43;44
2683;43;45
2684;42;45
2685;42;44
2686;43;45
2687;43;45
2688;38;45
2689;38;39
2690;39;40
2691;39;41
2692;40;43
2693;40;43
2694;42;45
2695;42;45
2696;41;46
2697;41;44
2698;42;47
2699;42;46
2700;43;47
2701;43;46
2702;44;48
2703;44;47
2704;40;49
2705;40;42
2706;42;45
2707;42;46
2708;42;47
2709;42;44
2710;43;45
2711;43;45
2712;41;45
2713;41;43
2714;43;44
2715;43;45
2716;42;45
2717;42;44
2718;43;45
2719;43;45
2720;40;45
2721;40;42
2722;42;45
2723;42;46
2724;42;47
2725;42;44
2726;43;45
2727;43;45
2728;42;45
2729;42;44
2730;44;45
2731;44;46
2732;43;46
2733;43;45
2734;44;46
2735;44;46
2736;41;46
2737;41;43
2738;43;46
2739;43;47
2740;43;48
2741;43;45
2742;44;46
2743;44;46
2744;42;46
2745;42;44
2746;44;45
2747;44;46
2748;43;46
2749;43;45
2750;44;46
2751;44;46
2752;39;46
2753;39;40
2754;40;41
2755;40;42
2756;41;44
2757;41;44
2758;43;46
2759;43;46
2760;42;47
2761;42;45
2762;43;48
2763;43;47
2764;44;48
2765;44;47
2766;45;49
2767;45;48
2768;41;50
2769;41;43
2770;43;46
2771;43;47
2772;43;48
2773;43;45
2774;44;46
2775;44;46
2776;42;46
2777;42;44
2778;44;45
2779;44;46
2780;43;46
2781;43;45
2782;44;46
2783;44;46
2784;40;46
2785;40;42
2786;42;45
2787;42;46
2788;42;47
2789;42;44
2790;43;45
2791;43;45
2792;42;45
2793;42;44
2794;44;45
2795;44;46
2796;43;46
2797;43;45
2798;44;46
2799;44;46
2800;41;46
2801;41;43
2802;43;46
2803;43;47
2804;43;48
2805;43;45
2806;44;46
2807;44;46
2808;42;46
2809;42;44
2810;44;45
2811;44;46
2812;43;46
2813;43;45
2814;44;46
2815;44;46
2816;37;46
2817;37;38
2818;38;39
2819;38;40
2820;38;40
2821;38;40
2822;39;41
2823;39;41
2824;38;41
2825;38;40
2826;40;41
2827;40;42
2828;39;42
2829;39;41
2830;40;42
2831;40;42
2832;38;42
2833;38;40
2834;40;43
2835;40;44
2836;41;45
2837;41;44
2838;43;46
2839;43;46
2840;41;47
2841;41;44
2842;42;47
2843;42;46
2844;43;47
2845;43;46
2846;44;48
2847;44;47
2848;39;49
2849;39;41
2850;41;44
2851;41;45
2852;42;46
2853;42;45
2854;44;47
2855;44;47
2856;43;48
2857;43;46
2858;44;49
2859;44;48
2860;45;49
2861;45;48
2862;46;50
2863;46;49
2864;40;51
2865;40;42
2866;42;45
2867;42;46
2868;43;47
2869;43;46
2870;45;48
2871;45;48
2872;43;49
2873;43;46
2874;44;49
2875;44;48
2876;45;49
2877;45;48
2878;46;50
2879;46;49
2880;40;51
2881;40;41
2882;41;42
2883;41;43
2884;42;45
2885;42;45
2886;44;47
2887;44;47
2888;43;48
2889;43;46
2890;44;49
2891;44;48
2892;45;49
2893;45;48
2894;46;50
2895;46;49
2896;42;51
2897;42;44
2898;44;47
2899;44;48
2900;45;49
2901;45;48
2902;47;50
2903;47;50
2904;45;51
2905;45;48
2906;46;51
2907;46;50
2908;47;51
2909;47;50
2910;48;52
2911;48;51
2912;40;53
2913;40;42
2914;42;45
2915;42;46
2916;42;47
2917;42;44
2918;43;45
2919;43;45
2920;42;45
2921;42;44
2922;44;45
2923;44;46
2924;43;46
2925;43;45
2926;44;46
2927;44;46
2928;41;46
2929;41;43
2930;43;46
2931;43;47
2932;43;48
2933;43;45
2934;44;46
2935;44;46
2936;42;46
2937;42;44
2938;44;45
2939;44;46
2940;43;46
2941;43;45
2942;44;46
2943;44;46
2944;38;46
2945;38;39
2946;39;40
2947;39;41
2948;40;43
2949;40;43
2950;42;45
2951;42;45
2952;41;46
2953;41;44
2954;42;47
2955;42;46
2956;43;47
2957;43;46
2958;44;48
2959;44;47
2960;40;49
2961;40;42
2962;42;45
2963;42;46
2964;42;47
2965;42;44
2966;43;45
2967;43;45
2968;41;45
2969;41;43
2970;43;44
2971;43;45
2972;42;45
2973;42;44
2974;43;45
2975;43;45
2976;40;45
2977;40;42
2978;42;45
2979;42;46
2980;42;47
2981;42;44
2982;43;45
2983;43;45
2984;42;45
2985;42;44
2986;44;45
2987;44;46
2988;43;46
2989;43;45
2990;44;46
2991;44;46
2992;41;46
2993;41;43
2994;43;46
2995;43;47
2996;43;48
2997;43;45
2998;44;46
2999;44;46
3000;42;46
3001;42;44
3002;44;45
3003;44;46
3004;43;46
3005;43;45
3006;44;46
3007;44;46
3008;39;46
3009;39;40
3010;40;41
3011;40;42
3012;41;44
3013;41;44
3014;43;46
3015;43;46
3016;42;47
3017;42;45
3018;43;48
3019;43;47
3020;44;48
3021;44;47
3022;45;49
3023;45;48
3024;41;50
3025;41;43
3026;43;46
3027;43;47
3028;43;48
3029;43;45
3030;44;46
3031;44;46
3032;42;46
3033;42;44
3034;44;45
3035;44;46
3036;43;46
3037;43;45
3038;44;46
3039;44;46
3040;40;46
3041;40;42
3042;42;45
3043;42;46
3044;42;47
3045;42;44
3046;43;45
3047;43;45
3048;42;45
3049;42;44
3050;44;45
3051;44;46
3052;43;46
3053;43;45
3054;44;46
3055;44;46
3056;41;46
3057;41;43
3058;43;46
3059;43;47
3060;43;48
3061;43;45
3062;44;46
3063;44;46
3064;42;46
3065;42;44
3066;44;45
3067;44;46
3068;43;46
3069;43;45
3070;44;46
3071;44;46
3072;35;46
3073;35;36
3074;36;37
3075;36;38
3076;36;38
3077;36;38
3078;37;39
3079;37;39
3080;36;39
3081;36;38
3082;38;39
3083;38;40
3084;37;40
3085;37;39
3086;38;40
3087;38;40
3088;36;40
3089;36;38
3090;38;41
3091;38;42
3092;38;43
3093;38;40
3094;39;41
3095;39;41
3096;37;41
3097;37;39
3098;39;40
3099;39;41
3100;38;41
3101;38;40
3102;39;41
3103;39;41
3104;36;41
3105;36;38
3106;38;41
3107;38;42
3108;38;43
3109;38;40
3110;39;41
3111;39;41
3112;38;41
3113;38;40
3114;40;41
3115;40;42
3116;39;42
3117;39;41
3118;40;42
3119;40;42
3120;37;42
3121;37;39
3122;39;42
3123;39;43
3124;39;44
3125;39;41
3126;40;42
3127;40;42
3128;38;42
3129;38;40
3130;40;41
3131;40;42
3132;39;42
3133;39;41
3134;40;42
3135;40;42
3136;36;42
3137;36;37
3138;37;38
3139;37;39
3140;38;41
3141;38;41
3142;40;43
3143;40;43
3144;39;44
3145;39;42
3146;40;45
3147;40;44
3148;41;45
3149;41;44
3150;42;46
3151;42;45
3152;38;47
3153;38;40
3154;40;43
3155;40;44
3156;40;45
3157;40;42
3158;41;43
3159;41;43
3160;39;43
3161;39;41
3162;41;42
3163;41;43
3164;40;43
3165;40;42
3166;41;43
3167;41;43
3168;37;43
3169;37;39
3170;39;42
3171;39;43
3172;40;44
3173;40;43
3174;42;45
3175;42;45
3176;41;46
3177;41;44
3178;42;47
3179;42;46
3180;43;47
3181;43;46
3182;44;48
3183;44;47
3184;39;49
3185;39;41
3186;41;44
3187;41;45
3188;42;46
3189;42;45
3190;44;47
3191;44;47
3192;42;48
3193;42;45
3194;43;48
3195;43;47
3196;44;48
3197;44;47
3198;45;49
3199;45;48
3200;37;50
3201;37;38
3202;38;39
3203;38;40
3204;39;42
3205;39;42
3206;41;44
3207;41;44
3208;40;45
3209;40;43
3210;41;46
3211;41;45
3212;42;46
3213;42;45
3214;43;47
3215;43;46
3216;39;48
3217;39;41
3218;41;44
3219;41;45
3220;42;46
3221;42;45
3222;44;47
3223;44;47
3224;42;48
3225;42;45
3226;43;48
3227;43;47
3228;44;48
3229;44;47
3230;45;49
3231;45;48
3232;40;50
3233;40;42
3234;42;45
3235;42;46
3236;43;47
3237;43;46
3238;45;48
3239;45;48
3240;44;49
3241;44;47
3242;45;50
3243;45;49
3244;46;50
3245;46;49
3246;47;51
3247;47;50
3248;40;52
3249;40;42
3250;42;45
3251;42;46
3252;43;47
3253;43;46
3254;45;48
3255;45;48
3256;43;49
3257;43;46
3258;44;49
3259;44;48
3260;45;49
3261;45;48
3262;46;50
3263;46;49
3264;39;51
3265;39;40
3266;40;41
3267;40;42
3268;41;44
3269;41;44
3270;43;46
3271;43;46
3272;42;47
3273;42;45
3274;43;48
3275;43;47
3276;44;48
3277;44;47
3278;45;49
3279;45;48
3280;41;50
3281;41;43
3282;43;46
3283;43;47
3284;44;48
3285;44;47
3286;46;49
3287;46;49
3288;44;50
3289;44;47
3290;45;50
3291;45;49
3292;46;50
3293;46;49
3294;47;51
3295;47;50
3296;40;52
3297;40;42
3298;42;45
3299;42;46
3300;43;47
3301;43;46
3302;45;48
3303;45;48
3304;44;49
3305;44;47
3306;45;50
3307;45;49
3308;46;50
3309;46;49
3310;47;51
3311;47;50
3312;42;52
3313;42;44
3314;44;47
3315;44;48
3316;45;49
3317;45;48
3318;47;50
3319;47;50
3320;45;51
3321;45;48
3322;46;51
3323;46;50
3324;47;51
3325;47;50
3326;48;52
3327;48;51
3328;37;53
3329;37;38
3330;38;39
3331;38;40
3332;38;40
3333;38;40
3334;39;41
3335;39;41
3336;38;41
3337;38;40
3338;40;41
3339;40;42
3340;39;42
3341;39;41
3342;40;42
3343;40;42
3344;38;42
3345;38;40
3346;40;43
3347;40;44
3348;41;45
3349;41;44
3350;43;46
3351;43;46
3352;41;47
3353;41;44
3354;42;47
3355;42;46
3356;43;47
3357;43;46
3358;44;48
3359;44;47
3360;39;49
3361;39;41
3362;41;44
3363;41;45
3364;42;46
3365;42;45
3366;44;47
3367;44;47
3368;43;48
3369;43;46
3370;44;49
3371;44;48
3372;45;49
3373;45;48
3374;46;50
3375;46;49
3376;40;51
3377;40;42
3378;42;45
3379;42;46
3380;43;47
3381;43;46
3382;45;48
3383;45;48
3384;43;49
3385;43;46
3386;44;49
3387;44;48
3388;45;49
3389;45;48
3390;46;50
3391;46;49
3392;40;51
3393;40;41
3394;41;42
3395;41;43
3396;42;45
3397;42;45
3398;44;47
3399;44;47
3400;43;48
3401;43;46
3402;44;49
3403;44;48
3404;45;49
3405;45;48
3406;46;50
3407;46;49
3408;42;51
3409;42;44
3410;44;47
3411;44;48
3412;45;49
3413;45;48
3414;47;50
3415;47;50
3416;45;51
3417;45;48
3418;46;51
3419;46;50
3420;47;51
3421;47;50
3422;48;52
3423;48;51
3424;40;53
3425;40;42
3426;42;45
3427;42;46
3428;43;47
3429;43;46
3430;45;48
3431;45;48
3432;44;49
3433;44;47
3434;45;50
3435;45;49
3436;46;50
3437;46;49
3438;47;51
3439;47;50
3440;42;52
3441;42;44
3442;44;47
3443;44;48
3444;45;49
3445;45;48
3446;47;50
3447;47;50
3448;45;51
3449;45;48
3450;46;51
3451;46;50
3452;47;51
3453;47;50
3454;48;52
3455;48;51
3456;39;53
3457;39;40
3458;40;41
3459;40;42
3460;41;44
3461;41;44
3462;43;46
3463;43;46
3464;42;47
3465;42;45
3466;43;48
3467;43;47
3468;44;48
3469;44;47
3470;45;49
3471;45;48
3472;41;50
3473;41;43
3474;43;46
3475;43;47
3476;44;48
3477;44;47
3478;46;49
3479;46;49
3480;44;50
3481;44;47
3482;45;50
3483;45;49
3484;46;50
3485;46;49
3486;47;51
3487;47;50
3488;42;52
3489;42;44
3490;44;47
3491;44;48
3492;45;49
3493;45;48
3494;47;50
3495;47;50
3496;46;51
3497;46;49
3498;47;52
3499;47;51
3500;48;52
3501;48;51
3502;49;53
3503;49;52
3504;42;54
3505;42;44
3506;44;47
3507;44;48
3508;45;49
3509;45;48
3510;47;50
3511;47;50
3512;45;51
3513;45;48
3514;46;51
3515;46;50
3516;47;51
3517;47;50
3518;48;52
3519;48;51
3520;41;53
3521;41;42
3522;42;43
3523;42;44
3524;43;46
3525;43;46
3526;45;48
3527;45;48
3528;44;49
3529;44;47
3530;45;50
3531;45;49
3532;46;50
3533;46;49
3534;47;51
3535;47;50
3536;43;52
3537;43;45
3538;45;48
3539;45;49
3540;46;50
3541;46;49
3542;48;51
3543;48;51
3544;46;52
3545;46;49
3546;47;52
3547;47;51
3548;48;52
3549;48;51
3550;49;53
3551;49;52
3552;42;54
3553;42;44
3554;44;47
3555;44;48
3556;45;49
3557;45;48
3558;47;50
3559;47;50
3560;46;51
3561;46;49
3562;47;52
3563;47;51
3564;48;52
3565;48;51
3566;49;53
3567;49;52
3568;44;54
3569;44;46
3570;46;49
3571;46;50
3572;47;51
3573;47;50
3574;49;52
3575;49;52
3576;47;53
3577;47;50
3578;48;53
3579;48;52
3580;49;53
3581;49;52
3582;50;54
3583;50;53
3584;36;55
3585;36;37
3586;37;38
3587;37;39
3588;37;39
3589;37;39
3590;38;40
3591;38;40
3592;37;40
3593;37;39
3594;39;40
3595;39;41
3596;38;41
3597;38;40
3598;39;41
3599;39;41
3600;37;41
3601;37;39
3602;39;42
3603;39;43
3604;40;44
3605;40;43
3606;42;45
3607;42;45
3608;40;46
3609;40;43
3610;41;46
3611;41;45
3612;42;46
3613;42;45
3614;43;47
3615;43;46
3616;38;48
3617;38;40
3618;40;43
3619;40;44
3620;41;45
3621;41;44
3622;43;46
3623;43;46
3624;42;47
3625;42;45
3626;43;48
3627;43;47
3628;44;48
3629;44;47
3630;45;49
3631;45;48
3632;39;50
3633;39;41
3634;41;44
3635;41;45
3636;42;46
3637;42;45
3638;44;47
3639;44;47
3640;42;48
3641;42;45
3642;43;48
3643;43;47
3644;44;48
3645;44;47
3646;45;49
3647;45;48
3648;39;50
3649;39;40
3650;40;41
3651;40;42
3652;41;44
3653;41;44
3654;43;46
3655;43;46
3656;42;47
3657;42;45
3658;43;48
3659;43;47
3660;44;48
3661;44;47
3662;45;49
3663;45;48
3664;41;50
3665;41;43
3666;43;46
3667;43;47
3668;44;48
3669;44;47
3670;46;49
3671;46;49
3672;44;50
3673;44;47
3674;45;50
3675;45;49
3676;46;50
3677;46;49
3678;47;51
3679;47;50
3680;39;52
3681;39;41
3682;41;44
3683;41;45
3684;41;46
3685;41;43
3686;42;44
3687;42;44
3688;41;44
3689;41;43
3690;43;44
3691;43;45
3692;42;45
3693;42;44
3694;43;45
3695;43;45
3696;40;45
3697;40;42
3698;42;45
3699;42;46
3700;42;47
3701;42;44
3702;43;45
3703;43;45
3704;41;45
3705;41;43
3706;43;44
3707;43;45
3708;42;45
3709;42;44
3710;43;45
3711;43;45
3712;38;45
3713;38;39
3714;39;40
3715;39;41
3716;40;43
3717;40;43
3718;42;45
3719;42;45
3720;41;46
3721;41;44
3722;42;47
3723;42;46
3724;43;47
3725;43;46
3726;44;48
3727;44;47
3728;40;49
3729;40;42
3730;42;45
3731;42;46
3732;42;47
3733;42;44
3734;43;45
3735;43;45
3736;41;45
3737;41;43
3738;43;44
3739;43;45
3740;42;45
3741;42;44
3742;43;45
3743;43;45
3744;40;45
3745;40;42
3746;42;45
3747;42;46
3748;42;47
3749;42;44
3750;43;45
3751;43;45
3752;42;45
3753;42;44
3754;44;45
3755;44;46
3756;43;46
3757;43;45
3758;44;46
3759;44;46
3760;41;46
3761;41;43
3762;43;46
3763;43;47
3764;43;48
3765;43;45
3766;44;46
3767;44;46
3768;42;46
3769;42;44
3770;44;45
3771;44;46
3772;43;46
3773;43;45
3774;44;46
3775;44;46
3776;39;46
3777;39;40
3778;40;41
3779;40;42
3780;41;44
3781;41;44
3782;43;46
3783;43;46
3784;42;47
3785;42;45
3786;43;48
3787;43;47
3788;44;48
3789;44;47
3790;45;49
3791;45;48
3792;41;50
3793;41;43
3794;43;46
3795;43;47
3796;43;48
3797;43;45
3798;44;46
3799;44;46
3800;42;46
3801;42;44
3802;44;45
3803;44;46
3804;43;46
3805;43;45
3806;44;46
3807;44;46
3808;40;46
3809;40;42
3810;42;45
3811;42;46
3812;42;47
3813;42;44
3814;43;45
3815;43;45
3816;42;45
3817;42;44
3818;44;45
3819;44;46
3820;43;46
3821;43;45
3822;44;46
3823;44;46
3824;41;46
3825;41;43
3826;43;46
3827;43;47
3828;43;48
3829;43;45
3830;44;46
3831;44;46
3832;42;46
3833;42;44
3834;44;45
3835;44;46
3836;43;46
3837;43;45
3838;44;46
3839;44;46
3840;37;46
3841;37;38
3842;38;39
3843;38;40
3844;38;40
3845;38;40
3846;39;41
3847;39;41
3848;38;41
3849;38;40
3850;40;41
3851;40;42
3852;39;42
3853;39;41
3854;40;42
3855;40;42
3856;38;42
3857;38;40
3858;40;43
3859;40;44
3860;41;45
3861;41;44
3862;43;46
3863;43;46
3864;41;47
3865;41;44
3866;42;47
3867;42;46
3868;43;47
3869;43;46
3870;44;48
3871;44;47
3872;39;49
3873;39;41
3874;41;44
3875;41;45
3876;42;46
3877;42;45
3878;44;47
3879;44;47
3880;43;48
3881;43;46
3882;44;49
3883;44;48
3884;45;49
3885;45;48
3886;46;50
3887;46;49
3888;40;51
3889;40;42
3890;42;45
3891;42;46
3892;43;47
3893;43;46
3894;45;48
3895;45;48
3896;43;49
3897;43;46
3898;44;49
3899;44;48
3900;45;49
3901;45;48
3902;46;50
3903;46;49
3904;40;51
3905;40;41
3906;41;42
3907;41;43
3908;42;45
3909;42;45
3910;44;47
3911;44;47
3912;43;48
3913;43;46
3914;44;49
3915;44;48
3916;45;49
3917;45;48
3918;46;50
3919;46;49
3920;42;51
3921;42;44
3922;44;47
3923;44;48
3924;45;49
3925;45;48
3926;47;50
3927;47;50
3928;45;51
3929;45;48
3930;46;51
3931;46;50
3932;47;51
3933;47;50
3934;48;52
3935;48;51
3936;40;53
3937;40;42
3938;42;45
3939;42;46
3940;42;47
3941;42;44
3942;43;45
3943;43;45
3944;42;45
3945;42;44
3946;44;45
3947;44;46
3948;43;46
3949;43;45
3950;44;46
3951;44;46
3952;41;46
3953;41;43
3954;43;46
3955;43;47
3956;43;48
3957;43;45
3958;44;46
3959;44;46
3960;42;46
3961;42;44
3962;44;45
3963;44;46
3964;43;46
3965;43;45
3966;44;46
3967;44;46
3968;38;46
3969;38;39
3970;39;40
3971;39;41
3972;40;43
3973;40;43
3974;42;45
3975;42;45
3976;41;46
3977;41;44
3978;42;47
3979;42;46
3980;43;47
3981;43;46
3982;44;48
3983;44;47
3984;40;49
3985;40;42
3986;42;45
3987;42;46
3988;42;47
3989;42;44
3990;43;45
3991;43;45
3992;41;45
3993;41;43
3994;43;44
3995;43;45
3996;42;45
3997;42;44
3998;43;45
3999;43;45
4000;40;45
4001;40;42
4002;42;45
4003;42;46
4004;42;47
4005;42;44
4006;43;45
4007;43;45
4008;42;45
4009;42;44
4010;44;45
4011;44;46
4012;43;46
4013;43;45
4014;44;46
4015;44;46
4016;41;46
4017;41;43
4018;43;46
4019;43;47
4020;43;48
4021;43;45
4022;44;46
4023;44;46
4024;42;46
4025;42;44
4026;44;45
4027;44;46
4028;43;46
4029;43;45
4030;44;46
4031;44;46
4032;39;46
4033;39;40
4034;40;41
4035;40;42
4036;41;44
4037;41;44
4038;43;46
4039;43;46
4040;42;47
4041;42;45
4042;43;48
4043;43;47
4044;44;48
4045;44;47
4046;45;49
4047;45;48
4048;41;50
4049;41;43
4050;43;46
4051;43;47
4052;43;48
4053;43;45
4054;44;46
4055;44;46
4056;42;46
4057;42;44
4058;44;45
4059;44;46
4060;43;46
4061;43;45
4062;44;46
4063;44;46
4064;40;46
4065;40;42
4066;42;45
4067;42;46
4068;42;47
4069;42;44
4070;43;45
4071;43;45
4072;42;45
4073;42;44
4074;44;45
4075;44;46
4076;43;46
4077;43;45
4078;44;46
4079;44;46
4080;41;46
4081;41;43
4082;43;46
4083;43;47
4084;43;48
4085;43;45
4086;44;46
4087;44;46
4088;42;46
4089;42;44
4090;44;45
4091;44;46
4092;43;46
4093;43;45
4094;44;46
4095;44;46
4096;34;46
4097;34;35
4098;35;36
4099;35;37
4100;35;37
4101;35;37
4102;36;38
4103;36;38
4104;35;38
4105;35;37
4106;37;38
4107;37;39
4108;36;39
4109;36;38
4110;37;39
4111;37;39
4112;35;39
4113;35;37
4114;37;40
4115;37;41
4116;37;42
4117;37;39
4118;38;40
4119;38;40
4120;36;40
4121;36;38
4122;38;39
4123;38;40
4124;37;40
4125;37;39
4126;38;40
4127;38;40
4128;35;40
4129;35;37
4130;37;40
4131;37;41
4132;37;42
4133;37;39
4134;38;40
4135;38;40
4136;37;40
4137;37;39
